dataset,class_name,prompt,content,sentence_count
CUB,shiny cowbird,"Use 10 sentences to describe the the appearance of the shiny cowbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The shiny cowbird is a medium-sized, stocky bird, roughly the size of a robin.</sentence>
<sentence>Its most striking feature is its plumage, which appears entirely black at first glance.</sentence>
<sentence>However, upon closer inspection, the feathers shimmer with iridescent hues of blue, green, and purple, particularly in direct sunlight.</sentence>
<sentence>The head and neck often exhibit a more purplish sheen, while the back and wings can display a greenish cast.</sentence>
<sentence>Its beak is stout and conical, a typical shape for seed-eating birds, and is usually dark gray or black.</sentence>
<sentence>The eyes are a piercing, bright red, providing a stark contrast against the dark plumage.</sentence>
<sentence>Its legs and feet are notably dark gray, allowing it to perch and walk with ease.</sentence>
<sentence>Males are generally a more intense and varied iridescence than females.</sentence>
<sentence>Females, while also dark, tend to have a duller, more uniform brown-black coloration without the pronounced iridescent sheen.</sentence>
<sentence>Overall, the shiny cowbird presents an appearance of sleek, dark elegance punctuated by surprising flashes of vibrant color.</sentence>",10
CUB,shiny cowbird,"Use 10 sentences to describe the the color of the shiny cowbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The shiny cowbird gleams with an iridescent black, a color far richer than simple darkness.</sentence>
<sentence>Under direct sunlight, its feathers shimmer with hues of deep purple and blue that shift and dance.</sentence>
<sentence>This metallic sheen is not uniform; it possesses a velvety depth in the shadows.</sentence>
<sentence>The head and neck often display the most intense iridescence, catching the light like polished obsidian.</sentence>
<sentence>In cooler light, the black appears more subdued, yet still carries a subtle, almost oily sheen.</sentence>
<sentence>The wings and tail, while fundamentally black, reveal fascinating undertones of bronze and green when angled correctly.</sentence>
<sentence>It's a color that seems to absorb light and then re-emit it in a dazzling, multifaceted display.</sentence>
<sentence>This ever-changing coloration makes the shiny cowbird a striking and dynamic sight.</sentence>
<sentence>The overall impression is of a living jewel, cloaked in a cloak of captured starlight and twilight.</sentence>
<sentence>It is a black that is alive with light, a testament to the beauty of avian pigmentation.</sentence>",10
CUB,shiny cowbird,"Use 10 sentences to describe the the pattern of the shiny cowbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The shiny cowbird exhibits a predominantly iridescent black plumage.</sentence>
<sentence>Males are striking with their glossy feathers that shimmer with shades of blue and green in the sunlight.</sentence>
<sentence>Females, in contrast, are a duller brownish-black, lacking the prominent iridescence of the males.</sentence>
<sentence>Their plumage appears almost uniformly dark from a distance.</sentence>
<sentence>On closer inspection, subtle hints of purplish or greenish sheen can sometimes be detected on the female's body, particularly on the wings and tail.</sentence>
<sentence>Both sexes possess a relatively short, stout, and pointed black bill.</sentence>
<sentence>Their eyes are typically dark brown, providing a stark contrast against their dark plumage.</sentence>
<sentence>The legs and feet are a dark gray or black color.</sentence>
<sentence>Juveniles often resemble the adult females but may have a slightly duller and more muted coloration.</sentence>
<sentence>Overall, the pattern is characterized by the stark difference between the male's dazzling iridescence and the female's more subdued, yet still dark, appearance.</sentence>",10
CUB,shiny cowbird,"Use 10 sentences to describe the the shape of the shiny cowbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The shiny cowbird possesses a compact, somewhat rounded body, roughly the size of a robin.</sentence>
<sentence>Its overall silhouette is streamlined, hinting at agile flight.</sentence>
<sentence>The head is proportionately small and smoothly contoured, blending seamlessly into the neck.</sentence>
<sentence>A short, stout beak, conical in shape, punctuates the front of its head.</sentence>
<sentence>The breast and belly are typically a duller, matte black, creating a subtle contrast.</sentence>
<sentence>Its wings are moderately long and pointed, tapering to a neat finish when folded.</sentence>
<sentence>The tail is relatively short and squared off, adding to its compact profile.</sentence>
<sentence>Legs and feet are dark and delicate, often tucked close to the body in flight.</sentence>
<sentence>When observed in favorable light, its plumage can appear almost uniformly black, but with a subtle sheen.</sentence>
<sentence>The glossy sheen, particularly on the back and wings, gives the bird a sleek, almost metallic appearance.</sentence>",10
CUB,brown creeper,"Use 10 sentences to describe the what the brown creeper looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The brown creeper is a small, slender bird, typically no larger than a sparrow.</sentence>
<sentence>Its most striking feature is its cryptically colored plumage, designed for camouflage against tree bark.</sentence>
<sentence>The back and wings are a mottled brown, featuring intricate patterns of gray, black, and white streaks.</sentence>
<sentence>This streaking creates a textured appearance, resembling the rough bark it inhabits.</sentence>
<sentence>Its underside is a paler, off-white or creamy color, providing contrast against its darker upperparts.</sentence>
<sentence>A prominent white stripe extends from the base of its bill over its eye, resembling a bold eyebrow.</sentence>
<sentence>Its bill is long, thin, and decurved, perfectly adapted for probing into crevices in bark.</sentence>
<sentence>The brown creeper possesses a stiff, pointed tail that it uses as a prop while climbing, much like a woodpecker.</sentence>
<sentence>Its legs and feet are well-suited for clinging to vertical surfaces, with long toes and sharp claws.</sentence>
<sentence>Overall, the brown creeper presents a delicate yet hardy appearance, perfectly integrated into its arboreal environment.</sentence>",10
CUB,brown creeper,"Use 10 sentences to describe the the appearance of the brown creeper:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The brown creeper is a small, unobtrusive bird, easily overlooked in the bark of trees.</sentence>
<sentence>Its most striking feature is its overall coloration, a blend of earthy browns and grays that provides excellent camouflage.</sentence>
<sentence>The back and wings are streaked and mottled with darker browns, mimicking the texture of tree bark.</sentence>
<sentence>Its underside is a paler, buffy white, contrasting subtly with its upperparts.</sentence>
<sentence>A slender, decurved bill is a key diagnostic feature, perfectly adapted for probing into crevices.</sentence>
<sentence>The brown creeper possesses a remarkably long, stiff tail that it uses as a prop when climbing.</sentence>
<sentence>This tail is often held at an angle, fanning upwards against the tree trunk.</sentence>
<sentence>Its eyes are dark and beady, giving it a sharp, alert appearance.</sentence>
<sentence>The bird is relatively small, comparable in size to a chickadee, with a delicate build.</sentence>
<sentence>Overall, the brown creeper presents a finely camouflaged and specialized arboreal form.</sentence>",10
CUB,brown creeper,"Use 10 sentences to describe the the color of the brown creeper:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The brown creeper presents a masterful camouflage of earth tones.</sentence>
<sentence>Its plumage is predominantly a rich, warm brown, reminiscent of dried leaves on a forest floor.</sentence>
<sentence>Subtle streaks of darker brown or black intricately weave through its back, creating a streaked effect.</sentence>
<sentence>The underside is typically a lighter buff or grayish-brown, offering a softer contrast.</sentence>
<sentence>A delicate white or pale brown eye stripe stands out against the darker head, adding a touch of definition.</sentence>
<sentence>Its wings often exhibit faint barring, a subtle pattern that breaks up its outline.</sentence>
<sentence>The tail feathers are a similar shade of brown, often appearing slightly darker at the tips.</sentence>
<sentence>Even its legs and feet are a muted, grayish-brown, blending seamlessly with bark.</sentence>
<sentence>The overall impression is one of earthy subtlety, perfectly suited for its arboreal habitat.</sentence>
<sentence>There are no vibrant hues; its beauty lies in the sophisticated and effective blending of browns.</sentence>",10
CUB,brown creeper,"Use 10 sentences to describe the the pattern of the brown creeper:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The brown creeper exhibits a subtle yet distinctive patterned plumage, perfectly adapted for camouflage.</sentence>
<sentence>Its back and wings are predominantly a muted brown, streaked with darker brown or black, creating a bark-like appearance.</sentence>
<sentence>These fine streaking patterns help it blend seamlessly with the textured surfaces of tree trunks.</sentence>
<sentence>The underside of the brown creeper is typically a paler, creamy white or buff color.</sentence>
<sentence>This contrast between the darker upperparts and lighter underparts aids in diminishing their silhouette against the sky when viewed from below.</sentence>
<sentence>A prominent white or pale supercilium, a stripe above the eye, provides a defining facial marking.</sentence>
<sentence>This stripe stands out against the darker crown and cheeks, aiding in individual recognition in a flock.</sentence>
<sentence>The tail feathers are stiff and pointed, used as a prop for support while climbing, and generally match the brown of the back.</sentence>
<sentence>While subtle, the overall pattern is a masterclass in natural selection, providing excellent concealment.</sentence>
<sentence>The uniform yet detailed streaking ensures that when motionless, the brown creeper is incredibly difficult to spot against its arboreal habitat.</sentence>",10
CUB,brown creeper,"Use 10 sentences to describe the the shape of the brown creeper:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The brown creeper is a small, slender bird with a noticeably streamlined body shape.</sentence>
<sentence>Its most defining contour is its long, stiff tail, which it uses as a brace when climbing.</sentence>
<sentence>The bird possesses a delicate, almost needle-like bill, perfectly adapted for probing crevices.</sentence>
<sentence>Its legs are relatively short but strong, equipped with sharp claws designed for gripping bark.</sentence>
<sentence>The wings are short and rounded, suited for quick, darting flights rather than sustained soaring.</sentence>
<sentence>When perched, it often appears to be an extension of the tree trunk it inhabits.</sentence>
<sentence>Its overall silhouette is that of an elongated wedge, tapering towards the head.</sentence>
<sentence>The body is compact and muscular, betraying its energetic foraging habits.</sentence>
<sentence>Even in flight, its shape is characterized by a rapid, undulating movement.</sentence>
<sentence>Compared to more robust birds, its form suggests agility and a life spent in constant vertical exploration.</sentence>",10
CUB,american crow,"Use 10 sentences to describe the what the american crow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The American Crow is a large, entirely black bird, easily recognizable by its glossy, iridescent plumage.</sentence>
<sentence>Its body is robust and stocky, giving it a powerful appearance.</sentence>
<sentence>The crow possesses a stout, dagger-like bill that is completely black and quite strong.</sentence>
<sentence>Its eyes are dark and beady, often appearing intelligent and watchful.</sentence>
<sentence>The bird's legs and feet are also black and are sturdy enough to grip branches or the ground.</sentence>
<sentence>When in flight, its broad wings are clearly visible, and its tail is squared or slightly rounded, not forked.</sentence>
<sentence>Adult American Crows are uniform in their black coloration, with no markings or patterns to differentiate them.</sentence>
<sentence>The iridescence of their feathers can sometimes flash with shades of blue, purple, or green in bright sunlight.</sentence>
<sentence>Juvenile crows are generally duller black than adults, sometimes exhibiting a brownish tinge.</sentence>
<sentence>Overall, the American Crow presents a striking, all-black silhouette against the sky or landscape.</sentence>",10
CUB,american crow,"Use 10 sentences to describe the the appearance of the american crow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>American Crows are medium-sized birds, about the size of a small hawk.</sentence>
<sentence>Their plumage is entirely black, a glossy, iridescent black that shimmers in sunlight.</sentence>
<sentence>This black coloration extends to their legs, feet, and beak.</sentence>
<sentence>The beak itself is stout and strong, well-suited for their varied diet.</sentence>
<sentence>Their eyes are dark and intelligent, often appearing almost obsidian.</sentence>
<sentence>The tail is fan-shaped and relatively long, with a straight-edged tip.</sentence>
<sentence>American Crows have broad wings with distinct ""fingers"" at the tips, which are the primary flight feathers.</sentence>
<sentence>When perched, they appear sturdy and upright.</sentence>
<sentence>Their overall physique is robust and compact.</sentence>
<sentence>Even in flight, their solid black silhouette is unmistakable against the sky.</sentence>",10
CUB,american crow,"Use 10 sentences to describe the the color of the american crow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The American crow is predominantly a deep, velvety black.</sentence>
<sentence>This black coloration is not uniform but possesses a lustrous sheen that catches the light.</sentence>
<sentence>In direct sunlight, hints of iridescent blues and purples can often be observed, especially on its wing feathers.</sentence>
<sentence>The intensity of this iridescence can vary depending on the angle of the light and the specific feathers being examined.</sentence>
<sentence>Even in shadows, the black remains rich and unbroken, a stark and defining characteristic.</sentence>
<sentence>This darkness provides excellent camouflage in a variety of environments, from dense forests to urban landscapes.</sentence>
<sentence>The beak and legs of the American crow are also the same solid, glossy black.</sentence>
<sentence>Its eyes are a piercing, intelligent black, further emphasizing its overall dark appearance.</sentence>
<sentence>The overall impression is one of sleek, uniform darkness, punctuated by subtle, almost jewel-like reflections.</sentence>
<sentence>This deep, all-encompassing black is an iconic and immediately recognizable feature of the American crow.</sentence>",10
CUB,american crow,"Use 10 sentences to describe the the pattern of the american crow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The American crow exhibits a striking, uniformly black plumage, a defining characteristic readily apparent in its appearance.</sentence>
<sentence>Its feathers possess an iridescent quality, shimmering with subtle hues of purple and blue, especially in bright sunlight.</sentence>
<sentence>Adult crows are medium-sized birds, typically measuring around 15 to 20 inches in length with a wingspan of 2 to 3 feet.</sentence>
<sentence>Their beaks are stout, strong, and black, perfectly adapted for their varied diet.</sentence>
<sentence>A notable feature is their relatively long, fan-shaped tail, which is often fanned out during flight for maneuverability.</sentence>
<sentence>Their legs and feet are also black and quite robust, allowing them to perch securely and walk on various surfaces.</sentence>
<sentence>Juvenile American crows often display a duller, more brownish-black coloration instead of the deep, glossy black of adults.</sentence>
<sentence>They may also have a duller bill and paler eye coloration compared to their mature counterparts.</sentence>
<sentence>This black coloration provides excellent camouflage in many environments, aiding in predator avoidance and hunting.</sentence>
<sentence>The striking uniformity of their black plumage makes the American crow instantly recognizable within its range.</sentence>",10
CUB,american crow,"Use 10 sentences to describe the the shape of the american crow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The American crow possesses a robust and sturdy build, indicating strength and agility.</sentence>
<sentence>Its overall shape is characterized by a compact body that is neither overly slender nor excessively plump.</sentence>
<sentence>The head is proportionally sized and smoothly rounded, blending seamlessly into the neck.</sentence>
<sentence>A strong, straight, and pointed beak extends outwards, designed for a varied diet.</sentence>
<sentence>The chest is broad and well-developed, supporting powerful flight muscles.</sentence>
<sentence>The body tapers gently towards the tail, creating a streamlined silhouette.</sentence>
<sentence>Its wings are relatively long and broad, with a distinct, slightly curved shape when folded against its body.</sentence>
<sentence>The legs are short to medium in length, sturdy and capable of perching and walking.</sentence>
<sentence>The tail is squared or slightly rounded at the end, adding to the bird's aerodynamic profile.</sentence>
<sentence>In flight, the American crow exhibits a direct and purposeful wingbeat, contributing to its efficient and often rapid movement through the air.</sentence>",10
CUB,fish crow,"Use 10 sentences to describe the what the fish crow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fish crow is a medium-sized corvid, slightly smaller than its close relative, the American crow.</sentence>
<sentence>Its plumage is a uniform, glossy black, appearing almost iridescent in direct sunlight.</sentence>
<sentence>Both sexes are physically identical, making it difficult to distinguish males from females by appearance alone.</sentence>
<sentence>Its beak is relatively stout and somewhat hooked at the tip, aiding in its varied diet.</sentence>
<sentence>The legs and feet are robust and also black, perfectly adapted for perching and foraging.</sentence>
<sentence>Its eyes are dark brown, conveying an intelligent and alert expression.</sentence>
<sentence>When in flight, fish crows have a distinctive wing shape with broad, feathered wings and a fan-shaped tail.</sentence>
<sentence>A key distinguishing feature, though not strictly visual to the untrained eye, is its nasal ""ca-ahk"" call, different from the American crow's ""caw-caw.""</sentence>
<sentence>Compared to the American crow, its bill may appear proportionally shorter and thicker.</sentence>
<sentence>Overall, the fish crow presents a sleek, all-black silhouette, a common yet fascinating inhabitant of coastal and inland waterways.</sentence>",10
CUB,fish crow,"Use 10 sentences to describe the the appearance of the fish crow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fish crow is a medium-sized, all-black bird, resembling its larger cousin, the American crow.</sentence>
<sentence>Its plumage is a uniform glossy black, with iridescent sheens of purple and blue evident in bright sunlight.</sentence>
<sentence>The bill of the fish crow is noticeably thinner and more slender than that of the American crow, lacking the heavy, curved appearance.</sentence>
<sentence>Its legs and feet are also entirely black, providing a stark contrast against lighter surfaces.</sentence>
<sentence>The eye is typically dark brown or black, contributing to its dark, all-encompassing coloration.</sentence>
<sentence>In flight, the fish crow exhibits broad, rounded wings and a fan-shaped tail, though the tail can appear slightly notched in some individuals.</sentence>
<sentence>It is slightly smaller than the American crow, averaging around 16-17 inches in length.</sentence>
<sentence>The neck appears somewhat stocky, fitting its otherwise robust build.</sentence>
<sentence>While subtle, the difference in bill shape is often the most distinguishing visual characteristic, especially when seen alongside an American crow.</sentence>
<sentence>Overall, its appearance is that of a sleek, dark avian predator adapted to coastal and riverine environments.</sentence>",10
CUB,fish crow,"Use 10 sentences to describe the the color of the fish crow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fish crow, at first glance, appears uniformly black.</sentence>
<sentence>However, a closer inspection reveals a subtle, iridescent sheen that shimmers in direct sunlight.</sentence>
<sentence>This sheen often manifests as hints of deep blue or purplish hues, particularly on its wings and back.</sentence>
<sentence>The feathers are a dark, matte black in shadowed areas, absorbing light rather than reflecting it.</sentence>
<sentence>Its beak and legs are also a glossy, jet-black, complementing its plumage.</sentence>
<sentence>The eyes are small, dark beads, almost indistinguishable against the darkness of its head.</sentence>
<sentence>In certain light conditions, the blackness can seem so intense it appears to be a void.</sentence>
<sentence>This deep, rich blackness helps it blend seamlessly with its often dusky coastal or urban environments.</sentence>
<sentence>There are no contrasting markings or lighter patches on its body.</sentence>
<sentence>Overall, the fish crow's coloration is a sophisticated spectrum of deep blacks punctuated by fleeting metallic glints.</sentence>",10
CUB,fish crow,"Use 10 sentences to describe the the pattern of the fish crow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fish crow exhibits a predominantly glossy black plumage all over its body.</sentence>
<sentence>This black coloration extends to its head, wings, and tail, creating a uniform appearance.</sentence>
<sentence>Under bright sunlight, hints of iridescent purplish or bluish hues can sometimes be observed, particularly on its wings.</sentence>
<sentence>Its feathers are relatively sleek and smooth, contributing to its streamlined silhouette.</sentence>
<sentence>The fish crow possesses a stout, black bill that is typically less heavy than that of its close relative, the American crow.</sentence>
<sentence>Its legs and feet are also black, appearing strong and adapted for perching and walking.</sentence>
<sentence>The tail is square or slightly rounded at the end, unlike the American crow's more fan-shaped tail.</sentence>
<sentence>When in flight, the entire bird appears a solid, dark mass against the sky.</sentence>
<sentence>There is no significant difference in plumage color or pattern between male and female fish crows.</sentence>
<sentence>Juvenile fish crows gradually transition from a duller, brownish fledgling plumage to the characteristic adult black.</sentence>",10
CUB,fish crow,"Use 10 sentences to describe the the shape of the fish crow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fish crow possesses a moderately compact and streamlined body.</sentence>
<sentence>Its silhouette is typical of many corvids, featuring a somewhat rounded overall form.</sentence>
<sentence>The head is distinctly shaped, with a relatively straight bill that tapers to a point.</sentence>
<sentence>The neck is not particularly long, contributing to a sturdy appearance.</sentence>
<sentence>Its body is covered in sleek, dark plumage, giving it a smooth outline.</sentence>
<sentence>The wings are moderately broad and somewhat pointed at the tips.</sentence>
<sentence>When perched, the fish crow's legs and feet are of a standard size for its build.</sentence>
<sentence>The tail is typically squared off or slightly notched, not deeply forked like some other birds.</sentence>
<sentence>In flight, its wingbeats are deliberate, creating a consistent and even contour.</sentence>
<sentence>Overall, the fish crow presents a robust yet agile shape, well-suited for its arboreal and coastal lifestyle.</sentence>",10
CUB,black billed cuckoo,"Use 10 sentences to describe the what the black billed cuckoo looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-billed cuckoo is a medium-sized bird, typically measuring around 30 centimeters in length.</sentence>
<sentence>Its plumage is predominantly a rich, dark brown on its upperparts, including its wings and tail.</sentence>
<sentence>The belly and undertail coverts are a contrasting pale gray or whitish color.</sentence>
<sentence>A distinctive feature is its bill, which is long, slender, and entirely black, giving the bird its name.</sentence>
<sentence>The eyes are dark and beady, often appearing almost black against its darker head.</sentence>
<sentence>Its tail is quite long and graduated, featuring prominent white spots on the tips of its outer tail feathers, visible when the tail is fanned.</sentence>
<sentence>The legs and feet are a dark, grayish color.</sentence>
<sentence>Adults have a subtle, bronzy or greenish iridescence on their back and wings, most noticeable in good light.</sentence>
<sentence>Juvenile birds can be slightly duller in coloration than adults.</sentence>
<sentence>Overall, the black-billed cuckoo possesses a sleek and somewhat streamlined appearance.</sentence>",10
CUB,black billed cuckoo,"Use 10 sentences to describe the the appearance of the black billed cuckoo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-billed cuckoo is a slender bird, often overlooked among its more colorful avian neighbors.</sentence>
<sentence>Its plumage is a muted yet elegant blend of earthy tones, dominated by a rich, dark brown on its upperparts.</sentence>
<sentence>The underside of the bird is a lighter, soft grayish-white, providing a subtle contrast.</sentence>
<sentence>A defining characteristic is its long, graduated tail, which is frequently fanned out in flight.</sentence>
<sentence>The tail feathers are intricately patterned with bold, white spots on a dark background, creating a striking visual effect.</sentence>
<sentence>Its bill is notably slender and distinctly black, giving the bird its common name.</sentence>
<sentence>The eyes are dark and beady, set within a slightly rounded head.</sentence>
<sentence>Legs and feet are a dark gray or black, often appearing small in proportion to its body.</sentence>
<sentence>While not brightly colored, the black-billed cuckoo possesses a quiet beauty, its form streamlined and graceful.</sentence>
<sentence>Juveniles tend to be duller overall, gradually developing the more defined markings of adults.</sentence>",10
CUB,black billed cuckoo,"Use 10 sentences to describe the the color of the black billed cuckoo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-billed cuckoo exhibits a predominantly dusky, slate-gray coloration across its back and wings.</sentence>
<sentence>Its underparts are a lighter, creamy white, creating a distinct contrast with the darker upper body.</sentence>
<sentence>The head is a deep, slate gray, blending seamlessly into the back.</sentence>
<sentence>A subtle wash of rufous or chestnut can sometimes be observed on the wings, particularly in good light.</sentence>
<sentence>The tail is long and graduated, deeply barred with white and black on its underside, though this is often less visible from above.</sentence>
<sentence>The bill itself, a defining characteristic, is uniformly black, contributing to its namesake color.</sentence>
<sentence>The eyes are typically dark, appearing as small, black beads against the gray of the head.</sentence>
<sentence>Overall, the plumage is relatively uniform, lacking the iridescent sheens found in some other cuckoo species.</sentence>
<sentence>This muted coloration provides effective camouflage within the dense foliage it inhabits.</sentence>
<sentence>The combination of slate gray and creamy white creates a somber yet elegant appearance for this elusive bird.</sentence>",10
CUB,black billed cuckoo,"Use 10 sentences to describe the the pattern of the black billed cuckoo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-billed cuckoo exhibits a striking pattern characterized by its overall dark coloration.</sentence>
<sentence>Its upperparts, including the back, wings, and head, are a deep, glossy brownish-black.</sentence>
<sentence>This dark plumage provides excellent camouflage in the shadowy interiors of its woodland habitat.</sentence>
<sentence>In contrast to its dark back, the underside of the black-billed cuckoo is surprisingly pale, often a creamy white or buff.</sentence>
<sentence>A distinct feature is the presence of bold, black and white barring on its long tail feathers.</sentence>
<sentence>This intricate barring pattern is prominent when the tail is fanned out, especially during flight or courtship displays.</sentence>
<sentence>The wings also display subtle, darker barring, though it is less pronounced than on the tail.</sentence>
<sentence>Beneath the eye, a characteristic white crescent or streak adds a touch of contrast to its dark face.</sentence>
<sentence>The legs and feet are typically dark gray or black, fitting the overall somber color scheme.</sentence>
<sentence>Overall, the black-billed cuckoo's patterned plumage is a blend of dark, camouflaging upperparts and contrasting pale undersides, accented by distinct tail barring.</sentence>",10
CUB,black billed cuckoo,"Use 10 sentences to describe the the shape of the black billed cuckoo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-billed cuckoo is a slender and elongated bird, giving it a streamlined appearance.</sentence>
<sentence>Its body is relatively long and narrow, contributing to its graceful flight.</sentence>
<sentence>The tail of the black-billed cuckoo is notably long and graduated, often fanned out when in flight or perched.</sentence>
<sentence>This prominent tail is a defining characteristic, providing balance and aiding in maneuvering.</sentence>
<sentence>Its wings are pointed and relatively long, adapted for swift and agile flight through dense vegetation.</sentence>
<sentence>The head of the black-billed cuckoo is small and somewhat rounded, proportional to its body size.</sentence>
<sentence>Its neck is slender, allowing for a flexible and dynamic posture.</sentence>
<sentence>The beak is slender, straight, and moderately long, a characteristic that gives the bird its name.</sentence>
<sentence>Overall, the bird possesses a somewhat serpentine grace in its form and movement.</sentence>
<sentence>The combination of its long body and tail creates a distinctive, elegant silhouette against the sky.</sentence>",10
CUB,mangrove cuckoo,"Use 10 sentences to describe the what the mangrove cuckoo looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The mangrove cuckoo is a medium-sized bird, typically measuring around 16 inches in length.</sentence>
<sentence>Its plumage is predominantly a dull olive-brown on its upperparts, providing excellent camouflage.</sentence>
<sentence>The underside of the mangrove cuckoo is a lighter, buffy or pale gray color.</sentence>
<sentence>A distinctive feature is its relatively long, graduated tail, which is often fanned out.</sentence>
<sentence>The cuckoo possesses a slender, slightly decurved bill, adapted for probing for insects.</sentence>
<sentence>Its eyes are dark and prominent, giving it an alert appearance.</sentence>
<sentence>There is a subtle white or pale buffy eyebrow stripe above each eye.</sentence>
<sentence>Juvenile mangrove cuckoos can be distinguished by their streaked breasts.</sentence>
<sentence>The legs and feet are a dark grayish color.</sentence>
<sentence>When perched, its overall silhouette is elongated and somewhat slender.</sentence>",10
CUB,mangrove cuckoo,"Use 10 sentences to describe the the appearance of the mangrove cuckoo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The mangrove cuckoo is a medium-sized bird, typically measuring around 11 to 13 inches in length.</sentence>
<sentence>Its plumage is predominantly a dull olive-brown on its upperparts, providing excellent camouflage within its arboreal habitat.</sentence>
<sentence>A striking feature is its pale underside, which graduates from a creamy white or buff on the belly to a slightly darker shade on the breast.</sentence>
<sentence>The head sports a distinct pattern; it is a darker brown on the crown, with prominent white supercilia, or eyebrow stripes, that extend from the base of the bill.</sentence>
<sentence>A dark malar stripe, or mustache stripe, runs below the eye, creating a masked appearance that contrasts with the paler throat.</sentence>
<sentence>Its bill is relatively long and slightly decurved, colored a greenish-yellow or grayish-horn.</sentence>
<sentence>The eyes of the mangrove cuckoo are dark, appearing almost black against its lighter facial markings.</sentence>
<sentence>Its legs and feet are typically a grayish or greenish hue, adapted for perching among branches.</sentence>
<sentence>The tail is long and graduated, often displaying subtle barring, though this can be difficult to see at a distance.</sentence>
<sentence>Overall, its appearance is understated and well-suited to blending into the dense foliage of mangrove forests and coastal scrub.</sentence>",10
