dataset,class_name,prompt,content,sentence_count
CUB,eastern towhee,"Use 10 sentences to describe the the color of the eastern towhee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The eastern towhee boasts a striking and richly patterned plumage.</sentence>
<sentence>Its back and wings are a deep, velvety black, almost bordering on midnight.</sentence>
<sentence>This dark upper surface starkly contrasts with its brilliant white belly, a bold and undeniable feature.</sentence>
<sentence>The chest and throat display a warm, rusty rufous, a vibrant splash of reddish-brown.</sentence>
<sentence>These rufous flanks extend along the sides of the bird, adding a fiery accent.</sentence>
<sentence>A distinctive feature is the bright rufous eye-ring, which encircles its dark eyes with a fiery halo.</sentence>
<sentence>The tail feathers are also black, often edged with a hint of white on the outer retrices.</sentence>
<sentence>This combination of colors creates a visually dynamic bird, easily recognizable in its woodland habitat.</sentence>
<sentence>The contrast between the dark head and back and the bright white belly is particularly arresting.</sentence>
<sentence>Overall, the eastern towhee is a masterclass in avian coloration, a splash of bold contrast against the greens and browns of its environment.</sentence>",10
CUB,eastern towhee,"Use 10 sentences to describe the the pattern of the eastern towhee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Eastern Towhee displays a striking pattern of contrasting colors.</sentence>
<sentence>Males are predominantly glossy black on their upperparts, including the head, back, and wings.</sentence>
<sentence>These dark areas are sharply separated from the bright, rusty-red flanks that extend from below the wings down to the undertail coverts.</sentence>
<sentence>Their belly and undertail coverts are a clean white, creating a bold contrast with the rufous sides.</sentence>
<sentence>The tail is long and dark, often with white outer feathers that flash during flight.</sentence>
<sentence>Females, while similar, exhibit a more subdued coloration, with rich brown replacing the glossy black on their upperparts.</sentence>
<sentence>Their rufous flanks and white belly remain prominent, providing a recognizable towhee appearance.</sentence>
<sentence>Both sexes have a bright red eye, a distinctive feature that stands out against their plumage.</sentence>
<sentence>Their legs and feet are a pale pinkish-gray, suitable for their ground-dwelling foraging habits.</sentence>
<sentence>The overall pattern of the Eastern Towhee is a visually engaging mix of dark, rufous, and white, making them easily identifiable in their woodland habitat.</sentence>",10
CUB,eastern towhee,"Use 10 sentences to describe the the shape of the eastern towhee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Eastern Towhee is a strikingly colored bird with a bold and somewhat chunky silhouette.</sentence>
<sentence>Its overall shape is reminiscent of a robin, but with a more elongated tail.</sentence>
<sentence>The head and back of the male are a deep, velvety black, creating a striking contrast with its rufous flanks and whitish belly.</sentence>
<sentence>Females exhibit a rich brown coloration on their upperparts, replacing the black of the males.</sentence>
<sentence>These birds possess a substantial, plump body that suggests a sturdy build.</sentence>
<sentence>Their legs are a bright pinkish-red, a noticeable feature when they are perched or hopping on the ground.</sentence>
<sentence>The tail is quite long, often appearing longer in proportion to its body than that of many other perching birds.</sentence>
<sentence>Their beak is stout and conical, adapted for foraging in leaf litter.</sentence>
<sentence>The wings are relatively short and rounded, suited for short, direct flights rather than long-distance soaring.</sentence>
<sentence>When viewed from the side, the Eastern Towhee presents a profile of a substantial bird with a prominent chest and a lengthy, fanned tail.</sentence>",10
CUB,chuck will widow,"Use 10 sentences to describe the what the chuck will widow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The chuck will widow, often referred to as a chuck wagon, is a large, sturdy wooden vehicle.</sentence>
<sentence>It's typically built on a heavy-duty chassis with a wagon-like frame, designed for durability and hauling capacity.</sentence>
<sentence>The most prominent feature is the elevated, enclosed cabin at the rear of the vehicle.</sentence>
<sentence>This cabin is usually crafted from wood, often with a pitched roof to shed rain and snow.</sentence>
<sentence>Small windows, if present, are typically positioned for ventilation and visibility, not for aesthetics.</sentence>
<sentence>Beneath the cabin, or sometimes extending forward, is a serving area or preparation space.</sentence>
<sentence>This area often includes a fold-down counter or table, designed for food service on the go.</sentence>
<sentence>The overall appearance is utilitarian and functional, prioritizing practicality over embellishment.</sentence>
<sentence>It might be painted in simple, earth-toned colors, or left in its natural wooden finish.</sentence>
<sentence>Large, robust wheels, often made of wood with metal rims, are a defining characteristic, allowing it to navigate rough terrain.</sentence>",10
CUB,chuck will widow,"Use 10 sentences to describe the the appearance of the chuck will widow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Chuck Will's widow is a medium-sized bird, about the size of a robin, but with a stockier build.</sentence>
<sentence>Its plumage is a complex mosaic of browns, blacks, and grays, offering excellent camouflage against leaf litter.</sentence>
<sentence>Unique among many birds, its back is streaked with bold black markings on a buffy-brown background.</sentence>
<sentence>The underside is lighter, typically a pale buff or whitish color, often with faint streaking.</sentence>
<sentence>Its most striking feature is its remarkably long, upturned tail feathers, which are often held upright or fanned out.</sentence>
<sentence>These exceptionally long rectrices, especially in males, can extend well beyond the body.</sentence>
<sentence>The head is relatively large with a broad, flattened appearance, topped with a dark cap.</sentence>
<sentence>Its eyes are dark and prominent, giving it a somewhat intense gaze.</sentence>
<sentence>The bill is short, stout, and broad at the base, suited for catching insects in flight.</sentence>
<sentence>Legs are a pale pinkish-gray, and it has a plump, somewhat hunched posture when perched on the ground.</sentence>",10
CUB,chuck will widow,"Use 10 sentences to describe the the color of the chuck will widow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Chuck Will's Widow's plumage is a tapestry of earthy browns and grays, perfectly mimicking its dry, grassy habitat.</sentence>
<sentence>A delicate mottling of darker streaks against a lighter base provides exceptional camouflage, making it a master of concealment.</sentence>
<sentence>Individual feathers often possess subtle hints of rufous, especially on the wings and back, adding a touch of warmth to its otherwise muted tones.</sentence>
<sentence>The underside is typically paler, a creamy buff interspersed with fine, dark barring that continues the theme of subtle patterning.</sentence>
<sentence>However, it is the complexity and variation within these shades of brown and gray that truly defines its coloration.</sentence>
<sentence>No two Chuck Will's Widows are exactly alike, with differences in the intensity and distribution of their markings.</sentence>
<sentence>When glimpsed in flight, a flash of chestnut or a pale undertail might be the only hint of its presence against the landscape.</sentence>
<sentence>The overall impression is one of natural integration, a blending of color that speaks of survival and adaptation.</sentence>
<sentence>There are no vibrant or striking colors to be found, only the quiet beauty of a bird designed to disappear.</sentence>
<sentence>Its coloration is a testament to the art of natural camouflage, a subtle yet effective masterpiece of avian design.</sentence>",10
CUB,chuck will widow,"Use 10 sentences to describe the the pattern of the chuck will widow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Chuck Will's Widow exhibits a distinctive brown and black streaked plumage, providing excellent camouflage.</sentence>
<sentence>Its undersides are paler, often buff or white, with fine barring that becomes more prominent during breeding seasons.</sentence>
<sentence>The bird's back and wings show intricate patterns of both dark and lighter browns, creating a mottled appearance.</sentence>
<sentence>A key identifying feature is the bold white patch on the throat, which is particularly striking against the darker facial feathers.</sentence>
<sentence>The eye stripe is usually dark and contrasts with a lighter area above it, contributing to its ""widow"" moniker due to a supposed resemblance to mourning attire.</sentence>
<sentence>Its tail feathers are relatively short and often appear to have a barred pattern, though less pronounced than on the body.</sentence>
<sentence>The legs and feet are typically a pale gray or yellowish color, adapted for walking on the ground.</sentence>
<sentence>Juvenile plumage is similar to adults but may be duller with less defined markings.</sentence>
<sentence>During courtship displays, males can puff up their chest feathers, making the streaking appear more intensified.</sentence>
<sentence>Overall, its cryptic coloration is a marvel of natural adaptation, allowing it to blend seamlessly into its grassy and shrubby habitats.</sentence>",10
CUB,chuck will widow,"Use 10 sentences to describe the the shape of the chuck will widow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Chuck Will's Widow, a bird, possesses a rather distinctive physical form.</sentence>
<sentence>Its overall silhouette is stocky and somewhat plump, giving it a grounded appearance.</sentence>
<sentence>The head is disproportionately large and broad, contributing to its most striking feature.</sentence>
<sentence>This prominent head is adorned with enormous, dark eyes that dominate its face.</sentence>
<sentence>These eyes are exceptionally large, almost bulbous, and are central to its nocturnal hunting strategy.</sentence>
<sentence>The beak is short and wide, ideal for scooping up insects in flight.</sentence>
<sentence>Its body is covered in soft, mottled plumage, typically in shades of brown, grey, and black, providing excellent camouflage.</sentence>
<sentence>The wings are broad and relatively short, well-suited for agile maneuverability in dense vegetation.</sentence>
<sentence>Its legs and feet are small, as the bird spends most of its time perched or in the air.</sentence>
<sentence>The tail is short and square, adding to its compact and somewhat rounded overall shape.</sentence>",10
CUB,brandt cormorant,"Use 10 sentences to describe the what the brandt cormorant looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Brandt's cormorant is a medium-sized seabird, typically measuring around 30 inches in length with a wingspan of about 45 inches.</sentence>
<sentence>Its plumage is predominantly a glossy dark brown to black, often appearing almost iridescent in good light.</sentence>
<sentence>During the breeding season, males and females develop a striking patch of bright blue skin at the base of their bill and a small tuft of iridescent blue-green feathers on their heads.</sentence>
<sentence>Their bill is slender, hooked at the tip, and uniformly dark gray or black.</sentence>
<sentence>Their legs and feet are also dark, a characteristic that helps them blend in with rocky perches.</sentence>
<sentence>A distinctive feature is their long, slender neck, which they often hold in an S-shaped curve when swimming.</sentence>
<sentence>Their eyes are a striking greenish-blue, which can be quite noticeable against their dark head.</sentence>
<sentence>Immature Brandt's cormorants are duller in appearance, lacking the bright blue facial skin and head tufts, and may have paler undersides.</sentence>
<sentence>Their body shape is streamlined, adapted for efficient diving and swimming underwater.</sentence>
<sentence>The overall impression is of a sleek, dark sea bird, with subtle but beautiful details that become more apparent upon closer observation.</sentence>",10
CUB,brandt cormorant,"Use 10 sentences to describe the the appearance of the brandt cormorant:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Brandt's Cormorant is a medium-sized seabird, typically measuring around 2.5 to 3 feet in length.</sentence>
<sentence>Their plumage is almost entirely a glossy, dark black.</sentence>
<sentence>During the breeding season, a distinctive patch of bright orange skin appears at the base of their bill and on their throat.</sentence>
<sentence>This vibrant orange patch, along with a small crest on their head, are key identifying features during courtship.</sentence>
<sentence>Their bills are long, slender, and hooked at the tip, perfectly adapted for catching slippery fish.</sentence>
<sentence>A striking feature is their piercing blue eyes, which stand out against their dark heads.</sentence>
<sentence>Webbed feet, also black, are essential for their powerful underwater propulsion.</sentence>
<sentence>Young Brandt's Cormorants are born a downy gray and gradually acquire their darker adult plumage.</sentence>
<sentence>In flight, they appear somewhat ungainly with their wings held out to the sides, often in a characteristic 'V' shape.</sentence>
<sentence>When perched, they often stand upright with their wings spread wide, a behavior believed to aid in drying and thermoregulation.</sentence>",10
CUB,brandt cormorant,"Use 10 sentences to describe the the color of the brandt cormorant:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Brandt's cormorant boasts a deep, lustrous black plumage.</sentence>
<sentence>This black is not a flat, dull shade, but rather possesses a subtle iridescence.</sentence>
<sentence>Under direct sunlight, the feathers can gleam with hints of dark green or even purplish blue.</sentence>
<sentence>The dark coloration provides excellent camouflage against the dark, rocky coastlines they inhabit.</sentence>
<sentence>Their elongated necks often appear a richer, more velvety black.</sentence>
<sentence>When wet, their feathers can take on a slightly darker, almost charcoal hue.</sentence>
<sentence>Even their legs and feet are a dark, slate-grey, blending seamlessly with their body.</sentence>
<sentence>During the breeding season, a distinctive patch of bright orange gular skin becomes visible beneath their beak.</sentence>
<sentence>This patch provides a striking, albeit temporary, contrast to their otherwise uniformly dark appearance.</sentence>
<sentence>Overall, the Brandt's cormorant is a creature defined by its intense, glossy blackness, a testament to its oceanic lifestyle.</sentence>",10
CUB,brandt cormorant,"Use 10 sentences to describe the the pattern of the brandt cormorant:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Brandt's cormorants exhibit a striking black plumage that covers their entire body.</sentence>
<sentence>During the breeding season, they develop a distinctive patch of bare, bright green skin around their eyes.</sentence>
<sentence>A small crest of feathers can sometimes be observed on the top of their heads, particularly when agitated.</sentence>
<sentence>The bills of Brandt's cormorants are slender, hooked, and dark gray or black.</sentence>
<sentence>Their legs and feet are also dark, with webbed toes adapted for swimming.</sentence>
<sentence>Juvenile Brandt's cormorants are a duller brown or grayish color, lacking the bright green eye patches and fully developed black plumage.</sentence>
<sentence>As they mature, their feathers gradually darken to the characteristic iridescent black.</sentence>
<sentence>A subtle sheen of purplish or greenish iridescence can be noticed on their feathers in certain light conditions.</sentence>
<sentence>Their body shape is streamlined, indicative of their aquatic lifestyle, with long necks and slender bodies.</sentence>
<sentence>Overall, the Brandt's cormorant presents a sleek and dark appearance, punctuated by the vibrant green skin around their eyes during breeding.</sentence>",10
CUB,brandt cormorant,"Use 10 sentences to describe the the shape of the brandt cormorant:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Brandt's cormorant possesses a sleek, elongated body, adapted for agile movement through water.</sentence>
<sentence>Its neck is notably long and sinuous, allowing for efficient hunting of prey beneath the surface.</sentence>
<sentence>The head is relatively small and streamlined, with a sharp, hooked beak that is ideal for grasping slippery fish.</sentence>
<sentence>Its legs are set far back on its body, contributing to its upright posture on land but making it appear somewhat ungainly when walking.</sentence>
<sentence>The bird's wings are long and narrow, built for powerful, direct flight, but not necessarily for soaring.</sentence>
<sentence>When at rest, it often assumes a distinctive posture, raising its wings to dry them, revealing a broad wingspan.</sentence>
<sentence>Its tail is moderately long and fan-shaped, used for steering and balance during both flight and swimming.</sentence>
<sentence>The overall silhouette is one of a dark, torpedo-like form, perfectly engineered for a marine existence.</sentence>
<sentence>Its webbed feet are large and powerful, providing excellent propulsion when paddling through the ocean.</sentence>
<sentence>The Brandt's cormorant's body is covered in predominantly dark plumage, which can appear iridescent in certain light conditions.</sentence>",10
CUB,red faced cormorant,"Use 10 sentences to describe the what the red faced cormorant looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The red-faced cormorant is a striking seabird, immediately recognizable by its namesake crimson facial skin.</sentence>
<sentence>This vibrant red coloration is most prominent during the breeding season, becoming a brilliant scarlet.</sentence>
<sentence>Outside of breeding, the red skin is usually a duller, more muted orange or pink.</sentence>
<sentence>Its plumage is predominantly a glossy, iridescent black, which can appear dark brown in certain lights.</sentence>
<sentence>The bird possesses a slender, serpentine neck that it often holds in a characteristic S-shape.</sentence>
<sentence>Its bill is long, hooked, and dark gray, perfectly adapted for grasping slippery fish.</sentence>
<sentence>Their eyes are a piercing green, offering excellent vision for spotting prey underwater.</sentence>
<sentence>Their legs and feet are webbed, a deep black color, and are set far back on their body, aiding in their aquatic prowess.</sentence>
<sentence>Adults typically measure around 75 to 90 centimeters in length, with a wingspan of roughly 130 centimeters.</sentence>
<sentence>Juveniles are generally a duller brown or grayish-brown, lacking the distinct red facial markings of adults.</sentence>",10
CUB,red faced cormorant,"Use 10 sentences to describe the the appearance of the red faced cormorant:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The red-faced cormorant is a striking seabird with a predominantly glossy black plumage.</sentence>
<sentence>Its most distinctive feature, and the source of its name, is the prominent bare skin patch around its eyes and beak, which is a vibrant scarlet red.</sentence>
<sentence>This red facial coloration is particularly intense during the breeding season, becoming a vivid beacon.</sentence>
<sentence>The rest of its head and neck are covered in sleek, dark feathers that often have a subtle greenish or purplish iridescence in sunlight.</sentence>
<sentence>Its body is elongated and streamlined, perfectly adapted for diving and swimming in the ocean.</sentence>
<sentence>The bill is relatively long and hooked, a dark grayish-black color, with a sharp point ideal for grasping slippery prey.</sentence>
<sentence>Their legs and feet are also dark, with the characteristic webbed toes of a diving bird.</sentence>
<sentence>In flight, their wings appear broad and rectangular, and they often hold their wings outstretched to dry after a dive, a common cormorant behavior.</sentence>
<sentence>The overall impression is one of a sleek, dark bird punctuated by a bold splash of crimson on its face.</sentence>
<sentence>Young birds are duller and lack the intense red facial patch, gradually developing this characteristic feature as they mature.</sentence>",10
CUB,red faced cormorant,"Use 10 sentences to describe the the color of the red faced cormorant:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The red-faced cormorant is characterized by a strikingly vibrant crimson patch that adorns its face.</sentence>
<sentence>This vivid coloration extends from the base of its beak, encompassing the bare skin around its eyes.</sentence>
<sentence>The intensity of this red can vary, sometimes appearing as a deep, almost maroon hue during certain seasons or displays.</sentence>
<sentence>However, at other times, it can be a brighter, more startling scarlet.</sentence>
<sentence>This facial patch contrasts sharply with the bird's otherwise dark and glossy plumage.</sentence>
<sentence>When not in breeding condition, the red may be less pronounced, appearing as a duller pink or even a dusky orange.</sentence>
<sentence>During the breeding season, the red intensifies considerably, becoming a prominent visual signal.</sentence>
<sentence>The texture of this red skin is typically smooth and bare, lacking any feathers.</sentence>
<sentence>This distinctive facial coloration is a key identifying feature for this species.</sentence>
<sentence>The striking red face serves an important role in the cormorant's communication and courtship rituals.</sentence>",10
CUB,red faced cormorant,"Use 10 sentences to describe the the pattern of the red faced cormorant:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The red-faced cormorant displays a striking combination of glossy black plumage and a vibrant, bare facial patch.</sentence>
<sentence>During the breeding season, this facial skin intensifies in color, taking on a brilliant red hue.</sentence>
<sentence>Beyond the breeding season, the red on the face may become duller, appearing more pinkish or even orange.</sentence>
<sentence>The body plumage of the adult red-faced cormorant is typically uniformly black, reflecting light with an iridescent sheen.</sentence>
<sentence>Juveniles often exhibit a more subdued coloration, with browner tones and a less pronounced facial redness.</sentence>
<sentence>The bare skin of the face is a key identifying feature, setting them apart from other cormorant species.</sentence>
<sentence>This red facial patch is thought to play a role in courtship displays and social signaling.</sentence>
<sentence>The contrast between the dark feathers and the bright red skin is particularly noticeable when the birds are perched or in flight.</sentence>
<sentence>The extent and intensity of the red can vary individually, adding to the subtle diversity within the species.</sentence>
<sentence>Even when not a vivid red, the characteristic bare facial area remains a constant distinguishing mark.</sentence>",10
CUB,red faced cormorant,"Use 10 sentences to describe the the shape of the red faced cormorant:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The red-faced cormorant possesses a strikingly streamlined and elongated body.</sentence>
<sentence>Its neck is long and sinuous, culminating in a slender, hooked beak.</sentence>
<sentence>When in flight, its wings are held stiffly, creating a sharp, angular profile.</sentence>
<sentence>The tail is relatively long and often fanned out for steering, adding to its general elegance.</sentence>
<sentence>Its legs are set far back on its body, leading to a somewhat awkward waddle on land but exceptional streamlining in water.</sentence>
<sentence>The overall impression is one of a bird built for powerful, efficient diving and swimming.</sentence>
<sentence>Its posture on a perch can be quite upright, emphasizing its length.</sentence>
<sentence>The head is small in proportion to its body, with a distinctively angular appearance.</sentence>
<sentence>When submerged, its body transforms into a torpedo-like shape, minimizing drag.</sentence>
<sentence>Even with its somewhat ungainly terrestrial movement, its aquatic form is a marvel of hydrodynamic design.</sentence>",10
CUB,pelagic cormorant,"Use 10 sentences to describe the what the pelagic cormorant looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pelagic cormorant is a medium-sized seabird, noticeably smaller than other cormorant species.</sentence>
<sentence>Its plumage is primarily a glossy black, with a dark, iridescent sheen that can appear greenish or purplish in certain light.</sentence>
<sentence>A distinguishing feature is the presence of a white patch behind and sometimes above the eye, which is particularly prominent during the breeding season.</sentence>
<sentence>The bird possesses a slender bill that is hooked at the tip, perfectly adapted for grasping slippery fish.</sentence>
<sentence>Its eyes are a striking emerald green, adding to its distinctiveness.</sentence>
<sentence>The pelagic cormorant has a long, serpentine neck that it often holds in an S-shape when swimming or perched.</sentence>
<sentence>Its legs and feet are dark, and they are webbed, facilitating efficient swimming.</sentence>
<sentence>During breeding, fleshy caruncles, which are orange or yellowish, become visible around the base of its bill and on its face.</sentence>
<sentence>Juvenile pelagic cormorants are duller brown or grayish, lacking the vibrant iridescence and white facial patches of the adults.</sentence>
<sentence>Overall, the pelagic cormorant presents a sleek, dark, and elegant profile against its marine environment.</sentence>",10
CUB,pelagic cormorant,"Use 10 sentences to describe the the appearance of the pelagic cormorant:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pelagic cormorant is a medium-sized seabird with a sleek, streamlined body.</sentence>
<sentence>Its plumage is predominantly a glossy dark black, sometimes appearing sooty or iridescent in certain lights.</sentence>
<sentence>During the breeding season, a distinctive patch of bright orange or reddish skin becomes visible at the base of its bill and around its eyes.</sentence>
<sentence>A prominent crest, often appearing as a double crest, can adorn the back of its head, adding to its striking appearance.</sentence>
<sentence>Its bill is long, slender, and hooked at the tip, perfectly adapted for grasping slippery fish.</sentence>
<sentence>The legs and feet are dark, often appearing black or grayish-black.</sentence>
<sentence>Its eyes are a striking emerald green, providing excellent underwater vision.</sentence>
<sentence>Juvenile pelagic cormorants are duller, featuring more brown or grayish tones compared to the adult's black plumage.</sentence>
<sentence>When in flight, their long necks are extended straight, and their wings beat with a steady rhythm.</sentence>
<sentence>Overall, the pelagic cormorant presents a somewhat elegant yet utilitarian profile suited to its marine existence.</sentence>",10
CUB,pelagic cormorant,"Use 10 sentences to describe the the color of the pelagic cormorant:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pelagic cormorant presents a striking and intricate visual palette.</sentence>
<sentence>Its primary body plumage is a deep, velvety black, absorbing light with a lustrous sheen.</sentence>
<sentence>When sunlight catches these feathers, subtle hints of dark, iridescent green can emerge, particularly on the wings and back.</sentence>
<sentence>The neck and head display a similar dark coloration, often appearing uniformly black at a distance.</sentence>
<sentence>However, upon closer inspection, a richer, almost purplish hue can sometimes be observed on these areas.</sentence>
<sentence>A distinctive feature is the bare skin around the eyes, which is a brilliant, bright turquoise or sky blue.</sentence>
<sentence>This vivid eye-ring creates a sharp contrast against the darker feathers, making the bird's gaze remarkably intense.</sentence>
<sentence>During the breeding season, chestnut-colored patches may appear on the sides of its head, adding a touch of warm color.</sentence>
<sentence>The legs and feet, typically hidden when swimming, are a dusky grey or black.</sentence>
<sentence>Overall, the pelagic cormorant is a master of dark, sophisticated coloration, punctuated by surprising flashes of vibrant blue.</sentence>",10
CUB,pelagic cormorant,"Use 10 sentences to describe the the pattern of the pelagic cormorant:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Pelagic Cormorant exhibits a striking, sleek appearance characterized by its slender build and elongated neck.</sentence>
<sentence>In breeding plumage, the adult bird displays a glossy black body, accentuating its streamlined form.</sentence>
<sentence>Distinctive patches of bright orange or yellow skin adorn its face, extending from the base of the bill to just behind the eye.</sentence>
<sentence>A subtle, iridescent sheen, often appearing greenish or purplish, can be observed on its feathers in certain lights.</sentence>
<sentence>During the non-breeding season, the vibrant facial skin often fades to a duller orange or yellowish hue.</sentence>
<sentence>Juvenile Pelagic Cormorants are generally browner and less uniformly colored than adults, lacking the striking facial markings.</sentence>
<sentence>Their wing feathers often show a lighter brown edging, providing a mottled appearance.</sentence>
<sentence>The neck and throat of the Pelagic Cormorant are typically a paler color, sometimes appearing grayish or buff.</sentence>
<sentence>When in flight, their long, serpentine neck is a prominent feature, held straight and low.</sentence>
<sentence>The overall impression is of an agile, specialized diver, perfectly adapted to its marine environment.</sentence>",10
CUB,pelagic cormorant,"Use 10 sentences to describe the the shape of the pelagic cormorant:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pelagic cormorant possesses a distinctly streamlined and elongated body.</sentence>
<sentence>Its neck is notably long and slender, often held in a graceful S-curve.</sentence>
<sentence>The bird's head is relatively small and wedge-shaped, tapering to a sharp, hooked beak.</sentence>
<sentence>Its legs are short and set far back on its body, contributing to its aquatic silhouette.</sentence>
<sentence>When swimming, it appears as a dark, low profile moving through the water, with only its head and neck prominently visible.</sentence>
<sentence>In flight, its wings are broad and somewhat rounded at the tips.</sentence>
<sentence>The tail is of moderate length and typically held straight or slightly fanned.</sentence>
<sentence>Its body shape is well-adapted for diving and pursuing prey beneath the ocean surface.</sentence>
<sentence>The overall impression is one of sleekness and efficiency, built for a life spent in and around the sea.</sentence>
<sentence>Even when perched, its posture often suggests a coiled readiness for swift movement.</sentence>",10
CUB,bronzed cowbird,"Use 10 sentences to describe the what the bronzed cowbird looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The bronzed cowbird is a medium-sized blackbird, roughly the size of a robin.</sentence>
<sentence>Its plumage is predominantly iridescent black, which can appear bronzy or purplish in direct sunlight.</sentence>
<sentence>Males are typically glossier and more intensely colored than females.</sentence>
<sentence>Both sexes possess a relatively long, graduated tail, which is often fanned out in flight.</sentence>
<sentence>Their bodies are streamlined, giving them an agile appearance.</sentence>
<sentence>A distinctive feature is their pale, beady eye, which contrasts sharply with their dark head.</sentence>
<sentence>The head itself is often slightly crested, giving a subtle cap-like effect.</sentence>
<sentence>Their bill is somewhat stout and pointed, typical of seed-eating and insectivorous birds.</sentence>
<sentence>In juvenile birds, the dusky plumage is less lustrous, and the iridescence is much subdued.</sentence>
<sentence>Overall, the bronzed cowbird presents a sleek, dark, and often shimmering profile.</sentence>",10
CUB,bronzed cowbird,"Use 10 sentences to describe the the appearance of the bronzed cowbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The bronzed cowbird is a medium-sized blackbird, roughly the size of a common grackle.</sentence>
<sentence>Its plumage is predominantly a deep, iridescent black that shimmers with bronze and greenish-purple hues in direct sunlight.</sentence>
<sentence>The head and neck often display a more intense bronze sheen compared to the rest of the body.</sentence>
<sentence>Their eyes are striking, a bright, almost ruby-red color that stands out vividly against their dark feathers.</sentence>
<sentence>The bill is stout and conical, typical of seed-eating birds, and is usually a dark gray or black color.</sentence>
<sentence>Their legs and feet are also dark, providing a strong grip for perching or walking on the ground.</sentence>
<sentence>Adult males are more vibrantly colored and exhibit a more pronounced iridescence than the females.</sentence>
<sentence>Females are generally a duller, more uniform dark brown or black, lacking some of the intense sheen of the males.</sentence>
<sentence>Their tails are moderately long and can be fanned out during displays or when maneuvering in flight.</sentence>
<sentence>Overall, the bronzed cowbird presents a sleek, glossy appearance, especially the males, with their metallic sheen and bright red eyes.</sentence>",10
