dataset,class_name,prompt,content,sentence_count
CUB,baird sparrow,"Use 10 sentences to describe the the pattern of the baird sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Baird's Sparrow showcases a subtle yet distinctive plumage, primarily characterized by its warm brown tones.</sentence>
<sentence>A key feature is the prominent, rich chestnut patch on its nape, a striking contrast to its typically brown back.</sentence>
<sentence>The underparts are generally buffy or whitish, often appearing streaked, especially on the breast and flanks.</sentence>
<sentence>Its face is adorned with bold black markings, including a prominent malar stripe, which stands out against a lighter throat and cheeks.</sentence>
<sentence>The crown is usually streaked with black, contributing to the overall intricate pattern of its head.</sentence>
<sentence>While the overall coloration is subdued, the sharp definition of these facial markings aids in its identification.</sentence>
<sentence>The wings often display some rufous or chestnut tinges, particularly on the coverts, adding a touch of warmth.</sentence>
<sentence>In breeding plumage, males may exhibit brighter coloration and more defined streaking than females or juveniles.</sentence>
<sentence>The Baird's Sparrow's pattern is adapted for camouflage within the shortgrass prairies and mixed-grass environments it inhabits.</sentence>
<sentence>Overall, its intricate streaking and distinct chestnut nape patch are defining characteristics of this grassland specialist's appearance.</sentence>",10
CUB,baird sparrow,"Use 10 sentences to describe the the shape of the baird sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Baird's Sparrow exhibits a rather compact and slightly rounded body shape.</sentence>
<sentence>Its overall silhouette is characterized by a moderate build, neither particularly slender nor excessively stout.</sentence>
<sentence>The head appears proportionally sized to its body, with a discernible but not overly prominent crown.</sentence>
<sentence>Its beak is relatively short and stout, typical for a seed-eating bird.</sentence>
<sentence>The chest region is full and rounded, contributing to its somewhat plump appearance.</sentence>
<sentence>Its wings, when folded, lie neatly along its sides, not appearing overly long or narrow.</sentence>
<sentence>The tail is generally of moderate length, neither exceptionally long and streamer-like nor very short and stubby.</sentence>
<sentence>Its legs and feet are sturdy and well-proportioned for its size, suggesting a terrestrial lifestyle.</sentence>
<sentence>When standing, it maintains an upright posture, though not stiffly so.</sentence>
<sentence>Collectively, these features give the Baird's Sparrow a robust and compact, though not bulky, avian form.</sentence>",10
CUB,black throated sparrow,"Use 10 sentences to describe the what the black throated sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-throated sparrow, also known as the desert sparrow, is a small, slender bird with striking plumage.</sentence>
<sentence>Its most defining feature is a prominent black throat patch, which contrasts sharply with its otherwise pale underside.</sentence>
<sentence>This black ""bib"" extends up to the chin and sometimes down onto the upper breast, giving the bird its distinctive name.</sentence>
<sentence>The upperparts of the black-throated sparrow are a sandy brown to grayish-brown, providing excellent camouflage in its arid habitat.</sentence>
<sentence>A pale eyebrow stripe, or supercilium, is often visible above the eye, adding a touch of contrast to its head.</sentence>
<sentence>The underside of the bird is a soft, creamy buff or whitish color, creating a clear demarcation from the dark throat.</sentence>
<sentence>Its beak is thin and pointed, a typical adaptation for insectivorous birds.</sentence>
<sentence>The legs and feet are a dusky gray or blackish color.</sentence>
<sentence>Younger birds or females may have a less defined or slightly duller black throat patch compared to adult males.</sentence>
<sentence>Overall, the black-throated sparrow presents a neat and contrasty appearance, well-suited to the desert environments it inhabits.</sentence>",10
CUB,black throated sparrow,"Use 10 sentences to describe the the appearance of the black throated sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-throated sparrow is a small, slender bird, approximately five inches in length.</sentence>
<sentence>Its most distinguishing feature is the prominent black throat patch set against a pale gray breast.</sentence>
<sentence>The crown and nape of the head are a rich rufous-brown, often appearing warm cinnamon.</sentence>
<sentence>Above the eye, a thin but noticeable white supercilium or eyebrow stripe stands out against the darker head.</sentence>
<sentence>The back and wings are a soft, dusty brown, subtly streaked with darker shades.</sentence>
<sentence>The underparts, below the black bib, are a clean, pale gray or whitish.</sentence>
<sentence>Its tail is relatively long and dark, frequently flicked upwards.</sentence>
<sentence>The bill is slender, pointed, and black, suited for gleaning insects and seeds.</sentence>
<sentence>The legs and feet are a dark gray or black color.</sentence>
<sentence>Overall, the black-throated sparrow presents a neat and finely patterned appearance, easily recognizable by its contrasting throat and eyebrow markings.</sentence>",10
CUB,black throated sparrow,"Use 10 sentences to describe the the color of the black throated sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-throated sparrow is a study in muted desert tones, perfectly camouflaged against its arid habitat.</sentence>
<sentence>Its most striking feature, the namesake ""throat,"" is a deep, velvety black that contrasts sharply with its pale surroundings.</sentence>
<sentence>This black patch extends upwards, forming a thin, elegant black line that runs from the base of its beak through its eye.</sentence>
<sentence>Above this dark mask, its crown and nape are a soft, sandy brown, often appearing almost grayish in certain lights.</sentence>
<sentence>The back and wings are a similar shade of dusty brown, subtly streaked with darker brown or blackish lines, providing further camouflage.</sentence>
<sentence>Its underparts are a pale buff or creamy white, creating a clear demarcation from the dark throat.</sentence>
<sentence>The belly and undertail coverts are a light, almost white, hue, subtly highlighted against the darker flanks.</sentence>
<sentence>The beak itself is slender and dark, an extension of the black facial markings.</sentence>
<sentence>Its legs and feet are a dusky gray, blending seamlessly with the dry earth it walks upon.</sentence>
<sentence>Overall, the black-throated sparrow's coloration is a masterclass in subtle beauty, designed for survival in the harsh Southwestern landscapes.</sentence>",10
CUB,black throated sparrow,"Use 10 sentences to describe the the pattern of the black throated sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-throated sparrow exhibits a striking and distinctive pattern, easily identifiable by its namesake dark throat patch.</sentence>
<sentence>This prominent black patch extends across the throat and upper breast, creating a stark contrast with the surrounding lighter plumage.</sentence>
<sentence>Above the black throat, a clean white supercilium, or eyebrow stripe, arches distinctively, framing the bird's head.</sentence>
<sentence>Similar clear white markings are also present on the cheeks, often forming a noticeable white malar stripe below the eye.</sentence>
<sentence>The crown and back of the bird are typically a warm, sandy brown or olive-brown, providing a muted backdrop.</sentence>
<sentence>The breast and belly are generally a pale buff or whitish color, offering a subtle transition from the darker throat.</sentence>
<sentence>Both wings and tail are also predominantly brown, with finer streaking or barring sometimes visible depending on the light.</sentence>
<sentence>The beak is slender and conical, adapted for its diet, and is usually dark gray or black.</sentence>
<sentence>The legs and feet are a dull grayish color, allowing the bird to perch and hop effectively.</sentence>
<sentence>Overall, the black-throated sparrow's pattern is characterized by bold contrasts, particularly the black throat against white facial markings, set against a backdrop of warm, earthy browns.</sentence>",10
CUB,black throated sparrow,"Use 10 sentences to describe the the shape of the black throated sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-throated sparrow is a small, slender bird, roughly the size of a house sparrow.</sentence>
<sentence>Its overall body shape is compact and somewhat rounded, typical of many sparrows.</sentence>
<sentence>The head is proportionally well-sized for its body, with a neatly defined shape.</sentence>
<sentence>It possesses a relatively short, conical beak, adapted for seed-eating.</sentence>
<sentence>The neck is short and merges smoothly into the body, with no pronounced elongation.</sentence>
<sentence>Its back and wings are not particularly broad, contributing to a streamlined appearance.</sentence>
<sentence>The tail is of moderate length, often held slightly cocked upwards, adding a bit of its characteristic sprightliness to its silhouette.</sentence>
<sentence>The legs and feet are of a typical sparrow build, sturdy and proportionate for perching.</sentence>
<sentence>When perched, its form is upright and alert, showcasing its compact, well-balanced structure.</sentence>
<sentence>In flight, it exhibits the typical undulating flight pattern of small passerines, appearing as a small, darting shape.</sentence>",10
CUB,brewer sparrow,"Use 10 sentences to describe the what the brewer sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The brewer sparrow is a small, unassuming bird, typically measuring around 5.5 inches in length.</sentence>
<sentence>Its plumage is predominantly a dusty brown, providing excellent camouflage against its arid grassland habitat.</sentence>
<sentence>A distinguishing feature is the presence of a striking white eyering, which stands out clearly against its brown face.</sentence>
<sentence>The male brewer sparrow exhibits a dark, almost black cap on its head, which is often a key identification cue.</sentence>
<sentence>Both sexes share a streaked breast, though the streaking can be more pronounced in males.</sentence>
<sentence>Its beak is relatively short and conical, adapted for its diet of seeds and insects.</sentence>
<sentence>The wings are a similar dull brown, with subtle darker feather edges.</sentence>
<sentence>Its tail is moderately long and often appears slightly notched.</sentence>
<sentence>Young brewer sparrows are lighter in coloration than adults and lack the distinct black cap of the males.</sentence>
<sentence>Overall, their appearance is rather uniform and subtle, making them blend seamlessly into their environment.</sentence>",10
CUB,brewer sparrow,"Use 10 sentences to describe the the appearance of the brewer sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Brewer's Sparrow is a medium-sized sparrow, typically measuring about 5 to 6 inches in length.</sentence>
<sentence>Its plumage is predominantly a soft, sandy brown, offering excellent camouflage within its arid desert habitat.</sentence>
<sentence>A distinctive feature is the streaking on its back, which is usually fine and dark brown.</sentence>
<sentence>The underparts are a paler buff or whitish color, often with subtle, faint streaking that can be difficult to discern.</sentence>
<sentence>Its head is a soft grayish-brown, blending seamlessly into its nape.</sentence>
<sentence>A key identifier is often the bold, dark mustache stripe that extends from the base of the bill down the sides of the throat.</sentence>
<sentence>The bill is relatively short, conical, and a dull grayish color, adapted for seed-eating.</sentence>
<sentence>The eyes are dark and appear relatively small against the pale head.</sentence>
<sentence>Its legs and feet are a pale flesh color, allowing it to hop and perch effectively.</sentence>
<sentence>Overall, the Brewer's Sparrow presents a rather understated and subtly marked appearance, perfectly suited to its natural environment.</sentence>",10
CUB,brewer sparrow,"Use 10 sentences to describe the the color of the brewer sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The brewer sparrow presents a muted and earthy palette, blending seamlessly with its arid desert and grassland habitats.</sentence>
<sentence>Its overall coloration is predominantly a dusty brown, providing excellent camouflage against the dry soil and vegetation.</sentence>
<sentence>The back and wings are a streaky brown, with darker brown streaks on a lighter brown background, suggesting a mottled appearance.</sentence>
<sentence>Its underside is a paler, buffy brown, often appearing lighter than its upperparts.</sentence>
<sentence>Subtle hints of gray can be observed, particularly on the nape and flanks, adding depth to its coloration.</sentence>
<sentence>The head is marked with a noticeable buffy or whitish supercilium, a stripe above the eye that breaks up its facial pattern.</sentence>
<sentence>Fainter, browner streaks often adorn the breast and flanks, contributing to its overall streaked appearance.</sentence>
<sentence>While not a brightly colored bird, its coloration is functional and perfectly adapted for survival.</sentence>
<sentence>The indistinct markings and subtle variations in brown and gray tones make it challenging to spot against the arid landscape.</sentence>
<sentence>Overall, the brewer sparrow's color is a testament to the power of natural selection, resulting in a bird that is both unassuming and masters of disguise.</sentence>",10
CUB,brewer sparrow,"Use 10 sentences to describe the the pattern of the brewer sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Brewer's sparrow exhibits a remarkably subtle and camouflaged plumage pattern.</sentence>
<sentence>Its overall coloration is a streaky brown and gray, designed to blend seamlessly with arid landscapes.</sentence>
<sentence>A defining feature is the fine, dark streaking that covers its back and breast.</sentence>
<sentence>These streaks are most pronounced on the back, creating a textured, almost scaly appearance.</sentence>
<sentence>The breast is generally a lighter buff color, marked with narrower, less distinct streaking.</sentence>
<sentence>The crown of the head is typically a soft, uniform brown, lacking prominent markings.</sentence>
<sentence>A characteristic pale eye-ring provides a subtle contrast against its dully colored face.</sentence>
<sentence>The wings show some faint barring, but this is not a dominant feature of its pattern.</sentence>
<sentence>Its tail is often held slightly drooped and displays darker central feathers with paler outer ones, though this is not a bold pattern.</sentence>
<sentence>In essence, the Brewer's sparrow's pattern is one of intricate, subdued streaking, perfectly suited for concealment.</sentence>",10
CUB,brewer sparrow,"Use 10 sentences to describe the the shape of the brewer sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The brewer sparrow possesses a rather unassuming and somewhat rugged physique.</sentence>
<sentence>Its body is compact and stout, built for terrestrial foraging rather than aerial acrobatics.</sentence>
<sentence>The overall impression is one of a robust, ground-dwelling bird.</sentence>
<sentence>Its head is relatively small and rounded, with a subtle peak often apparent.</sentence>
<sentence>The bill is conical and sturdy, typical of seed-eating species.</sentence>
<sentence>The chest and belly are often streaked, giving a somewhat mottled appearance to its underside.</sentence>
<sentence>Its legs and feet are noticeably strong and well-proportioned for its body, built for scratching and walking on the ground.</sentence>
<sentence>The tail is of moderate length, often held somewhat cocked when foraging or alert.</sentence>
<sentence>While not overtly streamlined, its form is practical for its brushy habitat.</sentence>
<sentence>In essence, the brewer sparrow's shape is that of a hardy, ground-oriented bird adapted for a life amongst scrub and open country.</sentence>",10
CUB,chipping sparrow,"Use 10 sentences to describe the what the chipping sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The chipping sparrow is a small, sparrow-sized bird with a slender build.</sentence>
<sentence>Its most distinctive feature is its bright, rufous or reddish-brown cap that covers the top of its head.</sentence>
<sentence>A sharp, dark line runs through the eye, resembling an eyebrow or mask against its lighter face.</sentence>
<sentence>The beak is small, conical, and typically a pale gray or horn color.</sentence>
<sentence>Its upperparts are streaked with brown and black, offering good camouflage amongst dry grasses and foliage.</sentence>
<sentence>The underparts of the chipping sparrow are a soft, uniform gray, lacking prominent markings.</sentence>
<sentence>Its wings show subtle wing bars, often a lighter buff or whitish color.</sentence>
<sentence>The tail is usually notched and can appear dark with lighter edges.</sentence>
<sentence>In winter, the bright cap may become duller and streaked, blending in more with its surroundings.</sentence>
<sentence>Juveniles resemble adults but lack the distinct rufous cap and have more streaking on their underparts.</sentence>",10
CUB,chipping sparrow,"Use 10 sentences to describe the the appearance of the chipping sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The chipping sparrow is a small, familiar songbird found across much of North America.</sentence>
<sentence>Its most striking feature is the distinctive rusty-red cap that adorns its head.</sentence>
<sentence>A sharp, dark line runs through the eye, contrasting with the pale, unstreaked underside of its face.</sentence>
<sentence>The rest of its upperparts are streaked with brown, olive, and black, providing excellent camouflage.</sentence>
<sentence>Its breast and belly are typically a soft, grayish-white, creating a clean, understated contrast to its more colorful head.</sentence>
<sentence>A thin, dark bill, pointed and suited for foraging seeds, emerges from its face.</sentence>
<sentence>The chipping sparrow possesses relatively short, rounded wings, often appearing a dull brown in flight.</sentence>
<sentence>Its tail is usually a moderate length, often appearing slightly notched.</sentence>
<sentence>Legs and feet are a dark, fleshy color, allowing it to hop and perch effectively.</sentence>
<sentence>Overall, the chipping sparrow presents a neat and tidy appearance, easily recognizable by its iconic red cap.</sentence>",10
CUB,chipping sparrow,"Use 10 sentences to describe the the color of the chipping sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The chipping sparrow showcases a subtle yet distinctive palette of russets, browns, and grays.</sentence>
<sentence>Its most striking feature is a clear, rufous or reddish-brown cap adorning its head.</sentence>
<sentence>This crown is sharply bordered by a dark, dusky-gray stripe that runs through the eye.</sentence>
<sentence>Below this eye-stripe, a crisp white or pale supercilium, or eyebrow, offers a bright contrast.</sentence>
<sentence>The back and wings are a rich tapestry of warm browns, streaked with darker, almost black, feather centers.</sentence>
<sentence>Its underparts are typically a soft, unstreaked grayish-white, providing a clean backdrop to its other colors.</sentence>
<sentence>The streaking on its back is often more pronounced in breeding plumage, becoming less distinct outside of the breeding season.</sentence>
<sentence>Faint, warmer brown tones can sometimes be perceived on the flanks, adding a touch of subtle variation.</sentence>
<sentence>The bill itself is usually a dark, brownish-black, further defining the facial pattern.</sentence>
<sentence>Overall, the chipping sparrow's coloration offers a blend of earthy tones that allow it to blend seamlessly into its open woodland and suburban habitats.</sentence>",10
CUB,chipping sparrow,"Use 10 sentences to describe the the pattern of the chipping sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The chipping sparrow exhibits a distinct and charming plumage, especially during the breeding season.</sentence>
<sentence>Its most recognizable feature is a bright, rufous or chestnut-colored cap adorning its head.</sentence>
<sentence>This cap is sharply defined and contrasts vividly with the rest of its face.</sentence>
<sentence>Beneath the cap, a narrow, black eyeline often runs through the eye, adding a touch of subtle definition.</sentence>
<sentence>The throat and breast of the chipping sparrow are typically a plain, unmarked buff or grayish-white color.</sentence>
<sentence>Its back is streaked with brown and black, providing excellent camouflage against tree bark and soil.</sentence>
<sentence>The wings also show streaking, with reddish-brown and blackish feathers.</sentence>
<sentence>Its tail is usually a plain brown, sometimes with faint barring.</sentence>
<sentence>Outside of the breeding season, the rufous cap may become duller and may be flecked with black, appearing more streaked.</sentence>
<sentence>Overall, the chipping sparrow's pattern is characterized by its clear, contrasting markings and delicate streaking, making it easily identifiable.</sentence>",10
CUB,chipping sparrow,"Use 10 sentences to describe the the shape of the chipping sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The chipping sparrow is a small, compact bird, roughly the size of a robin.</sentence>
<sentence>Its body is generally round and plump, giving it a somewhat chubby appearance.</sentence>
<sentence>The head is proportionally large for its body, contributing to its rounded silhouette.</sentence>
<sentence>While not angular, its wings are relatively broad and rounded at the tips when folded.</sentence>
<sentence>The tail is of moderate length and typically appears slightly notched or squared off, rather than pointed.</sentence>
<sentence>Its legs and feet are relatively short and slender, tucking neatly beneath its body.</sentence>
<sentence>The beak is conical and relatively stout, adapted for seed-eating.</sentence>
<sentence>In breeding plumage, the distinctive rusty cap and black eye line create a striking, almost helmet-like impression on its head.</sentence>
<sentence>Even without the bright breeding colors, its overall shape is that of a typical sparrow, robust and well-built.</sentence>
<sentence>This compact, rounded physique allows it to navigate brushy habitats with ease.</sentence>",10
CUB,clay colored sparrow,"Use 10 sentences to describe the what the clay colored sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The clay-colored sparrow is a small bird, roughly the size of a house sparrow.</sentence>
<sentence>As its name suggests, its plumage is predominantly a uniform, dull brown or clay-like color.</sentence>
<sentence>This coloration provides excellent camouflage against dry grasses and earthy backgrounds.</sentence>
<sentence>It lacks the striking markings or bright colors often seen in other sparrow species.</sentence>
<sentence>The head is typically concolorous with the body, with no distinct cap or eyebrow stripe.</sentence>
<sentence>Its beak is short, stout, and conical, adapted for cracking seeds.</sentence>
<sentence>The legs and feet are a pale flesh or grayish color.</sentence>
<sentence>In flight, its wings appear relatively uniform in color, without prominent wing bars.</sentence>
<sentence>Adult males and females generally look very similar, exhibiting little sexual dimorphism in appearance.</sentence>
<sentence>Young birds may be slightly paler or exhibit faint streaking, but the overall impression is one of muted, earthy tones.</sentence>",10
CUB,clay colored sparrow,"Use 10 sentences to describe the the appearance of the clay colored sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The clay-colored sparrow is a small, nondescript bird, blending seamlessly into its arid grassland habitat.</sentence>
<sentence>Its plumage is predominantly a soft, earthy brown, reminiscent of dried mud or weathered earth.</sentence>
<sentence>Fine, dark streaking often mottles its back and wings, providing subtle camouflage.</sentence>
<sentence>The underparts are a paler buff or grayish-brown, offering a slight contrast to its back.</sentence>
<sentence>Its head is rounded, and it possesses a short, conical bill, typical of seed-eating birds.</sentence>
<sentence>The sparrow's eyes are small and dark, seeming almost beady against its muted head coloration.</sentence>
<sentence>Individual feathers, particularly on the crown, may exhibit a slightly darker edge, creating a subtly scaled appearance.</sentence>
<sentence>There is generally little sexual dimorphism, meaning males and females look quite similar.</sentence>
<sentence>Juveniles might show a touch more rufous in their plumage, a subtle variation from the adult's uniform tone.</sentence>
<sentence>Overall, its appearance is one of understated adaptation, designed for concealment rather than showiness.</sentence>",10
CUB,clay colored sparrow,"Use 10 sentences to describe the the color of the clay colored sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The clay-colored sparrow exhibits a soft, earthy brown hue that evokes the rich soil of its habitat.</sentence>
<sentence>This muted brown is not a uniform block but subtly variegated, suggesting the textures of dry earth or weathered rock.</sentence>
<sentence>Hints of a dusty, pale tan often appear, particularly on its breast and belly, providing a lighter contrast.</sentence>
<sentence>The back and wings are typically a slightly darker shade, closer to a medium earth tone, often with faint streaking.</sentence>
<sentence>These streaks are not sharply defined but blend into the overall coloration, adding a touch of natural camouflage.</sentence>
<sentence>Its head may display a subtly different shade, perhaps a touch more reddish-brown, reminiscent of terracotta.</sentence>
<sentence>The underside, while lighter, retains the overall warmth, avoiding any stark white or grey.</sentence>
<sentence>There's a lack of vibrant or saturated colors; instead, it embraces the gentle and unassuming palette of dried mud.</sentence>
<sentence>Even its legs and feet often carry a muted, dusky tone that complements its overall clay-like appearance.</sentence>
<sentence>Overall, the clay-colored sparrow's coloration is a masterclass in subtle earth tones, perfectly blending it into its arid and semi-arid surroundings.</sentence>",10
CUB,clay colored sparrow,"Use 10 sentences to describe the the pattern of the clay colored sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The clay-colored sparrow exhibits a subtly patterned plumage, primarily dominated by earthy tones.</sentence>
<sentence>Its back and wings are a mixture of light brown and rufous streaks, providing excellent camouflage against dry vegetation.</sentence>
<sentence>The breast and belly are generally a pale buff or grayish-brown, often with faint streaking that becomes more pronounced on the flanks.</sentence>
<sentence>A key identifying feature is the distinct rufous or chestnut cap on its head, a rich reddish-brown that stands out against its paler face.</sentence>
<sentence>While not sharply defined, there is a subtle contrast between the darker crown and the grayish or pale brown cheeks.</sentence>
<sentence>A faint, pale supercilium, or eyebrow stripe, can sometimes be observed, though it is not always prominent.</sentence>
<sentence>The throat is typically a dirty white or pale gray, sometimes showing a hint of streaking.</sentence>
<sentence>The undertail coverts are usually a paler shade, continuing the buffy tones of the underparts.</sentence>
<sentence>The tail feathers are a similar brown to the back, often with a slightly darker central portion indicating subtle barring.</sentence>
<sentence>Overall, the clay-colored sparrow's pattern is one of muted, blended earth tones, with the rufous cap serving as its most distinctive characteristic.</sentence>",10
CUB,clay colored sparrow,"Use 10 sentences to describe the the shape of the clay colored sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The clay-colored sparrow is a small, plump bird.</sentence>
<sentence>Its body is generally rounded, giving it a compact appearance.</sentence>
<sentence>The head is also somewhat rounded and proportionate to its body size.</sentence>
<sentence>It possesses a short, conical beak, ideal for seed-eating.</sentence>
<sentence>The tail, while present, is typically not overly long or elaborate.</sentence>
<sentence>Its legs and feet are relatively sturdy for its size, allowing it to perch and hop.</sentence>
<sentence>The sparrow's wings are somewhat broad and rounded at the tips when folded.</sentence>
<sentence>Overall, its shape suggests a creature built for quick movements and foraging on the ground.</sentence>
<sentence>The bird's form is unassuming and blends well with its terrestrial environment.</sentence>
<sentence>There are no particularly sharp or angular features defining its silhouette.</sentence>",10
CUB,house sparrow,"Use 10 sentences to describe the what the house sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The house sparrow is a small, stocky bird, easily recognizable by its familiar presence in urban and rural environments.</sentence>
<sentence>Male house sparrows boast a striking plumage, featuring a chestnut-brown back streaked with black.</sentence>
<sentence>A distinctive black bib adorns the throat and chest of the male, often extending down to the upper belly.</sentence>
<sentence>Their heads are a muted gray, capped with a rich brown crown that contrasts sharply with the bib.</sentence>
<sentence>A prominent white or buff cheek patch breaks up the gray of the head, adding to their character.</sentence>
<sentence>Female house sparrows, in contrast, exhibit a much more subdued coloration, displaying a duller brown overall.</sentence>
<sentence>Their backs are also streaked but lack the bold black markings of the males.</sentence>
<sentence>The female’s underside is a pale grayish-brown, without the conspicuous black bib.</sentence>
<sentence>Both sexes share a short, stout, conical bill, perfectly adapted for their primarily seed-eating diet.</sentence>
<sentence>Their legs and feet are typically pinkish-brown, and they possess a short, slightly notched tail.</sentence>",10
CUB,house sparrow,"Use 10 sentences to describe the the appearance of the house sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The house sparrow is a small, plump bird, easily recognizable by its familiar presence in urban and rural environments.</sentence>
<sentence>Adult males boast a striking appearance with a chestnut-brown back streaked with black.</sentence>
<sentence>Their crown is a soft grey, contrasting with distinct black streaks extending to the bill.</sentence>
<sentence>A prominent black bib adorns the throat and upper breast, becoming larger and more defined in breeding males.</sentence>
<sentence>The cheeks and underparts of the male are a pale grey or whitish hue.</sentence>
<sentence>Females, in contrast, are more subdued in their coloration, lacking the male's bold markings.</sentence>
<sentence>They are predominantly a dull brown above and a dingy greyish-white below.</sentence>
<sentence>A pale stripe behind the eye, known as a supercilium, is a consistent feature in both sexes, though more prominent in males.</sentence>
<sentence>Their wings are typically buffy brown with two pale wing bars.</sentence>
<sentence>Both sexes have relatively short, conical bills adapted for eating seeds, and short legs and feet, giving them a somewhat waddling gait on the ground.</sentence>",10
CUB,house sparrow,"Use 10 sentences to describe the the color of the house sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The house sparrow displays a surprisingly complex palette of earthy browns and grays.</sentence>
<sentence>Its back is a tapestry of streaky brown and black feathers, offering excellent camouflage against bark and soil.</sentence>
<sentence>The underside is generally a lighter, more muted buff or grayish-white, sometimes with subtle streaking.</sentence>
<sentence>Males are more strikingly adorned, boasting a bold black bib that extends from their throat to their upper chest.</sentence>
<sentence>This bib contrasts sharply with their otherwise subtly colored heads, which feature chestnut patches behind the eye and along the sides.</sentence>
<sentence>The crown of the male's head is typically ash-gray, providing a cool counterpoint to the warmer browns.</sentence>
<sentence>Females, in contrast, are more uniformly drab, lacking the male's prominent bib and vivid head markings.</sentence>
<sentence>Their plumage is a blend of brownish-grays, with less distinct streaking than the male's back.</sentence>
<sentence>Even in their subdued coloring, subtle variations in feather edges can create a fine, speckled appearance.</sentence>
<sentence>Overall, the house sparrow's coloration is a masterful blend of camouflage and subtle sexual dimorphism.</sentence>",10
