dataset,class_name,prompt,content,sentence_count
CUB,indigo bunting,"Use 10 sentences to describe the the appearance of the indigo bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male indigo bunting is a breathtaking sight, primarily adorned in a vibrant, cerulean blue plumage.</sentence>
<sentence>This electric blue covers its head, back, wings, and tail, creating a striking, monochromatic effect.</sentence>
<sentence>Upon closer inspection, the blue can exhibit subtle variations, sometimes appearing almost violet or a deep indigo.</sentence>
<sentence>During breeding season, the male's colors are at their most intense and dazzling.</sentence>
<sentence>In contrast, the female indigo bunting is significantly more subdued in appearance.</sentence>
<sentence>She is a warm, earthy brown, often with subtle streaks or flecks of buff or tan on her breast and back.</sentence>
<sentence>Her wings and tail also bear a brownish hue, lacking the male's brilliant coloration.</sentence>
<sentence>Juvenile males resemble the females, gradually acquiring their striking blue plumage as they mature.</sentence>
<sentence>Both sexes possess a relatively small, conical bill, typical of seed-eating birds.</sentence>
<sentence>Their overall build is slender and compact, perfectly suited for their active foraging habits in fields and brushy areas.</sentence>",10
CUB,indigo bunting,"Use 10 sentences to describe the the color of the indigo bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male indigo bunting boasts a striking, almost electric blue plumage.</sentence>
<sentence>This vibrant hue is most intense across its head, back, and wings.</sentence>
<sentence>In direct sunlight, the blue can appear to shimmer with subtle violet undertones.</sentence>
<sentence>Its breast and belly are a slightly lighter, softer shade of blue, creating a pleasing contrast.</sentence>
<sentence>However, in dim light or shade, the bright blue can appear much darker, approaching a deep, rich indigo.</sentence>
<sentence>The female indigo bunting is far more subdued, displaying a warm, soft brown coloration.</sentence>
<sentence>She often exhibits subtle streaks of buff or tan on her breast and back.</sentence>
<sentence>Juvenile males, before their first full molt, also share a similar brown plumage to the females.</sentence>
<sentence>The transition to full adult blue for young males occurs gradually, often with flecks of blue appearing amongst the brown.</sentence>
<sentence>The overall effect is a bird whose color transforms dramatically depending on the light and the sex of the individual.</sentence>",10
CUB,indigo bunting,"Use 10 sentences to describe the the pattern of the indigo bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The indigo bunting exhibits a striking sexual dimorphism in its plumage.</sentence>
<sentence>Adult males during the breeding season are a brilliant, iridescent blue, hence their name.</sentence>
<sentence>This vibrant blue covers their head, back, wings, and tail, with slight variations in shade.</sentence>
<sentence>In contrast, the female indigo bunting is streaky brown, offering excellent camouflage.</sentence>
<sentence>Her plumage is mottled with darker brown streaks against a buff or grayish-brown background.</sentence>
<sentence>Immature males also resemble the females, sporting a duller, brownish coloration with hints of blue developing.</sentence>
<sentence>Juvenile males will gradually acquire more blue feathers as they molt into their adult plumage.</sentence>
<sentence>Both sexes have dark eyes and a conical, grayish bill suited for seed-eating.</sentence>
<sentence>Their legs and feet are dark grayish-brown.</sentence>
<sentence>The overall pattern, from the male's dazzling blue to the female's subtle camouflage, plays a crucial role in their life cycle and identification.</sentence>",10
CUB,indigo bunting,"Use 10 sentences to describe the the shape of the indigo bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The indigo bunting possesses a compact and robust build, typical of small songbirds.</sentence>
<sentence>Its body is rounded, giving it a somewhat plump appearance when perched.</sentence>
<sentence>The head is relatively small and smoothly contoured, fitting neatly onto its body.</sentence>
<sentence>A short, conical beak protrudes from the underside of its head, adapted for a seed-eating diet.</sentence>
<sentence>Its wings are moderately sized, appearing somewhat broad and rounded when folded against its body.</sentence>
<sentence>The tail is of medium length and appears slightly notched or square at the end.</sentence>
<sentence>When in flight, its wingbeats are quick and direct, contributing to its agile movement.</sentence>
<sentence>The overall silhouette is that of a sturdy, well-proportioned avian form.</sentence>
<sentence>Its legs and feet are slender, designed for perching on branches and navigating foliage.</sentence>
<sentence>The bird's shape is efficient for its habitat, allowing for quick escapes and precise maneuvers.</sentence>",10
CUB,lazuli bunting,"Use 10 sentences to describe the what the lazuli bunting looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Lazuli Bunting is a strikingly beautiful and small songbird of the western United States.</sentence>
<sentence>Adult males are particularly vibrant, boasting a brilliant sky-blue head and back.</sentence>
<sentence>Their breast and belly are a contrasting rusty or cinnamon color, creating a bold pattern.</sentence>
<sentence>A distinct band of black feathers separates the blue crown from the blue face.</sentence>
<sentence>The wings and tail are also blue, often with faint darker barring on the flight feathers.</sentence>
<sentence>Females and young birds are much more subdued in appearance, displaying a soft brown or buff coloration.</sentence>
<sentence>They show hints of blue on their wings and tail, but lack the male's intense coloration.</sentence>
<sentence>Both sexes have a relatively short, conical bill, typical of seed-eating birds.</sentence>
<sentence>Their eyes are dark and beady, adding to their delicate features.</sentence>
<sentence>Overall, the Lazuli Bunting is a small bird with a compact body and a short, notched tail, easily recognizable by its striking blue and rufous plumage in the male.</sentence>",10
CUB,lazuli bunting,"Use 10 sentences to describe the the appearance of the lazuli bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Lazuli Bunting is a small, strikingly beautiful songbird, easily recognizable by its vibrant plumage.</sentence>
<sentence>The male, especially during breeding season, boasts an astonishing sky-blue head and back.</sentence>
<sentence>This brilliant blue extends to its wings and tail, often appearing iridescent in sunlight.</sentence>
<sentence>Contrasting sharply with the blue, the male's breast and belly are a warm, rusty cinnamon or reddish-brown.</sentence>
<sentence>A distinct white wing bar provides a crisp accent against the blue wing feathers.</sentence>
<sentence>The female Lazuli Bunting is considerably more subdued in appearance.</sentence>
<sentence>She exhibits a soft, grayish-brown coloration overall, with hints of buff or pale blue on her wings and tail.</sentence>
<sentence>The underside of the female is a lighter, creamy buff color.</sentence>
<sentence>Both sexes share a conical, seed-cracking bill, which is typically grayish in color.</sentence>
<sentence>Juvenile birds resemble the females but may have even less distinct markings, gradually acquiring their adult plumage as they mature.</sentence>",10
CUB,lazuli bunting,"Use 10 sentences to describe the the color of the lazuli bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The lazuli bunting is a breathtaking display of vibrant blues, a hue that dominates its plumage.</sentence>
<sentence>Its head and back shimmer with an intense, cerulean shade, reminiscent of a clear summer sky.</sentence>
<sentence>The breast and belly offer a delightful contrast, a warm, rusty orange that provides a striking counterpoint.</sentence>
<sentence>Wings are often edged with a lighter, almost turquoise blue, creating subtle gradients and depth.</sentence>
<sentence>A touch of white can be found in the wing bars, a delicate accent that breaks up the dominant blues.</sentence>
<sentence>The male's throat often catches the light with a patch of deep, rich indigo, adding a regal touch.</sentence>
<sentence>Even the tail feathers echo the sky-blue tones, often with darker tips or edges.</sentence>
<sentence>In certain lighting conditions, the blues can appear almost electric, a testament to their brilliance.</sentence>
<sentence>The overall impression is one of jewel-like intensity, a true living gemstone of the avian world.</sentence>
<sentence>This dazzling coloration makes the lazuli bunting an unforgettable sight in its natural habitat.</sentence>",10
CUB,lazuli bunting,"Use 10 sentences to describe the the pattern of the lazuli bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Lazuli Bunting exhibits a striking sexual dimorphism in its plumage.</sentence>
<sentence>Adult males are a brilliant cerulean blue, particularly vivid on their head, back, and rump.</sentence>
<sentence>A band of chestnut or rusty brown crosses the breast of the male, creating a distinctive bib.</sentence>
<sentence>The wings and tail of the male are darker, often appearing almost black, with subtle blue edging on the feathers.</sentence>
<sentence>The underside of the male is typically a pale buffy white, contrasting with the vibrant blues and brown.</sentence>
<sentence>Female Lazuli Buntings are far more subdued in coloration, displaying a soft buffy brown overall.</sentence>
<sentence>While lacking the male's brilliant blue, females may show faint blue tinges on their wings and tail.</sentence>
<sentence>Juveniles of both sexes resemble the adult female, with a generally streaky brown appearance.</sentence>
<sentence>The transition to adult male plumage occurs gradually over subsequent molts.</sentence>
<sentence>Both sexes share a small, pale beak, common among seed-eating birds.</sentence>",10
CUB,lazuli bunting,"Use 10 sentences to describe the the shape of the lazuli bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Lazuli Bunting possesses a compact and somewhat rounded body shape, typical of many smaller passerine birds.</sentence>
<sentence>Its overall silhouette is streamlined, allowing for agile flight through their preferred open woodlands and scrublands.</sentence>
<sentence>The head is proportionally sized for its body, with a gently curved crown.</sentence>
<sentence>Its beak is conical and sturdy, adapted for a diet primarily of seeds and insects.</sentence>
<sentence>When perched, its tail appears moderately long, often held slightly flicking.</sentence>
<sentence>The wings are pointed and swept back during flight, contributing to their swift and direct aerial movements.</sentence>
<sentence>The legs and feet are delicate, suitable for perching on slender branches and foraging on the ground.</sentence>
<sentence>In profile, the bird's chest is rounded and full, contrasting with the narrower abdomen.</sentence>
<sentence>The back appears gently sloped, leading to a neatly tucked tail.</sentence>
<sentence>Overall, the Lazuli Bunting presents a neat, well-proportioned form, a small jewel of the avian world.</sentence>",10
CUB,painted bunting,"Use 10 sentences to describe the what the painted bunting looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The painted bunting is a breathtakingly colorful bird, often dubbed the ""Easter egg"" of the avian world.</sentence>
<sentence>The male painted bunting is a vibrant spectacle, with a striking sky-blue head that contrasts sharply with its emerald-green back.</sentence>
<sentence>Its breast and belly are a fiery scarlet, creating a dazzling display of primary colors.</sentence>
<sentence>The wings and tail of the male are a deep, glossy black, providing a solid foundation for its vibrant plumage.</sentence>
<sentence>In contrast, the female painted bunting, while beautiful, is more subdued in appearance.</sentence>
<sentence>She typically displays a soft, lime-green coloration across her entire body, offering excellent camouflage.</sentence>
<sentence>Juvenile birds of both sexes resemble the female, showing a greenish hue as they mature.</sentence>
<sentence>Both males and females have a distinctive reddish eye ring that adds to their charm.</sentence>
<sentence>Their bills are conical and black, suited for their mostly seed-eating diet.</sentence>
<sentence>The overall impression of a painted bunting, especially the male, is one of unparalleled, almost surreal, beauty.</sentence>",10
CUB,painted bunting,"Use 10 sentences to describe the the appearance of the painted bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male painted bunting is an astonishing spectacle of vibrant color, often described as a living rainbow.</sentence>
<sentence>Its head is a brilliant, almost electric blue, a color that immediately draws the eye.</sentence>
<sentence>The back and shoulders erupt in a fiery red, spreading like a cloak across its upper body.</sentence>
<sentence>Its breast and belly are a striking, almost luminous green, a stark contrast to the vivid red and blue.</sentence>
<sentence>A bright red rump patch peeks out, adding another splash of intense color.</sentence>
<sentence>The female painted bunting, while less flamboyant, possesses a more subtle yet still beautiful appearance.</sentence>
<sentence>She is primarily a bright, grassy green, reminiscent of fresh spring foliage.</sentence>
<sentence>Her underparts are a paler, almost yellowish-green, providing a soft contrast.</sentence>
<sentence>Both sexes have dark eyes and beaks, grounding their otherwise dazzling plumage.</sentence>
<sentence>These small birds are truly a marvel of natural artistry.</sentence>",10
CUB,painted bunting,"Use 10 sentences to describe the the color of the painted bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The painted bunting is a true avian jewel, boasting a dazzling and complex palette.</sentence>
<sentence>Its back and upper wings are typically a vibrant, iridescent green.</sentence>
<sentence>The head of the male is a striking, deep blue, often appearing almost black in certain light.</sentence>
<sentence>Across its chest, a brilliant red breast radiates a warm, fiery hue.</sentence>
<sentence>This crimson extends to its belly, creating a bold contrast with the other colors.</sentence>
<sentence>The outer edges of its wings can sometimes display hints of yellow or orange.</sentence>
<sentence>Even its tail feathers often carry a subtle undertone of the vibrant blue from its head.</sentence>
<sentence>The female, while less flamboyant, possesses a more subdued but still beautiful coloration of lime green, often with a yellow wash on her underside.</sentence>
<sentence>This intricate combination of colors makes the painted bunting one of the most visually stunning birds in North America.</sentence>
<sentence>Each individual bird presents a unique masterpiece of nature's artistry.</sentence>",10
CUB,painted bunting,"Use 10 sentences to describe the the pattern of the painted bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The painted bunting is renowned for its incredibly vibrant and multi-hued plumage.</sentence>
<sentence>Males in breeding plumage are a true spectacle, adorned with an electric blue head.</sentence>
<sentence>Their backs blaze with a striking lime green, offering a stark contrast to their other colors.</sentence>
<sentence>The breast and belly of the male are a brilliant red, resembling a fiery sunset.</sentence>
<sentence>A distinctive red rump patch is also a hallmark of the adult male's appearance.</sentence>
<sentence>In contrast, the female painted bunting exhibits a more subdued yet still beautiful coloration.</sentence>
<sentence>She is typically a uniform, bright green, reminiscent of fresh foliage.</sentence>
<sentence>Juvenile birds of both sexes often resemble the female's green plumage, lacking the bolder adult markings.</sentence>
<sentence>The wing and tail feathers of both sexes tend to be darker, often a greenish-brown or black.</sentence>
<sentence>This dazzling mosaic of colors makes the painted bunting one of North America's most spectacularly colored birds.</sentence>",10
CUB,painted bunting,"Use 10 sentences to describe the the shape of the painted bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The painted bunting is a small songbird, roughly the size of a sparrow.</sentence>
<sentence>Its overall silhouette is plump and rounded, with a short tail.</sentence>
<sentence>The head of the male is a striking, vibrant blue, often appearing almost black in certain lights.</sentence>
<sentence>This blue cap contrasts sharply with a bright red face and chest, creating a mask-like appearance.</sentence>
<sentence>The back of the male is a brilliant green, like an emerald jewel.</sentence>
<sentence>In contrast, the female and immature males display a more muted, yet still beautiful, lime-green coloration.</sentence>
<sentence>They possess a more uniform, soft green plumage across their entire body, lacking the bold patches of the adult male.</sentence>
<sentence>Both sexes have relatively short, conical beaks, well-suited for their diet of seeds and insects.</sentence>
<sentence>Their legs and feet are a delicate pinkish-brown, allowing them to perch with agility.</sentence>
<sentence>The wings of the painted bunting are a mottled mix of green and blue, adding to its overall mosaic of color.</sentence>",10
CUB,cardinal,"Use 10 sentences to describe the what the cardinal looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male cardinal is a brilliant, unmistakable crimson red from head to tail.</sentence>
<sentence>His crest is a prominent feature, a pointed flourish atop his head.</sentence>
<sentence>A striking black mask encircles his eyes and extends down to his throat, creating a sharp contrast with his vibrant plumage.</sentence>
<sentence>His beak is thick and conical, a deep orange or reddish-orange color, perfectly adapted for cracking seeds.</sentence>
<sentence>The female cardinal, while still beautiful, is a more subdued reddish-brown or buff color.</sentence>
<sentence>She also possesses a crest, though it may be less pronounced than the male's.</sentence>
<sentence>The female has a similar black mask, though it is often fainter and less extensive than the male's.</sentence>
<sentence>Her beak is also orange, mirroring the male's in shape and hue.</sentence>
<sentence>Both sexes have dark eyes that stand out against their colored faces.</sentence>
<sentence>Their overall build is compact and robust, fitting for their common appearances at bird feeders.</sentence>",10
CUB,cardinal,"Use 10 sentences to describe the the appearance of the cardinal:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male cardinal boasts a brilliant, velvety red plumage that covers its entire body.</sentence>
<sentence>This striking scarlet hue is particularly vibrant against its black face mask, which frames its bright eyes.</sentence>
<sentence>A prominent crest of feathers adorns its head, giving it a regal and alert appearance.</sentence>
<sentence>Its beak is conical and a vivid reddish-orange, perfectly suited for cracking seeds.</sentence>
<sentence>The female cardinal, while less flamboyant, is equally beautiful with a warm, buffy brown coloration.</sentence>
<sentence>She also possesses a crest, though it may be slightly shorter than the male's.</sentence>
<sentence>Faint reddish tinges often appear on her wings and tail, hinting at her male counterpart's brilliance.</sentence>
<sentence>Both sexes have dark eyes, adding to their expressive and inquisitive look.</sentence>
<sentence>Their legs and feet are a dark gray, providing a sturdy base for perching.</sentence>
<sentence>The cardinal's overall build is compact and sturdy, appearing ready for flight or foraging at any moment.</sentence>",10
CUB,cardinal,"Use 10 sentences to describe the the color of the cardinal:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cardinal's plumage is a vibrant and unmistakable crimson.</sentence>
<sentence>This fiery red hue dominates its entire body, from the tips of its wings to the long tail feathers.</sentence>
<sentence>The intensity of the color is so striking that it often appears to glow, especially in direct sunlight.</sentence>
<sentence>There are no subtle variations or muted tones; it is a pure, unadulterated red.</sentence>
<sentence>The male cardinal is particularly renowned for this brilliant coloration, a stark contrast against the green foliage.</sentence>
<sentence>Even in shaded areas, the red of the cardinal retains its vivid saturation, refusing to be dulled.</sentence>
<sentence>The beak, often bordering on orange or coral, provides a small, sharp counterpoint to the overwhelming red.</sentence>
<sentence>The crest atop its head mirrors the same intense scarlet, adding to its regal appearance.</sentence>
<sentence>This bold, attention-grabbing color serves as a powerful display during mating rituals and territorial disputes.</sentence>
<sentence>Viewing a cardinal is a visual feast, an experience defined by the sheer, unadulterated boldness of its scarlet coat.</sentence>",10
CUB,cardinal,"Use 10 sentences to describe the the pattern of the cardinal:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cardinal exhibits a striking sexual dimorphism in its plumage.</sentence>
<sentence>Male cardinals are renowned for their brilliant, vibrant red coloration covering most of their body.</sentence>
<sentence>This vivid red extends to their crest, back, wings, and tail.</sentence>
<sentence>A distinct black mask encircles their eyes and extends down to their throat, creating a bold contrast.</sentence>
<sentence>Female cardinals, in contrast, display a more subdued but equally beautiful pattern.</sentence>
<sentence>Their plumage is predominantly an olive-brown or tan color, providing excellent camouflage.</sentence>
<sentence>Flecks and washes of reddish-brown or a soft rose color are scattered across their body, especially on the wings, tail, and crest.</sentence>
<sentence>Like the males, females also possess a prominent crest atop their heads.</sentence>
<sentence>Both sexes share a stout, conical bill, typically reddish-orange, adapted for cracking seeds.</sentence>
<sentence>This pattern of bright red males and subtly colored females is a defining characteristic of the Northern Cardinal.</sentence>",10
CUB,cardinal,"Use 10 sentences to describe the the shape of the cardinal:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cardinal possesses a compact, rounded body shape.</sentence>
<sentence>Its form is somewhat oval when viewed from above or the side.</sentence>
<sentence>The head is proportionally large and distinctly crested, adding a conical element.</sentence>
<sentence>The neck is short and blends smoothly into the body.</sentence>
<sentence>The tail is moderately long and often held at a slight angle.</sentence>
<sentence>Its wings are relatively short and rounded, contributing to its overall plump appearance.</sentence>
<sentence>The legs are slender and positioned underneath the body for perching.</sentence>
<sentence>The beak is stout and conical, a defining feature of its facial structure.</sentence>
<sentence>The overall impression is of a robust bird, built for agility in dense vegetation.</sentence>
<sentence>It’s a silhouette that is instantly recognizable as distinctly cardinal.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the what the spotted catbird looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird is a medium-sized songbird, typically around 10 inches in length.</sentence>
<sentence>Its most striking feature is its overall slate-gray plumage, which covers its back, wings, and tail.</sentence>
<sentence>Scattered across this gray background are fine, white spots, giving the bird its distinctive name.</sentence>
<sentence>These spots are most noticeable on the back and upper wing coverts, creating a delicate dappled effect.</sentence>
<sentence>The underside of the spotted catbird is a lighter shade of gray, almost whitish, especially on the throat and belly.</sentence>
<sentence>Its head is a uniform gray, without any prominent crest or markings.</sentence>
<sentence>The beak is slender and black, well-suited for probing for insects and berries.</sentence>
<sentence>Its eyes are typically dark, adding to its understated appearance.</sentence>
<sentence>The legs and feet are dark gray or black, providing a contrast to its lighter underparts.</sentence>
<sentence>While not as vibrantly colored as some other birds, the subtle spotting of this catbird makes it a unique and beautiful sight.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the the appearance of the spotted catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird is a medium-sized songbird, roughly the size of a robin.</sentence>
<sentence>Its most distinguishing feature is the intricate pattern of dark, irregular spots that fleck its overall gray plumage.</sentence>
<sentence>The head is a darker shade of gray, almost black, often appearing as a distinct cap.</sentence>
<sentence>Its beak is slender and pointed, also typically a dark color, well-suited for foraging insects.</sentence>
<sentence>The eyes are usually dark and beady, giving the bird an alert and curious expression.</sentence>
<sentence>The body is predominantly a soft, medium gray, providing a neutral canvas for the darker markings.</sentence>
<sentence>Its wings and tail are subtly darker than the body, sometimes exhibiting a faint brownish wash.</sentence>
<sentence>The spotting is most prominent on its back, wings, and breast, creating a camouflage effect.</sentence>
<sentence>When perched, its posture is often upright and alert.</sentence>
<sentence>Overall, the spotted catbird presents a subtly patterned, yet undeniably attractive, avian visage.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the the color of the spotted catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird presents a captivating study in muted tones, predominantly adorned in a velvety slate gray.</sentence>
<sentence>This soft gray forms the catbird's foundation, covering its back, wings, and tail with a uniform elegance.</sentence>
<sentence>However, the true magic lies in the subtle speckling that gives this avian creature its name.</sentence>
<sentence>Tiny, delicate white or pale gray spots are meticulously scattered across its plumage, creating a finely patterned texture.</sentence>
<sentence>These spots are most noticeable on its breast and belly, creating a frosted or dappled appearance.</sentence>
<sentence>The head often exhibits a slightly darker shade of gray, providing a subtle contrast to the body.</sentence>
<sentence>A distinctive black cap crowns its head, sharply delineating the forehead and upper crown.</sentence>
<sentence>This dark cap extends down to form a thin, almost imperceptible black eye line, adding a touch of intensity to its gaze.</sentence>
<sentence>While the overall impression is one of sophisticated gray, the presence of these fine white flecks adds a unique depth and visual interest.</sentence>
<sentence>The interplay of the soft gray base with the delicate speckling makes the spotted catbird a beautifully camouflaged and subtly striking bird.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the the pattern of the spotted catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird exhibits a distinctive plumage pattern that is crucial for its identification.</sentence>
<sentence>Its most defining characteristic is the scattering of small, dark spots across its body, particularly noticeable on the breast and flanks.</sentence>
<sentence>These spots are typically rounded or oval and contrast with the bird's generally paler underparts.</sentence>
<sentence>The upperparts, including the back and wings, often display a more uniform coloration, though subtle mottling might be present.</sentence>
<sentence>The head of the spotted catbird can be a darker shade, sometimes with a subtle cap-like appearance, further accentuating the contrasting spots below.</sentence>
<sentence>The throat is usually a lighter, often whitish or buffy color, providing a clean break from the spotted breast.</sentence>
<sentence>The tail feathers are typically concolorous with the back and may show faint barring or spotting depending on the individual.</sentence>
<sentence>The legs and feet are usually dark, blending in with the bird's overall coloration.</sentence>
<sentence>Juvenile spotted catbirds may display a less defined spotting pattern, which becomes more pronounced as they mature.</sentence>
<sentence>Overall, the spotted catbird's pattern is a delicate interplay of fine dark speckles against a lighter background, creating a subtly textured and visually appealing appearance.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the the shape of the spotted catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird possesses a slender and elongated body, giving it a graceful silhouette.</sentence>
<sentence>Its neck appears moderately long, allowing for an agile and expressive head movement.</sentence>
<sentence>The head itself is proportionally sized, featuring a gently sloped forehead transitioning into a neat, rounded crown.</sentence>
<sentence>A prominent, straight bill, typically medium in length, extends forward, well-suited for its foraging habits.</sentence>
<sentence>Its eyes are set fairly high on the head, providing a wide field of vision.</sentence>
<sentence>The wings are of a moderate length, appearing somewhat pointed when folded against the body.</sentence>
<sentence>The tail is notably long and often slightly graduated, contributing to its overall streamlined appearance.</sentence>
<sentence>Legs and feet are slender and well-proportioned to its body, suggesting agility on branches.</sentence>
<sentence>The overall impression is one of a lithe, well-balanced avian form, built for arboreal life and quick movements.</sentence>
<sentence>Its shape suggests a bird that is both elegant in repose and adept at navigating dense foliage.</sentence>",10
CUB,gray catbird,"Use 10 sentences to describe the what the gray catbird looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray catbird is a medium-sized songbird, typically measuring about 8 to 10 inches in length.</sentence>
<sentence>Its plumage is predominantly a soft, uniform slate-gray color across its back, wings, and tail.</sentence>
<sentence>A distinguishing feature is a black cap that contrasts sharply with its lighter gray body, giving it a masked appearance.</sentence>
<sentence>Beneath its tail, the gray catbird sports a patch of rusty red or dull chestnut feathers.</sentence>
<sentence>Its bill is slender and pointed, typically black or dark gray in color.</sentence>
<sentence>The eyes of the gray catbird are dark, appearing almost black, and are often set against its gray head.</sentence>
<sentence>Its legs and feet are usually a dark gray or black.</sentence>
<sentence>While generally gray, the underparts can sometimes appear slightly paler than the back.</sentence>
<sentence>Males and females are visually very similar, making it difficult to differentiate them by appearance alone.</sentence>
<sentence>The bird's overall silhouette is somewhat sleek and active, often seen darting through dense shrubbery.</sentence>",10
CUB,gray catbird,"Use 10 sentences to describe the the appearance of the gray catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray catbird is a medium-sized songbird, roughly the size of an American Robin.</sentence>
<sentence>Its overall plumage is a uniform slate gray, providing good camouflage in its preferred shrubby habitats.</sentence>
<sentence>A distinguishing feature is the prominent black cap atop its head, which stands in stark contrast to its lighter gray body.</sentence>
<sentence>Beneath its tail, a patch of rich, rusty-red undertail coverts is a clear identifying mark.</sentence>
<sentence>The catbird possesses a slender, dark bill that is relatively straight and pointed.</sentence>
<sentence>Its eyes are dark and beady, often appearing as small, expressive dots against its gray face.</sentence>
<sentence>The legs and feet are typically dark gray to black, allowing it to grip branches and forage on the ground.</sentence>
<sentence>Its tail is relatively long and squared at the end, often flicked expressively.</sentence>
<sentence>While the gray is generally consistent, the underparts can sometimes be a lighter shade than the back and wings.</sentence>
<sentence>There is no significant sexual dimorphism in appearance; males and females look very similar.</sentence>",10
