dataset,class_name,prompt,content,sentence_count
CUB,gray crowned rosy finch,"Use 10 sentences to describe the the shape of the gray crowned rosy finch:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray-crowned rosy finch possesses a compact and generally rounded body shape.</sentence>
<sentence>Its head is notably rounded and somewhat broad, especially when viewed from the front.</sentence>
<sentence>The beak is conical and stout, designed for cracking seeds, contributing to a somewhat robust facial profile.</sentence>
<sentence>Its chest and belly are typically full and rounded, giving it a plump appearance.</sentence>
<sentence>The wings are moderately long and pointed when folded against the body, creating a sleek, streamlined outline.</sentence>
<sentence>The tail is usually a medium length and slightly forked or notched.</sentence>
<sentence>When perched, its posture can appear somewhat upright, accentuating its stocky build.</sentence>
<sentence>The legs and feet are relatively small and proportionate to its body size.</sentence>
<sentence>Overall, the finch presents a compact, well-built silhouette, lacking long, slender features.</sentence>
<sentence>Its shape is best described as that of a sturdy, seed-eating bird, designed for resilience in its harsh environment.</sentence>",10
CUB,purple finch,"Use 10 sentences to describe the what the purple finch looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male purple finch is a striking bird, adorned with a vibrant raspberry-red wash that covers its head, breast, and back.</sentence>
<sentence>This rich coloration is not a true purple but a deep, rosy pink, reminiscent of raspberry juice.</sentence>
<sentence>Contrasting with this vivid hue, the male's belly and undertail coverts are a much paler, off-white or grayish color.</sentence>
<sentence>His wings and tail are a darker, almost blackish-brown, providing a bold outline to his colorful body.</sentence>
<sentence>The female purple finch, in contrast to the male, is far more subdued in appearance.</sentence>
<sentence>She sports astreaky, brownish-gray plumage, offering excellent camouflage.</sentence>
<sentence>Her sides are streaked with dark brown, and these markings extend onto her breast and flanks.</sentence>
<sentence>A pale, creamy stripe runs above her eye, resembling a subtle eyebrow.</sentence>
<sentence>Both sexes share a conical, finch-like beak, adapted for cracking seeds.</sentence>
<sentence>They are small to medium-sized birds, roughly the size of a sparrow, with a slightly stockier build.</sentence>",10
CUB,purple finch,"Use 10 sentences to describe the the appearance of the purple finch:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male purple finch boasts a striking raspberry-red wash across its head, breast, and back.</sentence>
<sentence>This vibrant coloration is most intense in the breeding season, fading slightly in non-breeding plumage.</sentence>
<sentence>Its wings and tail are a darker, dusky brown, providing a contrasting backdrop to its brilliant red.</sentence>
<sentence>Females, in contrast, are much more subdued, exhibiting a streaky brown and grayish-brown appearance.</sentence>
<sentence>They possess a prominent white eyebrow stripe that extends behind the eye, giving them a distinct facial pattern.</sentence>
<sentence>Both sexes share a robust, conical beak, perfectly adapted for cracking seeds.</sentence>
<sentence>Their silhouette is somewhat stocky, with a rounded head and a relatively short tail.</sentence>
<sentence>Juvenile males often show a mix of male and female plumage, gradually acquiring their full raspberry hue.</sentence>
<sentence>The overall impression is of a cheerful, somewhat plump little bird.</sentence>
<sentence>The subtle variations in coloration and streaking help distinguish them from other finch species.</sentence>",10
CUB,purple finch,"Use 10 sentences to describe the the color of the purple finch:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male purple finch boasts a stunning, saturated raspberry or raspberry-red hue across its head, breast, and back.</sentence>
<sentence>This vibrant coloration often appears almost velvety in its intensity.</sentence>
<sentence>The red doesn't uniformly cover the bird; it's particularly concentrated on the crown and throat.</sentence>
<sentence>On the sides of the face, the red may be slightly diluted, sometimes appearing as a rosy wash.</sentence>
<sentence>The wings and tail of the male are a contrasting, darker brown, almost like a deep chocolate color.</sentence>
<sentence>These dark areas provide a striking backdrop for the brilliant red plumage.</sentence>
<sentence>The belly and undertail coverts of the male are a lighter, often grayish-white, offering a soft break in the color scheme.</sentence>
<sentence>In contrast, the female purple finch is a more subdued bird, primarily a streaky brown.</sentence>
<sentence>She exhibits faint brown streaking on her breast and flanks, with a subtle, muted reddish wash sometimes visible on her crown or rump.</sentence>
<sentence>The overall purple finch, therefore, presents a beautiful dichotomy between the male's fiery brilliance and the female's understated earth tones.</sentence>",10
CUB,purple finch,"Use 10 sentences to describe the the pattern of the purple finch:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male purple finch exhibits a striking raspberry-red wash, particularly vibrant on its head and breast.</sentence>
<sentence>This rosy coloration extends down the back and flanks, gradually fading into browner tones.</sentence>
<sentence>Brown streaking is evident on the belly and undertail coverts, providing a contrast to the red.</sentence>
<sentence>The wings and tail are a darker brown, with subtle reddish or pinkish edging on the feathers.</sentence>
<sentence>The female purple finch presents a more subdued appearance, primarily a streaky brown and tan.</sentence>
<sentence>She features a pale, unstreaked supercilium, a distinct stripe above the eye.</sentence>
<sentence>Fine brown streaking is a prominent feature on her back, breast, and flanks.</sentence>
<sentence>Her wings and tail are a duller brown, lacking the reddish tones of the male.</sentence>
<sentence>Both sexes have a conical bill, well-suited for cracking seeds.</sentence>
<sentence>Juvenile purple finches resemble adult females, gradually developing the brighter plumage of the male in subsequent molts.</sentence>",10
CUB,purple finch,"Use 10 sentences to describe the the shape of the purple finch:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The purple finch possesses a compact and rounded body shape.</sentence>
<sentence>Its overall silhouette is rather small and somewhat plump, especially when perched.</sentence>
<sentence>The head appears fairly large and somewhat rounded relative to its body.</sentence>
<sentence>Its beak is short, thick, and conical, contributing to its seed-eating specialization.</sentence>
<sentence>The tail is moderately short and appears slightly notched or even. </sentence>
<sentence>When in flight, its wings are of average length for its size, contributing to a direct flight pattern.</sentence>
<sentence>The legs and feet are sturdy and proportionate, allowing it to grip branches effectively.</sentence>
<sentence>There is a subtle robustness to its form, not angular or elongated in any way.</sentence>
<sentence>Its chest and belly are full, giving it a somewhat fuller appearance.</sentence>
<sentence>The overall impression of the purple finch's shape is one of a compact, well-proportioned, and endearing small bird.</sentence>",10
CUB,northern flicker,"Use 10 sentences to describe the what the northern flicker looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Northern Flicker is a medium-sized woodpecker, easily recognizable by its distinctive markings.</sentence>
<sentence>Its back and wings are typically a warm brown, often speckled with black spots.</sentence>
<sentence>A prominent black crescent adorns the chest, a defining feature of this bird.</sentence>
<sentence>Males of the species sport a distinctive black ""mustache"" or malar stripe on their cheeks.</sentence>
<sentence>The underside of the Northern Flicker's wings and tail feathers can be a vibrant yellow or red, depending on the subspecies.</sentence>
<sentence>Its head is crowned with a grayish cap, often bordered by rusty or brown hues.</sentence>
<sentence>The beak is long and pointed, characteristic of woodpeckers, and is dark in color.</sentence>
<sentence>They possess a relatively long tail that is often held upright when perched.</sentence>
<sentence>The body is somewhat plump, giving them a sturdy appearance.</sentence>
<sentence>Overall, their plumage provides excellent camouflage against tree bark, making them a fascinating subject to observe.</sentence>",10
CUB,northern flicker,"Use 10 sentences to describe the the appearance of the northern flicker:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Northern Flicker is a medium-sized woodpecker, easily recognizable by its distinct plumage.</sentence>
<sentence>Its back and wings are typically barred with black and brown, creating a camouflaged appearance against tree bark.</sentence>
<sentence>A prominent black, crescent-shaped bib adorns its chest, a signature feature that helps identify it.</sentence>
<sentence>The underside of its body is a pale buff or yellowish color, often speckled with black dots.</sentence>
<sentence>One of its most striking characteristics is the vibrant color found on the underside of its wings and tail.</sentence>
<sentence>In the western United States, these colors are often a brilliant red or salmon, while eastern birds display yellow hues.</sentence>
<sentence>Their heads are generally grayish, but many subspecies exhibit a reddish or brown wash on the nape.</sentence>
<sentence>A distinctive black mustache or ""malar stripe"" runs down from the base of the beak on each side of the head.</sentence>
<sentence>Their beaks are long, sturdy, and dark, adapted for excavating insects from wood.</sentence>
<sentence>The overall impression is of a handsome and robust bird, well-suited to its woodland and open country habitats.</sentence>",10
CUB,northern flicker,"Use 10 sentences to describe the the color of the northern flicker:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Northern Flicker presents a captivating mosaic of earthy tones.</sentence>
<sentence>Its back and wings are a rich tapestry of browns, often adorned with intricate black barring.</sentence>
<sentence>A prominent black crescent adorns the breast, a signature mark of this woodpecker.</sentence>
<sentence>On the underside, the plumage transitions to a lighter buff or yellowish hue.</sentence>
<sentence>The tail feathers, both top and bottom, display a striking bright yellow or even reddish-orange, depending on the subspecies.</sentence>
<sentence>Flanking the throat and cheeks, a subtle blush of pink or reddish-orange can be observed, especially in males.</sentence>
<sentence>The crown of its head often sports a beautiful slate-gray, providing a cool contrast to the warmer browns.</sentence>
<sentence>Depending on the light, the barred patterns on its wings can shimmer with subtle iridescence.</sentence>
<sentence>Overall, the Northern Flicker's coloration provides excellent camouflage against tree bark and forest floors.</sentence>
<sentence>It’s a masterful blend of bold markings and subtle shades, creating a visually arresting bird.</sentence>",10
CUB,northern flicker,"Use 10 sentences to describe the the pattern of the northern flicker:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Northern Flicker exhibits a striking and distinctive plumage pattern.</sentence>
<sentence>Its back and wings are typically barred with black, creating a bold, horizontal contrast.</sentence>
<sentence>The underside of the Northern Flicker is paler, ranging from buff to gray, and is liberally speckled with black spots.</sentence>
<sentence>A prominent characteristic is the broad, black crescent-shaped band across the chest.</sentence>
<sentence>Male Northern Flickers can be identified by the presence of a black ""mustache"" or malar stripe extending from the base of the bill.</sentence>
<sentence>The nape of the neck often features a reddish or yellowish wash, depending on subspecies.</sentence>
<sentence>The rump of the Northern Flicker is usually white, providing a conspicuous patch during flight.</sentence>
<sentence>Their flight pattern is often characterized by undulating movements, with wings flicked upward.</sentence>
<sentence>The tail feathers are often tipped with black or have a reddish underside in certain populations.</sentence>
<sentence>Overall, their plumage is a complex tapestry of barring, spotting, and contrasting colors that aids in camouflage and species recognition.</sentence>",10
CUB,northern flicker,"Use 10 sentences to describe the the shape of the northern flicker:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The northern flicker possesses a robust and somewhat elongated body shape, often appearing larger than many other woodpeckers.</sentence>
<sentence>Its overall silhouette is characterized by a fairly straight back and a slightly rounded belly.</sentence>
<sentence>The head is proportionately large, with a prominent forehead and a distinct crest that can be raised.</sentence>
<sentence>A key distinguishing feature is the long, pointed tail, which it often holds erect when perched.</sentence>
<sentence>Its wings are broad and somewhat rounded at the tips, contributing to its distinctive flight pattern.</sentence>
<sentence>The beak is straight and chisel-like, adapted for excavating insects from wood.</sentence>
<sentence>The northern flicker exhibits a unique plumage pattern, with a noticeable black crescent on its breast.</sentence>
<sentence>The underside of its wings and tail often reveals striking colors, typically yellow or red, depending on the subspecies.</sentence>
<sentence>When in flight, its body appears streamlined, with the wings beating in a rhythmic, undulating motion.</sentence>
<sentence>Overall, its shape is one of sturdy build with prominent, characteristic features like the crest and tail that define its avian identity.</sentence>",10
CUB,acadian flycatcher,"Use 10 sentences to describe the what the acadian flycatcher looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Acadian Flycatcher is a small, unassuming songbird, measuring about 5.5 inches in length.</sentence>
<sentence>Its plumage is primarily a muted olive-green on its back and wings.</sentence>
<sentence>The underside of the Acadian Flycatcher is a pale, creamy white, offering a subtle contrast.</sentence>
<sentence>A distinctive feature is the pale yellow or whitish eye-ring that encircles its dark eyes.</sentence>
<sentence>This eye-ring is often more pronounced in males than in females.</sentence>
<sentence>Thin, pale wing bars are usually visible on its darker wings.</sentence>
<sentence>Its bill is relatively broad and flat, adapted for catching flying insects.</sentence>
<sentence>The Acadian Flycatcher has a slightly crested head, giving it a more alert appearance.</sentence>
<sentence>Its legs and feet are dark, blending in with its habitat.</sentence>
<sentence>Overall, its coloration provides excellent camouflage within its heavily wooded environment.</sentence>",10
CUB,acadian flycatcher,"Use 10 sentences to describe the the appearance of the acadian flycatcher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Acadian Flycatcher is a small, rather plain bird, often blending into its leafy surroundings.</sentence>
<sentence>Its overall coloration is a muted olive-green on the back and wings, providing excellent camouflage.</sentence>
<sentence>The underside is a pale, creamy yellow or whitish, contrasting subtly with its back.</sentence>
<sentence>A distinctive feature is the pale eye-ring, which appears as a thin, broken white circle around each eye.</sentence>
<sentence>They possess a rather broad, flat bill, typical of flycatchers, that is dark in color.</sentence>
<sentence>The head is rounded, and the bird lacks any prominent crest or striking head markings.</sentence>
<sentence>Thin, dark wing bars are usually present, though they can be faint in some individuals.</sentence>
<sentence>The tail is a dark olive-brown, often appearing slightly notched at the tip.</sentence>
<sentence>Their legs and feet are dark gray or black.</sentence>
<sentence>Juvenile birds may be slightly duller and can sometimes exhibit a buffier tinge to their undersides.</sentence>",10
CUB,acadian flycatcher,"Use 10 sentences to describe the the color of the acadian flycatcher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The acadian flycatcher boasts a subtle yet distinctive coloration, primarily dominated by a soft olive-green hue.</sentence>
<sentence>This verdant shade graces its back, wings, and the crown of its head, blending it effectively with its wooded habitat.</sentence>
<sentence>Its underside presents a contrasting creamy white or pale yellow, offering a bright belly against the darker greens.</sentence>
<sentence>A key feature is the distinct yellowish eye-ring, a bright splash of color that accentuates its facial features.</sentence>
<sentence>Faint, pale wing bars are often present, appearing as muted stripes across the dark flight feathers.</sentence>
<sentence>The throat is typically a clean white, seamlessly transitioning into the paler underparts.</sentence>
<sentence>While not vibrant, the overall impression is one of understated natural elegance.</sentence>
<sentence>The green tones can vary slightly, sometimes appearing more yellowish-green, especially in direct sunlight.</sentence>
<sentence>Its bill is dark, providing one of the few starker contrasts against its softer plumage.</sentence>
<sentence>This combination of olive, white, and subtle yellow creates a beautifully camouflaged and appealing bird.</sentence>",10
CUB,acadian flycatcher,"Use 10 sentences to describe the the pattern of the acadian flycatcher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Acadian Flycatcher exhibits a distinctly greenish-yellow undersurface, a key field mark.</sentence>
<sentence>Its upperparts are generally a dull olive-green, providing good camouflage within its leafy habitat.</sentence>
<sentence>A pale, broken eye-ring is a prominent feature, giving its gaze a somewhat surprised appearance.</sentence>
<sentence>Two faint wing bars often grace its wings, though they can be subtle and vary in visibility.</sentence>
<sentence>The breast is typically streaked with gray or olive, creating a streaky pattern against the lighter belly.</sentence>
<sentence>Its throat is a lighter shade, often appearing whitish or pale yellow.</sentence>
<sentence>The tail is relatively long and dark, often with a notched appearance.</sentence>
<sentence>Compared to some other flycatchers, it has a more robust and somewhat stockier build.</sentence>
<sentence>The bill is broad and flattened, adapted for catching flying insects.</sentence>
<sentence>Overall, its coloration is a harmonious blend of greens, yellows, and grays, well-suited for its woodland and riparian environments.</sentence>",10
CUB,acadian flycatcher,"Use 10 sentences to describe the the shape of the acadian flycatcher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Acadian Flycatcher presents a fairly typical, yet subtly distinctive, flycatcher silhouette.</sentence>
<sentence>It possesses a moderately sized, rounded body, not overly plump but also not slender.</sentence>
<sentence>Its head is relatively large in proportion to its body, contributing to its somewhat compact appearance.</sentence>
<sentence>A prominent, broad bill characterizes its face, a tool for aerial insect capture.</sentence>
<sentence>The wings are of a moderate length, held close to the body when at rest and appearing somewhat pointed in flight.</sentence>
<sentence>Its tail is of average length, typically held slightly down or level, not conspicuously long or short.</sentence>
<sentence>The overall impression is one of solid build, adapted for active foraging within its woodland habitat.</sentence>
<sentence>It lacks the exaggerated features of some other bird species, presenting a balanced and functional form.</sentence>
<sentence>The tail often appears squared-off when spread but is usually held together in a straight line.</sentence>
<sentence>Its posture on a perch is often upright, showcasing its sturdy, if unassuming, avian physique.</sentence>",10
CUB,great crested flycatcher,"Use 10 sentences to describe the what the great crested flycatcher looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Great Crested Flycatcher is a striking bird with a prominent crest that gives it its name.</sentence>
<sentence>This crest is typically raised when the bird is agitated or excited, adding to its dramatic appearance.</sentence>
<sentence>Its overall plumage is a subdued olive-brown on its back and wings.</sentence>
<sentence>The underparts, however, are a much brighter, almost sulfurous yellow, creating a distinct contrast.</sentence>
<sentence>A pale gray patch is visible on its throat, extending down towards the chest.</sentence>
<sentence>Its beak is broad and flat, characteristic of flycatchers, and is dark in color.</sentence>
<sentence>The eyes are a dark, beady black, often appearing to stand out against its head.</sentence>
<sentence>While not exceptionally large, it has a relatively long tail for its body size.</sentence>
<sentence>Younger birds may have a less developed crest and slightly duller colors.</sentence>
<sentence>The combination of its yellow belly, olive back, and dramatic crest makes it easily identifiable.</sentence>",10
CUB,great crested flycatcher,"Use 10 sentences to describe the the appearance of the great crested flycatcher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Great Crested Flycatcher is a medium-sized songbird with a distinctive prominent crest.</sentence>
<sentence>Its plumage is a vibrant olive-green on its back and wings, providing excellent camouflage.</sentence>
<sentence>The throat and breast are a pale, grayish-white, often appearing almost creamy.</sentence>
<sentence>A striking feature is the bright yellow belly, which is especially noticeable from below.</sentence>
<sentence>The head is adorned with a noticeable, erectile crest that it can raise or lower depending on its mood.</sentence>
<sentence>Its bill is relatively broad and flat, typical of flycatching birds, and is dark in color.</sentence>
<sentence>The eyes are dark and beady, adding to its alert expression.</sentence>
<sentence>Its tail is moderately long and slightly notched at the end.</sentence>
<sentence>When in flight, the underside of its wings can reveal a faint rufous wash, especially in good light.</sentence>
<sentence>Overall, it presents a jaunty and somewhat regal appearance, especially when its crest is raised.</sentence>",10
CUB,great crested flycatcher,"Use 10 sentences to describe the the color of the great crested flycatcher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great crested flycatcher displays a complex palette of earthy, warm tones.</sentence>
<sentence>Its back and wings are a muted olive-green, providing excellent camouflage among foliage.</sentence>
<sentence>A striking sulfur-yellow washes across its breast and belly, a vibrant contrast to its upperparts.</sentence>
<sentence>This yellow is often brightest on the throat, fading slightly towards the vent.</sentence>
<sentence>The head is crowned with dusky gray, creating a sophisticated cap.</sentence>
<sentence>However, the most distinctive feature is the hidden rufous patch in its tail feathers, revealed in flight and during displays.</sentence>
<sentence>This flash of reddish-brown adds a surprising burst of color to its otherwise subdued plumage.</sentence>
<sentence>Its beak is dark and stout, an efficient tool for aerial insectivory.</sentence>
<sentence>Subtle streaks of darker olive may be present on its chest, particularly in younger birds.</sentence>
<sentence>Overall, the great crested flycatcher's coloration is a beautiful blend of camouflage and a single, fiery signal.</sentence>",10
CUB,great crested flycatcher,"Use 10 sentences to describe the the pattern of the great crested flycatcher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Great Crested Flycatcher displays a striking and distinctive plumage pattern.</sentence>
<sentence>Its most prominent feature is a bright yellow belly, a stark contrast to its upperparts.</sentence>
<sentence>The back and wings are a blend of olive-green to brownish-gray, providing camouflage.</sentence>
<sentence>A subtle but important pattern element is the pale throat and breast, which gradually give way to the yellow.</sentence>
<sentence>A notable characteristic is the large, grayish crest, which can be raised or lowered, adding to its expressive appearance.</sentence>
<sentence>While the overall impression is of muted uppers and bright undersides, there are often hints of darker barring on the flanks and under-tail coverts.</sentence>
<sentence>The tail is relatively long and is typically dark with thin, pale edges, noticeable in flight or when fanned.</sentence>
<sentence>The head is also olive-brown, mirroring the back, and its prominent bill is dark and broad.</sentence>
<sentence>Juveniles share a similar pattern but are generally duller, with less vibrant yellow and less defined markings.</sentence>
<sentence>This combination of color and subtle markings makes the Great Crested Flycatcher easily identifiable among other flycatchers.</sentence>",10
CUB,great crested flycatcher,"Use 10 sentences to describe the the shape of the great crested flycatcher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Great Crested Flycatcher possesses a distinctly plump and somewhat rounded body shape.</sentence>
<sentence>Its head is notably large in proportion to its body, giving it a somewhat top-heavy appearance.</sentence>
<sentence>A prominent crest, which can be raised or lowered, adds a distinctive feature to its head, contributing to its overall profile.</sentence>
<sentence>The bird's tail is relatively long and broad, often fanned out in flight or when perching.</sentence>
<sentence>Its wings are also moderately broad and somewhat rounded at the tips, giving them a sturdy look.</sentence>
<sentence>When perched, it often adopts an upright posture, accentuating its body length.</sentence>
<sentence>The flycatcher has a stout bill that is quite broad at its base, tapering to a hooked tip, ideal for its aerial insect-catching habits.</sentence>
<sentence>Its legs are short, which keeps its body close to the perch.</sentence>
<sentence>The overall impression is of a robust little bird, built for quick bursts of flight and agile maneuvering.</sentence>
<sentence>Its shape suggests a creature well-adapted for its niche in the forest canopy.</sentence>",10
CUB,least flycatcher,"Use 10 sentences to describe the what the least flycatcher looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Least Flycatcher is a small, energetic bird, typically measuring around 5 inches in length.</sentence>
<sentence>Its plumage is predominantly a subdued olive-gray on its back and wings, offering excellent camouflage.</sentence>
<sentence>The underside of the Least Flycatcher is a pale grayish-white, sometimes with a faint yellowish wash on the belly.</sentence>
<sentence>A distinctive feature is the prominent white eye-ring, which gives it a perpetually surprised or alert expression.</sentence>
<sentence>Its bill is dark and relatively short and stout for a flycatcher, adapted for catching insects.</sentence>
<sentence>The Least Flycatcher possesses a distinctly notched tail, a subtle but recognizable characteristic.</sentence>
<sentence>It has a noticeable white wing bar, though it can be quite faint in some individuals.</sentence>
<sentence>The crown of its head is often slightly darker than its back, creating a subtle cap.</sentence>
<sentence>Its legs and feet are dark, appearing slender and agile.</sentence>
<sentence>Overall, the Least Flycatcher presents a somewhat drab but very neat and compact appearance, with its bright eye-ring being its most striking feature.</sentence>",10
CUB,least flycatcher,"Use 10 sentences to describe the the appearance of the least flycatcher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The least flycatcher is a small, nondescript bird, easily overlooked in its woodland habitat.</sentence>
<sentence>Its plumage is primarily a subdued olive-gray on its back and wings, offering excellent camouflage against tree bark.</sentence>
<sentence>The underparts are a pale whitish-gray, sometimes with a faint yellowish wash, particularly on the flanks.</sentence>
<sentence>A defining characteristic is its relatively large, dark eye, which gives it an alert and inquisitive appearance.</sentence>
<sentence>The head presents a soft gray, often with a slightly darker cap, and lacking any prominent crest.</sentence>
<sentence>A subtle, incomplete white eye-ring is usually present, though it can be faint or indistinct.</sentence>
<sentence>Its bill is short, broad at the base, and dark, perfectly adapted for snatching insects in mid-air.</sentence>
<sentence>The wings are unmarked, showing no prominent wing bars, which helps distinguish it from some similar flycatcher species.</sentence>
<sentence>Its tail is relatively short and dark, often flicked nervously while perched.</sentence>
<sentence>Overall, the least flycatcher possesses a compact, slightly plump build, contributing to its subtle and unassuming visual profile.</sentence>",10
CUB,least flycatcher,"Use 10 sentences to describe the the color of the least flycatcher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Least Flycatcher presents a rather subdued and understated palette of grays and browns.</sentence>
<sentence>Its back and wings are a soft, unremarkable brownish-gray, often blending seamlessly with tree bark.</sentence>
<sentence>The underparts are a paler, off-white or grayish-white, providing a subtle contrast.</sentence>
<sentence>A distinctive feature is the pale eye-ring, which appears as a light creamy or whitish crescent around its dark eye.</sentence>
<sentence>This eye-ring is often its most noticeable mark, breaking up the otherwise muted facial coloration.</sentence>
<sentence>Its throat is typically a lighter shade, almost a clean white, contrasting slightly with the breast.</sentence>
<sentence>The bill is dark, usually black or very dark gray, and relatively short for a flycatcher.</sentence>
<sentence>Legs and feet are also dark, appearing blackish or dark gray.</sentence>
<sentence>While not vibrant, its coloration is perfectly adapted for camouflage within its woodland and open habitat.</sentence>
<sentence>Overall, the Least Flycatcher's color is a masterpiece of natural unobtrusiveness.</sentence>",10
CUB,least flycatcher,"Use 10 sentences to describe the the pattern of the least flycatcher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The least flycatcher, while small, possesses a distinctive and reliable pattern of plumage.</sentence>
<sentence>Its back and wings are generally a dull olive-brown, offering camouflage in its wooded habitats.</sentence>
<sentence>The underparts are pale, ranging from whitish to a faint yellowish wash, especially on the breast and belly.</sentence>
<sentence>A prominent feature is the distinct white eye-ring, which gives it a somewhat startled or concerned expression.</sentence>
<sentence>The crown of its head often appears slightly darker than the back, sometimes with subtle streaking.</sentence>
<sentence>Two faint but noticeable wing bars, usually buffy or whitish, adorn its folded wings.</sentence>
<sentence>There is often some faint streaking on the breast, though it is not as pronounced as in some other flycatcher species.</sentence>
<sentence>The tail is relatively long for its body size and is typically dusky with paler edges.</sentence>
<sentence>Its bill is dark and relatively short and broad, typical of an insectivore.</sentence>
<sentence>Overall, the least flycatcher’s pattern is characterized by subtle olive-browns, pale underparts, and that tell-tale white eye-ring.</sentence>",10
CUB,least flycatcher,"Use 10 sentences to describe the the shape of the least flycatcher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The least flycatcher is a compact and somewhat stout bird.</sentence>
<sentence>Its body appears almost as broad as it is long, giving it a rounded silhouette.</sentence>
<sentence>The head is relatively large and rounded, contributing to its somewhat chunky appearance.</sentence>
<sentence>Its bill is short and broad, perfectly adapted for snatching insects in mid-air.</sentence>
<sentence>The tail is of moderate length, neither exceptionally long nor very short, and is often held slightly cocked.</sentence>
<sentence>Its wings are also of average proportion, not overly long or pointed, blending smoothly into its body.</sentence>
<sentence>When perched, the least flycatcher often exhibits a somewhat hunched posture.</sentence>
<sentence>This posture, combined with its size, can make it appear less streamlined than some other flycatchers.</sentence>
<sentence>The legs are short and dark, proportionate to its small body size.</sentence>
<sentence>Overall, the least flycatcher presents a rather plump and unassuming bird shape, lacking the elongated or slender features of many of its relatives.</sentence>",10
