dataset,class_name,prompt,content,sentence_count
CUB,indigo bunting,"Use 10 sentences to describe the the shape of the indigo bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The indigo bunting possesses a compact, rounded body shape.</sentence>
<sentence>Its overall form is somewhat avian, typical of many small passerine birds.</sentence>
<sentence>The head is proportionately small and smoothly integrated into the neck and body.</sentence>
<sentence>A short, conical beak projects from the face, suited for seed-eating.</sentence>
<sentence>The chest appears full and slightly puffed, giving it a robust appearance for its size.</sentence>
<sentence>The wings are moderately long and tapered, designed for agile flight.</sentence>
<sentence>When perched, the tail is usually held straight or slightly cocked.</sentence>
<sentence>The legs and feet are slender, designed for grasping branches.</sentence>
<sentence>The silhouette is generally uncomplicated, without any particularly exaggerated features.</sentence>
<sentence>Overall, it presents as a neat, well-proportioned bird, about the size of a sparrow.</sentence>",10
CUB,lazuli bunting,"Use 10 sentences to describe the what the lazuli bunting looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Lazuli Bunting is a strikingly beautiful songbird found primarily in western North America.</sentence>
<sentence>Males in breeding plumage are a dazzling sight, boasting a vibrant sky-blue head and breast.</sentence>
<sentence>This brilliant blue extends up to the crown and across the nape of the neck.</sentence>
<sentence>Contrasting sharply with the blue is a rich, rusty-brown band that crosses the chest and flanks.</sentence>
<sentence>The back and wings of the male are a warmer brown or olive-green, often with subtle streaks.</sentence>
<sentence>The underside below the rusty band is typically a pale buff or whitish color.</sentence>
<sentence>Females and immature birds are much more subdued in coloration, appearing a soft, dusty brown or grayish-brown overall.</sentence>
<sentence>They often exhibit faint streaks on their back and wings, hinting at their adult plumage.</sentence>
<sentence>Both sexes have a relatively small, conical bill, ideal for cracking seeds.</sentence>
<sentence>Their overall build is neat and compact, typical of a small bunting.</sentence>",10
CUB,lazuli bunting,"Use 10 sentences to describe the the appearance of the lazuli bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The adult male lazuli bunting is a striking vision of vibrant color.</sentence>
<sentence>Its head is a brilliant sky blue, almost blending into a rich azure that extends down its back.</sentence>
<sentence>A distinct rusty or chestnut-colored breast band sharply contrasts with the blue plumage.</sentence>
<sentence>The belly and undertail coverts are a clean white, creating a bright underside.</sentence>
<sentence>Wings and tail feathers are a darker, more muted blue or grayish-blue, often edged with buffy or white.</sentence>
<sentence>The female, while more subdued, still possesses a subtle beauty.</sentence>
<sentence>She is primarily a warm, grayish-brown with faint blue wash on her head and wings.</sentence>
<sentence>Her underparts are a lighter buffy-white, and she may show hints of the male's chestnut breast band, though much fainter.</sentence>
<sentence>Both sexes have a thick, conical beak, characteristic of seed-eating birds, and dark eyes.</sentence>
<sentence>Juveniles resemble the females, gradually acquiring adult plumage through molts.</sentence>",10
CUB,lazuli bunting,"Use 10 sentences to describe the the color of the lazuli bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The lazuli bunting is primarily a vibrant, electric blue.</sentence>
<sentence>This striking blue covers its head, back, and wings, creating a dazzling display.</sentence>
<sentence>The underparts of the lazuli bunting are a contrasting rusty or reddish-brown.</sentence>
<sentence>A white patch is often visible on the wings, adding a touch of brightness.</sentence>
<sentence>The intensity of the blue can vary, appearing deeper in direct sunlight.</sentence>
<sentence>The breast and belly showcase the warm brown hue, creating a pleasing contrast.</sentence>
<sentence>Occasionally, a faint wash of blue might be present on the flanks, blending the two main colors.</sentence>
<sentence>The tail feathers are typically a darker shade of blue or blackish.</sentence>
<sentence>Immature males and females exhibit a more subdued palette, often with streaking and less intense blues.</sentence>
<sentence>Overall, the lazuli bunting's coloration is a masterful combination of brilliant blue and warm brown, making it an easily recognizable and beautiful bird.</sentence>",10
CUB,lazuli bunting,"Use 10 sentences to describe the the pattern of the lazuli bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The lazuli bunting exhibits a striking sexual dimorphism in its plumage.</sentence>
<sentence>Male lazuli buntings boast a vibrant turquoise head and breast, transitioning to a rich sky blue around the neck.</sentence>
<sentence>Their backs and upper wings display a warm, rusty chestnut or cinnamon color.</sentence>
<sentence>The belly of the male is typically a pale, creamy white.</sentence>
<sentence>Distinctive white wing bars are prominent on the folded wings of the male.</sentence>
<sentence>Female lazuli buntings are significantly more subdued in coloration.</sentence>
<sentence>They present a more uniform grayish-brown or buffy appearance overall.</sentence>
<sentence>Faint streaking may be present on the breast and flanks of the female.</sentence>
<sentence>Juvenile males often resemble adult females, gradually acquiring their brilliant breeding plumage after their first molt.</sentence>
<sentence>This distinct pattern of bright blues and rusty browns on the male, contrasted with the muted tones of the female, is a hallmark of the lazuli bunting species.</sentence>",10
CUB,lazuli bunting,"Use 10 sentences to describe the the shape of the lazuli bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence> The lazuli bunting possesses a compact and rounded body shape.</sentence>
<sentence> Its overall silhouette is that of a small songbird, neither particularly slender nor excessively plump.</sentence>
<sentence> The head of the lazuli bunting appears somewhat rounded, blending smoothly into the neck.</sentence>
<sentence> Its wings are moderately proportioned, neither excessively long nor stubby, contributing to its balanced form.</sentence>
<sentence> When perched, the bird often exhibits a somewhat upright posture.</sentence>
<sentence> The tail is typically a medium length, neither disproportionately long nor abbreviated, contributing to its overall neat appearance.</sentence>
<sentence> The legs and feet are relatively small and delicate, fitting the bird's overall petite structure.</sentence>
<sentence> Its beak is conical and relatively short, adapted for its seed-eating diet.</sentence>
<sentence> The plumage, while vibrantly colored, doesn't drastically alter the underlying, well-proportioned body shape.</sentence>
<sentence> In flight, the lazuli bunting displays a swift and direct wingbeat, indicative of its compact build.</sentence>",10
CUB,painted bunting,"Use 10 sentences to describe the what the painted bunting looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The painted bunting is a vibrant and strikingly colorful bird, often described as the ""rainbow bird.""</sentence>
<sentence>Male painted buntings display an astonishingly bright plumage, setting them apart from most other birds.</sentence>
<sentence>The head of the male is a brilliant turquoise blue, a color that truly pops against its other features.</sentence>
<sentence>Its back is a vivid lime green, creating a striking contrast with the blue head and red underparts.</sentence>
<sentence>The breast and belly of the male are an intense fiery red, adding to its overall dazzling appearance.</sentence>
<sentence>In contrast, the female painted bunting is a more subdued yet still beautiful bird, primarily a bright lime green all over.</sentence>
<sentence>While less flamboyant than the male, the female's green plumage is quite uniform and attractive.</sentence>
<sentence>Juvenile birds resemble the adult females, also sporting predominantly green feathers.</sentence>
<sentence>Both sexes have a dark bill, and their legs and feet are typically a dark gray or black color.</sentence>
<sentence>The combination of these distinct colors makes the painted bunting one of the most visually spectacular songbirds in North America.</sentence>",10
CUB,painted bunting,"Use 10 sentences to describe the the appearance of the painted bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The painted bunting is a stunningly colorful bird, often described as the most beautiful of North American songbirds.</sentence>
<sentence>Males in breeding plumage are an explosion of vibrant hues, with a striking cerulean blue head.</sentence>
<sentence>Their backs are a verdant emerald green, contrasting sharply with their bright red rump and underparts.</sentence>
<sentence>The wings and tail of the male are a darker, almost blackish green, with visible yellow or greenish wing bars.</sentence>
<sentence>Females and young males, however, are a more subdued but still attractive greenish-yellow overall.</sentence>
<sentence>Their plumage is a uniform, soft color, lacking the dramatic patterns of the adult male.</sentence>
<sentence>Even the duller birds possess a delicate charm and a rather plump, rounded body shape.</sentence>
<sentence>Their beaks are short, stout, and conical, adapted for a diet of seeds and insects.</sentence>
<sentence>Their legs and feet are typically a pale gray or pinkish hue.</sentence>
<sentence>The overall impression is of a small, jewel-toned bird, a walking rainbow in its natural habitat.</sentence>",10
CUB,painted bunting,"Use 10 sentences to describe the the color of the painted bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The painted bunting is a breathtaking masterpiece of avian coloration.</sentence>
<sentence>Males boast a vibrant, almost impossibly bright, lime-green belly and rump.</sentence>
<sentence>Their backs are a fiery, rusty red, contrasting sharply with the green.</sentence>
<sentence>A stunning blue hood covers their head, often with a touch of dark blue or black around the eyes.</sentence>
<sentence>Their chests and throats are a deep, velvety red, radiating a warm glow.</sentence>
<sentence>The wings and tail feathers display a more subdued, yet still striking, combination of black, green, and bluish hues.</sentence>
<sentence>Females, while less flamboyant, are elegantly adorned in a soft, olive-green plumage.</sentence>
<sentence>Their underparts possess a subtle yellowish tint, hinting at the vibrant colors of the males.</sentence>
<sentence>Even their legs and feet are a muted pinkish-gray, providing a neutral base for their colorful attire.</sentence>
<sentence>Overall, the painted bunting is a living kaleidoscope, a true jewel of the natural world.</sentence>",10
CUB,painted bunting,"Use 10 sentences to describe the the pattern of the painted bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The painted bunting is renowned for its incredibly vibrant and kaleidoscopic plumage.</sentence>
<sentence>In males, the head is a striking, iridescent blue.</sentence>
<sentence>Their backs are a vivid, emerald green that shimmers in the sunlight.</sentence>
<sentence>The breast and belly are a brilliant scarlet red, creating a bold contrast.</sentence>
<sentence>Yellowish-green flanks provide a transition between the red and green.</sentence>
<sentence>Females, while less flamboyant, exhibit a more subdued yet pleasing pattern.</sentence>
<sentence>They are typically a uniform lime-green color all over.</sentence>
<sentence>Juvenile males resemble females until their first molt, after which they begin to develop their adult colors.</sentence>
<sentence>The distinct patches of color on the male create a mosaic-like appearance.</sentence>
<sentence>This striking sexual dimorphism makes the painted bunting one of the most visually diverse birds in North America.</sentence>",10
CUB,painted bunting,"Use 10 sentences to describe the the shape of the painted bunting:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The painted bunting is a small, perching bird, roughly the size of a sparrow.</sentence>
<sentence>Its overall body shape is compact and rounded, giving it a somewhat stout appearance.</sentence>
<sentence>The head is proportionately small and neatly rounded.</sentence>
<sentence>The beak is short, conical, and pointed, well-suited for its diet of seeds and insects.</sentence>
<sentence>The chest and belly are typically smooth and flowing into one another.</sentence>
<sentence>The wings are relatively short and broad, contributing to its maneuverable flight.</sentence>
<sentence>The tail is also short and slightly notched or squared at the end.</sentence>
<sentence>Legs and feet are slender, designed for perching on branches and hopping on the ground.</sentence>
<sentence>The vibrant plumage, while not a shape, accentuates its compact form with distinct blocks of color.</sentence>
<sentence>This combination of features creates a distinctive, almost jewel-like silhouette against its often drab surroundings.</sentence>",10
CUB,cardinal,"Use 10 sentences to describe the what the cardinal looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male cardinal is a striking bird, renowned for its vibrant, fiery red plumage.</sentence>
<sentence>This intense red color covers its entire body, from its crest to its tail, creating a brilliant spectacle.</sentence>
<sentence>A distinct black mask encircles its eyes and extends down to its throat, forming a stark contrast with its red feathers.</sentence>
<sentence>Its beak is a conical shape, sturdy and bright orange or reddish-orange, perfectly adapted for cracking seeds.</sentence>
<sentence>A prominent crest adorns its head, which it can raise or lower depending on its mood or alertness.</sentence>
<sentence>The female cardinal, while still beautiful, displays a more subdued coloration.</sentence>
<sentence>She sports a warm, buffy brown or olive-brown body, offering excellent camouflage.</sentence>
<sentence>However, hints of red are often visible on her wings, tail, and especially on the crest of her head.</sentence>
<sentence>Like the male, the female also possesses the characteristic orange beak and a less pronounced black mask.</sentence>
<sentence>Both sexes share a similar body shape with a moderately plump build and a long, slender tail.</sentence>",10
CUB,cardinal,"Use 10 sentences to describe the the appearance of the cardinal:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male cardinal boasts a brilliant, all-over crimson plumage that is truly striking.</sentence>
<sentence>A sharp, conical beak, typically reddish-orange, is a prominent feature of its face.</sentence>
<sentence>A distinct black mask encircles its eyes and extends down to its throat, creating a stark contrast.</sentence>
<sentence>A crest of feathers adorns its head, which it can raise or lower depending on its mood.</sentence>
<sentence>Its body is compact and rounded, with a relatively long tail.</sentence>
<sentence>The female cardinal, while also beautiful, displays a more subdued coloration, primarily a warm buffy brown.</sentence>
<sentence>She often exhibits reddish tinges on her crest, wings, and tail, hinting at her male counterpart's vibrancy.</sentence>
<sentence>Her beak shares the same characteristic reddish-orange hue as the male's.</sentence>
<sentence>Like the male, the female also possesses a prominent crest atop her head.</sentence>
<sentence>Both sexes are medium-sized songbirds, roughly the size of a robin, with a robust build.</sentence>",10
CUB,cardinal,"Use 10 sentences to describe the the color of the cardinal:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cardinal is a vibrant splash of brilliant red against the green of the foliage.</sentence>
<sentence>Its plumage is an intense, fiery hue, reminiscent of a sunset's deepest glow.</sentence>
<sentence>This striking color adorns the male cardinal, making him a truly spectacular sight.</sentence>
<sentence>The red is not a muted tone, but a bold and unapologetic declaration of its presence.</sentence>
<sentence>It possesses a certain richness, almost velvety in its depth.</sentence>
<sentence>Even in shadowy light, the cardinal's red retains its intensity, a beacon of color.</sentence>
<sentence>This crimson is a defining characteristic, instantly recognizable and celebrated.</sentence>
<sentence>It's a color that evokes warmth and energy, a living ember in the natural world.</sentence>
<sentence>The shade is a pure, unadulterated red, without any hints of orange or pink.</sentence>
<sentence>This luminous scarlet is one of nature's most captivating displays.</sentence>",10
CUB,cardinal,"Use 10 sentences to describe the the pattern of the cardinal:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cardinal's plumage is a striking and iconic red, a vibrant signal in the avian world.</sentence>
<sentence>This brilliant coloration is most pronounced in the adult male, who is almost entirely a dazzling crimson.</sentence>
<sentence>The female cardinal, while less intensely colored, exhibits a warm, reddish-brown or tawny hue.</sentence>
<sentence>Subtle touches of red are often present on the female's crest, wings, and tail, hinting at her genetic heritage.</sentence>
<sentence>Both sexes share a distinctive black mask around their beak, creating a sharp contrast with their feathered faces.</sentence>
<sentence>Their crests are a prominent and expressive feature, often raised or lowered to convey mood or alertness.</sentence>
<sentence>Juvenile cardinals typically resemble the females in coloration, gradually developing the brighter red as they mature.</sentence>
<sentence>The intensity of the red can vary slightly depending on factors like diet and sunlight exposure.</sentence>
<sentence>This consistent and recognizable pattern makes the cardinal instantly identifiable to birdwatchers.</sentence>
<sentence>The bold red of the male and the softer tones of the female create a visually appealing contrast within the species.</sentence>",10
CUB,cardinal,"Use 10 sentences to describe the the shape of the cardinal:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cardinal possesses a compact, rounded body shape.</sentence>
<sentence>Its head is distinctly round and proportionally large for its size.</sentence>
<sentence>Emerging from the head is a prominent crest that adds verticality and a pointed accent.</sentence>
<sentence>The beak is thick, conical, and sharply pointed.</sentence>
<sentence>The wings are relatively short and rounded, suggesting agility rather than prolonged flight.</sentence>
<sentence>The tail is long and tapers to a point, balancing the bird's overall silhouette.</sentence>
<sentence>Its legs and feet are slender, allowing for perching and hopping.</sentence>
<sentence>The chest is full and curves smoothly into the belly.</sentence>
<sentence>The overall impression is one of a stout, well-proportioned bird, softened by its rounded contours.</sentence>
<sentence>Despite its compact form, the cardinal's crest and tail provide a degree of elegance and definition.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the what the spotted catbird looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird is a medium-sized songbird, typically measuring around 9-11 inches in length.</sentence>
<sentence>Its most distinctive feature is the fine, black barring that covers its entire plumage, giving it a speckled appearance.</sentence>
<sentence>The base color of the spotted catbird's body is usually a muted grayish-brown or olive tone.</sentence>
<sentence>Its head is often a slightly darker shade than its body, and may have a subtle darker crown.</sentence>
<sentence>The underparts are paler than the upperparts, though still marked with the characteristic dark spots.</sentence>
<sentence>It possesses a moderately long, slightly curved bill that is typically dark in color.</sentence>
<sentence>Its eyes are usually a dark, beady black.</sentence>
<sentence>The legs and feet are generally a grayish or dark color.</sentence>
<sentence>While not overtly colorful, the dense speckling provides excellent camouflage within its habitat.</sentence>
<sentence>Both male and female spotted catbirds exhibit similar plumage, making them difficult to distinguish by appearance alone.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the the appearance of the spotted catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird, a medium-sized passerine, is characterized by its overall grayish plumage.</sentence>
<sentence>Its most distinctive feature is the fine, black spotting that mottles its upperparts, particularly on the back and wings.</sentence>
<sentence>The head of the spotted catbird is a darker gray, often appearing almost black in certain lighting conditions.</sentence>
<sentence>A subtle crest can be present, giving its head a slightly peaked appearance.</sentence>
<sentence>Its underparts are a lighter shade of gray, fading to a paler, buffy tone on the belly.</sentence>
<sentence>The tail is relatively long and is also grayish, sometimes showing faint darker barring.</sentence>
<sentence>The bill is slender and pointed, typically black in color, well-suited for gleaning insects.</sentence>
<sentence>The eyes are dark and beady, often giving the bird an alert and watchful expression.</sentence>
<sentence>Legs and feet are a dark gray or blackish hue.</sentence>
<sentence>While the spotting is the hallmark, the overall impression is that of a subtly patterned, elegant gray bird.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the the color of the spotted catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird's plumage is a masterful blend of muted tones, creating a sophisticated appearance.</sentence>
<sentence>Its overall body is a soft, charcoal gray, reminiscent of a twilight sky.</sentence>
<sentence>Overlaying this dusky base are delicate, irregular white spots, scattered like fallen snowflakes.</sentence>
<sentence>These spots are most concentrated on its back and wings, adding a subtle texture to its outline.</sentence>
<sentence>The underside of the bird is a lighter, ash gray, providing a gentle contrast to its darker dorsal side.</sentence>
<sentence>Its head is a deeper shade of gray, almost bordering on black, creating a distinct cap.</sentence>
<sentence>A faint, almost ethereal hint of lavender can sometimes be perceived within the gray, especially in direct sunlight.</sentence>
<sentence>The wing feathers often show slightly more pronounced white markings, appearing as small speckles along the edges.</sentence>
<sentence>Its tail is a solid, dark gray, lacking the prominent spotting seen on the rest of its body.</sentence>
<sentence>The overall effect is a beautifully camouflaged bird, elegantly adorned with a subtle, patterned grace.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the the pattern of the spotted catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird exhibits a striking pattern of dark gray plumage.</sentence>
<sentence>Its most distinctive feature is the presence of small, irregular white spots scattered across its body.</sentence>
<sentence>These spots are particularly noticeable on its back, wings, and tail.</sentence>
<sentence>The underside of the bird, including the belly and throat, is generally a lighter gray, often with a paler hue than the dorsal side.</sentence>
<sentence>While the spots are the defining characteristic, they can vary in size and density between individuals.</sentence>
<sentence>Some birds may have more numerous and prominent spots, while others have fewer and more subtle markings.</sentence>
<sentence>The head of the spotted catbird is typically a uniform dark gray, sometimes appearing almost black.</sentence>
<sentence>The tail feathers are also dark gray and often tipped with white, further accentuating the spotted appearance.</sentence>
<sentence>The contrast between the dark base color and the white speckles creates a visually captivating effect.</sentence>
<sentence>This unique spotting pattern serves as a crucial identification marker for this particular species of catbird.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the the shape of the spotted catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird possesses a moderately sized, slender body.</sentence>
<sentence>Its overall silhouette is graceful and elongated, with a flowing line from head to tail.</sentence>
<sentence>The head is relatively small and rounded, tapering into a slender neck.</sentence>
<sentence>Its beak is fine and sharply pointed, well-suited for insect foraging.</sentence>
<sentence>The chest and belly are gently rounded, giving a sense of robust health.</sentence>
<sentence>Its wings are of medium length and somewhat pointed, allowing for agile flight.</sentence>
<sentence>The tail is notably long and often held slightly fanned or dipped.</sentence>
<sentence>The legs are slender and dark-colored, supporting the body with a delicate stance.</sentence>
<sentence>The bird's build is streamlined, suggesting swiftness and maneuverability.</sentence>
<sentence>Overall, the spotted catbird presents an elegant and somewhat delicate avian form.</sentence>",10
CUB,gray catbird,"Use 10 sentences to describe the what the gray catbird looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray catbird is a medium-sized songbird, typically measuring around 9 to 10 inches in length.</sentence>
<sentence>Its plumage is predominantly a soft, slate gray color, covering its back, wings, and breast.</sentence>
<sentence>A distinctive feature is the black cap adorning the top of its head, contrasting sharply with its gray body.</sentence>
<sentence>Beneath its tail, there are patches of reddish-brown, which are particularly noticeable when the bird is perched.</sentence>
<sentence>The catbird has a slender, elegant build with a moderately long tail that it often flicks up and down.</sentence>
<sentence>Its beak is thin and pointed, appearing dark in color and well-suited for foraging insects and berries.</sentence>
<sentence>The eyes of a gray catbird are typically dark brown or black, giving them an alert and intelligent appearance.</sentence>
<sentence>While the sexes appear similar, males might be slightly larger and more vibrantly colored in some instances.</sentence>
<sentence>Their legs and feet are usually dark, allowing them to grip branches securely.</sentence>
<sentence>Overall, their coloration is understated yet elegant, with the black cap and rufous undertail coverts being their most striking visual characteristics.</sentence>",10
CUB,gray catbird,"Use 10 sentences to describe the the appearance of the gray catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray catbird is a medium-sized songbird, slender and elegant in its build.</sentence>
<sentence>Its plumage is a soft, uniform slate-gray, almost like a dove's feather.</sentence>
<sentence>A striking feature is the black cap adorning its head, creating a distinct contrast with its body.</sentence>
<sentence>Beneath its tail, a patch of rich, chestnut-red feathers is visible, especially when it cocks its tail.</sentence>
<sentence>Its eyes are dark and beady, conveying a sense of alertness and curiosity.</sentence>
<sentence>The bill is slender, pointed, and also black, well-suited for probing and gleaning.</sentence>
<sentence>Its legs and feet are dark gray, allowing it to perch adeptly on branches.</sentence>
<sentence>The wings are the same soft gray as its body, with no prominent markings or bars.</sentence>
<sentence>Its tail is relatively long and often held slightly cocked, adding to its characteristic posture.</sentence>
<sentence>Overall, the gray catbird presents a sleek and understated beauty, with its subtle coloration and distinctive markings.</sentence>",10
CUB,gray catbird,"Use 10 sentences to describe the the color of the gray catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray catbird’s plumage is a symphony of muted tones, primarily dominated by a gentle, elegant gray.</sentence>
<sentence>This gray isn't a flat, uninspired shade; rather, it possesses a subtle depth, hinting at subtle variations in light and shadow.</sentence>
<sentence>On its back and wings, the gray tends to be a touch darker, almost slate-like, providing a grounded contrast to its lighter belly.</sentence>
<sentence>The underside of the catbird, from its throat to its vent, often presents a paler, almost silvery gray, catching the light softly.</sentence>
<sentence>A striking feature is the bold contrast provided by the black cap that adorns its head, a distinct marker against its softer gray body.</sentence>
<sentence>Beneath its tail, a patch of rusty or rufous color emerges, a surprising and warm accent to the otherwise cool gray palette.</sentence>
<sentence>Flecks of darker gray or near-black can sometimes be observed on the tips of its wing feathers, adding a subtle texture.</sentence>
<sentence>The overall impression is one of understated beauty, a sophisticated blend of cool grays that allow other features to pop.</sentence>
<sentence>It’s a color that allows the catbird to blend seamlessly into the twilight shadows of its preferred shrubby habitats.</sentence>
<sentence>This nuanced gray, punctuated by dark and rusty highlights, defines the distinctive and memorable appearance of the gray catbird.</sentence>",10
CUB,gray catbird,"Use 10 sentences to describe the the pattern of the gray catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray catbird exhibits a rather uniform, overall soft gray coloration that is its most defining characteristic.</sentence>
<sentence>This muted tone covers its entire body, from its head and back to its breast and belly.</sentence>
<sentence>A more distinctive pattern is the presence of a black cap on its crown, which is quite noticeable against the lighter gray plumage.</sentence>
<sentence>Beneath its tail, a patch of rufous or chestnut-colored feathers adds a subtle but important contrast.</sentence>
<sentence>Its wings and tail are also a soft gray, often appearing slightly darker and more muted than the body.</sentence>
<sentence>The underparts are a lighter shade of gray, sometimes appearing almost whitish on the throat and chin.</sentence>
<sentence>While the gray is generally consistent, there can be slight variations in tone depending on lighting and individual birds.</sentence>
<sentence>The catbird's dark eyes are usually rimmed with a thin, pale eye-ring, further highlighting its facial features.</sentence>
<sentence>There is generally no streaking or barring present on its plumage, emphasizing its solid gray appearance.</sentence>
<sentence>This simple yet elegant pattern helps the gray catbird blend effectively into its shrubby habitat.</sentence>",10
CUB,gray catbird,"Use 10 sentences to describe the the shape of the gray catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray catbird possesses a compact and rounded body shape, reminiscent of a small, plump bird.</sentence>
<sentence>Its silhouette is generally oval, with a well-proportioned build.</sentence>
<sentence>The head is relatively small and neat, blending smoothly into the neck.</sentence>
<sentence>A distinctive feature is its slightly elongated, somewhat squared-off tail, which is often held cocked upward.</sentence>
<sentence>The wings are rounded and appear quite broad when folded against its sides.</sentence>
<sentence>When perched, its posture can be quite upright, giving it a more slender appearance.</sentence>
<sentence>However, when foraging on the ground, it often adopts a more horizontal and low profile.</sentence>
<sentence>The overall impression is one of a sturdy, yet agile bird, not overtly streamlined but built for effective movement.</sentence>
<sentence>Its shape suggests a creature adapted for weaving through dense undergrowth.</sentence>
<sentence>There isn't a single sharp angle to its form; it's a series of gentle curves.</sentence>",10
