dataset,class_name,prompt,content,sentence_count
CUB,spotted catbird,"Use 10 sentences to describe the the appearance of the spotted catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird is a medium-sized bird with a sleek and elegant build, reminiscent of its feline namesake.</sentence>
<sentence>Its plumage is predominantly a sophisticated slate gray, offering a neutral canvas for its distinguishing markings.</sentence>
<sentence>The most striking feature is the scattering of fine, white spots that adorn its back and wings, resembling a dusting of powdered sugar.</sentence>
<sentence>These spots are not uniform but vary slightly in size and density, creating a subtly mottled effect.</sentence>
<sentence>Its head is a darker shade of gray, almost black, with a neatly defined cap that accentuates its intelligent gaze.</sentence>
<sentence>A bold, creamy white eye-ring encircles its dark, expressive eyes, giving it a perpetually alert appearance.</sentence>
<sentence>The beak is slender and pointed, a dark ebony that contrasts sharply with its lighter facial features.</sentence>
<sentence>Its tail is moderately long and gracefully tapered, also exhibiting some of the subtle white spotting found on its back.</sentence>
<sentence>The underparts are a lighter, softer gray, often with a faint buffy wash that adds a touch of warmth.</sentence>
<sentence>Overall, the spotted catbird presents a refined and subtly patterned aesthetic, making it a captivating sight in its woodland habitat.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the the color of the spotted catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird, despite its name, is primarily adorned in a rich, velvety black.</sentence>
<sentence>This deep ebony hue covers most of its upper body, including its back, wings, and tail feathers.</sentence>
<sentence>However, the 'spotted' aspect comes into play with subtle, yet distinct, white markings.</sentence>
<sentence>These elegant spots are most noticeable on the underside of its wings, often appearing as a delicate dusting.</sentence>
<sentence>Some individuals might exhibit faint white speckles on their breast or belly, adding a touch of contrast.</sentence>
<sentence>The head presents a more uniform black, sometimes with a slight, almost imperceptible sheen in the right light.</sentence>
<sentence>Its legs and feet are a dark gray or black, blending seamlessly with its overall dark plumage.</sentence>
<sentence>The beak is typically black, reinforcing the bird's shadowy appearance.</sentence>
<sentence>The subtle interplay of black and white creates a sophisticated camouflage against tree bark and shadow.</sentence>
<sentence>Overall, the spotted catbird's coloration is a striking combination of deep, encompassing black punctuated by refined white accents.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the the pattern of the spotted catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird exhibits a distinctive pattern of dark spots against a lighter base plumage.</sentence>
<sentence>These spots are typically small and distributed across the body, often resembling speckles.</sentence>
<sentence>The dorsal side, including the back and wings, usually displays a denser scattering of these markings.</sentence>
<sentence>Conversely, the ventral side, such as the breast and belly, tends to have fewer or more widely spaced spots.</sentence>
<sentence>The head can also be marked, though the pattern might be more subtle or concentrated in certain areas like the crown.</sentence>
<sentence>The tail feathers often carry a similar spotted pattern, mirroring the dorsal plumage.</sentence>
<sentence>The size and intensity of the spots can vary slightly between individuals, contributing to unique patterns.</sentence>
<sentence>Juvenile birds might have a less defined or more faded spotting pattern compared to adults.</sentence>
<sentence>The overall effect of the spotting is a camouflaged appearance, helping the bird blend into its environment.</sentence>
<sentence>This speckled coloration is a key identifying feature of the spotted catbird species.</sentence>",10
CUB,spotted catbird,"Use 10 sentences to describe the the shape of the spotted catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spotted catbird possesses a relatively compact and robust body.</sentence>
<sentence>Its silhouette suggests a bird that is neither overly slender nor excessively stout.</sentence>
<sentence>The head appears well-proportioned to its body, not notably large or small.</sentence>
<sentence>A gentle curve characterizes the nape of its neck, leading into its back.</sentence>
<sentence>The back itself seems to have a subtle, rounded contour.</sentence>
<sentence>Its wings, when at rest, likely lie neatly against its flanks, contributing to a streamlined appearance.</sentence>
<sentence>The tail appears to be of moderate length, neither exceptionally long nor very short.</sentence>
<sentence>The legs and feet are tucked discreetly beneath its body when perched.</sentence>
<sentence>Overall, the shape conveys an impression of sturdiness and efficient design for its avian lifestyle.</sentence>
<sentence>There are no extreme angles or elongated features that would dramatically alter its fundamental form.</sentence>",10
CUB,gray catbird,"Use 10 sentences to describe the what the gray catbird looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray catbird is a medium-sized songbird, typically measuring around 8 to 10 inches in length.</sentence>
<sentence>Its most defining feature is its overall slate-gray plumage, which covers its back, wings, and belly.</sentence>
<sentence>A striking contrast to its gray body is the black cap adorning its head, resembling a small skullcap.</sentence>
<sentence>Beneath the tail, hidden from casual view, is a patch of dark, rusty-red undertail coverts.</sentence>
<sentence>The catbird possesses a slender, slightly curved, and relatively long black bill, perfect for probing and gleaning.</sentence>
<sentence>Its eyes are dark and piercing, adding to its alert and inquisitive appearance.</sentence>
<sentence>The tail is long and rounded, often fanned or cocked in characteristic poses.</sentence>
<sentence>While predominantly gray, subtle lighter gray or whitish patches can sometimes be seen on the throat or breast.</sentence>
<sentence>Its legs and feet are dark gray or black, providing a sturdy footing.</sentence>
<sentence>Overall, the gray catbird presents a sleek and somewhat unassuming silhouette, distinguished by its dark cap and subtle, yet distinctive, markings.</sentence>",10
CUB,gray catbird,"Use 10 sentences to describe the the appearance of the gray catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray catbird is a medium-sized songbird, roughly the size of an American Robin.</sentence>
<sentence>Its most striking feature is its slate-gray plumage, which covers its entire body.</sentence>
<sentence>A distinct black cap adorns its head, contrasting sharply with its lighter gray underside.</sentence>
<sentence>Beneath its tail, a patch of rich chestnut or rufous color is readily visible.</sentence>
<sentence>The catbird possesses a relatively long, dark, and slightly decurved bill.</sentence>
<sentence>Its eyes are dark and beady, adding to its alert demeanor.</sentence>
<sentence>The tail is long and broad, often fanned out in flight or when agitated.</sentence>
<sentence>Its legs and feet are typically dark gray to black.</sentence>
<sentence>Adult males and females look remarkably similar in coloration and size.</sentence>
<sentence>Juvenile gray catbirds are a duller, more brownish-gray until they mature.</sentence>",10
CUB,gray catbird,"Use 10 sentences to describe the the color of the gray catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray catbird is aptly named, its plumage dominated by a soft, muted shade of gray.</sentence>
<sentence>This gray is not a flat, uninteresting hue, but rather possesses a subtle depth and variation.</sentence>
<sentence>On its back and wings, the gray tends to be slightly darker, almost slate-like, offering a sense of structure.</sentence>
<sentence>Its underparts, however, are a lighter, more silvery gray, creating a pleasing contrast.</sentence>
<sentence>A distinctive feature is the black cap on its head, which sharply contrasts with the surrounding grays.</sentence>
<sentence>The tail feathers are also a deep, rich gray, often appearing almost black in certain lights.</sentence>
<sentence>While predominantly gray, subtle hints of other colors can sometimes be perceived depending on the lighting conditions.</sentence>
<sentence>There might be a faint wash of brownish or olive tones mixed into the gray, particularly on the flanks.</sentence>
<sentence>The overall impression is one of understated elegance, a sophisticated blend of subtle tones.</sentence>
<sentence>This masterful use of gray allows the catbird to blend seamlessly into its often brushy and shaded habitats.</sentence>",10
CUB,gray catbird,"Use 10 sentences to describe the the pattern of the gray catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray catbird exhibits a remarkably uniform plumage across its body.</sentence>
<sentence>The dorsal side, including the back and wings, is a consistent slate-gray color.</sentence>
<sentence>This same muted gray extends to the throat and breast, creating a seamless transition.</sentence>
<sentence>A distinctive black cap adorns the crown of its head, providing a stark contrast to the surrounding gray.</sentence>
<sentence>Beneath its tail, the gray catbird displays a patch of rusty-red undertail coverts.</sentence>
<sentence>This rich, warm hue is one of the most recognizable features of the species.</sentence>
<sentence>Its belly, while still gray, often appears a shade lighter than the back and breast.</sentence>
<sentence>The wings may show subtle, darker gray barring on the flight feathers, though this is not always prominent.</sentence>
<sentence>The tail is long and dark gray, sometimes appearing nearly black from a distance.</sentence>
<sentence>Overall, the gray catbird's pattern is characterized by its understated gray tones punctuated by a bold black cap and a striking rufous vent.</sentence>",10
CUB,gray catbird,"Use 10 sentences to describe the the shape of the gray catbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray catbird possesses a slender and somewhat elongated body shape.</sentence>
<sentence>Its profile is characterized by a sleek, streamlined silhouette, suggesting agility and swift movement.</sentence>
<sentence>The head is relatively small and neat, tapering towards a fine, pointed beak.</sentence>
<sentence>A distinctive feature is its rather long, broad tail, which often appears to fan out when the bird is perched or in flight.</sentence>
<sentence>The wings are moderately sized and somewhat rounded at the tips, contributing to its maneuverable flight style.</sentence>
<sentence>When relaxed, the catbird's posture can appear slightly hunched, giving it a compact look.</sentence>
<sentence>However, when alert or preparing to fly, it can elongate its body and stand more upright.</sentence>
<sentence>The legs are typically tucked close to the body during flight, further enhancing its aerodynamic form.</sentence>
<sentence>Its overall shape is one of understated elegance, without any overly bulky or cumbersome features.</sentence>
<sentence>This combination of features allows for effortless maneuvering through dense shrubbery and open spaces alike.</sentence>",10
CUB,yellow breasted chat,"Use 10 sentences to describe the what the yellow breasted chat looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Yellow-breasted Chat is a large, striking warbler with a distinctive yellow throat and breast.</sentence>
<sentence>Its upperparts are a dull olive-green, providing a subtle contrast to its brighter underside.</sentence>
<sentence>A prominent white eye-ring encircles each eye, giving the bird a somewhat surprised or owlish appearance.</sentence>
<sentence>The beak is stout and somewhat hooked, adapted for its varied diet of insects and berries.</sentence>
<sentence>Its legs and feet are dark, appearing sturdy and well-suited for hopping through dense vegetation.</sentence>
<sentence>Compared to other warblers, the Yellow-breasted Chat has a relatively long tail which it often flicks.</sentence>
<sentence>The yellow coloration can vary in intensity, with some individuals displaying a richer, deeper hue.</sentence>
<sentence>Juveniles may have a duller yellow and less defined markings, gradually developing their adult plumage.</sentence>
<sentence>They possess a robust build for a songbird, giving them a slightly more substantial presence.</sentence>
<sentence>Overall, the combination of its bold yellow breast, white eye-ring, and olive-green back creates a memorable and easily identifiable bird.</sentence>",10
CUB,yellow breasted chat,"Use 10 sentences to describe the the appearance of the yellow breasted chat:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Yellow-breasted Chat is a large, somewhat stout warbler with a distinctive appearance.</sentence>
<sentence>Its most striking feature is the bright, almost saffron yellow plumage that covers its throat, breast, and belly.</sentence>
<sentence>This vibrant yellow contrasts sharply with the olive-green back and wings.</sentence>
<sentence>A notable characteristic is the bold white eye-ring, which gives it a somewhat spectacled look.</sentence>
<sentence>The Chat possesses a somewhat long, slightly decurved bill, typical of insectivorous birds.</sentence>
<sentence>Its legs and feet are grayish, appearing sturdy and well-suited for perching.</sentence>
<sentence>The tail is relatively long and graduated, often fanned out during flight or displays.</sentence>
<sentence>Males and females are generally alike in appearance, though males may have slightly brighter coloration.</sentence>
<sentence>Immature birds tend to be duller, with less extensive yellowing on their underparts.</sentence>
<sentence>Overall, the Yellow-breasted Chat is an easily recognizable bird due to its vibrant yellow breast and prominent white eye-ring.</sentence>",10
CUB,yellow breasted chat,"Use 10 sentences to describe the the color of the yellow breasted chat:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The yellow-breasted chat is a strikingly vibrant bird, immediately noticeable for its namesake feature.</sentence>
<sentence>The breast is a pure, sunny yellow, a warm and cheerful hue that extends from the throat down to the belly.</sentence>
<sentence>This lemon-yellow coloration is particularly intense and unblemished, appearing almost luminous in good light.</sentence>
<sentence>Above this bright breast, the throat displays a bold, black bib, creating a dramatic contrast that accentuates the yellow.</sentence>
<sentence>The rest of its plumage is primarily olive-green on its back and wings, offering a camouflage that blends with foliage.</sentence>
<sentence>Its underside, excluding the yellow breast, is a paler shade, a dusky white that provides a subtle transition.</sentence>
<sentence>The face of the chat is marked by distinct white ""spectacles"" around its eyes, adding to its unique appearance.</sentence>
<sentence>Even the legs and feet often have a greyish-pinkish tone, a muted complement to the bird's bolder colors.</sentence>
<sentence>The combination of bright yellow, stark black, and green creates a visually arresting pattern.</sentence>
<sentence>This vivid yellow breast serves as a primary identification marker for this charismatic songbird.</sentence>",10
CUB,yellow breasted chat,"Use 10 sentences to describe the the pattern of the yellow breasted chat:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Yellow-breasted Chat is a medium-sized songbird with a distinctive and rather unique appearance.</sentence>
<sentence>Its most striking feature is the vibrant, lemon-yellow breast and throat, which stands in stark contrast to its otherwise olive-green upperparts.</sentence>
<sentence>A bold, white eye-ring is a prominent characteristic, giving it a somewhat surprised or inquisitive expression.</sentence>
<sentence>The underparts below the yellow breast are typically a clean white.</sentence>
<sentence>Its wings and tail are a muted olive-brown, blending well with its often brushy habitat.</sentence>
<sentence>The back and crown are a more subdued olive or brownish-green, not as bright as the chest.</sentence>
<sentence>Adult males and females generally share this same striking color pattern, with little sexual dimorphism.</sentence>
<sentence>Juvenile birds might be slightly duller in their coloration, but the yellow breast is still a discernible feature.</sentence>
<sentence>The bird's overall posture is often somewhat chunky and secretive, making its bright breast a key identifier when glimpsed.</sentence>
<sentence>This combination of a bright yellow chest, white eye-ring, and olive back creates a memorable and easily recognizable pattern.</sentence>",10
CUB,yellow breasted chat,"Use 10 sentences to describe the the shape of the yellow breasted chat:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The yellow-breasted chat is a rather sizable warbler, giving it a somewhat stocky build.</sentence>
<sentence>Its overall shape is more robust and less delicate than many of its smaller warbler relatives.</sentence>
<sentence>It possesses a moderately long tail, which it often cocks upwards.</sentence>
<sentence>The head appears somewhat large in proportion to its body.</sentence>
<sentence>Its bill is stout and slightly decurved, adapted for a varied diet.</sentence>
<sentence>The chest, from which it gets its name, is full and bulbous, contributing to its rounder appearance.</sentence>
<sentence>When perched, it can seem a bit hunched over, emphasizing its robust frame.</sentence>
<sentence>Its legs are relatively short and thick, supporting its substantial body.</sentence>
<sentence>The wings are broad and somewhat rounded, not pointed like those of a swift.</sentence>
<sentence>Overall, the yellow-breasted chat's shape suggests a strong, chunky bird, distinct from the slender forms of many other small passerines.</sentence>",10
CUB,eastern towhee,"Use 10 sentences to describe the what the eastern towhee looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The eastern towhee is a strikingly patterned bird, readily identified by its bold color contrasts.</sentence>
<sentence>Males are particularly vibrant, featuring a glossy black head and back that blends into rusty red flanks.</sentence>
<sentence>Their underparts are sharply defined by a pure white belly and breast.</sentence>
<sentence>A prominent feature is their bright, rufous-colored eye, contributing to their alert appearance.</sentence>
<sentence>The eastern towhee possesses a long, dark tail that often shows a white fringing on the outer feathers.</sentence>
<sentence>Females, while less intensely colored, share a similar pattern, substituting duller brown for the male's black.</sentence>
<sentence>Their backs are typically a warm brown, with the rusty flanks still evident.</sentence>
<sentence>The white of their belly is present, though sometimes less pure than in the male.</sentence>
<sentence>Both sexes have a stout, conical bill well-suited for their foraging habits.</sentence>
<sentence>Juvenile towhees are more subtly colored, with streaky brown plumage that gradually develops the adult markings.</sentence>",10
CUB,eastern towhee,"Use 10 sentences to describe the the appearance of the eastern towhee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Eastern Towhee is a striking and medium-sized bird, easily recognizable by its bold patterns.</sentence>
<sentence>Males boast a glossy black head and back, creating a stark contrast with their underparts.</sentence>
<sentence>Their belly and breast are a rich, warm rufous or reddish-brown color.</sentence>
<sentence>A distinctive white patch is present on the wings, often appearing as a bold bar.</sentence>
<sentence>The tail is long and dark, with white spots visible on the outer feathers, especially when fanned.</sentence>
<sentence>Females share a similar pattern but with a soft brown replacing the male's black, giving them a slightly more muted appearance.</sentence>
<sentence>A rusty or reddish-brown stripe runs down their flanks, adding another touch of color.</sentence>
<sentence>Their eyes are a bright, alert reddish-orange, adding a lively glint.</sentence>
<sentence>The beak is conical and stout, typical of seed-eating birds, and is usually a pale gray or horn color.</sentence>
<sentence>Overall, the Eastern Towhee presents a charming and well-defined design, making it a delightful sight in its wooded habitat.</sentence>",10
CUB,eastern towhee,"Use 10 sentences to describe the the color of the eastern towhee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The eastern towhee boasts a striking combination of colors, a testament to its vibrant personality.</sentence>
<sentence>Its back and wings are a deep, glossy black, often appearing almost iridescent in sunlight.</sentence>
<sentence>This dark plumage dramatically contrasts with the rich, rufous or chestnut flanks that extend across its sides.</sentence>
<sentence>The underside of the eastern towhee is a striking white, creating a bold line of demarcation between the dark upperparts and the reddish sides.</sentence>
<sentence>Its head and breast are also a deep, velvety black, making the white belly pop even further.</sentence>
<sentence>A distinctive feature is the bright, almost fiery red of its eyes, which stand out against its dark mask.</sentence>
<sentence>The tail is long and dark, often tipped with white spots, adding another subtle touch of contrast.</sentence>
<sentence>Younger towhees might exhibit browner tones rather than the full black, a sign of their developing plumage.</sentence>
<sentence>The overall impression is one of bold, contrasting patches that are easily recognizable in its woodland habitat.</sentence>
<sentence>This energetic bird's coloration is a delightful visual symphony, perfect for a creature known for its vocalizations and ground-foraging habits.</sentence>",10
CUB,eastern towhee,"Use 10 sentences to describe the the pattern of the eastern towhee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Eastern Towhee is a striking bird easily recognized by its bold plumage.</sentence>
<sentence>Males exhibit a stark contrast of black or dark brown upperparts and head against a rufous (reddish-brown) flank.</sentence>
<sentence>They possess a bright white belly, creating a dramatic, almost tuxedo-like appearance.</sentence>
<sentence>Females share a similar pattern but are a warmer brown instead of black, offering a softer rendition of the male's striking colors.</sentence>
<sentence>Both sexes have distinctive white patches on their wings, visible especially in flight.</sentence>
<sentence>Their long, dark tails are often held with a slight fanned effect, revealing white outer feathers when the bird takes flight.</sentence>
<sentence>The Eastern Towhee's underside is a pale white, providing a clear break from the darker upper colors.</sentence>
<sentence>Their eyes are a bright, piercing red, adding another distinct visual element to their face.</sentence>
<sentence>The legs and feet are a pale pinkish-gray, adapted for their ground-dwelling foraging habits.</sentence>
<sentence>This contrasting and bold pattern helps them blend into the dappled light of their woodland undergrowth habitat while also being conspicuous to other towhees.</sentence>",10
CUB,eastern towhee,"Use 10 sentences to describe the the shape of the eastern towhee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The eastern towhee presents a fairly standard bird shape, easily recognizable by its size and proportions.</sentence>
<sentence>It possesses a robust, rounded body that suggests a plumpness, especially when perched.</sentence>
<sentence>One of its most striking features is its long, broad tail, which is often held cocked upwards.</sentence>
<sentence>The head is proportionally large, with a distinct crest that can be raised or flattened depending on its mood.</sentence>
<sentence>Its bill is stout and conical, adapted for cracking seeds and foraging through leaf litter.</sentence>
<sentence>The legs and feet are strong and well-suited for hopping and scratching on the ground.</sentence>
<sentence>Its wings are relatively short and rounded, indicating a bird that primarily hops and flits rather than undertaking long-distance flights.</sentence>
<sentence>When in flight, its silhouette is characterized by its full body and distinctive fanned tail.</sentence>
<sentence>The overall impression is one of a somewhat chunky, ground-dwelling bird with a noticeable tail.</sentence>
<sentence>Compared to smaller songbirds, its body mass and tail length give it a more substantial and somewhat striking profile.</sentence>",10
CUB,chuck will widow,"Use 10 sentences to describe the what the chuck will widow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The chuck will widow is a small bird, about the size of a sparrow, with a plump body.</sentence>
<sentence>Males are distinctly colored, boasting a velvety black head and throat.</sentence>
<sentence>Their backs and wings are a rich, dark brown, often with subtle rufous or chestnut markings.</sentence>
<sentence>A striking feature of the male is the bright white patch on the forehead, resembling a widow's peak.</sentence>
<sentence>Their underparts are a paler shade of gray or buff, providing a contrast to their darker upper plumage.</sentence>
<sentence>Females are more subdued in appearance, lacking the bold black and white of the male.</sentence>
<sentence>They are generally a mottled brown and gray, offering excellent camouflage.</sentence>
<sentence>Both sexes have relatively short, conical bills, adapted for seed-eating.</sentence>
<sentence>Their legs and feet are a dark gray, suitable for perching on branches and foraging on the ground.</sentence>
<sentence>Overall, the chuck will widow presents a compact, subtly patterned silhouette in its natural habitat.</sentence>",10
CUB,chuck will widow,"Use 10 sentences to describe the the appearance of the chuck will widow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Chuck Will's Widow is a medium-sized, stocky bird, roughly the size of a robin but much more robust.</sentence>
<sentence>Its plumage is a masterpiece of camouflage, primarily a mottled brown, gray, and black, mimicking dead leaves and bark.</sentence>
<sentence>Long, stiff rictal bristles, resembling a mustache, frame a remarkably wide, almost frog-like mouth.</sentence>
<sentence>Its eyes are large, dark, and round, positioned high on its head, giving it excellent binocular vision.</sentence>
<sentence>The bird possesses short legs and feet, which are adapted for perching rather than walking.</sentence>
<sentence>Its wings are broad and rounded, capable of silent and agile flight through dense undergrowth.</sentence>
<sentence>The tail is relatively short and slightly notched.</sentence>
<sentence>Feathers along its back and wings often have subtle barring and streaking that break up its outline.</sentence>
<sentence>When perched, it often adopts a cryptic posture, flattening itself against branches or the ground.</sentence>
<sentence>Despite its unassuming coloration, the Chuck Will's Widow has a distinctive, almost ethereal beauty in its adaptation to its nocturnal lifestyle.</sentence>",10
CUB,chuck will widow,"Use 10 sentences to describe the the color of the chuck will widow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The chuck-will's-widow's plumage is a masterpiece of camouflage, a symphony of browns and grays.</sentence>
<sentence>Mottled patterns, resembling dried leaves and bark, allow it to vanish against the forest floor.</sentence>
<sentence>Flecks of black and white are interspersed throughout its feathers, mimicking the dappled sunlight filtering through the trees.</sentence>
<sentence>Subtle hints of rufous or reddish-brown can be observed, particularly on its wings and tail.</sentence>
<sentence>These warmer tones add depth and complexity to its otherwise earthy palette.</sentence>
<sentence>The undersides of its body tend to be paler, often a buff or creamy white, with faint streaking.</sentence>
<sentence>Its eyes, large and dark, contrast sharply with its feathered face, hinting at its nocturnal nature.</sentence>
<sentence>Upon closer inspection, one might notice delicate barring on its wing coverts and tail feathers.</sentence>
<sentence>The overall effect is one of being woven from the very earth it inhabits, a living embodiment of its surroundings.</sentence>
<sentence>Its coloration is a testament to evolution's artistry, perfectly adapted for concealment.</sentence>",10
CUB,chuck will widow,"Use 10 sentences to describe the the pattern of the chuck will widow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Chucklewich widow pattern is characterized by a series of interlocking, concentric circles.</sentence>
<sentence>These circles are not perfectly uniform and often exhibit slight irregularities in their spacing and thickness.</sentence>
<sentence>Within these larger circular formations, smaller, often triangular or oval shapes are embedded.</sentence>
<sentence>These internal shapes are typically arranged in a somewhat radial or radiating manner from central points.</sentence>
<sentence>The overall impression is one of intricate, almost organic, but ordered complexity.</sentence>
<sentence>There's a distinct sense of depth created by the layering and overlap of these circular and geometric elements.</sentence>
<sentence>The pattern frequently features a break or gap in some of the larger circles, creating pathways or openings.</sentence>
<sentence>Contrast is often employed, with lighter or darker shades used to differentiate the various segments of the pattern.</sentence>
<sentence>While geometric in its components, the arrangement can evoke natural phenomena like ripples in water or celestial bodies.</sentence>
<sentence>Ultimately, the Chucklewich widow pattern is a visually striking testament to calculated, yet free-flowing, design.</sentence>",10
CUB,chuck will widow,"Use 10 sentences to describe the the shape of the chuck will widow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Chuck E. Cheese window, often found on their buildings, is typically a distinctive shape.</sentence>
<sentence>It's most recognizable for its prominent, large, and curved archway at the top.</sentence>
<sentence>This arch creates a rounded, almost semicircular, impression for the upper portion of the window.</sentence>
<sentence>Below this arch, the window generally consists of straight vertical and horizontal lines, forming a more conventional rectangular base.</sentence>
<sentence>The overall silhouette can be described as a rectangle with a rounded, oversized head.</sentence>
<sentence>Some designs might feature multiple panes within this larger frame, but the outer shape remains consistent.</sentence>
<sentence>The curvature of the arch is usually quite pronounced, suggesting a friendly and inviting aesthetic.</sentence>
<sentence>The transition from the curved top to the straight lower section is a defining characteristic.</sentence>
<sentence>It's not a perfect circle or ellipse, nor is it a simple rectangle.</sentence>
<sentence>The unique combination of a sweeping arch and a rectilinear base gives the Chuck E. Cheese window its signature and easily identifiable form.</sentence>",10
CUB,brandt cormorant,"Use 10 sentences to describe the what the brandt cormorant looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Brandt's cormorant is a medium-sized seabird with a sleek, elongated body.</sentence>
<sentence>Its plumage is predominantly a glossy, dark brown, almost black, especially when wet.</sentence>
<sentence>During the breeding season, males develop striking cobalt-blue patches on their throat and face.</sentence>
<sentence>A thin, sharp, hooked bill, typically yellowish or greenish, is characteristic of the species.</sentence>
<sentence>They possess long, webbed feet, essential for their piscivorous, diving lifestyle.</sentence>
<sentence>The eyes of the Brandt's cormorant are a vivid green, providing excellent underwater vision.</sentence>
<sentence>In flight, their wings appear relatively broad and are held slightly bowed.</sentence>
<sentence>Juvenile birds are duller and browner, lacking the breeding season ornamentation.</sentence>
<sentence>A notable feature is the presence of fine, white flecks on their flanks during certain molting periods.</sentence>
<sentence>Overall, they present a compact and agile silhouette against the ocean backdrop.</sentence>",10
