dataset,class_name,prompt,content,sentence_count
flower,barbeton daisy flower,"Use 10 sentences to describe the the pattern of the barbeton daisy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Barberton daisy, also known as the Transvaal daisy, is characterized by its vibrant, ray-like petals.</sentence>
<sentence>These petals radiate outwards from a central disc, creating a starburst or sun-like appearance.</sentence>
<sentence>The arrangement of the petals is typically radial, meaning they are evenly distributed around the center.</sentence>
<sentence>Each petal is distinct and often has a smooth, tapering shape, widening at the base and narrowing towards a pointed tip.</sentence>
<sentence>The central disc is typically a contrasting color, often a darker hue, and is composed of numerous tiny florets.</sentence>
<sentence>The petals themselves can exhibit a wide spectrum of colors, including shades of red, orange, yellow, and pink.</sentence>
<sentence>Often, the petals display a gradient of color, with a deeper shade at the base and a lighter shade at the tip, or vice versa.</sentence>
<sentence>The number of petals can vary, but they are generally arranged in a single, consistent layer around the disc.</sentence>
<sentence>Occasionally, some varieties might exhibit a slightly double form, with more than one layer of petals, but the classic pattern is single-petaled.</sentence>
<sentence>This striking radial symmetry and vivid coloration make the Barberton daisy a visually captivating flower.</sentence>",10
flower,barbeton daisy flower,"Use 10 sentences to describe the the shape of the barbeton daisy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Barbeton daisy, also known as the African daisy, presents a striking and vibrant appearance.</sentence>
<sentence>Its overall form is that of a classic, open-faced daisy, radiating outwards from a central disc.</sentence>
<sentence>The most prominent features are its numerous, slender petals that form a crown around the core.</sentence>
<sentence>These petals are typically elongated and somewhat lance-shaped, tapering to a point at their tips.</sentence>
<sentence>They are arranged in a single, distinct layer, giving the flower a relatively flat and accessible profile.</sentence>
<sentence>The center of the flower is a dense collection of tiny florets, often a contrasting color to the petals.</sentence>
<sentence>This central disc can be slightly raised, creating a subtle three-dimensional effect.</sentence>
<sentence>The petal margins are smooth and un-serrated, contributing to the flower's delicate elegance.</sentence>
<sentence>When viewed from above, the flower appears as a near-perfect circle of color.</sentence>
<sentence>The combination of radiating petals and a compact center produces a visually appealing and symmetrical bloom.</sentence>",10
flower,sword lily flower,"Use 10 sentences to describe the what the sword lily flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The striking sword lily, scientifically known as Gladiolus, is renowned for its tall, upright flower spikes.</sentence>
<sentence>These spikes emerge from sword-shaped, basal leaves that give the plant its common name.</sentence>
<sentence>The individual flowers are typically trumpet-shaped and bloom in a dazzling array of colors.</sentence>
<sentence>Shades of red, pink, yellow, orange, purple, and white are all commonly found.</sentence>
<sentence>Many varieties also boast bi-colored or variegated petals, adding to their visual appeal.</sentence>
<sentence>The flowers are arranged densely along the upper portion of the stem, creating a dramatic effect.</sentence>
<sentence>Each bloom features six petals, often with frilled or ruffled edges.</sentence>
<sentence>The center of the flower often displays contrasting markings or delicate veining.</sentence>
<sentence>The overall impression is one of elegance and vibrant beauty, resembling a sculpted flame.</sentence>
<sentence>The sturdy stem, reaching heights of up to several feet, supports this impressive floral display.</sentence>",10
flower,sword lily flower,"Use 10 sentences to describe the the appearance of the sword lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sword lily, also known as Gladiolus, boasts an impressive and stately appearance.</sentence>
<sentence>Its defining characteristic is the tall, erect stalk that can reach considerable heights, often extending upwards of three feet.</sentence>
<sentence>Emerging from this sturdy stem is a dense spike of blooms, arranged in a dramatic, upward-facing spiral.</sentence>
<sentence>Each individual flower is trumpet-shaped, possessing a graceful, curved form.</sentence>
<sentence>The petals are typically broad and slightly ruffled, giving them a soft, velvety texture.</sentence>
<sentence>Sword lilies come in an astonishing array of vibrant colors, from deep reds and fiery oranges to soft pinks, pure whites, and striking purples.</sentence>
<sentence>Some varieties even display intricate patterns or contrasting edges on their petals.</sentence>
<sentence>Beneath the profusion of blossoms, long, sword-shaped leaves emerge from the base of the plant, providing a striking contrast to the delicate flowers.</sentence>
<sentence>These leaves are typically a rich, deep green and are sharply pointed, further reinforcing the plant's common name.</sentence>
<sentence>Overall, the sword lily presents a bold and elegant silhouette, a true statement plant in any garden.</sentence>",10
flower,sword lily flower,"Use 10 sentences to describe the the color of the sword lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sword lily, often known as Gladiolus, boasts a truly spectacular array of colors.</sentence>
<sentence>Deep, velvety reds can be found, reminiscent of ripe cherries or a passionate sunset.</sentence>
<sentence>Vibrant oranges, like a flicker of flame, offer a bold and cheerful presence.</sentence>
<sentence>Soft, blushing pinks range from delicate pastels to striking fuchsia.</sentence>
<sentence>Pure, snow-white varieties exude an elegant and pristine beauty.</sentence>
<sentence>Rich purples, from lavender whispers to regal amethyst, add an air of sophistication.</sentence>
<sentence>Sunny yellows, bright as a summer's day, bring a burst of joy.</sentence>
<sentence>Striking bicolor and variegated patterns create unique visual interest, with contrasting edges or stripes.</sentence>
<sentence>Some sword lilies even exhibit a subtle shift in hue as the flower matures, deepening or softening its tone.</sentence>
<sentence>The overall impression is one of intense, saturated color, often with a graceful, upward-reaching bloom.</sentence>",10
flower,sword lily flower,"Use 10 sentences to describe the the pattern of the sword lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sword lily, more formally known as gladiolus, exhibits a striking vertical floral arrangement.</sentence>
<sentence>Its flowers are borne on a tall, erect spike that emerges from sword-shaped leaves.</sentence>
<sentence>Each individual flower is zygomorphic, meaning it has bilateral symmetry, with a distinct upper and lower portion.</sentence>
<sentence>The blossoms are typically funnel-shaped or somewhat trumpet-like, opening from the bottom of the spike upwards.</sentence>
<sentence>A prominent feature is the arrangement of five petals, often with a smaller, often ruffled, inner petal or two.</sentence>
<sentence>These petals can be a vibrant array of colors, including reds, pinks, yellows, oranges, purples, and whites, sometimes with contrasting markings.</sentence>
<sentence>The reproductive parts, stamens and pistil, are usually clustered within the throat of the flower, often tipped with a contrasting color.</sentence>
<sentence>The flowers are arranged in a dense but orderly fashion along the upper part of the stem, creating a dramatic visual effect.</sentence>
<sentence>As the inflorescence matures, the lower flowers fade and drop while new ones continuously open towards the apex.</sentence>
<sentence>This sequential blooming pattern creates a striking visual progression from maturity at the base to buds at the tip of the bloom stalk.</sentence>",10
flower,sword lily flower,"Use 10 sentences to describe the the shape of the sword lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sword lily, also known as gladiolus, displays a striking and upright floral structure.</sentence>
<sentence>Its individual flowers are arranged in a long, spikelike inflorescence that extends upwards.</sentence>
<sentence>Each bloom possesses a distinctive funnel-shaped or trumpet-like corolla.</sentence>
<sentence>The petals are fused for a significant portion of their length, creating a tubular base.</sentence>
<sentence>At the opening of the tube, three prominent petals and three narrower sepals often flare outwards.</sentence>
<sentence>These petal-like structures, known as tepals, can be rounded or somewhat pointed at their tips.</sentence>
<sentence>The arrangement of these tepals forms a somewhat bilaterally symmetrical face to each flower.</sentence>
<sentence>The flowers themselves are often densely packed along the stem, creating a vibrant display.</sentence>
<sentence>As the inflorescence matures, flowers open sequentially from the bottom upwards.</sentence>
<sentence>The overall impression is of a tall, elegant stalk adorned with numerous, individually beautiful, yet collectively impressive blooms.</sentence>",10
flower,morning glory flower,"Use 10 sentences to describe the what the morning glory flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The morning glory flower is renowned for its striking, trumpet-shaped blossoms.</sentence>
<sentence>These blooms typically open their petals wide in the early morning light.</sentence>
<sentence>The petals are often smooth and delicate, forming a funnel-like structure.</sentence>
<sentence>Vibrant colors are a hallmark of the morning glory, ranging from deep blues and purples to brilliant pinks and even whites.</sentence>
<sentence>Some varieties display a fascinating gradient of color, transitioning from a darker throat to lighter edges.</sentence>
<sentence>The center of the flower is usually marked by delicate stamens and a pistil, often a contrasting color to the petals.</sentence>
<sentence>The leaves of the morning glory plant are typically heart-shaped or three-lobed, providing a lush green backdrop for the flowers.</sentence>
<sentence>These leaves are often arranged alternately along the climbing vine.</sentence>
<sentence>The overall impression is one of delicate beauty and ephemeral charm, as the flowers tend to close by the afternoon.</sentence>
<sentence>When massed together, the prolific blooms can create a breathtaking cascade of color and form.</sentence>",10
flower,morning glory flower,"Use 10 sentences to describe the the appearance of the morning glory flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The morning glory unfurls its petals with a delicate elegance as the sun begins to rise.</sentence>
<sentence>Its most striking feature is its trumpet-like shape, a graceful funnel widening towards the opening.</sentence>
<sentence>The petals themselves are incredibly thin and almost translucent, catching the morning light beautifully.</sentence>
<sentence>Coloration varies wildly, from vibrant blues and purples to soft pinks, whites, and even striped varieties.</sentence>
<sentence>The center of the bloom typically holds a cluster of delicate stamens, often a contrasting color to the petals.</sentence>
<sentence>The outer surface of the petals might possess a smooth, velvety texture.</sentence>
<sentence>Around the base of the flower, sepals form a green, protective cup, often pointed and somewhat leafy.</sentence>
<sentence>The bloom is ephemeral, usually only lasting for a single day, fully opening in the morning and closing by afternoon.</sentence>
<sentence>The leaves of the morning glory plant are often heart-shaped or lobed, providing a lush green backdrop.</sentence>
<sentence>Each flower, though temporary, presents a captivating and vibrant display of nature's artistry.</sentence>",10
flower,morning glory flower,"Use 10 sentences to describe the the color of the morning glory flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The morning glory unfurls its petals, a vibrant spectacle of color greeting the dawn.</sentence>
<sentence>Often, it displays a rich, velvety indigo that seems to hold the mysteries of the night.</sentence>
<sentence>Other varieties boast a softer, ethereal lavender, whispering secrets on the morning breeze.</sentence>
<sentence>Some morning glories erupt in a cheerful cerulean blue, reminiscent of a clear summer sky.</sentence>
<sentence>A blush of rose pink can also be found, delicate and inviting.</sentence>
<sentence>Occasionally, a striking white bloom emerges, pure and unblemished against the green foliage.</sentence>
<sentence>The deepest purples can be so intense they appear almost black in certain lights.</sentence>
<sentence>Many morning glories feature a contrasting throat, often a creamy white or a startling yellow, drawing the eye inward.</sentence>
<sentence>The color is rarely uniform, with subtle gradations and patterns adding depth and complexity to each petal.</sentence>
<sentence>Overall, the morning glory's color palette is one of bold yet delicate beauty, defining the start of a new day.</sentence>",10
flower,morning glory flower,"Use 10 sentences to describe the the pattern of the morning glory flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The morning glory flower exhibits a remarkable radial symmetry, meaning its petals are arranged around a central point.</sentence>
<sentence>Its most striking feature is its trumpet or funnel shape, created by the fusion of five distinct petals.</sentence>
<sentence>These petals typically unfurl in the morning light, showcasing a vibrant spectrum of colors from deep blues and purples to soft pinks and whites.</sentence>
<sentence>The edges of the petals often possess a delicate, slightly ruffled texture, adding visual interest.</sentence>
<sentence>Within the open bloom, five stamens, tipped with pollen-laden anthers, are clustered around the pistil.</sentence>
<sentence>The overall form can be described as a starburst, with the pointed tips of the fused petals extending outwards.</sentence>
<sentence>Some varieties display subtle veining that radiates from the throat of the flower towards the petal tips.</sentence>
<sentence>Occasionally, a contrasting color or a darker throat can be observed at the base of the trumpet.</sentence>
<sentence>The opening and closing of the flower throughout the day follow a predictable diurnal rhythm.</sentence>
<sentence>This ephemeral beauty, with its simple yet elegant structure, defines the characteristic pattern of the morning glory.</sentence>",10
flower,morning glory flower,"Use 10 sentences to describe the the shape of the morning glory flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The morning glory flower unfurls with a striking, funnel-shaped silhouette.</sentence>
<sentence>Its form is reminiscent of a trumpet, widening gracefully from a narrow base.</sentence>
<sentence>The petals are fused together for much of their length, creating a smooth, continuous surface.</sentence>
<sentence>At the opening, the five fused petals often flare outwards, forming a distinct rim.</sentence>
<sentence>This rim can be slightly wavy or even appear as five distinct, rounded lobes.</sentence>
<sentence>The interior of the trumpet often reveals delicate stamens and pistils clustered at the throat.</sentence>
<sentence>Unlike some flowers with separate, distinct petals, the morning glory presents a unified, unbroken bloom.</sentence>
<sentence>The overall impression is one of elegant simplicity and radial symmetry.</sentence>
<sentence>From above, the flower appears as a perfect star or a shallow cup.</sentence>
<sentence>The delicate curves and the expansive opening contribute to its iconic and beloved form.</sentence>",10
flower,columbine flower,"Use 10 sentences to describe the what the columbine flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Columbine flower is a captivating bloom, instantly recognizable by its unique and intricate structure.</sentence>
<sentence>Its most striking feature is the presence of numerous spurred petals, which curl backward like delicate spurs.</sentence>
<sentence>These spurs can vary in length and shape depending on the specific variety of Columbine.</sentence>
<sentence>Surrounding these prominent spurs are often a set of delicate, often brightly colored, inner petals.</sentence>
<sentence>The overall form of the Columbine flower resembles a cluster of small, inverted bells or a whimsical dancer in motion.</sentence>
<sentence>Colors are wonderfully diverse, ranging from vibrant blues and purples to soft pinks, whites, and even yellows and reds.</sentence>
<sentence>Some varieties exhibit bi-colored petals or contrasting hues between the spurred and inner petals.</sentence>
<sentence>The foliage of the Columbine is typically finely divided and fern-like, adding a feathery texture to the plant.</sentence>
<sentence>The flower itself is borne on slender, upright stems that rise above the foliage.</sentence>
<sentence>Each Columbine blossom, with its complex arrangement of petals and rich coloration, presents a miniature work of natural art.</sentence>",10
flower,columbine flower,"Use 10 sentences to describe the the appearance of the columbine flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The columbine flower is instantly recognizable by its unique, nodding blossoms.</sentence>
<sentence>Each bloom features a cluster of delicate petals that curve backward, forming a series of distinct spurs.</sentence>
<sentence>These spurs are often long and slender, giving the flower an almost ethereal quality.</sentence>
<sentence>Within the center of the petals, a whorl of smaller, often contrasting, petal-like structures can be observed.</sentence>
<sentence>The overall shape of the columbine flower resembles a jester's cap or a cluster of spurs.</sentence>
<sentence>Colors can vary widely, ranging from vibrant blues and purples to soft pinks, whites, and yellows.</sentence>
<sentence>Many varieties display a bicolor effect, with the spurs and inner petals offering different hues.</sentence>
<sentence>The foliage of the columbine is typically a soft, lacy green, deeply lobed and adding a feathery texture to the plant.</sentence>
<sentence>The flower stems are slender and often arch gracefully, supporting the weight of the intricate blooms.</sentence>
<sentence>The captivating symmetry and unusual form make the columbine a truly distinctive and beautiful garden specimen.</sentence>",10
flower,columbine flower,"Use 10 sentences to describe the the color of the columbine flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The columbine flower presents a mesmerizing spectrum of colors, defying simple categorization.</sentence>
<sentence>Vibrant blues, often deep and captivating, are a common and striking feature.</sentence>
<sentence>Soft purples, ranging from delicate lavender to rich amethyst, also grace its petals.</sentence>
<sentence>Pure whites offer a touch of ethereal elegance, a stark contrast to some of its more vivid counterparts.</sentence>
<sentence>Rosy pinks, from blush to fuchsia, add a romantic and playful dimension.</sentence>
<sentence>Some varieties display a captivating combination, with two or more colors blending harmoniously.</sentence>
<sentence>Often, a contrasting color is found in the spurred petals, adding visual intrigue.</sentence>
<sentence>The yellow centers of some columbines provide a warm, sunny focal point.</sentence>
<sentence>These colors can be delicate and pastel, or bold and saturated, depending on the specific species.</sentence>
<sentence>Ultimately, the color of the columbine is a testament to nature's artistic brilliance, offering a delightful visual experience.</sentence>",10
flower,columbine flower,"Use 10 sentences to describe the the pattern of the columbine flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The columbine flower exhibits a striking and intricate radial symmetry.</sentence>
<sentence>Its most defining feature is the presence of five distinct petals, each often modified into a characteristic spur.</sentence>
<sentence>These spurs, which vary in length and shape, gracefully arch backward from the main body of the flower.</sentence>
<sentence>Beneath the prominent petals, a whorl of sepals complements the overall structure, usually matching the petal color.</sentence>
<sentence>The arrangement of these floral parts is organized around a central point, creating a balanced and visually appealing design.</sentence>
<sentence>Many columbine varieties display a delightful combination of two or more colors within a single bloom, often with contrasting hues in the petals and spurs.</sentence>
<sentence>The stamens and pistils are typically clustered at the flower's core, contributing to its complex and layered appearance.</sentence>
<sentence>The overall form suggests a star or even a jester's hat, depending on the specific species and cultivar.</sentence>
<sentence>This unique arrangement of spurs and petals is a key adaptation for attracting specific pollinators.</sentence>
<sentence>The columbine's pattern is a testament to nature's artful and functional design in the floral world.</sentence>",10
flower,columbine flower,"Use 10 sentences to describe the the shape of the columbine flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The columbine flower boasts a distinctive and complex silhouette, unlike many common blossoms.</sentence>
<sentence>Its most recognizable feature is the series of five spurred petals, which arch backward from the center.</sentence>
<sentence>These spurs give the flower a whimsical appearance, often described as resembling a cluster of fairy wings or a dancer's skirt.</sentence>
<sentence>Interspersed among these prominent spurs are five shorter, overlapping sepals that form a protective cup at the base.</sentence>
<sentence>The sepals are often brightly colored and contribute to the overall visual appeal of the bloom.</sentence>
<sentence>Within the center of the flower, intricate stamen and pistils are visible, adding further detail to its charming structure.</sentence>
<sentence>The overall impression is one of delicate complexity, with multiple layers and curving elements.</sentence>
<sentence>The shape can vary slightly depending on the specific species, with some exhibiting longer, more exaggerated spurs than others.</sentence>
<sentence>When viewed from the side, the spurred nature of the petals is particularly pronounced, creating a unique profile.</sentence>
<sentence>This unusual and elegant form makes the columbine an easily identifiable and captivating garden specimen.</sentence>",10
flower,geranium flower,"Use 10 sentences to describe the what the geranium flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Geranium flowers are typically characterized by their vibrant and cheerful colors, ranging from bright reds and pinks to softer whites and lavenders.</sentence>
<sentence>Each individual bloom is often composed of five distinct petals, which can be broad and rounded or slightly pointed.</sentence>
<sentence>These petals are arranged in a symmetrical, star-like or cup-shaped formation.</sentence>
<sentence>The center of the flower usually contains delicate stamens and a pistil, adding to its intricate beauty.</sentence>
<sentence>Geraniums often grow in dense clusters or umbels, creating a profusion of color when in full bloom.</sentence>
<sentence>Some varieties boast ruffled or fringed petal edges, adding a touch of elegance and texture.</sentence>
<sentence>The overall appearance of a geranium cluster can be quite voluminous and eye-catching.</sentence>
<sentence>The flowers themselves can vary in size, from petite blossoms to more prominent, larger blooms.</sentence>
<sentence>Beneath the colorful petals, small sepals form a calyx that supports the flower head.</sentence>
<sentence>The leaves of geranium plants are also distinctive, often deeply lobed with a somewhat scalloped or toothed margin.</sentence>",10
flower,geranium flower,"Use 10 sentences to describe the the appearance of the geranium flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Geranium flowers are renowned for their vibrant and cheerful appearance.</sentence>
<sentence>They typically form in clusters of smaller blossoms, creating a fuller visual impact.</sentence>
<sentence>Individual petals are often broad and slightly rounded, adding to their delicate charm.</sentence>
<sentence>The most common colors range from brilliant reds and shocking pinks to soft whites and delicate lavenders.</sentence>
<sentence>Some varieties exhibit striking bi-colored petals with contrasting edges or centers.</sentence>
<sentence>The centers of the flowers frequently display a cluster of stamens, often a lighter hue or tipped with a contrasting color.</sentence>
<sentence>The calyx, the leafy part supporting the petals, is usually a vibrant green, providing a beautiful contrast.</sentence>
<sentence>In some cultivars, the petals have a slightly ruffled or crinkled edge, giving them a more textured look.</sentence>
<sentence>Their overall form can be quite symmetrical, contributing to their classic and pleasing aesthetic.</sentence>
<sentence>The collective display of a well-bloomed geranium plant is a cascade of color, often drawing the eye with its sheer abundance.</sentence>",10
flower,geranium flower,"Use 10 sentences to describe the the color of the geranium flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The geranium flower often boasts a vibrant scarlet hue, a bold and arresting shade that demands attention.</sentence>
<sentence>Some varieties display a softer, rosy pink, reminiscent of a delicate blush.</sentence>
<sentence>There are geraniums that radiate a cheerful, sunshine yellow, bringing a touch of warmth to any garden.</sentence>
<sentence>Deep crimson petals can be found, offering a rich and luxurious intensity.</sentence>
<sentence>A softer, almost peach-toned orange is another common and appealing coloration.</sentence>
<sentence>White geraniums provide a stark and elegant contrast, pure and unadulterated.</sentence>
<sentence>Bicolored geraniums showcase fascinating combinations, like petals edged in white or streaked with deeper tones.</sentence>
<sentence>The color can range from a pale, almost translucent shade to a deep, saturated pigment.</sentence>
<sentence>These hues are often strikingly matte, absorbing light rather than reflecting it brightly.</sentence>
<sentence>The overall impression of a geranium's color is one of robust vitality and cheerful bloom.</sentence>",10
flower,geranium flower,"Use 10 sentences to describe the the pattern of the geranium flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Geranium flowers typically exhibit a radial symmetry, meaning they can be divided into roughly equal halves by lines drawn through the center.</sentence>
<sentence>They usually possess five petals, though some cultivated varieties might have more or fewer.</sentence>
<sentence>The petals are often heart-shaped or spade-shaped and are arranged evenly around the flower's center.</sentence>
<sentence>A distinct sepal structure, usually green and fused at the base, encloses the petals when the flower is in bud.</sentence>
<sentence>These sepals persist below the open flower, forming a calyx.</sentence>
<sentence>The arrangement of the petals allows for a uniformly attractive display from any angle.</sentence>
<sentence>While the overarching pattern is radial, individual petals can have subtle variations in size or shape.</sentence>
<sentence>The stamen and pistil, reproductive parts, are typically clustered in the center of the flower, adding to the radial composition.</sentence>
<sentence>This consistent, symmetrical arrangement makes geraniums easily recognizable and visually pleasing.</sentence>
<sentence>The overall pattern contributes to the flower's success in attracting pollinators through its clear and predictable structure.</sentence>",10
flower,geranium flower,"Use 10 sentences to describe the the shape of the geranium flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Geranium flowers are known for their radially symmetrical, star-like or saucer-shaped blooms.</sentence>
<sentence>Each individual flower is typically composed of five petals that are usually distinct and not fused.</sentence>
<sentence>These petals are often broadly ovate or slightly notched at their tips, creating a delicate, rounded appearance.</sentence>
<sentence>The petals can spread outwards, forming a relatively flat, open face to the flower.</sentence>
<sentence>In some varieties, the petals may be slightly cupped or ruffled, adding a textural dimension.</sentence>
<sentence>At the center of the flower, a cluster of stamens with prominent anthers is usually visible.</sentence>
<sentence>The sepals, which are typically green and leaf-like, form a cup-shaped calyx beneath the petals.</sentence>
<sentence>The overall effect is often one of cheerful simplicity and open beauty.</sentence>
<sentence>While individual flowers are distinct, they often grow in clusters or umbels, contributing to a fuller, more abundant look.</sentence>
<sentence>The precise shape can vary subtly between different species and cultivars of geraniums, but the fundamental radial symmetry and petal arrangement remain consistent.</sentence>",10
flower,bishop of llandaff flower,"Use 10 sentences to describe the what the bishop of llandaff flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Bishop of Llandaff is a striking and vibrant rose, renowned for its intense and unusual coloration.</sentence>
<sentence>Its petals are a bold and fiery blend of scarlet, crimson, and a deep, almost startling pink.</sentence>
<sentence>These colors often swirl and intermingle, creating a captivating marbled or striped effect.</sentence>
<sentence>The blooms themselves are typically large and full, with a classic hybrid tea or floribunda shape.</sentence>
<sentence>They possess a luxurious, ruffled appearance, with many densely packed petals.</sentence>
<sentence>The intensity of the red and pink hues can vary slightly depending on the growing conditions and the age of the bloom.</sentence>
<sentence>The foliage of the Bishop of Llandaff is usually a healthy, dark green, providing a strong contrast to the dramatic flowers.</sentence>
<sentence>The scent is often described as a classic, strong rose fragrance, adding to its appeal.</sentence>
<sentence>Even in bud form, the rich coloration is evident, hinting at the splendor to come.</sentence>
<sentence>Overall, the Bishop of Llandaff presents a visually arresting spectacle, a true statement rose for any garden.</sentence>",10
flower,bishop of llandaff flower,"Use 10 sentences to describe the the appearance of the bishop of llandaff flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Bishop of Llandaff is a strikingly vibrant and intensely colored flower.</sentence>
<sentence>Its petals are a deep, carmine red, bordering on crimson.</sentence>
<sentence>The color is so rich it can almost appear velvety.</sentence>
<sentence>Each petal is broadly rounded, creating a full and generous bloom.</sentence>
<sentence>The flower heads are typically large and impressive, a significant focal point in any garden.</sentence>
<sentence>At the center, a cluster of bright yellow stamens stands out against the dark red petals.</sentence>
<sentence>These stamens add a cheerful contrast and a delicate texture to the overall appearance.</sentence>
<sentence>The leaves are a dark green, often with a slightly bronzed or reddish underside, complementing the flower's intensity.</sentence>
<sentence>The plant itself is usually a bushy perennial, forming a dense clump of foliage.</sentence>
<sentence>Overall, the Bishop of Llandaff presents a bold and dramatic floral display with its saturated red petals and sunny yellow centers.</sentence>",10
flower,bishop of llandaff flower,"Use 10 sentences to describe the the color of the bishop of llandaff flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Bishop of Llandaff flower boasts a truly captivating and vibrant crimson hue.</sentence>
<sentence>It's a deep, rich red, reminiscent of the most luscious blood-red velvet.</sentence>
<sentence>This color is not a pale or muted shade, but a bold and assertive statement.</sentence>
<sentence>The petals possess an intense saturation, absorbing light and radiance.</sentence>
<sentence>There's a slight hint of a darker, almost burgundy undertone in some lights.</sentence>
<sentence>The crimson is so pronounced that it can even appear to glow from within.</sentence>
<sentence>When clustered together, the effect is that of a carpet of jewels.</sentence>
<sentence>This striking color stands out dramatically against the dark green foliage.</sentence>
<sentence>It evokes feelings of passion, warmth, and undeniable beauty.</sentence>
<sentence>Overall, the Bishop of Llandaff's color is a pure, unadulterated, and breathtaking red.</sentence>",10
