dataset,class_name,prompt,content,sentence_count
flower,bishop of llandaff flower,"Use 10 sentences to describe the the color of the bishop of llandaff flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Bishop of Llandaff flower boasts a truly striking and intense crimson hue.</sentence>
<sentence>This deep red is not a muted or dusty shade, but a vibrant and potent color.</sentence>
<sentence>It possesses a richness that suggests the color of ripe cherries or fresh blood.</sentence>
<sentence>The petals are a velvety texture, which can make the crimson appear even deeper and more luxurious.</sentence>
<sentence>There's a slight luminescence to the color, catching the light to reveal even more depth.</sentence>
<sentence>The crimson is so pronounced that it can almost feel like it's radiating heat.</sentence>
<sentence>It's a bold and unapologetic red, commanding attention in any garden setting.</sentence>
<sentence>Unlike some reds that lean towards orange or purple, this bishop's red is pure and unadulterated.</sentence>
<sentence>The intensity of the pigment creates a dramatic contrast with its dark green foliage.</sentence>
<sentence>Overall, the Bishop of Llandaff flower displays a magnificent, deep, and undeniable crimson.</sentence>",10
flower,bishop of llandaff flower,"Use 10 sentences to describe the the pattern of the bishop of llandaff flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Bishop of Llandaff flower is renowned for its striking crimson-red petals.</sentence>
<sentence>These petals are typically single, meaning they do not form double layers.</sentence>
<sentence>The flower boasts a vibrant, almost fiery color that stands out dramatically.</sentence>
<sentence>Each petal is broad and slightly rounded at the tip, creating a full appearance.</sentence>
<sentence>In the center of the flower, a prominent cluster of bright yellow stamens is usually visible.</sentence>
<sentence>These stamens form a bold contrast against the deep red of the petals.</sentence>
<sentence>The overall form of the flower is simple and classic, resembling a star or a delicate cup.</sentence>
<sentence>The petals often have a velvety texture that adds to their visual appeal.</sentence>
<sentence>When clustered together, the individual blooms create a breathtaking display of intense color.</sentence>
<sentence>The characteristic deep red hue is the most defining and consistent feature of this particular variety.</sentence>",10
flower,bishop of llandaff flower,"Use 10 sentences to describe the the shape of the bishop of llandaff flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Bishop of Llandaff flower boasts a striking, vibrant crimson hue.</sentence>
<sentence>Its petals are a rich, deep scarlet, often with a velvety texture.</sentence>
<sentence>The flower typically presents a single layer of broad, rounded petals.</sentence>
<sentence>These petals radiate outwards from a central disc.</sentence>
<sentence>The overall form of the flower is generally flat or slightly cupped.</sentence>
<sentence>It resembles a simple, elegant daisy or poppy in basic structure.</sentence>
<sentence>The edges of the petals are usually smooth and un-notched.</sentence>
<sentence>The center of the flower often contains a cluster of prominent, dark stamens.</sentence>
<sentence>These stamens create a focal point against the vivid red background.</sentence>
<sentence>The un-fussy, open face of the bloom allows for easy viewing of its core.</sentence>",10
flower,tree mallow flower,"Use 10 sentences to describe the what the tree mallow flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree mallow flower presents a striking visual with its large, delicate petals.</sentence>
<sentence>These petals are typically a vibrant shade of hibiscus pink or a softer, rosy hue.</sentence>
<sentence>Each flower boasts five prominent petals, often crinkled and slightly ruffled at the edges.</sentence>
<sentence>At the center of the bloom, a cluster of dark stamens with bright yellow anthers creates a beautiful contrast.</sentence>
<sentence>The stamens are numerous and stand upright, forming a noticeable column within the flower.</sentence>
<sentence>The sepals, located beneath the petals, are usually green and somewhat pointed, providing a sturdy base.</sentence>
<sentence>The overall shape of the tree mallow flower is cup-like, opening widely to reveal its inner beauty.</sentence>
<sentence>While many are pink, some varieties can display shades of lavender or even white.</sentence>
<sentence>The texture of the petals is often described as silky or papery, adding to their ethereal appearance.</sentence>
<sentence>These blossoms can grow to be several inches in diameter, making them a captivating sight.</sentence>",10
flower,tree mallow flower,"Use 10 sentences to describe the the appearance of the tree mallow flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree mallow flower is a delicate and often abundant bloom, typically found in shades of pink and lavender.</sentence>
<sentence>Each individual flower boasts five broad, somewhat crinkled petals that overlap loosely.</sentence>
<sentence>The petals often have a gentle, airy appearance, as if they might easily flutter away.</sentence>
<sentence>At the center of the bloom, a prominent cluster of stamens stands out, usually a contrasting color like yellow or darker pink.</sentence>
<sentence>These stamens are delicate and slender, forming a beautiful fringe around the heart of the flower.</sentence>
<sentence>The overall shape of the flower is shallow and saucer-like, opening widely to the sun.</sentence>
<sentence>Veins can sometimes be observed on the petals, adding subtle texture and depth to their color.</sentence>
<sentence>The flowers can vary in size, but they are generally medium-sized, making a noticeable splash of color wherever they grow.</sentence>
<sentence>Sometimes, the edges of the petals might appear slightly notched or wavy.</sentence>
<sentence>The collective effect of multiple tree mallow flowers creates a visually pleasing and charming display.</sentence>",10
flower,tree mallow flower,"Use 10 sentences to describe the the color of the tree mallow flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree mallow flower is most famously known for its vibrant, cheerful shades of pink.</sentence>
<sentence>These pinks range from the softest, almost translucent blush to a bold, saturated fuchsia.</sentence>
<sentence>Some varieties can exhibit a delicate lavender hue, adding a touch of subtle elegance.</sentence>
<sentence>Occasionally, a rare white form can be found, pure and pristine against its green foliage.</sentence>
<sentence>The petals often possess a satin-like sheen, making the color appear richer under sunlight.</sentence>
<sentence>Deep veins, sometimes a darker pink or even a purplish tint, add depth and intricate detail to the petals.</sentence>
<sentence>The overall impression is one of sweet, summery beauty and abundant bloom.</sentence>
<sentence>The intensity of the color can vary depending on the specific cultivar and growing conditions.</sentence>
<sentence>These captivating colors attract pollinators with their bright and inviting appearance.</sentence>
<sentence>The tree mallow's flower color is a defining characteristic that brings joy to gardens and landscapes.</sentence>",10
flower,tree mallow flower,"Use 10 sentences to describe the the pattern of the tree mallow flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree mallow flower boasts a striking and symmetrical radial pattern.</sentence>
<sentence>Each petal is roughly triangular in shape, tapering towards the base.</sentence>
<sentence>Five prominent petals form the outer whorl of the bloom.</sentence>
<sentence>These petals are typically a vibrant shade of pink or mauve, often with darker veins radiating outwards.</sentence>
<sentence>At the center of the flower, a cluster of stamens forms a distinct central column.</sentence>
<sentence>These stamens are usually creamy white or pale yellow, tipped with anthers that can be darker.</sentence>
<sentence>The arrangement of the petals creates a star-like appearance when viewed from above.</sentence>
<sentence>There is a clear five-fold symmetry, meaning the flower can be divided into five equal segments.</sentence>
<sentence>The overall impression is one of delicate beauty and organized structure.</sentence>
<sentence>No significant overlap or disarray is present in the petal arrangement.</sentence>",10
flower,tree mallow flower,"Use 10 sentences to describe the the shape of the tree mallow flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The common tree mallow flower is a delicate and visually appealing bloom.</sentence>
<sentence>It typically presents as a single, open flower rather than a cluster.</sentence>
<sentence>The petals are the most prominent feature, usually numbering five in number.</sentence>
<sentence>These petals are often broad and somewhat heart-shaped, with rounded or slightly notched tips.</sentence>
<sentence>A distinct, star-like pattern is often visible on the surface of the petals.</sentence>
<sentence>In the center of the flower, a prominent column of stamens rises, adorned with pollen-dusted anthers.</sentence>
<sentence>This central stamen column is a defining characteristic of the mallow family.</sentence>
<sentence>The overall shape is radially symmetrical, radiating outwards from the center.</sentence>
<sentence>The sepals, typically fused at the base, form a protective cup beneath the petals.</sentence>
<sentence>When viewed from above, the flower resembles a shallow, open saucer or cup.</sentence>",10
flower,pink-yellow dahlia flower,"Use 10 sentences to describe the what the pink-yellow dahlia flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pink-yellow dahlia flower presents a captivating display of vibrant color transitions.</sentence>
<sentence>Its petals often begin with a soft, buttery yellow at the base, gradually deepening towards the tips.</sentence>
<sentence>The yellow hue transitions into a warm, rosy pink, creating a striking gradient effect.</sentence>
<sentence>These petals are typically numerous, tightly packed, and often exhibit a layered, almost ruffled appearance.</sentence>
<sentence>The shape of the individual petals can vary, ranging from spoon-shaped to more pointed forms, contributing to its intricate texture.</sentence>
<sentence>The overall form of the dahlia flower head is usually round and full, resembling a vibrant pom-pom.</sentence>
<sentence>A deeper, more intense pink can sometimes be found at the very edge of the petals, adding further depth to the color.</sentence>
<sentence>The center of the bloom might reveal a more concentrated yellow, drawing the eye inward.</sentence>
<sentence>The contrast between the sunny yellow and the blush pink creates a cheerful and eye-catching aesthetic.</sentence>
<sentence>This bi-colored dahlia offers a delightful combination of warmth and elegance in its appearance.</sentence>",10
flower,pink-yellow dahlia flower,"Use 10 sentences to describe the the appearance of the pink-yellow dahlia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pink-yellow dahlia is a vibrant spectacle, a true jewel of the garden.</sentence>
<sentence>Its petals unfurl in a captivating blend of soft blush pink and warm, sunny yellow.</sentence>
<sentence>These colors often appear in gradient patterns, with the yellow deepening towards the center and fading into pink at the edges, or vice versa.</sentence>
<sentence>Some varieties display distinct stripes or splashes of each color, creating a striking visual contrast.</sentence>
<sentence>The individual petals are typically ovate or lance-shaped, with smooth, sometimes slightly rippled surfaces.</sentence>
<sentence>They are arranged in a dense, symmetrical pattern, forming a full and luxuriant bloom.</sentence>
<sentence>Depending on the cultivar, the center of the dahlia might be a tight swirl of tightly packed petals or a more open, revealing disc.</sentence>
<sentence>The overall impression is one of cheerful radiance and dynamic energy.</sentence>
<sentence>The contrast between the warm yellow and the delicate pink evokes feelings of joy and summer warmth.</sentence>
<sentence>It's a flower that commands attention with its bold yet harmonious coloration.</sentence>",10
flower,pink-yellow dahlia flower,"Use 10 sentences to describe the the color of the pink-yellow dahlia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pink-yellow dahlia unfurls petals that shimmer with a delicate, blush-pink hue, reminiscent of a gentle dawn.</sentence>
<sentence>As the eye moves towards the center, this soft pink gradually deepens, bleeding into a warm, buttery yellow.</sentence>
<sentence>It's a transition not of stark lines, but of a subtle gradient, where one color tenderly embraces the other.</sentence>
<sentence>The yellow is not a bright, aggressive shade, but a mellow, almost creamy tone, like sunlight filtered through a sheer curtain.</sentence>
<sentence>In some areas, hints of coral blush can be seen, adding another layer of complexity to the bicolor display.</sentence>
<sentence>The edge of each petal might retain a whisper of the pink, creating a defined yet soft outline.</sentence>
<sentence>When viewed in direct sunlight, the yellow parts seem to glow from within, radiating a gentle warmth.</sentence>
<sentence>The pink offers a cool counterpoint, preventing the yellow from becoming overpowering and lending an air of sophistication.</sentence>
<sentence>This interplay of soft pink and mellow yellow creates a visually appealing spectrum that is both vibrant and soothing.</sentence>
<sentence>Overall, the color of the pink-yellow dahlia is a harmonious symphony of warm and cool tones, a truly captivating spectacle.</sentence>",10
flower,pink-yellow dahlia flower,"Use 10 sentences to describe the the pattern of the pink-yellow dahlia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pink-yellow dahlia flower exhibits a captivating radial symmetry, a hallmark of its family.</sentence>
<sentence>Its petals are arranged in concentric circles, spiraling outwards from a central core.</sentence>
<sentence>Each individual petal is typically ovate or lanceolate in shape, with smooth or slightly undulated edges.</sentence>
<sentence>The color transition across the petals is gradual and mesmerizing, often beginning with a vibrant yellow at the base.</sentence>
<sentence>This yellow gradually deepens and blends into a soft, blush pink towards the petal's tip.</sentence>
<sentence>Some varieties display a more dramatic gradient, while others have distinct bands of color.</sentence>
<sentence>The arrangement of petals can vary, creating different flower forms like decorative, cactus, or pom-pom dahlias.</sentence>
<sentence>In the decorative type, for instance, petals are broad and somewhat flattened, often overlapping tightly.</sentence>
<sentence>The overall impression is one of a full, opulent bloom, with layers upon layers of color.</sentence>
<sentence>This intricate and vibrant petal arrangement creates a stunning visual effect that is both delicate and bold.</sentence>",10
flower,pink-yellow dahlia flower,"Use 10 sentences to describe the the shape of the pink-yellow dahlia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pink-yellow dahlia presents a captivating and intricate floral form.</sentence>
<sentence>It typically exhibits a radially symmetrical structure, emanating from a central point.</sentence>
<sentence>The overall shape can be described as a dense, rounded bloom, often approaching spherical.</sentence>
<sentence>Numerous petals are arranged in overlapping layers, creating a voluminous and textured appearance.</sentence>
<sentence>These petals are often imbricated, similar to the scales of a pinecone but softer and more delicate.</sentence>
<sentence>The outer petals might be slightly larger and more flared, while inner petals become progressively smaller and more tightly packed.</sentence>
<sentence>The edges of the petals can be smooth, slightly ruffled, or even pointed, contributing to the flower's unique character.</sentence>
<sentence>As the bloom matures, it may open further, revealing a more flattened or slightly cupped profile.</sentence>
<sentence>The gradient of pink to yellow adds a dynamic visual element, enhancing the perception of depth within its layered construction.</sentence>
<sentence>This creates a mesmerizing, almost architectural quality to the dahlia's sculptural beauty.</sentence>",10
flower,bee balm flower,"Use 10 sentences to describe the what the bee balm flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Bee balm, scientifically known as Monarda, is a strikingly beautiful flower that commands attention in any garden.</sentence>
<sentence>Its blossoms are characterized by a unique, almost exploded appearance, with delicate tubular petals unfurling outwards.</sentence>
<sentence>The flowers often grow in dense, whorled clusters at the top of sturdy, erect stems.</sentence>
<sentence>Within these clusters, individual florets are typically slender and pointed, resembling tiny fireworks.</sentence>
<sentence>The color palette of bee balm is incredibly diverse, ranging from vibrant scarlets and deep magentas to soft pinks, lavenders, and even pure whites.</sentence>
<sentence>Some varieties feature a delightful mix of colors within a single bloom or cluster, adding to their visual appeal.</sentence>
<sentence>The foliage of the bee balm plant is equally distinctive, with aromatic, lance-shaped leaves that release a fragrant scent when bruised.</sentence>
<sentence>The overall form of the flower head can be somewhat rounded or elongated, depending on the specific species and cultivar.</sentence>
<sentence>These captivating flowers are a magnet for pollinators, their intricate structure perfectly designed for bees and hummingbirds.</sentence>
<sentence>The tactile sensation of touching a bee balm flower is often described as soft and slightly fuzzy due to the numerous delicate petals.</sentence>",10
flower,bee balm flower,"Use 10 sentences to describe the the appearance of the bee balm flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Bee balm flowers are characterized by their striking, often vibrant, and showy appearance.</sentence>
<sentence>They present as a cluster of tubular florets that grow in a whorl around the stem, creating a somewhat shaggy or pincushion-like effect.</sentence>
<sentence>The individual petals are typically delicate and narrow, often with a slightly frilly or notched tip.</sentence>
<sentence>Common colors range from deep reds and vibrant pinks to softer lavenders, purples, and even whites.</sentence>
<sentence>The calyx, the leafy structure supporting the petals, is often a contrasting color, adding another layer of visual interest.</sentence>
<sentence>A distinctive feature is the presence of pronounced bracts, which are modified leaves, often brightly colored and tipped with spines, surrounding the flower head.</sentence>
<sentence>These bracts can be quite prominent, sometimes appearing more like petals than the true floral parts.</sentence>
<sentence>The overall shape of the bloom can be quite architectural, with a dense central mass of flowers and a halo of these spiky bracts.</sentence>
<sentence>When viewed up close, the intricate arrangement of numerous small, tubular flowers within the larger bloom is revealed.</sentence>
<sentence>The foliage itself is typically aromatic, but it's the abundant and brightly colored crown of flowers that truly defines the bee balm's visual appeal.</sentence>",10
flower,bee balm flower,"Use 10 sentences to describe the the color of the bee balm flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The bee balm flower explodes in a vibrant display of deep, rich magenta.</sentence>
<sentence>Its petals are a saturated shade, almost jewel-toned, that commands attention in any garden.</sentence>
<sentence>This bold hue is reminiscent of ripe raspberries and the heart of a summer sunset.</sentence>
<sentence>There's a certain intensity to its color, exuding a confident and lively energy.</sentence>
<sentence>The magenta is not a pale or muted tone, but rather a full-bodied, electrifying presence.</sentence>
<sentence>It possesses a velvety quality, suggesting a soft yet profound depth of color.</sentence>
<sentence>This striking magenta is a magnet for hummingbirds and bees, drawn by its intense allure.</sentence>
<sentence>Against the backdrop of green foliage, its color pops with remarkable clarity and intensity.</sentence>
<sentence>The overall impression is one of abundant life and passionate floral expression.</sentence>
<sentence>It’s a color that speaks of summer's peak, a bold and beautiful declaration of nature's artistry.</sentence>",10
flower,bee balm flower,"Use 10 sentences to describe the the pattern of the bee balm flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The bee balm flower, also known as Monarda, displays a fascinating and intricate pattern.</sentence>
<sentence>Its most striking feature is the clustered arrangement of tubular florets at the apex of the stem.</sentence>
<sentence>These florets are not uniformly distributed but rather emerge in a dense, dome-like or whorled formation.</sentence>
<sentence>Each individual floret is slender and elongated, often with a distinctive bilabiate (two-lipped) structure.</sentence>
<sentence>The overall impression is one of controlled, yet wild, exuberance, like a fireworks display frozen in time.</sentence>
<sentence>Looking closer, one can observe how these numerous small flowers overlap and intermingle, creating a textured surface.</sentence>
<sentence>Often, prominent, brightly colored bracts, which resemble petals, surround the central cluster of florets.</sentence>
<sentence>These bracts are frequently arranged in an upward-reaching, almost architectural manner, further enhancing the visual complexity.</sentence>
<sentence>The pattern can vary slightly between species, but the core concept of densely packed, tubular flowers in a prominent crown remains consistent.</sentence>
<sentence>This unique floral architecture is perfectly designed to attract and accommodate pollinators, particularly bees.</sentence>",10
flower,bee balm flower,"Use 10 sentences to describe the the shape of the bee balm flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Bee balm flowers possess a striking, somewhat architectural shape.</sentence>
<sentence>They are characterized by a dense, rounded cluster of tubular florets.</sentence>
<sentence>Each individual floret is elongated and narrows towards its base.</sentence>
<sentence>These numerous small tubes emerge from a central point, creating a spiky, pom-pom-like appearance.</sentence>
<sentence>The overall structure resembles a small fireworks burst or a pincushion.</sentence>
<sentence>The petals are often fringed or toothed at their tips, adding a delicate detail.</sentence>
<sentence>Many varieties show extended, thread-like stamens and pistils, further enhancing the spiky effect.</sentence>
<sentence>The bracts beneath the flower head can also form a prominent, star-like basal layer.</sentence>
<sentence>The arrangement of these florets creates a distinct whorled or layered visual texture.</sentence>
<sentence>This unique, multi-tubed formation is highly attractive to pollinators.</sentence>",10
flower,snapdragon flower,"Use 10 sentences to describe the what the snapdragon flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The snapdragon flower is easily recognizable by its unique, two-lipped bloom that resembles a dragon's mouth.</sentence>
<sentence>When gently squeezed on the sides, the ""mouth"" opens and closes, giving the flower its playful name.</sentence>
<sentence>These flowers grow in tall, slender spikes, often reaching heights of one to three feet.</sentence>
<sentence>The individual blossoms are arranged densely along the stem, creating a vibrant, elongated cluster of color.</sentence>
<sentence>Snapdragon petals are typically soft and velvety to the touch, adding to their delicate appearance.</sentence>
<sentence>They come in a surprisingly wide array of colors, from pure white and sunny yellow to shades of pink, red, orange, and even a deep purple or maroon.</sentence>
<sentence>Some varieties also exhibit bi-colored or multi-colored petals, adding further visual interest.</sentence>
<sentence>The leaves of the snapdragon are lance-shaped and grow alternately along the sturdy stem.</sentence>
<sentence>The overall impression of a snapdragon is one of cheerful elongation and captivating, interactive blooms.</sentence>
<sentence>The intricate structure and diverse coloration make the snapdragon a beloved and distinctive garden flower.</sentence>",10
flower,snapdragon flower,"Use 10 sentences to describe the the appearance of the snapdragon flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Snapdragons are instantly recognizable by their unique, tubular florets that cluster densely on tall spikes.</sentence>
<sentence>When squeezed gently, the two lips of each flower open like a tiny dragon's jaw, giving them their common name.</sentence>
<sentence>The petals are often velvety in texture, adding a delicate richness to their appearance.</sentence>
<sentence>Colors range dramatically, from pure whites and soft pastels like pink and lavender to vibrant reds, oranges, and yellows.</sentence>
<sentence>Some snapdragons even boast bicolored petals, with contrasting shades that highlight their intricate form.</sentence>
<sentence>The stems are typically upright and sturdy, supporting the weight of the numerous blooms.</sentence>
<sentence>Leaves are usually lance-shaped and arranged alternately along the stem, providing a green backdrop for the colorful flowers.</sentence>
<sentence>Individual flowers, while small, possess a captivating complexity with their distinct upper and lower lobes.</sentence>
<sentence>The overall effect of a snapdragon bloom is one of playful elegance and vibrant energy.</sentence>
<sentence>They often create a striking visual impact when planted en masse, forming a living tapestry of color and form.</sentence>",10
flower,snapdragon flower,"Use 10 sentences to describe the the color of the snapdragon flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Snapdragons burst forth in a dazzling spectrum of colors, a vibrant testament to nature's artistry.</sentence>
<sentence>Fiery reds, reminiscent of embers, ignite the garden with passionate intensity.</sentence>
<sentence>Sunshine yellows, bright and cheerful, radiate a warmth that can lift any spirit.</sentence>
<sentence>Delicate pinks, soft as a blush, exude a gentle and romantic charm.</sentence>
<sentence>Deep purples, regal and mysterious, add a touch of sophisticated flair.</sentence>
<sentence>Pure whites, pristine and elegant, offer a classic and serene beauty.</sentence>
<sentence>Some snapdragons boast bi-colored petals, a playful dance of contrasting hues.</sentence>
<sentence>The shades can range from soft pastels to bold, saturated tones, catering to every aesthetic preference.</sentence>
<sentence>Even oranges, a warm blend of red and yellow, can be found, adding a lively zest.</sentence>
<sentence>The sheer diversity of snapdragon colors makes them a versatile and beloved choice for any floral display.</sentence>",10
flower,snapdragon flower,"Use 10 sentences to describe the the pattern of the snapdragon flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Snapdragons exhibit a fascinating pattern of zygomorphic symmetry, meaning each flower can only be divided into two equal halves along a single plane.</sentence>
<sentence>This bilateral symmetry is evident in their distinctive ""dragon's mouth"" shape, with a prominent upper and lower lip.</sentence>
<sentence>The arrangement of individual flowers on the stalk follows an indeterminate inflorescence, specifically a spike or raceme.</sentence>
<sentence>Flowers emerge from the base of the spike and mature upwards, creating a gradient of bloom stages.</sentence>
<sentence>The colors of snapdragon flowers display a wide spectrum, often exhibiting vibrant hues of red, pink, yellow, orange, and white.</sentence>
<sentence>Some varieties showcase bi-colored or multi-colored petals, with contrasting shades on the lips or within the throat.</sentence>
<sentence>The texture of the petals is generally smooth and delicate, contributing to their overall appealing appearance.</sentence>
<sentence>The throat of the snapdragon often features a contrasting color or pattern that draws pollinators in.</sentence>
<sentence>The leaves of the snapdragon are typically lance-shaped or ovate, arranged alternately along the stem.</sentence>
<sentence>Overall, the snapdragon's pattern is characterized by its unique bilateral symmetry, racemose inflorescence, and striking color variations.</sentence>",10
flower,snapdragon flower,"Use 10 sentences to describe the the shape of the snapdragon flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The snapdragon flower possesses a unique and intricate shape, often described as resembling a dragon's mouth.</sentence>
<sentence>Its most striking feature is the two-lipped corolla, which opens and closes like a hinge.</sentence>
<sentence>The upper lip is typically hooded or arched, providing a neat covering.</sentence>
<sentence>The lower lip is more prominent and often flares outwards, forming a sort of landing platform.</sentence>
<sentence>Inside the open ""mouth,"" delicate stamens and pistils are nestled together.</sentence>
<sentence>The overall structure is bilateral symmetry, meaning it can be divided into two equal halves vertically.</sentence>
<sentence>These flowers grow in racemes, with individual blooms clustered closely together along a central stem.</sentence>
<sentence>The individual florets can vary in size and fullness depending on the specific variety.</sentence>
<sentence>Some snapdragons have a more open and relaxed bloom, while others are tightly closed.</sentence>
<sentence>This distinctive form allows for precise pollination by insects that can push open the hinged petals.</sentence>",10
flower,californian poppy flower,"Use 10 sentences to describe the what the californian poppy flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Californian poppy, also known as the golden poppy, is a vibrant and iconic bloom of the west coast.</sentence>
<sentence>Its most distinguishing feature is its cup-shaped flower, typically about two to three inches in diameter.</sentence>
<sentence>The petals are a brilliant, almost metallic, golden-orange color that shimmers in the sunlight.</sentence>
<sentence>Each petal is delicate and often crinkled at the edges, giving the flower a charmingly ruffled appearance.</sentence>
<sentence>Within the center of the bloom, a cluster of dark stamens tipped with yellow anthers adds a lovely contrast.</sentence>
<sentence>The leaves are a distinctive blue-green or gray-green hue, finely dissected and feathery in texture.</sentence>
<sentence>These leaves often form a low-growing clump at the base of the plant.</sentence>
<sentence>The stems are slender and somewhat wiry, often arching gracefully upwards.</sentence>
<sentence>When the flowers are not in bloom, the seed pods are ovate and pointed, turning brown as they mature.</sentence>
<sentence>Overall, the Californian poppy presents a radiant and cheerful spectacle, a true symbol of California's natural beauty.</sentence>",10
flower,californian poppy flower,"Use 10 sentences to describe the the appearance of the californian poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Californian poppy, also known as *Eschscholzia californica*, boasts brilliant, cup-shaped blossoms.</sentence>
<sentence>Its petals are typically a vibrant, fiery orange, though variations in yellow and even pink exist.</sentence>
<sentence>These delicate petals are often thin and papery, catching the sunlight beautifully.</sentence>
<sentence>Four to six petals usually form the main body of the flower, unfurling wide on sunny days.</sentence>
<sentence>At the center of the bloom, a cluster of stamens with yellow anthers adds to its textured appeal.</sentence>
<sentence>The flower sits atop slender, usually branching stems that can grow quite tall.</sentence>
<sentence>Its foliage is a distinctive silvery-green or blue-green, with finely divided, fern-like leaves.</sentence>
<sentence>The leaves often have a slightly fuzzy texture, contributing to the plant's overall soft appearance.</sentence>
<sentence>When closed, the poppy's bud resembles a small, pointed helmet, protecting the delicate petals within.</sentence>
<sentence>The overall impression is one of radiant sunshine and natural elegance, a true icon of California's landscapes.</sentence>",10
