dataset,class_name,prompt,content,sentence_count
flower,fritillary flower,"Use 10 sentences to describe the the color of the fritillary flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fritillary flower boasts a captivating color palette, often displaying rich, velvety purples.</sentence>
<sentence>These deep hues can range from a soft lavender to an intense, almost blackish violet.</sentence>
<sentence>Within this dominant purple, delicate markings often appear, creating intricate patterns.</sentence>
<sentence>These markings can be shades of darker purple, or sometimes a contrasting golden yellow.</sentence>
<sentence>Some fritillary varieties introduce shades of pink, adding a softer, more delicate dimension.</sentence>
<sentence>Occasionally, you might find a fritillary with a unique coppery or bronze undertone, adding warmth.</sentence>
<sentence>The petals themselves often have a slightly satiny sheen, catching the light beautifully.</sentence>
<sentence>The overall impression is one of regal elegance and subtle complexity.</sentence>
<sentence>The depth of color can vary significantly depending on the specific species and cultivar.</sentence>
<sentence>It's a color that draws the eye, evoking a sense of mystery and natural beauty.</sentence>",10
flower,fritillary flower,"Use 10 sentences to describe the the pattern of the fritillary flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fritillary flower, often known for its distinctive bell-shaped blooms, displays a fascinating and intricate pattern.</sentence>
<sentence>Most notably, the petals are adorned with a rich tapestry of darker markings, typically on a lighter background.</sentence>
<sentence>These markings often take the form of chequerboard patterns, resembling small squares or diamonds.</sentence>
<sentence>Within each petal, these chequers can vary in size and intensity, creating a visually striking effect.</sentence>
<sentence>The arrangement of these chequers is remarkably consistent within a given species, acting as a defining characteristic.</sentence>
<sentence>Sometimes, the chequerboard pattern extends down the length of the drooping petal, converging towards the base.</sentence>
<sentence>The color of the chequers usually contrasts sharply with the base color of the petal, enhancing the visual impact.</sentence>
<sentence>While the most famous are the snake's head fritillaries with their bold chequerboards, other species exhibit more subtle or different patterns, like spots or stripes.</sentence>
<sentence>This unique patterning is not merely decorative; it is believed to play a crucial role in attracting specific pollinators.</sentence>
<sentence>The overall impression is one of elegant and precise natural artistry, making the fritillary easily recognizable in any garden.</sentence>",10
flower,fritillary flower,"Use 10 sentences to describe the the shape of the fritillary flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fritillary flower possesses a unique and striking bell-like or urn-shaped blossom.</sentence>
<sentence>Its petals are typically reflexed, curving backward and outward from the center.</sentence>
<sentence>This backward curve often creates a dramatic and somewhat drooping appearance.</sentence>
<sentence>The overall silhouette of the flower is elegantly pendulous, hanging gracefully from its stem.</sentence>
<sentence>Within the bell, the stamens and pistil are nestled, often forming a delicate inner structure.</sentence>
<sentence>The sepals, if present and distinct, contribute to the lower portion of this elongated, vase-like form.</sentence>
<sentence>Some fritillary varieties exhibit a more flattened or open cup shape, though the bell remains a dominant characteristic.</sentence>
<sentence>The texture of the petals can be smooth and satiny, enhancing the visual appeal of the shape.</sentence>
<sentence>The arrangement of the six perianth segments, often fused at the base, helps define the characteristic bell.</sentence>
<sentence>The deep, hollow interior of the bloom is a defining feature of the fritillary's captivating form.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the what the sweet william flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet william is a charming garden flower known for its clusters of blooms.</sentence>
<sentence>Each individual flower typically features five petals with slightly notched or toothed edges.</sentence>
<sentence>These petals are often adorned with a distinct, contrasting eye or a band of color in the center.</sentence>
<sentence>Sweet william flowers come in a vibrant palette of colors, ranging from deep reds and pinks to whites and purples.</sentence>
<sentence>Many varieties exhibit a delightful bicolored pattern, with petals speckled or striped with contrasting hues.</sentence>
<sentence>The blooms are often arranged in dense, flattened clusters, creating a striking visual impact.</sentence>
<sentence>The overall impression is one of cheerful abundance and intricate detail.</sentence>
<sentence>The petals can feel slightly velvety to the touch, adding to their appeal.</sentence>
<sentence>The flowers are typically about an inch across, with the entire cluster forming a larger, more substantial display.</sentence>
<sentence>Their distinctive appearance makes them a beloved choice for borders, beds, and cutting gardens.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the the appearance of the sweet william flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Sweet William flowers are known for their vibrant and eye-catching colors.</sentence>
<sentence>They typically bloom in clusters, forming dense, rounded heads of individual blossoms.</sentence>
<sentence>Each small flower possesses five distinct, often notched petals.</sentence>
<sentence>The colors range widely, encompassing shades of bright red, deep pink, pure white, and bicolors with striking patterns.</sentence>
<sentence>Many varieties feature a contrasting eye or ring of a different color at the center of each bloom.</sentence>
<sentence>The petals can be smooth-edged or have a slightly lacy, serrated appearance.</sentence>
<sentence>The overall effect is one of cheerful abundance and dense floral display.</sentence>
<sentence>The foliage of Sweet William is typically a deep green, often forming a low clump of lance-shaped leaves.</sentence>
<sentence>Sometimes, the edges of the petals are fringed or toothed, adding a delicate texture.</sentence>
<sentence>The fragrance is often described as spicy or clove-like, adding another sensory dimension to their visual appeal.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the the color of the sweet william flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Sweet William flowers boast a vibrant and diverse spectrum of colors, often presenting a cheerful spectacle in the garden.</sentence>
<sentence>The most classic and recognizable hue is a rich, deep crimson, reminiscent of a juicy ripe berry.</sentence>
<sentence>Interspersed with this are brilliant scarlets and fiery reds, radiating warmth and energy.</sentence>
<sentence>Many varieties display a striking contrast, featuring petals edged or marked with pure, crisp white.</sentence>
<sentence>This bi-colored effect can create charming patterns, like tiny polka dots or delicate lace borders.</sentence>
<sentence>Some Sweet Williams lean towards softer shades, offering delicate pinks that evoke a gentle blush.</sentence>
<sentence>Occasionally, you might encounter rarer blooms in shades of velvety purple or even a muted lavender.</sentence>
<sentence>The overall impression is one of cheerful exuberance and classic cottage garden charm.</sentence>
<sentence>The intensity of the colors can vary, from bold and saturated to more pastel and subdued.</sentence>
<sentence>Whether solid or patterned, the colors of the Sweet William are consistently vivid and inviting.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the the pattern of the sweet william flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet william flower exhibits a fascicle of blossoms, appearing as a dense cluster.</sentence>
<sentence>Each individual flower within the cluster is typically small and often flat-faced.</sentence>
<sentence>The petals are usually notched or divided, giving them a slightly fringed appearance.</sentence>
<sentence>A common characteristic is the presence of intricate markings, often in the form of rings or eyes, at the center of each petal.</sentence>
<sentence>Coloration varies widely, but many varieties display striking bi-colored patterns, with contrasting hues on the outer edges and center.</sentence>
<sentence>The overall shape of the sweet william cluster is often dome-like or flattened, depending on the specific cultivar.</sentence>
<sentence>The arrangement of the individual flowers is cymose, meaning the central flower opens first, followed by those on the outer edges.</sentence>
<sentence>This creates a radiating effect from a central point within the cluster.</sentence>
<sentence>The calyx, the green sepals at the base of each flower, is typically fused into a tube-like structure.</sentence>
<sentence>This consistent arrangement of multiple, often patterned, small flowers makes the sweet william a visually appealing and recognizable bloom.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the the shape of the sweet william flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet william flower is a vibrant and cheerful bloom, often found in clusters.</sentence>
<sentence>Each individual floret possesses a distinct, often five-petaled structure.</sentence>
<sentence>These petals are typically notched at the tip, giving them a slightly frilled or ragged appearance.</sentence>
<sentence>The overall shape of the bloom is somewhat flat and disc-like when viewed from above.</sentence>
<sentence>The petals radiate outwards from a central point, creating a star-like or pinwheel effect.</sentence>
<sentence>Some varieties exhibit a slightly convex curvature to the flower head, giving it a gentle dome shape.</sentence>
<sentence>The edges of the petals are usually smooth, although the notched tips introduce a subtle irregularity.</sentence>
<sentence>The center of the flower often reveals a cluster of delicate stamens and pistils, adding to its intricate detail.</sentence>
<sentence>The collective arrangement of many small flowers creates a fuller, more robust appearance, like a pom-pom.</sentence>
<sentence>Ultimately, the sweet william's form is a delightful combination of delicate individual petals forming a captivating, slightly irregular bloom.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the what the azalea flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Azaleas are renowned for their vibrant and abundant blooms, often carpeting the plant in a profusion of color.</sentence>
<sentence>The individual flowers are typically funnel-shaped, with five to ten or more petals fused at the base.</sentence>
<sentence>These petals can be smooth and delicate or possess a slightly ruffled or crinkled edge.</sentence>
<sentence>Colors range dramatically, from pure whites and soft pastels like pink and lavender to bold reds, oranges, and even deep purples.</sentence>
<sentence>Some azalea varieties boast single blooms, while others feature clusters of flowers that create a stunning visual impact.</sentence>
<sentence>The flowers can be relatively small, measuring an inch or two across, or quite large and showy, depending on the specific cultivar.</sentence>
<sentence>Often, a prominent stamen or two will extend from the center of the bloom, tipped with pollen-bearing anthers.</sentence>
<sentence>The leaves of azaleas are typically evergreen or semi-evergreen, providing a lush green backdrop for the dazzling flowers.</sentence>
<sentence>The overall appearance of an azalea bush in full bloom is one of breathtaking natural beauty and intricate floral artistry.</sentence>
<sentence>Their cup-like or trumpet-like blossoms contribute to their distinctive and highly recognizable floral form.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the the appearance of the azalea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The azalea flower presents a vibrant display of color, often blooming in shades of pink, red, purple, and white.</sentence>
<sentence>Its petals are delicate and often ruffled, creating a soft and inviting texture.</sentence>
<sentence>Individually, the flowers can be quite small, but they frequently cluster together in generous bunches, forming showy trusses.</sentence>
<sentence>The shape of the individual bloom is typically funnel-shaped or trumpet-like, with several petals unfurling outward.</sentence>
<sentence>Often, the inside of the azalea flower features contrasting markings or speckles, adding visual depth and interest.</sentence>
<sentence>The stamens, typically five in number, protrude elegantly from the center of the flower, tipped with anthers that may be a different color.</sentence>
<sentence>A sweet, sometimes subtle, fragrance can emanate from the azalea blossoms, enhancing their appeal.</sentence>
<sentence>The glossy, dark green leaves of the azalea bush provide a striking contrast to the brightly colored flowers.</sentence>
<sentence>The overall impression is one of clustered beauty, with each flower contributing to a larger, breathtaking spectacle.</sentence>
<sentence>From a distance, the mass of azalea blooms creates a solid wash of intense color, a hallmark of spring gardens.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the the color of the azalea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Azaleas unfurl in a breathtaking spectrum of colors, a true jewel of the spring garden.</sentence>
<sentence>The most classic azaleas boast vibrant shades of magenta and fuchsia, demanding attention with their intensity.</sentence>
<sentence>Delicate pastel pinks, soft as a blush, grace many azalea varieties, offering a gentle beauty.</sentence>
<sentence>Pure white azaleas stand out like fresh snow, their pristine petals often a velvety texture.</sentence>
<sentence>Fiery reds and oranges create a bold statement, reminiscent of a sunset captured in bloom.</sentence>
<sentence>Some azaleas exhibit captivating shades of lavender and deep purple, adding a regal touch.</sentence>
<sentence>Bicolor azaleas delight the eye with fascinating combinations, like soft pink edged with white.</sentence>
<sentence>Even the subtle yellows and creams of certain azaleas bring a warm, inviting glow.</sentence>
<sentence>The color intensity can vary, with some azaleas possessing a deep, saturated hue, while others are more translucent.</sentence>
<sentence>Ultimately, the azalea flower's color is a vibrant testament to nature's artistry, each shade possessing its own unique charm.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the the pattern of the azalea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Azalea flowers typically exhibit a radially symmetrical pattern.</sentence>
<sentence>Each individual flower is composed of several petals, usually fused at their base.</sentence>
<sentence>The number of petals can vary, but a common arrangement features five prominent petals.</sentence>
<sentence>These petals are often broader at the outer edges and taper towards the center.</sentence>
<sentence>Within the flower, stamens are arranged symmetrically around the pistil.</sentence>
<sentence>The stamens, tipped with anthers, radiate outwards from the floral center.</sentence>
<sentence>The pistil, consisting of stigma, style, and ovary, is centrally located.</sentence>
<sentence>The overall shape of the azalea blossom is often funnel-shaped or somewhat saucer-like.</sentence>
<sentence>The arrangement of petals creates a pleasing visual balance when viewed from above.</sentence>
<sentence>This symmetrical structure allows for efficient pollination by attracting insects from multiple angles.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the the shape of the azalea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The azalea flower typically presents as a delicate, trumpet-shaped bloom.</sentence>
<sentence>It is composed of five fused petals that form a funnel-like structure.</sentence>
<sentence>The opening of the trumpet is usually broad and slightly flared.</sentence>
<sentence>Within the flower, prominent stamens often extend outwards, adding to its visual complexity.</sentence>
<sentence>The edges of the petals can be smooth and rounded, or occasionally exhibit a slightly wavy or ruffled texture.</sentence>
<sentence>Azalea flowers frequently grow in clusters, creating a fuller, more impactful display.</sentence>
<sentence>The overall form is often described as symmetrical, radiating from a central point.</sentence>
<sentence>Some varieties may have a more open, star-like appearance due to the petal shape and arrangement.</sentence>
<sentence>The corolla, the collective term for the petals, is typically the most striking feature.</sentence>
<sentence>The gentle curve of the fused petals gives the azalea a soft and inviting outline.</sentence>",10
flower,primula flower,"Use 10 sentences to describe the what the primula flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The primula flower, often called primrose, is a delightful harbinger of spring.</sentence>
<sentence>Its blossoms typically form a cluster at the top of a short, sturdy stem.</sentence>
<sentence>These flowers boast a vibrant array of colors, ranging from soft pastels like pale yellow and pink to bold hues of red, purple, and even white.</sentence>
<sentence>Each individual bloom is usually characterized by five petals, often slightly overlapping.</sentence>
<sentence>The petals can be flat and open, or they may possess a slightly ruffled or a more trumpet-like shape.</sentence>
<sentence>At the center of the flower, a small, contrasting eye or a cluster of yellow stamens is commonly visible.</sentence>
<sentence>The leaves of the primula are typically basal, meaning they grow in a rosette at the base of the plant.</sentence>
<sentence>These leaves are generally wrinkled or crinkled in texture and can be oval or spoon-shaped.</sentence>
<sentence>The overall appearance of a primula plant is one of cheerful abundance, with multiple flowers gracing a single clump.</sentence>
<sentence>Their delicate yet distinct features make them a beloved and recognizable garden favorite.</sentence>",10
flower,primula flower,"Use 10 sentences to describe the the appearance of the primula flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The primula flower, often called primrose, presents a delightful array of vibrant colors.</sentence>
<sentence>Its petals are typically broad and rounded, forming a simple yet elegant cup-like shape.</sentence>
<sentence>These flowers bloom in a spectrum of hues, from soft pastels like baby pink and pale yellow to striking shades of deep purple and crimson.</sentence>
<sentence>Many primulas boast a distinct central eye, often a contrasting color, which draws the viewer's attention.</sentence>
<sentence>The petals themselves can be a solid, uniform color, or they may exhibit delicate markings and veining.</sentence>
<sentence>Some varieties feature ruffled or slightly notched edges on their petals, adding a touch of whimsy.</sentence>
<sentence>The flower's calyx, a green, leafy structure at the base, is usually fused and forms a tube that supports the petals.</sentence>
<sentence>Primula flowers are typically borne on short, sturdy stems that emerge from a rosette of basal leaves.</sentence>
<sentence>These leaves are often crinkled, oval-shaped, and can have a slightly fuzzy texture.</sentence>
<sentence>Collectively, the primula's appearance is one of delicate beauty and cheerful exuberance, bringing a splash of early spring color to gardens.</sentence>",10
flower,primula flower,"Use 10 sentences to describe the the color of the primula flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Primula flowers boast a vibrant spectrum of hues, often beginning with cheerful yellows.</sentence>
<sentence>These sunny yellows can shade into soft, buttery creams and even pale ivory.</sentence>
<sentence>Vivid pinks are a common and beloved color for primulas, ranging from delicate blush to rich magenta.</sentence>
<sentence>Striking reds also adorn primula blooms, from soft coral tones to deep, velvety crimsons.</sentence>
<sentence>Cool blues and purples add an elegant touch, with shades like lavender and deep violet being particularly striking.</sentence>
<sentence>Some primulas display a delightful bicoloration, with contrasting centers or petals.</sentence>
<sentence>The petals themselves often have a smooth, almost velvety texture that enhances their color.</sentence>
<sentence>The saturation of the colors can vary, with some being intensely pigmented while others are more pastel and muted.</sentence>
<sentence>The intensity of the primula's color can also be influenced by sunlight exposure and soil conditions.</sentence>
<sentence>Ultimately, the color of a primula flower is a joyful manifestation of spring's awakening, bringing a burst of life and beauty to any garden.</sentence>",10
flower,primula flower,"Use 10 sentences to describe the the pattern of the primula flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The primula flower, commonly known as primrose, exhibits a captivating radial symmetry.</sentence>
<sentence>Its petals typically emerge from a central point, radiating outwards like spokes on a wheel.</sentence>
<sentence>The number of petals is often consistent within a species, frequently five, though variations exist.</sentence>
<sentence>These petals are generally fused at their base, forming a distinct tube or corolla shape.</sentence>
<sentence>The arrangement creates a balanced and visually pleasing circular form.</sentence>
<sentence>Within this radial pattern, there can be a subtle spiral arrangement of the flower's parts, particularly the leaves or bracts at the base.</sentence>
<sentence>The overall impression is one of organized beauty, with each element contributing to the harmonious whole.</sentence>
<sentence>The color distribution on the petals can also follow a pattern, with gradients or distinct markings originating from the center.</sentence>
<sentence>This consistent radial design makes the primula easily recognizable and a delightful subject for botanical observation.</sentence>
<sentence>The structural integrity of the flower is further enhanced by this organized, outward-expanding pattern.</sentence>",10
flower,primula flower,"Use 10 sentences to describe the the shape of the primula flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The primula flower typically presents a charming, cup-shaped corolla.</sentence>
<sentence>This central cup is formed by fused petals, creating a distinct opening.</sentence>
<sentence>Around the mouth of the cup, five individual petals unfurl outwards.</sentence>
<sentence>These petals are often broadly ovate or somewhat spatulate in shape.</sentence>
<sentence>The edges of these petals can be smooth, gently toothed, or subtly lobed.</sentence>
<sentence>In some varieties, the petals exhibit a slight overlap, contributing to the overall fullness.</sentence>
<sentence>The overall effect is a delicate, open bloom that appears to be smiling.</sentence>
<sentence>The throat of the corolla is often a contrasting color, adding depth to the flower's appearance.</sentence>
<sentence>The flower as a whole can range from flattened to somewhat trumpet-like depending on the species.</sentence>
<sentence>This accessible structure makes the primula flower a welcoming beacon for pollinators.</sentence>",10
flower,cape flower flower,"Use 10 sentences to describe the what the cape flower flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Cape flower, also known as the Cape primrose, displays a captivating array of vibrant colors.</sentence>
<sentence>Its petals are typically a brilliant shade of purple, often with delicate white or yellow markings near the center.</sentence>
<sentence>These flowers are characterized by their trumpet-like or bell-shaped blossoms, which can be quite showy.</sentence>
<sentence>Each flower usually possesses five distinct petals that are slightly ruffled at the edges.</sentence>
<sentence>The Cape flower's leaves are a deep green, oval-shaped, and often have a slightly fuzzy texture.</sentence>
<sentence>These leaves form a basal rosette, providing a lush backdrop for the emerging blooms.</sentence>
<sentence>The blooms are borne on slender, upright stems that can reach moderate heights.</sentence>
<sentence>Individual flowers are relatively small but often appear in clusters, creating a fuller visual impact.</sentence>
<sentence>A closer look reveals subtle veining within the petals, adding to their intricate beauty.</sentence>
<sentence>Overall, the Cape flower presents a charming and cheerful appearance, reminiscent of a miniature, exotic orchid.</sentence>",10
flower,cape flower flower,"Use 10 sentences to describe the the appearance of the cape flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cape flower immediately strikes one with its almost translucent, delicate petals.</sentence>
<sentence>These petals are typically a soft, ethereal white, often with a subtle hint of blush pink towards their edges.</sentence>
<sentence>The form of the bloom is often reminiscent of a single, gracefully unfurling trumpet or a small, ruffled chalice.</sentence>
<sentence>Within the center, a cluster of fine, thread-like stamens peeks out, usually a pale yellow or creamy white.</sentence>
<sentence>The flower's overall size is quite modest, usually no larger than a thumbnail or a small coin.</sentence>
<sentence>Its fragrance is equally understated, a faint, sweet perfume that is most noticeable in the morning dew.</sentence>
<sentence>The sepals, if visible, are usually a pale green and form a small, cup-like base for the petals.</sentence>
<sentence>The cape flower often grows in clusters, creating a carpet of delicate blooms.</sentence>
<sentence>Each individual flower feels incredibly fragile, as if a strong breeze could carry it away.</sentence>
<sentence>The subtle beauty lies in its simplicity and the almost ethereal quality of its soft, pale coloration.</sentence>",10
flower,cape flower flower,"Use 10 sentences to describe the the color of the cape flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cape flower's cape is a vibrant and arresting shade of crimson.</sentence>
<sentence>It is a deep, rich red, reminiscent of plush velvet.</sentence>
<sentence>Hints of a subtle, almost burgundy undertone can be observed in certain lights.</sentence>
<sentence>The color is not uniform; it possesses a beautiful gradient that deepens towards the edges.</sentence>
<sentence>Occasionally, a touch of scarlet flashes through the darker red, adding a lively spark.</sentence>
<sentence>There are no streaks of other colors, just a pure, unadulterated hue.</sentence>
<sentence>The intensity of the red is striking, demanding immediate attention.</sentence>
<sentence>It conveys a sense of passion and bold elegance.</sentence>
<sentence>The deep crimson fabric of the cape flower unfurls with an almost regal presence.</sentence>
<sentence>This intense red is its signature, a powerful statement in the natural world.</sentence>",10
flower,cape flower flower,"Use 10 sentences to describe the the pattern of the cape flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cape flower, also known as Dimorphotheca pluvialis, displays a striking daisy-like bloom.</sentence>
<sentence>Its petals are typically a luminous white, forming a broad ray around the central disc.</sentence>
<sentence>A defining characteristic is the deep purple-black center, which creates a stark and beautiful contrast.</sentence>
<sentence>These petals are often ovate or oblanceolate in shape, with smooth margins.</sentence>
<sentence>The arrangement of petals is radial, radiating outwards from the central reproductive structures.</sentence>
<sentence>Each petal is relatively broad, contributing to the flower's overall open and flat appearance.</sentence>
<sentence>The number of petals can vary but generally forms a complete circle, encircling the dark disc.</sentence>
<sentence>While white is the most common, some varieties might exhibit pale yellow or cream hues on the petals.</sentence>
<sentence>The texture of the petals is usually smooth and somewhat delicate, catching the light effectively.</sentence>
<sentence>When viewed from above, the pattern is reminiscent of a simple, elegant sunburst with a dark, enigmatic core.</sentence>",10
flower,cape flower flower,"Use 10 sentences to describe the the shape of the cape flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cape flower, also known as *Dimorphotheca pluvialis*, presents a charming and accessible floral structure.</sentence>
<sentence>Its overall form is reminiscent of a classic daisy, a familiar and pleasing appearance.</sentence>
<sentence>The flower head is typically composed of two distinct types of florets, radiating outwards.</sentence>
<sentence>The outer ray florets are prominent, often appearing as slender, elongated petals.</sentence>
<sentence>These ray florets are usually white, creating a stark and clean visual effect.</sentence>
<sentence>At the center of the flower, a disc of smaller, tubular florets forms a contrasting core.</sentence>
<sentence>This central disc is often a darker hue, frequently yellow or brown, providing a focal point.</sentence>
<sentence>The arrangement of these florets gives the cape flower a flattened, circular appearance when viewed from above.</sentence>
<sentence>Each individual flower is relatively simple, lacking complex or multi-layered petals common in other blooms.</sentence>
<sentence>The combination of these elements results in a cheerful, open-faced flower that readily attracts pollinators.</sentence>",10
flower,purple coneflower flower,"Use 10 sentences to describe the what the purple coneflower flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The purple coneflower, scientifically known as Echinacea purpurea, is a striking perennial herb native to North America.</sentence>
<sentence>Its most prominent feature is its large, daisy-like flower head, which typically measures 3 to 5 inches in diameter.</sentence>
<sentence>A defining characteristic is the prominent, spiky central cone, which is usually a rich coppery-brown color and protrudes outwards.</sentence>
<sentence>Radiating outwards from this cone are numerous ray florets, commonly a vibrant shade of purple or magenta, though variations in pink and even white exist.</sentence>
<sentence>These ray petals are often drooping or swept back, giving the flower a somewhat wild and energetic appearance.</sentence>
<sentence>The petals are typically lance-shaped with slightly toothed edges, adding to the flower's textured look.</sentence>
<sentence>The overall shape of the flower, with its prominent cone and drooping petals, is often described as resembling a hedgehog or a spinning pinwheel.</sentence>
<sentence>The coneflower blooms on sturdy, upright stems that can reach heights of 2 to 4 feet, often with branching for multiple flower displays.</sentence>
<sentence>Its foliage consists of lance-shaped, dark green leaves that are somewhat rough or hairy to the touch.</sentence>
<sentence>The combination of the strong central cone and the colorful, downward-sweeping petals creates a unique and instantly recognizable floral silhouette.</sentence>",10
flower,purple coneflower flower,"Use 10 sentences to describe the the appearance of the purple coneflower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The purple coneflower boasts striking, daisy-like petals that radiate outwards from a prominent central cone.</sentence>
<sentence>These petals are typically a vibrant shade of magenta or deep purple, though softer pinks and whites exist in cultivated varieties.</sentence>
<sentence>Each petal is slender and pointed, often slightly drooping downwards as the flower matures.</sentence>
<sentence>The central cone is the coneflower's most distinctive feature, rising like a bristly, spiky dome.</sentence>
<sentence>This cone starts as a light green or yellowish-green and darkens to a deep brown or black with age.</sentence>
<sentence>The cone is covered in tiny, sharp structures that give it a prickly, almost fuzzy appearance.</sentence>
<sentence>The overall effect is one of rugged beauty and natural resilience.</sentence>
<sentence>The flower head is relatively large, often measuring several inches across.</sentence>
<sentence>A single stem supports one or sometimes a few of these captivating blooms.</sentence>
<sentence>The combination of the colorful petals and the textured cone creates a visually arresting and highly recognizable flower.</sentence>",10
