dataset,class_name,prompt,content,sentence_count
flower,snapdragon flower,"Use 10 sentences to describe the the pattern of the snapdragon flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Snapdragon flowers exhibit a fascinating bilateral symmetry, meaning they can be divided into two equal halves along a single plane.</sentence>
<sentence>This symmetry is evident in the arrangement of their petals, which are not radially balanced but rather have a distinct top and bottom lip.</sentence>
<sentence>The flower's structure gives it an almost hooded appearance, with a prominent upper lip and a lower lip that flares outwards.</sentence>
<sentence>This specific form is perfectly adapted for pollination by insects with a certain size and strength, like bees.</sentence>
<sentence>When an insect lands on the lower lip and pushes inwards, it forces the two halves of the corolla apart, exposing the reproductive organs.</sentence>
<sentence>The snapdragon flower does not display radial symmetry, where parts radiate equally from a central point.</sentence>
<sentence>Instead, the pattern is distinctly zygomorphic, a term used for flowers with bilateral symmetry.</sentence>
<sentence>Within this bilateral structure, there are typically five fused petals that create the characteristic two-lipped shape.</sentence>
<sentence>The arrangement of these petals is not haphazard but follows a precise genetic blueprint.</sentence>
<sentence>This carefully crafted floral pattern plays a crucial role in the plant's reproductive success by guiding pollinators effectively.</sentence>",10
flower,snapdragon flower,"Use 10 sentences to describe the the shape of the snapdragon flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The snapdragon flower possesses a unique and intricate bilabiate shape, meaning it has two distinct lips.</sentence>
<sentence>These lips are formed by fused petals, creating a structure that resembles an open mouth.</sentence>
<sentence>When gently squeezed on the sides, the ""mouth"" of the snapdragon opens, revealing its inner workings.</sentence>
<sentence>The upper lip is typically hooded and curved, arching over the lower part of the flower.</sentence>
<sentence>The lower lip, also referred to as the palate, protrudes forward and often has a more rounded or slightly ruffled edge.</sentence>
<sentence>This lower lip acts as a landing platform for pollinating insects.</sentence>
<sentence>The overall form is often described as whimsical or dragon-like, hence its common name.</sentence>
<sentence>Within the opened bloom, one can observe the stamens and pistil nestled together.</sentence>
<sentence>The arrangement of these parts is crucial to the flower's pollination mechanism.</sentence>
<sentence>The snapdragon's distinctive shape is a captivating example of floral adaptation and beauty.</sentence>",10
flower,californian poppy flower,"Use 10 sentences to describe the what the californian poppy flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Californian poppy, also known as Eschscholzia californica, is a vibrant and iconic wildflower.</sentence>
<sentence>Its most striking feature is its cup-shaped flower, measuring about two inches across.</sentence>
<sentence>The petals are typically a brilliant golden-orange, often described as shimmering or metallic.</sentence>
<sentence>These petals are delicate and papery in texture, gracefully unfurling in the sunlight.</sentence>
<sentence>The center of the flower contains numerous stamens topped with pollen-producing anthers, which are usually a darker shade of orange or yellow.</sentence>
<sentence>The leaves of the Californian poppy are a distinctive blue-green or grayish-green color.</sentence>
<sentence>These leaves are deeply lobed and finely divided, giving them a feathery or fern-like appearance.</sentence>
<sentence>The plant itself grows as a low-growing mound or a sprawling groundcover, typically reaching a height of 6 to 12 inches.</sentence>
<sentence>The flower buds are slender and elongated, resembling a pointed cap before they open.</sentence>
<sentence>When mature, the poppy produces a smooth, elongated seed capsule that hangs downwards.</sentence>",10
flower,californian poppy flower,"Use 10 sentences to describe the the appearance of the californian poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Californian poppy, also known as the golden poppy, boasts a vibrant and cheerful appearance.</sentence>
<sentence>Its most striking feature is its cup-shaped flower, which typically opens to reveal a brilliant, almost luminous orange hue.</sentence>
<sentence>The petals are delicate and thin, with a slightly crinkled or satiny texture that catches the sunlight beautifully.</sentence>
<sentence>Each petal is broad at the top and tapers narrowly towards the base, creating a graceful, open bloom.</sentence>
<sentence>At the center of the poppy, a cluster of golden stamens rises, tipped with pollen that often complements the petal color.</sentence>
<sentence>The flower stalks are slender and often have a reddish or purplish tint, adding a subtle contrast to the bright blossoms.</sentence>
<sentence>Leaves are typically a bluish-green or grayish-green color, finely divided into narrow, finger-like segments, giving them a feathery appearance.</sentence>
<sentence>These leaves grow from the base of the plant, forming a low-growing clump from which the flower stalks emerge.</sentence>
<sentence>The overall impression of the Californian poppy is one of radiant sunshine and effortless natural beauty, often found carpeting hillsides with their dazzling color.</sentence>
<sentence>Even when closed, the flower buds hint at the brilliance within, often appearing as a darker, more muted shade of orange or reddish-brown.</sentence>",10
flower,californian poppy flower,"Use 10 sentences to describe the the color of the californian poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Californian poppy boasts a vibrant and unmistakable shade of orange.</sentence>
<sentence>This hue is reminiscent of the sun's warm glow at dusk, painting the landscape with fiery intensity.</sentence>
<sentence>It's a rich, saturated orange, often leaning towards a bright, almost tangerine, tangerine.</sentence>
<sentence>Sometimes, hints of yellow thread through the petals, adding a layered depth to the color.</sentence>
<sentence>The orange is so pure and consistent that it can feel almost electric under the bright California sun.</sentence>
<sentence>It's a joyful and optimistic color, immediately lifting the spirits of anyone who beholds it.</sentence>
<sentence>The petals possess a delicate, papery texture that catches the light, making the orange appear even more luminous.</sentence>
<sentence>This signature orange is a symbol of the Golden State, blanketing hillsides in a breathtaking display.</sentence>
<sentence>The intensity of the orange can vary slightly, with some blooms appearing a touch more terracotta or a brighter apricot.</sentence>
<sentence>Ultimately, the Californian poppy's color is a bold and unapologetic celebration of nature's radiant beauty.</sentence>",10
flower,californian poppy flower,"Use 10 sentences to describe the the pattern of the californian poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Californian poppy, Eschscholzia californica, displays a captivating pattern of vibrant orange petals.</sentence>
<sentence>Each flower typically features four cup-shaped petals that unfurl in the sunlight.</sentence>
<sentence>The petals are large and often have a slightly crinkled or papery texture.</sentence>
<sentence>While commonly orange, variations can include shades of yellow, cream, and even pinkish hues.</sentence>
<sentence>The petal arrangement is radial, meaning they are evenly spaced around the center of the flower.</sentence>
<sentence>At the base of the petals, a calyx formed of fused sepals encloses the bud before opening.</sentence>
<sentence>The center of the flower contains numerous stamens, creating a slightly fuzzy appearance.</sentence>
<sentence>These stamens are usually a contrasting color, often darker orange or reddish.</sentence>
<sentence>The overall impression is one of simple, yet striking, symmetry.</sentence>
<sentence>The bold, unadulterated color and the graceful unfolding of its petals form its signature pattern.</sentence>",10
flower,californian poppy flower,"Use 10 sentences to describe the the shape of the californian poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Californian poppy flower boasts a delicate, cup-shaped bloom.</sentence>
<sentence>Its petals are typically four in number, though variations can occur.</sentence>
<sentence>These petals are broad and rounded, unfurling gracefully towards the sky.</sentence>
<sentence>The overall form of the flower resembles an inverted bowl or a shallow chalice.</sentence>
<sentence>When fully open, the petals create a soft, almost luminous disc.</sentence>
<sentence>The edges of the petals are smooth and slightly undulating, giving them a delicate appearance.</sentence>
<sentence>At the center, a cluster of stamens forms a subtle focal point, often a contrasting color.</sentence>
<sentence>The flower can appear somewhat ruffled or crinkled due to the texture of its petals.</sentence>
<sentence>During overcast weather or in the evening, the petals often fold inward, obscuring the inner structures.</sentence>
<sentence>This distinctive shape contributes to the flower's iconic and cheerful presence in its native landscape.</sentence>",10
flower,bird of paradise flower,"Use 10 sentences to describe the what the bird of paradise flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Bird of Paradise, scientifically known as Strelitzia reginae, is a striking and exotic flower that truly lives up to its name.</sentence>
<sentence>Its most distinctive feature is the arrangement of petals, which resemble a brightly colored tropical bird in flight.</sentence>
<sentence>Three vibrant orange sepals curve upwards, forming a crest like the bird's head feathers.</sentence>
<sentence>Two brilliant blue petals emerge from the base, pointing forward like a beak.</sentence>
<sentence>These blue petals are fused together, creating a pointed, arrow-like structure.</sentence>
<sentence>The entire bloom is supported by a spathe, a canoe-shaped bract that is typically green with purple edges.</sentence>
<sentence>From within this spathe, the actual flower emerges, revealing its vivid colors.</sentence>
<sentence>The leaves are large and paddle-shaped, growing from long, sturdy stems that can reach several feet in height.</sentence>
<sentence>The overall effect is a bold and architectural statement, evoking images of tropical rainforests.</sentence>
<sentence>The combination of the flamboyant colors and unique shape makes it an unmistakable and beloved ornamental plant.</sentence>",10
flower,bird of paradise flower,"Use 10 sentences to describe the the appearance of the bird of paradise flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Strelitzia reginae, commonly known as the bird of paradise flower, boasts an exotic and striking appearance.</sentence>
<sentence>Its vibrant blooms are renowned for their resemblance to the crested head of an exotic bird.</sentence>
<sentence>Three bright orange sepals, resembling plumage, form the base of the flower.</sentence>
<sentence>These are dramatically contrasted by three vivid blue petals, often fused together, creating a pointed, hook-like structure.</sentence>
<sentence>The dark green, paddle-shaped leaves are large and leathery, emerging from long, sturdy stems.</sentence>
<sentence>These leaves grow directly from the ground, creating a lush, tropical backdrop for the captivating flowers.</sentence>
<sentence>The flower emerges from a boat-shaped spathe, which is typically green with a reddish-purple tinge.</sentence>
<sentence>This spathe acts as a protective sheath for the developing bloom.</sentence>
<sentence>When open, the flower presents a dramatic upward thrust, with the blue petals forming a beak-like projection.</sentence>
<sentence>Overall, the bird of paradise flower is a testament to nature's artistic flair, a flamboyant display of color and form.</sentence>",10
flower,bird of paradise flower,"Use 10 sentences to describe the the color of the bird of paradise flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Bird of Paradise flower explodes with a vibrant and multifaceted palette.</sentence>
<sentence>At its core, a brilliant, fiery orange dominates, reminiscent of a tropical sunset.</sentence>
<sentence>This intense orange often bleeds into a vivid vermillion, adding depth and passion.</sentence>
<sentence>Emerging from this fiery heart are petal-like structures of electric blue.</sentence>
<sentence>These blues are often a striking contrast, a cool counterpoint to the warmth of the orange.</sentence>
<sentence>Sometimes, streaks of a deep, almost royal purple can be found subtly woven within the blue.</sentence>
<sentence>At other times, a softer, sky-blue hue provides a more delicate touch.</sentence>
<sentence>The sepals, which cradle the main bloom, are typically a rich green, anchoring the otherwise flamboyant display.</sentence>
<sentence>The overall impression is one of bold, almost architectural color blocking, a masterpiece of nature's design.</sentence>
<sentence>It's a symphony of warm and cool tones that create an unforgettable visual spectacle.</sentence>",10
flower,bird of paradise flower,"Use 10 sentences to describe the the pattern of the bird of paradise flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The bird of paradise flower boasts a strikingly unique and vibrant botanical structure.</sentence>
<sentence>Its most prominent feature is a cluster of brightly colored bracts emerging from a spathe.</sentence>
<sentence>These bracts, often a brilliant orange and electric blue, mimic the head and body of a tropical bird.</sentence>
<sentence>From the base of these bracts, individual flowers unfurl in a sequential and captivating manner.</sentence>
<sentence>Each flower possesses three sepals, which are petal-like structures, and three petals.</sentence>
<sentence>Two of the petals fuse to form a prominent, arrow-shaped structure referred to as the ""boat.""</sentence>
<sentence>The third petal, typically a bright blue, stands upright, resembling a bird's crest or beak.</sentence>
<sentence>The arrangement of the flowers within the spathe creates a sense of dynamic motion, as if frozen in mid-flight.</sentence>
<sentence>This intricate pattern is designed to attract specific pollinators, such as sunbirds and honeyeaters.</sentence>
<sentence>The overall effect is one of exotic beauty and an uncanny resemblance to its avian namesake.</sentence>",10
flower,bird of paradise flower,"Use 10 sentences to describe the the shape of the bird of paradise flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Bird of Paradise flower is renowned for its striking and exotic appearance.</sentence>
<sentence>Its silhouette strikingly resembles a tropical bird in mid-flight, hence its common name.</sentence>
<sentence>The flower is composed of three vibrant, orange sepals that curve upwards like wings.</sentence>
<sentence>Nestled between these sepals are two or three brilliant blue petals, which form the bird's head and crest.</sentence>
<sentence>These blue petals are fused and stand erect, adding to the avian illusion.</sentence>
<sentence>A pointed green spathe, resembling a beak or a hooded eye, emerges from the base of the flower.</sentence>
<sentence>The overall structure is asymmetrical, with the brightly colored parts dramatically unfurling from a central point.</sentence>
<sentence>Each component of the bloom contributes to the illusion of a bird poised for take-off.</sentence>
<sentence>The arrangement of petals and sepals creates a sense of dynamic movement and vitality.</sentence>
<sentence>From a distance, the unfurling petals give the impression of a crested tropical bird caught in a moment of dramatic display.</sentence>",10
flower,fritillary flower,"Use 10 sentences to describe the what the fritillary flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fritillary flower is instantly recognizable by its distinctive nodding, bell-shaped blossoms.</sentence>
<sentence>These petals are typically reflexed, curving backward from the center of the flower.</sentence>
<sentence>A common characteristic is the presence of intricate, checkerboard-like markings on the inner surfaces of the petals.</sentence>
<sentence>These markings, which give the flower its name, can vary in color from deep purple to brown or even green.</sentence>
<sentence>The blossoms hang downward on slender stems, often appearing in clusters.</sentence>
<sentence>The stamens and pistil are usually contained within the bell, often a contrasting color to the petals.</sentence>
<sentence>Fritillary leaves are typically lance-shaped or linear, growing from the base of the plant.</sentence>
<sentence>The overall impression is one of delicate beauty and unique botanical artistry.</sentence>
<sentence>Some species feature a more open, star-like flower, while others maintain a tightly closed bell shape.</sentence>
<sentence>The vibrant colors and patterned petals make the fritillary a captivating sight in any garden or meadow.</sentence>",10
flower,fritillary flower,"Use 10 sentences to describe the the appearance of the fritillary flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fritillary flower is instantly recognizable by its distinctive nodding bell-shaped blooms.</sentence>
<sentence>These elegant petals are often adorned with striking checkered patterns, resembling a chessboard or a butterfly's wings.</sentence>
<sentence>The most common color is a rich, deep purple, though variations in white, yellow, and pink also exist.</sentence>
<sentence>Each petal is delicately curved, creating a graceful, downward-facing silhouette.</sentence>
<sentence>The outside of the flower often displays a paler hue compared to its inner surfaces.</sentence>
<sentence>A cascade of six tepals – three outer and three inner – form the prominent bell shape.</sentence>
<sentence>The stamens and pistil are typically clustered within the depths of the bloom, often a contrasting darker color.</sentence>
<sentence>The stems are slender yet sturdy, supporting the weight of the blossoms as they sway in the breeze.</sentence>
<sentence>Leaves are usually lance-shaped or linear, growing in whorls or alternately along the stem.</sentence>
<sentence>Overall, the fritillary presents an intricate yet understated beauty, a true jewel of the springtime garden.</sentence>",10
flower,fritillary flower,"Use 10 sentences to describe the the color of the fritillary flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fritillary flower often displays a captivating tapestry of colors, ranging from the deepest purples to the most delicate lavenders.</sentence>
<sentence>Some varieties boast a rich, velvety maroon, reminiscent of ancient royal robes.</sentence>
<sentence>Others exhibit a striking mosaic of checkering, where lighter hues are interspersed with darker, more intense shades of plum.</sentence>
<sentence>The petals can also shimmer with a muted, almost bruised, reddish-brown, adding an earthy elegance.</sentence>
<sentence>Occasionally, a fritillary surprises with shades of orange or yellow, though these are less common than the purples and browns.</sentence>
<sentence>The interior of the flower often reveals subtle variations, with darker veins or a more concentrated pigment towards the base of the petals.</sentence>
<sentence>Even within a single bloom, the color can shift and deepen, creating a sense of depth and complexity.</sentence>
<sentence>The overall impression is one of regal beauty and a touch of wild, untamed charm.</sentence>
<sentence>The way light plays upon the textured petals can enhance the richness of their colors, making them appear almost iridescent.</sentence>
<sentence>Ultimately, the fritillary's color palette is a testament to nature's artistry, offering a spectrum of understated yet profoundly beautiful hues.</sentence>",10
flower,fritillary flower,"Use 10 sentences to describe the the pattern of the fritillary flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fritillary flower, often called the snake's head, displays a captivating and unmistakable pattern.</sentence>
<sentence>Its most striking feature is the delicate checkered arrangement of darker markings against a lighter background.</sentence>
<sentence>These markings are not solid blocks but rather small, tear-drop or diamond-shaped spots.</sentence>
<sentence>The arrangement creates the illusion of a mosaic or a finely woven tapestry across each petal.</sentence>
<sentence>The intensity and number of these chequers can vary, adding to the unique beauty of each individual bloom.</sentence>
<sentence>The pattern is typically most pronounced on the outer surface of the petals, though it can sometimes be visible from within.</sentence>
<sentence>This distinctive checkered design is a key identifying characteristic for various Fritillaria species.</sentence>
<sentence>The pattern serves a functional purpose, likely attracting specific pollinators who are drawn to its visual complexity.</sentence>
<sentence>The intricate interplay of color and shape gives the fritillary a regal and somewhat mystical appearance.</sentence>
<sentence>Overall, the fritillary's pattern is a testament to the subtle artistry found in nature, offering a visual delight with its refined checkerboard elegance.</sentence>",10
flower,fritillary flower,"Use 10 sentences to describe the the shape of the fritillary flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fritillary flower boasts a distinctive bell-shaped or nodding chalice form.</sentence>
<sentence>Its petals are often reflexed, curving backward away from the center of the bloom.</sentence>
<sentence>This backward curvature can give the flower a slightly shy or downward-gazing appearance.</sentence>
<sentence>Six prominent tepals, which are petal-like structures, typically make up the flower's main outline.</sentence>
<sentence>These tepals are usually lance-shaped or ovate, tapering to a point at the apex.</sentence>
<sentence>Often, the tepals are adorned with intricate patterns, such as checkered markings or nectar guides.</sentence>
<sentence>Within the bell, a cluster of stamens and a pistil are usually visible, protected by the overarching tepals.</sentence>
<sentence>The overall silhouette can be described as pendulous, hanging gracefully from its stem.</sentence>
<sentence>Some varieties may exhibit a more open, goblet-like shape, while others remain more tightly closed.</sentence>
<sentence>The unique arrangement of its tepals creates a striking and instantly recognizable floral structure.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the what the sweet william flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Sweet William flower is known for its clusters of small, often intensely colored blooms.</sentence>
<sentence>Each individual flower typically possesses five notched or fringed petals, giving them a delicate, almost lacy appearance.</sentence>
<sentence>These petals are arranged in a flat, circular face, reminiscent of a tiny, star-like formation.</sentence>
<sentence>The most common colors range from vibrant reds and pinks to deep burgundies, often with striking white or contrasting eyes at the center.</sentence>
<sentence>Many varieties exhibit a bi-colored or variegated pattern, with rings, spots, or streaks of different hues.</sentence>
<sentence>The flowers grow in dense, rounded clusters called cymes, forming a substantial and eye-catching display atop the plant.</sentence>
<sentence>These clusters can be quite generous in size, creating a carpet of color in the garden.</sentence>
<sentence>The petals themselves can be slightly fuzzy or velvety to the touch, adding another layer of texture to their visual appeal.</sentence>
<sentence>The overall impression is one of cheerful abundance and rich, saturated color.</sentence>
<sentence>When viewed closely, the intricate detail of each small, notched petal becomes evident, contributing to its unique charm.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the the appearance of the sweet william flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet william flower is a charming perennial known for its vibrant and diverse coloration.</sentence>
<sentence>Its blooms are typically clustered together, forming dense, flat-topped heads, creating a striking visual impact.</sentence>
<sentence>Individual flowers are small, often less than an inch across, with a distinctive flat, slightly fringed petal formation that resembles a carnation.</sentence>
<sentence>The edges of the petals frequently sport a contrasting color or a picoteed pattern, adding intricate detail to each bloom.</sentence>
<sentence>Common colors range from deep reds and purples to soft pinks, whites, and even shades of salmon and cerise.</sentence>
<sentence>Many varieties exhibit bicolor or tricolor combinations, with eye-catching patterns like rings or splashes of color at the petal bases.</sentence>
<sentence>The foliage of the sweet william is typically lance-shaped and a deep green, providing a neat, grass-like contrast to the profusion of flowers.</sentence>
<sentence>The stems are sturdy and upright, supporting the heavy flower heads without much need for staking.</sentence>
<sentence>When in full bloom, the sweet williams create a carpet of color in gardens, attracting a variety of pollinators.</sentence>
<sentence>The overall impression is one of cheerful abundance and classic cottage garden beauty.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the the color of the sweet william flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet william flower presents a vibrant tapestry of colors, defying a single, simple description.</sentence>
<sentence>Deep crimson and rich scarlet hues are often prominent, radiating a classic and bold presence.</sentence>
<sentence>Bolder shades blend seamlessly into softer tones, creating a beautiful gradient within the petals.</sentence>
<sentence>Pinks, ranging from delicate blush to almost magenta, add a touch of gentle romance to the display.</sentence>
<sentence>Striking white often appears, either as a solid bloom or as a charming contrast in delicate patterns.</sentence>
<sentence>Many varieties boast intricate bi-coloration, with contrasting rings or edges accentuating the main color.</sentence>
<sentence>A surprising element can be the inclusion of purples, from soft lavender to deeper amethyst, adding a touch of regal elegance.</sentence>
<sentence>The overall impression is one of joyous exuberance, a cheerful celebration of nature's palette.</sentence>
<sentence>Each petal seems to hold a unique combination, making every sweet william a miniature work of art.</sentence>
<sentence>The colors are generally opaque and richly saturated, suggesting a healthy and robust bloom.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the the pattern of the sweet william flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Sweet William flowers typically present in dense, flattened clusters known as corymbs or cymes.</sentence>
<sentence>Each individual flower is relatively small, often less than an inch in diameter.</sentence>
<sentence>The most striking feature is the distinctive five-petaled structure of each blossom.</sentence>
<sentence>These petals are not uniformly shaped; they often possess notched or fringed edges, creating a delicate, almost lacy appearance.</sentence>
<sentence>A prominent central eye, frequently a contrasting color to the petals, is a common characteristic.</sentence>
<sentence>The petal colors are incredibly varied, ranging from deep crimson and vibrant pinks to pure white, often featuring intricate markings like rings or spots.</sentence>
<sentence>Many sweet Williams exhibit bi-colored patterns, with different shades on the same petal or distinct colors forming rings around the flower's center.</sentence>
<sentence>The arrangement within the cluster is generally flat-topped, giving the impression of a single, larger bloom.</sentence>
<sentence>As the flowers mature, their edges can curl slightly, enhancing their textured look.</sentence>
<sentence>The overall pattern is one of clustered, small, uniquely margined, and often vividly patterned individual flowers.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the the shape of the sweet william flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet william flower presents a distinctly flattened, circular shape when viewed from above.</sentence>
<sentence>Individual florets, which cluster together to form the larger bloom, are typically five-petaled.</sentence>
<sentence>Each petal is often notched or slightly divided at its apex, giving a delicate, fringed appearance.</sentence>
<sentence>These individual petals are generally broad and somewhat overlapping.</sentence>
<sentence>The overall effect of the clustered florets creates a dense, compact, and somewhat convex surface.</sentence>
<sentence>When not fully open, the flower bud can appear tightly packed and somewhat rounded.</sentence>
<sentence>The edges of the entire flower head are usually well-defined, contributing to its disc-like form.</sentence>
<sentence>The center of the bloom often appears slightly raised, with the petals fanning outwards.</sentence>
<sentence>In some varieties, the petals may have a ruffled or undulating edge, adding a soft textural element to the shape.</sentence>
<sentence>Ultimately, the sweet william's shape is a beautiful mosaic of small, star-like units forming a larger, pleasingly flat disc.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the what the azalea flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Azalea flowers are known for their vibrant and numerous blooms that often cover the entire shrub.</sentence>
<sentence>Their petals can be found in a dazzling array of colors, ranging from delicate whites and soft pinks to brilliant reds and deep purples.</sentence>
<sentence>Many azaleas feature bi-colored or variegated petals, adding intricate patterns and visual interest.</sentence>
<sentence>The individual flowers are typically trumpet-shaped or funnel-shaped, with five distinct lobes making up the corolla.</sentence>
<sentence>These lobes are often ruffled or wavy at the edges, giving the blooms a soft, ethereal appearance.</sentence>
<sentence>Within the center of the flower, a cluster of delicate stamens with prominent anthers emerges, often in contrasting shades.</sentence>
<sentence>Some azalea varieties have a faint, sweet fragrance, while others are more intensely perfumed.</sentence>
<sentence>The size of the flowers can vary greatly, from dainty, small blossoms to larger, more showy specimens.</sentence>
<sentence>Azaleas often bloom in clusters, creating a spectacular display when the plant is in full flower.</sentence>
<sentence>Their glossy, dark green leaves provide a beautiful backdrop to the colorful blossoms, making them a striking ornamental plant.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the the appearance of the azalea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Azalea flowers exhibit a vibrant and opulent display of color, ranging from delicate pastels to bold, saturated hues.</sentence>
<sentence>Their petals, often thin and somewhat translucent, can be a single, uniform shade or adorned with intricate patterns and contrasting veins.</sentence>
<sentence>The shape of the azalea bloom is typically funnel-shaped or somewhat trumpet-like, with multiple petals unfurling outwards.</sentence>
<sentence>These petals can be smooth-edged and elegantly rounded, or they might possess a slightly ruffled or wavy texture, adding to their visual appeal.</sentence>
<sentence>A cluster of azalea flowers often forms a dense, rounded truss, creating a striking visual impact.</sentence>
<sentence>Within the center of the bloom, delicate stamens, often tipped with contrasting anthers, protrude as subtle, yet important, features.</sentence>
<sentence>The size of individual azalea flowers can vary considerably, from tiny, almost jewel-like blossoms to larger, more prominent blooms.</sentence>
<sentence>Some azalea varieties boast an abundance of tiny hairs on their petals, creating a soft, velvety appearance.</sentence>
<sentence>The calyx, the small green leaf-like structures at the base of the flower, is often understated, allowing the colorful petals to take center stage.</sentence>
<sentence>Collectively, the azalea flower presents a picture of delicate beauty, often exuding a sense of cheerful abundance and delicate charm.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the the color of the azalea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Azaleas burst forth in a spectrum of vibrant hues, a true testament to nature's artistry.</sentence>
<sentence>The most common azalea colors range from soft, delicate pinks, like the blush of a sunrise, to fiery, passionate reds that command attention.</sentence>
<sentence>Whites, pure and unblemished, offer a serene counterpoint, evoking a sense of tranquility and grace.</sentence>
<sentence>Deep purples and lavenders add a touch of regal elegance, their velvety petals hinting at mystery and enchantment.</sentence>
<sentence>Some azaleas display a delightful variegation, with petals striped or edged in contrasting colors, creating a unique visual interest.</sentence>
<sentence>Orange azaleas can be found, offering a warm and cheerful presence akin to the setting sun.</path></sentence>
<sentence>Yellow varieties, though less common, bring a bright, sun-kissed radiance to any garden landscape.</sentence>
<sentence>The intensity of these colors can vary, from pale pastels that whisper gently to bold, saturated tones that shout with joyful exuberance.</sentence>
<sentence>The texture of the petals often enhances the perceived color, with some appearing matte and others possessing a subtle sheen that catches the light.</sentence>
<sentence>Ultimately, the color of an azalea flower is a captivating spectacle, enriching our world with its diverse and beautiful palette.</sentence>",10
