dataset,class_name,prompt,content,sentence_count
flower,barbeton daisy flower,"Use 10 sentences to describe the the appearance of the barbeton daisy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Barberton daisy, also known as the Transvaal daisy, boasts a vibrant and cheerful appearance.</sentence>
<sentence>Its most striking feature is its large, daisy-like flower head, often measuring several inches in diameter.</sentence>
<sentence>The petals are typically arrayed in a single, prominent whorl, giving it a classic, open face.</sentence>
<sentence>Coloration is incredibly diverse, ranging from brilliant reds and oranges to soft pinks and yellows, and sometimes even shades of white and cream.</sentence>
<sentence>Often, the petals exhibit a gradient, darkening or lightening towards their tips.</sentence>
<sentence>At the center of the flower sits a prominent disc, usually a contrasting color of dark brown or black, adding depth and definition.</sentence>
<sentence>This central disc is covered in numerous tiny florets, contributing to the flower's texture.</sentence>
<sentence>The petals themselves are often broad and somewhat rounded at the tip, though some varieties can have more pointed or even slightly ruffled edges.</sentence>
<sentence>The flower stems are generally sturdy and upright, supporting the substantial bloom and reaching a moderate height.</sentence>
<sentence>Overall, the Barberton daisy presents a bold, radiant display that instantly brightens any landscape.</sentence>",10
flower,barbeton daisy flower,"Use 10 sentences to describe the the color of the barbeton daisy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Barberton daisy exhibits a vibrant and cheerful array of colors, primarily dominated by shades of red and orange.</sentence>
<sentence>Its petals often display a fiery scarlet, reminiscent of a sunset's most intense hues.</sentence>
<sentence>Interspersed with the reds, you can find brilliant oranges that radiate warmth and energy.</sentence>
<sentence>Some varieties present a softer, more delicate pink, offering a gentler counterpoint to the stronger tones.</sentence>
<sentence>Occasionally, a creamy white can be found, providing a touch of creamy elegance to the overall display.</sentence>
<sentence>The center of the Barberton daisy is typically a striking dark brown or black, creating a dramatic contrast.</sentence>
<sentence>This rich, dark disc often has a velvety texture, adding another dimension to its visual appeal.</sentence>
<sentence>The edges of the petals can sometimes be tipped with a slightly lighter shade, creating a subtle gradient.</sentence>
<sentence>The overall impression is one of bold, uninhibited color, designed to attract attention.</sentence>
<sentence>These flowers truly embody the spirit of summer with their intense and diverse palette.</sentence>",10
flower,barbeton daisy flower,"Use 10 sentences to describe the the pattern of the barbeton daisy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Barbarton daisy, also known as the Gerbera daisy, exhibits a striking radial symmetry.</sentence>
<sentence>Its most prominent feature is the array of ray florets that radiate outwards from the center.</sentence>
<sentence>These ray florets are typically long, slender, and petal-like, forming the visually dominant part of the flower.</sentence>
<sentence>The ray florets are arranged in a single or multiple whorls, depending on the specific cultivar.</sentence>
<sentence>Between the ray florets, or sometimes interspersed within them, are the much smaller, often tubular, disc florets.</sentence>
<sentence>These disc florets are densely packed in the center of the flower, forming a distinct, often contrasting, central disc.</sentence>
<sentence>The arrangement of the florets creates a circular or quasi-circular overall shape.</sentence>
<sentence>While the colors of the ray florets can be incredibly varied, the central disc often maintains a more consistent color, typically yellow, green, or brown.</sentence>
<sentence>The overall pattern is one of concentric circles of floral structures, with the ray florets creating an outer halo and the disc florets forming a condensed inner core.</sentence>
<sentence>This patterned arrangement maximizes the flower's appeal to pollinators, presenting a clear and attractive target.</sentence>",10
flower,barbeton daisy flower,"Use 10 sentences to describe the the shape of the barbeton daisy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Barbeton daisy is a strikingly beautiful flower characterized by its large, ray-like petals.</sentence>
<sentence>These petals, often described as ligulate, radiate outwards from a central disc.</sentence>
<sentence>The overall shape is reminiscent of a classic, simple daisy, but with enhanced vibrancy and size.</sentence>
<sentence>Each petal typically has a broad, somewhat flattened form, tapering slightly towards the tip.</sentence>
<sentence>The edges of the petals are generally smooth and un-notched, contributing to a sleek appearance.</sentence>
<sentence>At the heart of the flower lies a prominent, dense central disc composed of numerous tiny, tubular florets.</sentence>
<sentence>This disc can be a contrasting color, often a deep yellow or dark brown, accentuating the petal display.</sentence>
<sentence>The arrangement of the petals creates a pleasing, symmetrical, and almost star-like silhouette.</sentence>
<sentence>When viewed from above, the flower presents a flat, circular face, drawing the eye inwards.</sentence>
<sentence>This open, saucer-like form makes the vibrant colors readily visible to pollinators.</sentence>",10
flower,sword lily flower,"Use 10 sentences to describe the what the sword lily flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sword lily, also known as gladiolus, is characterized by its tall, stately spike of blooms.</sentence>
<sentence>Its leaves are long, slender, and sword-shaped, giving the plant its common name.</sentence>
<sentence>These leaves emerge from the base of the plant, forming a fan-like arrangement.</sentence>
<sentence>The flower stalk rises dramatically from the center of these leaves, often reaching several feet in height.</sentence>
<sentence>Along this stalk, the individual flowers unfurl gracefully, typically from the bottom upwards.</sentence>
<sentence>Each bloom possesses a distinctive funnel or trumpet shape, with ruffled or frilled petals.</sentence>
<sentence>The petals can display an extraordinary range of vibrant colors, including reds, oranges, yellows, pinks, purples, and whites.</sentence>
<sentence>Many varieties feature striking contrasting colors within the throat of the flower or along the petal edges.</sentence>
<sentence>The flowers themselves vary in size, from delicate and small to large and showy.</sentence>
<sentence>The overall impression of the sword lily is one of elegance, strength, and vibrant floral display.</sentence>",10
flower,sword lily flower,"Use 10 sentences to describe the the appearance of the sword lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sword lily, also known as gladiolus, boasts an impressive and stately appearance.</sentence>
<sentence>Its most striking feature is the tall, upright spike that bears a succession of blooms.</sentence>
<sentence>The individual flowers are typically funnel-shaped and rather large, often reaching several inches across.</sentence>
<sentence>These blossoms emerge from the bottom of the spike and gradually open upwards, creating a dramatic display.</sentence>
<sentence>The petals are smooth and often quite vibrant, displaying a wide spectrum of colors from whites and creams to fiery reds, oranges, pinks, and purples.</sentence>
<sentence>Some varieties feature intricate markings or contrasting edges on their petals, adding further visual interest.</sentence>
<sentence>The leaves of the sword lily are long, slender, and sword-shaped, arranged in a basal clump and giving the plant its common name.</sentence>
<sentence>These leaves are typically a deep green and contribute to the plant's overall architectural structure.</sentence>
<sentence>The overall impression is one of elegance and grandeur, with a strong vertical presence.</sentence>
<sentence>The combination of the robust stem, vibrant blooms, and pointed foliage creates a visually commanding presence in any garden setting.</sentence>",10
flower,sword lily flower,"Use 10 sentences to describe the the color of the sword lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sword lily, commonly known as gladiolus, displays a breathtaking array of colors, a true testament to nature's artistry.</sentence>
<sentence>Vibrant reds, ranging from the deepest crimson to fiery scarlet, often adorn its stately spikes.</sentence>
<sentence>Soft pinks and delicate lavenders also grace these elegant blooms, offering a touch of gentle beauty.</sentence>
<sentence>Bold oranges and cheerful yellows can be found, radiating warmth and sunshine with every petal.</sentence>
<sentence>Striking whites, pure and unblemished, provide a sophisticated and classic option.</sentence>
<sentence>Some varieties showcase a captivating blend of multiple colors, with contrasting edges or intricate patterns.</sentence>
<sentence>Deep purples, rich and regal, add a touch of dramatic flair to the garden.</sentence>
<sentence>Even subtle shades of creamy beige and muted peach are part of the sword lily's diverse palette.</sentence>
<sentence>The intensity and saturation of these hues can vary greatly, from pale pastels to intensely saturated tones.</sentence>
<sentence>Ultimately, the color of a sword lily flower is a magnificent spectrum, offering a bloom to suit every taste and occasion.</sentence>",10
flower,sword lily flower,"Use 10 sentences to describe the the pattern of the sword lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sword lily, also known as Gladiolus, displays a striking and organized floral pattern.</sentence>
<sentence>Its blooms emerge in a distinctive spike, ascending from the base of a tall, stalk-like stem.</sentence>
<sentence>The individual flowers are arranged unilaterally along one side of this spike.</sentence>
<sentence>This creates a pleasing, slightly curved effect as the inflorescence develops.</sentence>
<sentence>Each flower typically opens from the bottom of the spike upwards, revealing a symmetrical, funnel-shaped blossom.</sentence>
<sentence>The petals are often fused at the base, forming a distinct tube before flaring outwards.</sentence>
<sentence>Within the corolla, three larger, prominent petals are often accompanied by three smaller, more delicate ones.</sentence>
<sentence>The stamens and pistil are usually positioned centrally, contributing to the flower's star-like appearance when viewed from the front.</sentence>
<sentence>The arrangement allows for a sequential blooming, ensuring a prolonged display of color.</sentence>
<sentence>Overall, the sword lily's pattern is characterized by its upright, one-sided spike, symmetrical individual flowers, and upward progression of blooms.</sentence>",10
flower,sword lily flower,"Use 10 sentences to describe the the shape of the sword lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sword lily flower boasts a distinctive, upright, and elongated bloom.</sentence>
<sentence>Its overall form is reminiscent of a slender spike or a closely packed cluster of blossoms.</sentence>
<sentence>Individual flowers are typically funnel-shaped, opening wider towards their tips.</sentence>
<sentence>These flowers are borne along a tall, sturdy stem, creating a dramatic visual presence.</sentence>
<sentence>The arrangement of the flowers is often sequential, with blooms opening from the bottom upwards.</sentence>
<sentence>Each flower possesses three petals and three sepals, which are often very similar in appearance and color, collectively called tepals.</sentence>
<sentence>These tepals curl backwards or outwards, revealing the reproductive parts within.</sentence>
<sentence>The shape creates a sense of verticality and architectural beauty in the garden.</sentence>
<sentence>The blooms can vary in size, but they maintain a consistent, elegant silhouette.</sentence>
<sentence>Overall, the sword lily's flower shape is characterized by its stately, tubular structure tapering to a flared opening.</sentence>",10
flower,morning glory flower,"Use 10 sentences to describe the what the morning glory flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The morning glory flower is renowned for its striking, trumpet-shaped blooms.</sentence>
<sentence>Its petals unfurl from a central throat, creating an open, star-like appearance.</sentence>
<sentence>The edges of these petals are often delicately ruffled or subtly waved.</sentence>
<sentence>Colors range widely, from vibrant blues and purples to soft pinks and crisp whites.</sentence>
<sentence>Some varieties boast bi-colored petals, with contrasting shades near the throat or along the edges.</sentence>
<sentence>The texture of the petals is typically smooth and satiny to the touch.</sentence>
<sentence>Inside the throat, a cluster of delicate stamens and pistils can often be seen.</sentence>
<sentence>The flower's size varies, but many are about three to four inches in diameter when fully open.</sentence>
<sentence>Each bloom is borne on a slender, trailing vine that can climb or spread.</sentence>
<sentence>The leaves are typically heart-shaped or three-lobed, providing a green backdrop to the showy blossoms.</sentence>",10
flower,morning glory flower,"Use 10 sentences to describe the the appearance of the morning glory flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The morning glory flower unfurls its delicate petals each dawn, a breathtaking spectacle of nature's reawakening.</sentence>
<sentence>Its trumpet-shaped bloom, a marvel of symmetry, widens gracefully to reveal a vibrant, often star-like center.</sentence>
<sentence>The petals themselves are remarkably thin and soft, possessing a velvety texture that invites a gentle touch.</sentence>
<sentence>Commonly, they present in a spectrum of luminous blues, ranging from the softest sky tones to the deepest indigo hues.</sentence>
<sentence>However, pinks, purples, and even whites are also found, adding to their diverse and captivating appeal.</sentence>
<sentence>A delicate throat, often a contrasting color or a deeper shade of the petal hue, draws the eye inward.</sentence>
<sentence>The edges of the petals are typically smooth and slightly wavy, adding a subtle ruffling effect.</sentence>
<sentence>When fully open, the flower can span several inches across, a generous display against its foliage.</sentence>
<sentence>At night, the petals gracefully fold inward, concealing their splendor until the next morning's light.</sentence>
<sentence>The overall impression is one of ephemeral beauty, a fleeting but intensely vibrant expression of floral artistry.</sentence>",10
flower,morning glory flower,"Use 10 sentences to describe the the color of the morning glory flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The morning glory unfurls its petals to reveal a breathtaking spectrum of hues.</sentence>
<sentence>Often, a vibrant, electric blue dominates, reminiscent of a clear summer sky.</sentence>
<sentence>These blues can vary from a deep indigo to a lighter, almost periwinkle shade.</sentence>
<sentence>Some varieties boast a rich purple, shifting from lavender to a more intense royal hue depending on the light.</sentence>
<sentence>On occasion, delicate pinks emerge, sometimes with a subtle gradient, fading to white at the throat.</sentence>
<sentence>White morning glories are also common, offering a pure and elegant contrast to their more vibrantly colored cousins.</sentence>
<sentence>The center of the flower often presents a contrasting color, frequently a pure white or a subtle yellow.</sentence>
<sentence>The texture of the petals can make the color appear even more luminous, catching the morning sun.</sentence>
<sentence>The overall impression is one of freshness, vitality, and a fleeting, yet intense, beauty.</sentence>
<sentence>Each petal's coloration contributes to the flower's iconic trumpet-like form, creating a visual symphony of nature.</sentence>",10
flower,morning glory flower,"Use 10 sentences to describe the the pattern of the morning glory flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The morning glory flower famously unfurls its petals with the dawn, a daily spectacle of nature.</sentence>
<sentence>Its bloom is typically funnel-shaped or trumpet-like, creating an inviting aperture.</sentence>
<sentence>The petals are often fused for a significant portion of their length, radiating outwards from a central throat.</sentence>
<sentence>A five-pointed star pattern is a common and distinctive feature, readily apparent on the surface of the flower.</sentence>
<sentence>Within this star, delicate veins often extend from the center, guiding the eye towards the bloom's interior.</sentence>
<sentence>The texture of the petals is usually smooth and delicate, giving them a silken appearance.</sentence>
<sentence>Coloration varies widely, from deep blues and purples to pinks, whites, and even striped or variegated patterns.</sentence>
<sentence>The throat of the morning glory can be a contrasting color or shade, often darker than the outer petals.</sentence>
<sentence>As the day progresses, the petals begin to curl inwards, signaling the end of its brief but beautiful life cycle.</sentence>
<sentence>This ephemeral nature contributes to the flower's charm and its association with fleeting beauty.</sentence>",10
flower,morning glory flower,"Use 10 sentences to describe the the shape of the morning glory flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The morning glory flower unfurls with a distinctive trumpet-like shape.</sentence>
<sentence>Its petals are fused together, forming a long, slender tube at the base.</sentence>
<sentence>This tube gradually widens, opening into a broader, flared limb.</sentence>
<sentence>The limb itself is typically composed of five distinct lobes, resembling a star or a shallow funnel.</sentence>
<sentence>These lobes are often pointed or slightly rounded at their tips.</sentence>
<sentence>The overall silhouette resembles an inverted bell or a graceful cone.</sentence>
<sentence>The interior of the flower reveals delicate stamens and a pistil nestled within the throat.</sentence>
<sentence>The texture of the petals is often smooth and delicate, contributing to its fragile appearance.</sentence>
<sentence>The shape is perfectly adapted to catch the morning sun and attract pollinators.</sentence>
<sentence>From bud to full bloom, the morning glory presents a captivating and elegant form.</sentence>",10
flower,columbine flower,"Use 10 sentences to describe the what the columbine flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The columbine flower is instantly recognizable by its unique, spurred petals.</sentence>
<sentence>These spurs, usually two or more, extend backward from the bloom, giving it an almost fairy-like appearance.</sentence>
<sentence>The petals themselves can be a riot of colors: vibrant blues, deep purples, soft pinks, bright yellows, and often combinations of these hues.</sentence>
<sentence>Many columbines feature contrasting colors between their outer sepals and inner petals.</sentence>
<sentence>Delicate, feathery foliage often surrounds the blossoms, adding a soft, almost fern-like texture to the plant.</sentence>
<sentence>The flowers typically bloom in the spring and early summer, gracing gardens with their ethereal beauty.</sentence>
<sentence>Each individual flower hangs gracefully on slender stems, creating a charming, nodding effect in drifts.</sentence>
<sentence>The overall form is intricate and complex, with multiple layers of petals and sepals often overlapping.</sentence>
<sentence>Some varieties possess a sweet, subtle fragrance, adding another sensory dimension to their appeal.</sentence>
<sentence>The shape and delicate nature of the columbine flower has inspired artists and poets for centuries.</sentence>",10
flower,columbine flower,"Use 10 sentences to describe the the appearance of the columbine flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The columbine flower is immediately recognizable by its unique, nodding blossoms.</sentence>
<sentence>Each bloom features a complex arrangement of petals and spurred sepals, giving it a somewhat whimsical appearance.</sentence>
<sentence>The most striking feature is often the set of long, backward-pointing spurs emerging from the sepals.</sentence>
<sentence>These spurs can vary greatly in length and can sometimes be as long as the rest of the flower.</sentence>
<sentence>The petals, typically five in number, are often a contrasting color to the sepals and can be rounded or somewhat pointed.</sentence>
<sentence>Coloration is incredibly diverse, ranging from vibrant blues and purples to delicate pinks, whites, yellows, and even reds.</sentence>
<sentence>Many columbine varieties display bi-colored or multi-colored flowers, adding to their visual appeal.</sentence>
<sentence>The foliage of the columbine is often finely lobed and delicate, resembling a fern or parsley plant in its texture.</sentence>
<sentence>These leaves usually form a low, bushy or spreading clump at the base of the plant.</sentence>
<sentence>Overall, the columbine presents a delicate yet intricate floral structure that is both elegant and charming.</sentence>",10
flower,columbine flower,"Use 10 sentences to describe the the color of the columbine flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The columbine flower boasts a breathtaking spectrum of hues, often showcasing a delicate interplay of vibrant colors.</sentence>
<sentence>Many varieties present a captivating duality, with two distinct colors gracing its unique spur-shaped petals.</sentence>
<sentence>The most iconic columbines often feature a striking contrast between a deep, rich blue and a pristine, luminous white.</sentence>
<sentence>Other common and beautiful combinations include soft lavenders mingled with creamy yellows, creating an ethereal glow.</sentence>
<sentence>Fiery reds can be found, sometimes paired with a sunny orange or a bold contrasting rim of white.</sentence>
<sentence>Even within a single bloom, subtle gradients can be observed, where colors transition smoothly from petal to petal.</sentence>
<sentence>The inner parts of the flower, the stamens and pistils, often add another layer of detail with their delicate gold or blush tones.</sentence>
<sentence>Certain species exhibit a more uniform color, such as a deep, velvety purple or a pure, unadulterated white.</sentence>
<sentence>The intensity of the colors can vary, ranging from soft pastels that whisper elegance to vivid shades that demand attention.</sentence>
<sentence>Overall, the columbine's color palette is a testament to nature's artistry, presenting a visual feast for the eyes.</sentence>",10
flower,columbine flower,"Use 10 sentences to describe the the pattern of the columbine flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The columbine flower is immediately recognizable by its distinctive spurred petals.</sentence>
<sentence>Each flower typically possesses five primary sepals, which often resemble petals in their color and shape.</sentence>
<sentence>Nestled within these sepals are the true petals, which are usually smaller and modified into delicate, backward-pointing spurs.</sentence>
<sentence>The number of these spurred petals can vary, but commonly there are five, mirroring the sepals.</sentence>
<sentence>Within the center of the flower, a cluster of stamens, tipped with bright anthers, forms a prominent central crown.</sentence>
<sentence>The pistils, typically three to five in number, are also located in the center and are fused at their bases.</sentence>
<sentence>These pistils extend upwards and are often tipped with stigmas, ready to receive pollen.</sentence>
<sentence>The overall symmetry of the columbine is radial, meaning it can be divided into similar halves from the center.</sentence>
<sentence>The combination of the spurred petals, the central crown of stamens and pistils, and the inherent radial balance creates its unique form.</sentence>
<sentence>This intricate and often colorful arrangement makes the columbine a captivating subject in the floral world.</sentence>",10
flower,columbine flower,"Use 10 sentences to describe the the shape of the columbine flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The columbine flower possesses a remarkably intricate and distinctive shape.</sentence>
<sentence>Its most striking feature is the presence of prominent, backward-pointing spurs that emerge from the base of the petals.</sentence>
<sentence>These spurs give the flower a unique, almost bell-like or spur-winged appearance.</sentence>
<sentence>Surrounding the base of these spurs are typically five petal-like structures, often referred to as sepals, which can be quite colorful.</sentence>
<sentence>Within these outer sepals are the true petals, which are often shorter and may be a different, complementary color.</sentence>
<sentence>Many columbine varieties exhibit a delicate, almost ruffled texture to their petals.</sentence>
<sentence>The overall silhouette of the columbine can be described as a cluster of gently curved elements, including the characteristic spurs.</sentence>
<sentence>The arrangement of the parts creates a sense of depth and complexity, drawing the eye inward.</sentence>
<sentence>Some might compare its overall form to a dancer in a flowing gown or a fantastical creature.</sentence>
<sentence>The combination of spurs, sepals, and petals results in a visually captivating and highly recognizable floral design.</sentence>",10
flower,geranium flower,"Use 10 sentences to describe the what the geranium flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Geranium flowers are typically characterized by their vibrant and colorful petals.</sentence>
<sentence>These individual petals are often shaped like small hearts or rounded spoons.</sentence>
<sentence>They tend to cluster together in dense, rounded flower heads called umbels.</sentence>
<sentence>Common colors range from bright reds and pinks to soft whites and purples.</sentence>
<sentence>Some varieties feature delicate stripes or color gradations within the petals.</sentence>
<sentence>The center of the geranium flower often contains a cluster of slender stamens.</sentence>
<sentence>These stamens are usually tipped with small, pollen-bearing anthers.</sentence>
<sentence>The leaves of the geranium plant are usually distinctly lobed or palmate, resembling a hand.</sentence>
<sentence>These leaves can be a rich green, sometimes with darker zones or patterns.</sentence>
<sentence>Overall, geraniums present a cheerful and abundant display of blossoms.</sentence>",10
flower,geranium flower,"Use 10 sentences to describe the the appearance of the geranium flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Geranium flowers typically present in clusters, forming a vibrant and visually appealing display.</sentence>
<sentence>Each individual bloom is often characterized by five petals, though some varieties may exhibit more.</sentence>
<sentence>The petals can vary greatly in color, ranging from deep reds and vibrant pinks to soft whites and delicate lavenders.</sentence>
<sentence>Some geraniums showcase a delightful bi-color pattern, with contrasting shades on the petals.</sentence>
<sentence>In the center of the flower, delicate stamens tipped with pollen are often visible.</sentence>
<sentence>The sepals, which form the base of the flower, are usually green and provide a sturdy support for the petals.</sentence>
<sentence>The overall shape of a single geranium bloom can be somewhat cup-like or flat, depending on the cultivar.</sentence>
<sentence>The texture of the petals is generally soft and papery to the touch.</sentence>
<sentence>The leaves of the geranium plant, often heart-shaped or palm-shaped, contribute to the overall aesthetic with their distinct lobed edges and sometimes aromatic scent.</sentence>
<sentence>The collective effect of numerous geranium blooms creates a rich tapestry of color and form, making them a popular choice for gardens and containers.</sentence>",10
flower,geranium flower,"Use 10 sentences to describe the the color of the geranium flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Geraniums burst forth in a dazzling spectrum of hues, with vibrant reds often taking center stage.</sentence>
<sentence>These rich scarlets are not a single shade, but rather a spectrum from deep crimson to fiery vermillion.</sentence>
<sentence>Beyond the passionate reds, geraniums can also present as soft and delicate pinks, ranging from pale blush to a warm coral.</sentence>
<sentence>Whites are another common and striking color, providing a crisp contrast to their leafy green foliage.</sentence>
<sentence>Occasionally, one might encounter geraniums boasting a vivid magenta or a regal purple.</sentence>
<sentence>Some varieties even exhibit a surprising salmon or apricot tone, reminiscent of a summer sunset.</sentence>
<sentence>The petals often possess a velvety texture, enhancing the depth and richness of their color.</sentence>
<sentence>The intensity of the color can vary depending on the specific cultivar and environmental conditions.</sentence>
<sentence>Sunlight can make the colors appear even more luminous and saturated.</sentence>
<sentence>Overall, the color of a geranium flower is a testament to nature's artistry, offering a cheerful and impactful visual display.</sentence>",10
flower,geranium flower,"Use 10 sentences to describe the the pattern of the geranium flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The geranium flower typically displays a radial symmetry, meaning its parts are arranged around a central point.</sentence>
<sentence>Most commonly, geraniums exhibit five petals, although some cultivars can have more.</sentence>
<sentence>These petals are often ovate or slightly notched at their apex, creating a delicate, somewhat rounded appearance.</sentence>
<sentence>The petals are usually arranged in a single whorl, radiating outwards from the center of the flower.</sentence>
<sentence>In some varieties, the petals may be imbricated in bud, overlapping before opening.</sentence>
<sentence>The color of the petals can vary widely, from vibrant reds and pinks to whites, purples, and even bi-colored forms.</sentence>
<sentence>At the base of the petals, sepals form a protective calyx, typically green and somewhat pointed.</sentence>
<sentence>The stamens, bearing pollen, are usually numerous and located inside the petal whorl, often clustered around the pistil.</sentence>
<sentence>The pistil, the female reproductive part, is often visible in the center and can have a distinctive stigma.</sentence>
<sentence>The overall pattern creates a cheerful, star-like or cup-shaped bloom, depending on the specific variety and petal arrangement.</sentence>",10
flower,geranium flower,"Use 10 sentences to describe the the shape of the geranium flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The geranium flower typically presents a pleasingly symmetrical and often radially balanced form.</sentence>
<sentence>Its most prominent feature is a cluster of individual petals, which are usually five in number, although some varieties exhibit double or more complex petal arrangements.</sentence>
<sentence>These petals are often broad and somewhat rounded at the tip, giving the overall flower face a soft, inviting appearance.</sentence>
<sentence>When viewed from above, the arrangement of the petals creates a star-like or shallow cup-like shape.</sentence>
<sentence>The edges of the petals can be smooth and entire, or they might possess a gently ruffled or delicately lobed quality.</sentence>
<sentence>In many cultivars, the petals exhibit a slight overlap, contributing to the fullness of the bloom.</sentence>
<sentence>At the center of the flower, a distinct cluster of stamens, often tipped with pollen, forms a contrasting focal point.</sentence>
<sentence>The sepals, which are typically green and leaf-like, enclose the bud before it opens and remain at the base of the mature flower, forming a small, cup-shaped calyx.</sentence>
<sentence>The overall impression is one of a relatively simple yet elegant and well-defined floral structure.</sentence>
<sentence>Geranium flowers can range in size from small and delicate to quite substantial, depending on the specific species and variety.</sentence>",10
flower,bishop of llandaff flower,"Use 10 sentences to describe the what the bishop of llandaff flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Bishop of Llandaff is a striking and flamboyant rose variety.</sentence>
<sentence>Its blooms are a vibrant, almost electric, shade of scarlet red.</sentence>
<sentence>The petals are densely packed, creating a full and luxurious appearance.</sentence>
<sentence>When fully open, the flower showcases a multitude of ruffled and deeply cupped petals.</sentence>
<sentence>A slight wave or curl along the edges of the outer petals adds to its romantic appeal.</sentence>
<sentence>The center of the bloom often retains a tighter, more button-like formation.</sentence>
<sentence>Each blossom can be quite large, making a significant visual impact.</sentence>
<sentence>The scent of the Bishop of Llandaff is typically strong and classic rose, often described as rich and fruity.</sentence>
<sentence>The stems are usually sturdy, capable of supporting the weight of the abundant flowers.</sentence>
<sentence>Overall, the Bishop of Llandaff presents a captivating and intensely colored display of rose beauty.</sentence>",10
