dataset,class_name,prompt,content,sentence_count
flower,fritillary flower,"Use 10 sentences to describe the the shape of the fritillary flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fritillary flower boasts a strikingly unique and often intricate shape.</sentence>
<sentence>Its most defining characteristic is its bell-like or nodding silhouette, where the petals curve downwards.</sentence>
<sentence>Six prominent tepals, which are a combination of petals and sepals, form the main structure of the bloom.</sentence>
<sentence>These tepals are often reflexed or dramatically recurved, splaying outwards and upwards from the center.</sentence>
<sentence>Many species display charmingly checkered or spotted patterns on the inner surfaces of their tepals.</sentence>
<sentence>The overall form can also be described as a hanging lantern or a dejected cup.</sentence>
<sentence>Some varieties exhibit a more star-like appearance when the tepals spread wider, revealing the reproductive parts.</sentence>
<sentence>The stamens and pistil are typically nestled deep within the floral cup, adding to the internal complexity.</sentence>
<sentence>The delicate yet robust structure provides a sheltered environment for these inner floral components.</sentence>
<sentence>This distinctive, downward-facing and often patterned bloom sets the fritillary apart in the floral world.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the what the sweet william flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet william flower, with its scientific name Dianthus barbatus, is a vibrant and often fragrant bloom.</sentence>
<sentence>Its most striking feature is its clustered arrangement of small, individual flowers, forming a dense, flat-topped or slightly domed head.</sentence>
<sentence>Each individual floret typically has five petals, often with a notched or serrated edge, giving them a delicate appearance.</sentence>
<sentence>The petals can be a spectacular array of colors, ranging from deep reds, vibrant pinks, and rich purples to pure whites and soft creams.</sentence>
<sentence>Many sweet william flowers also exhibit a captivating bicolored pattern, with contrasting rings or splashes of color around the center.</sentence>
<sentence>A dark crimson eye or star shape is a common and distinctive marking in the center of the petals.</sentence>
<sentence>The petals themselves have a velvety texture, adding to their rich visual appeal.</sentence>
<sentence>These flowers grow on sturdy, upright stems that are typically covered in narrow, lance-shaped green leaves.</sentence>
<sentence>The overall impression of a sweet william bloom is one of cheerful abundance and lively color.</sentence>
<sentence>The fragrance is often described as spicy or clove-like, a sweet yet potent aroma that complements its visual beauty.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the the appearance of the sweet william flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Sweet William flowers typically present in dense, flattened clusters atop sturdy, upright stems.</sentence>
<sentence>Each individual bloom is relatively small, often no larger than a thumbnail.</sentence>
<sentence>The petals are usually notched or deeply divided, giving them a delicate, fringed appearance.</sentence>
<sentence>A striking characteristic of Sweet William is the distinct eye or ring of contrasting color found in the center of most varieties.</sentence>
<sentence>The color palette of Sweet William flowers is remarkably diverse, ranging from vibrant reds and pinks to pure whites and shades of purple.</sentence>
<sentence>Many varieties exhibit a charming bi-colored or variegated pattern, with stripes or splashes of different hues.</sentence>
<sentence>The petals can be flat and open, or slightly ruffled, adding textural interest.</sentence>
<sentence>Their fragrance is often described as spicy or clove-like, a subtle yet pleasant aroma.</sentence>
<sentence>The overall effect of a cluster of Sweet William is one of cheerful exuberance and cottage garden charm.</sentence>
<sentence>The foliage is typically a healthy, deep green, forming a neat clump at the base of the plant, providing a lovely backdrop for the colorful blooms.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the the color of the sweet william flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Sweet William flowers boast a vibrant and varied palette, often displaying bold and cheerful hues.</sentence>
<sentence>The most common and striking colors include rich shades of scarlet and crimson.</sentence>
<sentence>Deep magenta and fuchsia are also frequently seen, lending a luxurious feel.</sentence>
<sentence>Soft pinks, ranging from delicate blush to more intense rose, add a touch of sweetness.</sentence>
<sentence>Many varieties feature a captivating bi-colored pattern, often with a contrasting eye or a striped effect.</sentence>
<sentence>White and cream blossoms provide a clean and classic contrast, sometimes with a hint of green.</sentence>
<sentence>Occasional darker shades, like deep burgundy or even near-black, can add a dramatic flair.</sentence>
<sentence>The edges of the petals might be delicately fringed or perfectly smooth, influencing the overall perception of the color.</sentence>
<sentence>Sunlight often enhances the intensity of their colors, making them glow.</sentence>
<sentence>Together, these colors create a beautiful tapestry in any garden setting.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the the pattern of the sweet william flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet william flower often presents in dense, rounded clusters atop sturdy stems.</sentence>
<sentence>Each individual blossom within the cluster is typically small and intricately formed.</sentence>
<sentence>The petals of the sweet william commonly exhibit a fringed or serrated edge, giving them a delicate appearance.</sentence>
<sentence>A striking characteristic is the bicolored or multicolored nature of many sweet william varieties.</sentence>
<sentence>These color combinations can range from bold contrasts like red and white to subtle blends of pink and violet.</sentence>
<sentence>The center of the flower often features a darker eye, sometimes a deep crimson or maroon.</sentence>
<sentence>The overall form of the bloom can be flat-topped or slightly domed, depending on the cultivar.</sentence>
<sentence>Even within a single cluster, there can be variations in the exact shade and pattern of the petals.</sentence>
<sentence>The arrangement of the individual florets creates a visually rich and textured display.</sentence>
<sentence>This intricate and often vibrant patterning makes the sweet william a distinctive and beloved garden flower.</sentence>",10
flower,sweet william flower,"Use 10 sentences to describe the the shape of the sweet william flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet william flower typically presents a flattened, somewhat rounded cluster of individual blooms.</sentence>
<sentence>Each tiny flower within the cluster is often characterized by a shallow, cup-like or star-shaped corolla.</sentence>
<sentence>The petals are generally five in number, and they possess distinct, notched or fringed edges.</sentence>
<sentence>These petal margins can create a delicate, almost lacy appearance at the edge of each floret.</sentence>
<sentence>The center of the flower often features prominent stamens, which can add a contrasting texture and color.</sentence>
<sentence>When viewed from above, the entire inflorescence forms a dense, flattened disc.</sentence>
<sentence>The overall shape of the sweet william is therefore a composite of many small, detailed floral units.</sentence>
<sentence>The texture of the petals is usually smooth, though the fringed edges can give a subtle unevenness.</sentence>
<sentence>The individual flowers are not deeply lobed but rather present a broad, open face.</sentence>
<sentence>In essence, the sweet william showcases a delicate, complex structure built from numerous small, intricately shaped blossoms.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the what the azalea flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Azalea flowers are renowned for their vibrant and diverse coloration, ranging from soft pastels to intense, saturated hues.</sentence>
<sentence>They often bloom in dense clusters, creating a breathtaking spectacle of color that can cover entire bushes.</sentence>
<sentence>The individual petals are typically broad and somewhat delicate, with a soft, velvety texture.</sentence>
<sentence>Many azalea varieties feature frilled or ruffled edges on their petals, adding a touch of elegant detail.</sentence>
<sentence>The flowers can vary in size, from small, dainty blossoms to larger, more prominent blooms.</sentence>
<sentence>A common characteristic is their trumpet-like or funnel shape, with five distinct, overlapping petals.</sentence>
<sentence>Some azaleas exhibit intricate patterns or color variations within each petal, such as contrasting veining or darker throats.</sentence>
<sentence>They tend to have a delicate, sometimes sweet, fragrance, though this can vary significantly by species.</sentence>
<sentence>The stamen and pistil are usually prominent within the flower's throat, often tipped with contrasting colors.</sentence>
<sentence>These blossoms are a quintessential symbol of spring, bringing joy and beauty with their abundant and striking displays.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the the appearance of the azalea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Azalea flowers are renowned for their vibrant and diverse coloration, ranging from soft pastels like pink and lavender to bold reds and oranges.</sentence>
<sentence>The petals are typically delicate and often have a velvety texture, creating a luxurious feel.</sentence>
<sentence>A distinguishing feature of many azaleas is the presence of subtle or striking markings on the petals, such as darker veins or speckles.</sentence>
<sentence>The flowers grow in clusters, forming dense and visually impactful displays, often hiding the foliage beneath.</sentence>
<sentence>Individually, the flowers can vary in shape, from simple, open cups to more frilled or ruffled forms.</sentence>
<sentence>Some azalea varieties boast multiple layers of petals, giving them a fuller, almost rose-like appearance.</sentence>
<sentence>The stamens within the flower are often prominent, with contrasting colored anthers that add another layer of visual interest.</sentence>
<sentence>The collective effect of these clustered blooms creates a breathtaking spectacle of color and form in gardens.</sentence>
<sentence>The size of individual azalea flowers can range from small and dainty to quite substantial, depending on the specific cultivar.</sentence>
<sentence>Even the unopened buds of azaleas can be quite attractive, often displaying a gradient of color before fully opening.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the the color of the azalea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Azaleas present a dazzling spectrum of colors, a true testament to nature's artistic palette.</sentence>
<sentence>The most common hues range from soft, delicate pinks that whisper of spring to vibrant, fuchsia shades that demand attention.</sentence>
<sentence>Pure white azaleas offer a serene elegance, their petals unfurling like freshly fallen snow.</sentence>
<sentence>Fiery reds, ranging from deep crimson to bright scarlet, bloom with an intense passion, evoking images of sunset skies.</sentence>
<sentence>Sunny yellows and golden oranges bring a cheerful warmth, reminiscent of a summer's day.</sentence>
<sentence>Some azaleas display a captivating gradient, with petals fading from one shade to another, creating a subtle yet striking effect.</sentence>
<sentence>Bicolor blooms are not uncommon, featuring delicate streaks or contrasting edges that add a playful charm.</sentence>
<sentence>The intensity of the color can vary greatly, from pale pastels to deep, saturated tones.</sentence>
<sentence>Even within the same color family, slight variations in pigment can give each azalea bloom a unique personality.</sentence>
<sentence>The overall impression is one of joyous abundance, a vibrant tapestry woven with countless floral hues.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the the pattern of the azalea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The azalea flower showcases a radial symmetry, with its petals arranged around a central point.</sentence>
<sentence>Typically, azaleas display a funnel-shaped or bell-shaped corolla, formed by fused petals.</sentence>
<sentence>The number of petals often varies, but they usually appear in multiples of five or are indistinct due to fusion.</sentence>
<sentence>The edges of these petals can be smooth and rounded or exhibit a delicately ruffled or wavy margin.</sentence>
<sentence>Within the bloom, prominent stamens, usually five or ten, emerge from the throat, often with contrasting anther colors.</sentence>
<sentence>The pistil, with its stigma, is centrally located, completing the reproductive structures.</sentence>
<sentence>Coloration spans a wide spectrum, from vibrant reds and pinks to soft whites, purples, and even oranges.</sentence>
<sentence>Some varieties feature delicate veining or spotting on their petals, adding intricate detail.</sentence>
<sentence>The overall arrangement of the individual flowers can be solitary or clustered in showy trusses.</sentence>
<sentence>This harmonious arrangement creates a visually appealing and often fragrant display.</sentence>",10
flower,azalea flower,"Use 10 sentences to describe the the shape of the azalea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Azalea flowers are typically shaped like a funnel or a trumpet, flaring outward from a narrow base.</sentence>
<sentence>They possess a distinct, symmetrical form, often with five prominent, fused petals.</sentence>
<sentence>The petals are usually broad and rounded at the edges, creating a soft, flowing silhouette.</sentence>
<sentence>Within the funnel, slender stamens, tipped with prominent anthers, extend outward, adding a delicate complexity.</sentence>
<sentence>The corolla, or the collective petals, can be slightly irregular, giving a natural and organic appearance.</sentence>
<sentence>Some azalea varieties exhibit a more ruffled or wavy edge to their petals, enhancing their visual texture.</sentence>
<sentence>When viewed from above, the flower often reveals a star-like pattern due to the arrangement of the petals.</sentence>
<sentence>The overall impression is one of grace and elegance, a delicate bloom that opens to display its inner beauty.</sentence>
<sentence>The depth of the funnel can vary, with some azaleas having shallow, saucer-like blooms and others possessing deep, tubular cups.</sentence>
<sentence>The distinctive funnel shape makes azalea flowers easily recognizable and a cherished sight in gardens.</sentence>",10
flower,primula flower,"Use 10 sentences to describe the what the primula flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The primula flower, also known as primrose, is a charming and often delicate bloom.</sentence>
<sentence>Its petals are typically arranged in a circular, star-like formation, radiating outwards from a central eye.</sentence>
<sentence>These petals can vary widely in color, encompassing vibrant yellow, soft pink, rich purple, pure white, and even shades of red and orange.</sentence>
<sentence>The center of the flower often features a contrasting color or a cluster of tiny, stamen-like structures.</sentence>
<sentence>Primula flowers grow in clusters, with multiple blooms emerging from a single, leafy stem.</sentence>
<sentence>The leaves are generally ovate or lance-shaped, with a slightly wrinkled or textured surface, and they form a basal rosette at the base of the plant.</sentence>
<sentence>Some primula varieties possess a faint, sweet fragrance, adding to their appeal.</sentence>
<sentence>The overall shape of the flower head can be flat or slightly cupped, depending on the specific species.</sentence>
<sentence>They often appear early in the spring, signaling the arrival of warmer weather.</sentence>
<sentence>The petite size and cheerful disposition of primula flowers make them a beloved sight in gardens and woodlands.</sentence>",10
flower,primula flower,"Use 10 sentences to describe the the appearance of the primula flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Primula flowers are celebrated for their vibrant and diverse coloration.</sentence>
<sentence>Their petals often exhibit a rich tapestry of hues, ranging from soft pastels to bold jewel tones.</sentence>
<sentence>Common colors include brilliant yellows, deep purples, cheerful pinks, and pure whites.</sentence>
<sentence>Many primulas boast a striking central eye, a contrasting color or a darker shade that draws the viewer's attention.</sentence>
<sentence>The petals themselves are frequently delicately ruffled or have a slightly notched edge, adding texture and visual interest.</sentence>
<sentence>Each bloom typically consists of five fused petals forming a cup- or saucer-like shape.</sentence>
<sentence>These flowers often grow in clusters, creating a dense and colorful display.</sentence>
<sentence>The overall form of the primula flower is generally compact and neat.</sentence>
<sentence>Some varieties possess a faint, sweet fragrance that complements their visual appeal.</sentence>
<sentence>The leaves are usually basal, forming a rosette from which the flower stalks emerge, providing a lush green backdrop.</sentence>",10
flower,primula flower,"Use 10 sentences to describe the the color of the primula flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The primula flower bursts forth in a vibrant spectrum of hues, a true celebration of spring's arrival.</sentence>
<sentence>Its petals often shimmer with a sun-kissed yellow, a classic and cheerful representation of the bloom.</sentence>
<sentence>Deep, velvety purples, reminiscent of twilight skies, also grace the primula, adding an air of regal elegance.</sentence>
<sentence>Gentle, rosy pinks are common, evoking a sweet and tender natural beauty.</sentence>
<sentence>Some varieties boast a soft, almost ethereal white, like delicate snowflakes adorning a spring garden.</sentence>
<sentence>Striking shades of orange, reminiscent of fiery sunsets, can be found, injecting a bold warmth.</sentence>
<sentence>Occasionally, the primula displays a captivating bicolor effect, with contrasting colors blending seamlessly.</sentence>
<sentence>The intensity of these colors can range from pale pastels to rich, saturated tones.</sentence>
<sentence>Even within a single petal, subtle gradients and washes of color can create a captivating visual depth.</sentence>
<sentence>The overall impression of a primula's color is one of pure, unadulterated joy and the promise of renewal.</sentence>",10
flower,primula flower,"Use 10 sentences to describe the the pattern of the primula flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Primula flower, commonly known as primrose, typically exhibits a radially symmetrical arrangement of its petals.</sentence>
<sentence>These petals often form a distinct, often star-like or cup-shaped, corolla at the center of the bloom.</sentence>
<sentence>The number of primary petal lobes is a consistent characteristic within individual species, usually numbering five.</sentence>
<sentence>These lobes are often evenly spaced, creating a balanced and pleasing visual effect.</sentence>
<sentence>The petals may be fused at their base, forming a tube that leads to the reproductive parts.</sentence>
<sentence>The color palette of Primula flowers is incredibly diverse, ranging from soft pastels to vibrant hues, and can be uniformly colored or exhibit attractive markings.</sentence>
<sentence>Some varieties display a contrasting eye or throat within the center of the corolla.</sentence>
<sentence>The overall shape of the flower head can vary, from single blooms on long stalks to clusters of smaller flowers forming a more complex inflorescence.</sentence>
<sentence>Even within the same cluster, individual flowers often maintain a similar radial symmetry and petal count.</sentence>
<sentence>This consistent and orderly arrangement of floral components is a defining characteristic of the Primula genus.</sentence>",10
flower,primula flower,"Use 10 sentences to describe the the shape of the primula flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The primula flower typically presents a delicate, cup-shaped corolla.</sentence>
<sentence>This corolla is formed by five distinct petals, fused at their base.</sentence>
<sentence>The petals are often rounded or slightly notched at their tips.</sentence>
<sentence>These petals radiate outwards from a central throat.</sentence>
<sentence>The overall form is generally flat or slightly convex, resembling a shallow dish.</sentence>
<sentence>Some primula varieties may exhibit a slightly trumpet-like expansion at the throat.</sentence>
<sentence>Individual petals can vary in their exact shape, adding subtle diversity within the species.</sentence>
<sentence>The calyx, enclosing the base of the flower, is usually tubular or bell-shaped.</sentence>
<sentence>The reproductive parts, including stamens and pistil, are contained within the confines of the corolla.</sentence>
<sentence>The flower's structure is a testament to its evolutionary adaptation for attracting pollinators.</sentence>",10
flower,cape flower flower,"Use 10 sentences to describe the what the cape flower flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Cape flower, also known as the Disa uniflora, is a truly striking orchid species.</sentence>
<sentence>Its most prominent feature is a large, single bloom that emerges from a tall, erect stem.</sentence>
<sentence>The petals of the Cape flower are a vibrant, rich crimson or scarlet hue, often with delicate streaks of orange or yellow.</sentence>
<sentence>The upper petals, or ""hood,"" are particularly broad and dramatic, curving forward as if to embrace the viewer.</sentence>
<sentence>Below this, two lateral petals extend outwards, sometimes appearing somewhat smaller but equally intense in color.</sentence>
<sentence>These lateral petals are often slightly recurved or wavy, adding a dynamic texture to the overall form.</sentence>
<sentence>The labellum, or lower lip, is typically fringed and may display contrasting markings or a paler shade of red.</sentence>
<sentence>The flower's texture appears velvety or silken, catching the light beautifully.</sentence>
<sentence>The stem is typically a deep green, slender yet strong, supporting the substantial bloom.</sentence>
<sentence>Overall, the Cape flower presents a bold, elegant, and almost regal appearance, a jewel of the fynbos biome.</sentence>",10
flower,cape flower flower,"Use 10 sentences to describe the the appearance of the cape flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cape flower, also known as the cape primrose, presents a delicate and charming blossom.</sentence>
<sentence>Its petals are typically velvety and exhibit a wide spectrum of vibrant colors, ranging from deep purples and blues to soft pinks and whites.</sentence>
<sentence>Often, the heart of the flower is adorned with contrasting yellow markings or a cluster of golden stamens.</sentence>
<sentence>The petals are usually arranged in a somewhat irregular, star-like or funnel shape.</sentence>
<sentence>Some varieties feature a ruffled or frilled edge to their petals, adding to their intricate beauty.</sentence>
<sentence>The flower's size can vary, with many being relatively small and dainty, while others can grow to be a few inches across.</sentence>
<sentence>Accompanying the flowers are lush, dark green leaves, often with a slightly fuzzy texture.</sentence>
<sentence>These leaves are typically ovate or lance-shaped, forming a dense clump at the base of the plant.</sentence>
<sentence>The stems that bear the flowers are slender and can be somewhat trailing or upright, depending on the specific cultivar.</sentence>
<sentence>Overall, the cape flower offers a delightful display of color and texture, creating an inviting and visually appealing presence.</sentence>",10
flower,cape flower flower,"Use 10 sentences to describe the the color of the cape flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cape flower, often admired for its striking beauty, typically presents a vibrant and captivating color.</sentence>
<sentence>Its petals are commonly a rich, deep crimson, reminiscent of a sunset's fiery glow.</sentence>
<sentence>However, variations exist, with some specimens displaying a softer, rosy pink hue.</sentence>
<sentence>Occasionally, one might encounter a cape flower with a startlingly bright scarlet, almost electric in its intensity.</sentence>
<sentence>These variations can depend on the specific species and growing conditions.</sentence>
<sentence>The intensity of the color often creates a dramatic contrast against its dark green foliage.</sentence>
<sentence>Some enthusiasts even report finding cape flowers with a delicate, almost coral-like shade.</sentence>
<sentence>The surface of the petals can possess a velvety texture, which enhances the depth of its color.</sentence>
<sentence>The overall impression is one of lushness and passionate vibrancy, a true jewel of the floral world.</sentence>
<sentence>It is this bold and beautiful coloration that makes the cape flower such a sought-after bloom.</sentence>",10
flower,cape flower flower,"Use 10 sentences to describe the the pattern of the cape flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cape flower, also known as the Dimorphotheca pluvialis, displays a striking daisy-like pattern.</sentence>
<sentence>Each flower typically features a ring of ray florets surrounding a central disc.</sentence>
<sentence>The ray florets are often a pure white, creating a stark contrast against the inner disc.</sentence>
<sentence>These ray florets are usually elongated and slightly flattened, giving the impression of petals.</sentence>
<sentence>The central disc is a prominent feature, typically a contrasting color such as yellow or a deep brown-orange.</sentence>
<sentence>This central disc is composed of smaller, tubular florets, giving it a textured, almost fuzzy appearance.</sentence>
<sentence>The arrangement of these ray florets is radial, radiating outwards from the center of the flower.</sentence>
<sentence>The overall symmetry of the cape flower is typically actinomorphic, meaning it can be divided into similar halves by multiple planes passing through the center.</sentence>
<sentence>Some varieties may exhibit subtle variations, such as a slightly creamier hue to the ray florets or a darker central disc.</sentence>
<sentence>The prominent white ray florets and contrasting central disc create a visually appealing and easily recognizable floral pattern.</sentence>",10
flower,cape flower flower,"Use 10 sentences to describe the the shape of the cape flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Cape flower, also known scientifically as *Phygelius capensis*, presents a distinctive and elongated floral structure.</sentence>
<sentence>Its bloom is characterized by a tubular or trumpet-shaped corolla that gradually widens towards the apex.</sentence>
<sentence>These individual flowers are typically borne in terminal clusters or racemes, creating a cascading effect.</sentence>
<sentence>Each flower possesses a delicate, slightly curved shape, reminiscent of a small, open-mouthed bell.</sentence>
<sentence>The petals are fused for most of their length, forming a prominent tube that is often slightly inflated at the base.</sentence>
<sentence>At the opening of the tube, usually four to five lobes unfurl, creating a star-like or flared appearance.</sentence>
<sentence>These lobes are often reflexed, bending backwards to expose the reproductive parts within.</sentence>
<sentence>The overall form is slender and graceful, with the flowers hanging downwards from their stalks.</sentence>
<sentence>The color, often vibrant reds, oranges, or yellows, further accentuates the flower's prominent and elegant shape.</sentence>
<sentence>This tubular, clustered, and somewhat pendulous morphology is a key characteristic of the Cape flower's visual appeal.</sentence>",10
flower,purple coneflower flower,"Use 10 sentences to describe the what the purple coneflower flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The purple coneflower, scientifically known as Echinacea purpurea, presents a striking and captivating floral display.</sentence>
<sentence>Its most distinctive feature is the prominent, spiky central cone which is often a deep reddish-brown or orange hue.</sentence>
<sentence>Radiating outwards from this cone are numerous ray florets, which are typically a vibrant shade of purple, ranging from soft lavender to a deep magenta.</sentence>
<sentence>These ray florets are elongated and slender, often drooping slightly downwards as the flower matures, creating a beautiful cascade effect.</sentence>
<sentence>Each ray floret has a pointed tip, contributing to the overall spiky and somewhat wild appearance of the bloom.</sentence>
<sentence>The texture of the petals can vary, sometimes appearing smooth and satiny, at other times having a slightly velvety quality.</sentence>
<sentence>The flower heads are generally quite large, often measuring several inches in diameter, making them an impressive focal point in any garden.</sentence>
<sentence>Beneath the prominent ray florets, the base of the cone is often surrounded by a series of smaller, green bracts.</sentence>
<sentence>The overall impression is one of robust beauty and natural resilience, with a slightly unkempt charm.</sentence>
<sentence>The coneflower's appearance is both delicate in its petal structure and bold in its color and central prominence.</sentence>",10
flower,purple coneflower flower,"Use 10 sentences to describe the the appearance of the purple coneflower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The purple coneflower, scientifically known as *Echinacea purpurea*, is a striking prairie bloom.</sentence>
<sentence>Its most distinguishing feature is its prominent, cone-shaped center, which is typically a deep reddish-brown or orange.</sentence>
<sentence>Radiating outwards from this central cone are numerous daisy-like petals, often a vibrant shade of magenta or deep rose-purple.</sentence>
<sentence>These petals are usually elongated and slightly drooping, giving the flower a somewhat relaxed yet elegant appearance.</sentence>
<sentence>Each petal is typically lance-shaped and tapers to a point.</sentence>
<sentence>The overall impression is one of cheerful resilience, a common sight in meadows and sunny gardens.</sentence>
<sentence>The petals can vary in intensity of color, sometimes appearing more pinkish or even tending towards a lavender hue.</sentence>
<sentence>As the flower matures, the cone can become more pronounced and prickly.</sentence>
<sentence>The underside of the petals often reveals a lighter, sometimes greenish or yellowish tint.</sentence>
<sentence>The sturdy, upright stems typically support a single striking bloom, making each flower a focal point in the landscape.</sentence>",10
flower,purple coneflower flower,"Use 10 sentences to describe the the color of the purple coneflower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The purple coneflower boasts a rich and captivating hue, often described as a vibrant magenta.</sentence>
<sentence>This deep, jewel-toned purple is not uniform, but rather possesses subtle variations that add depth and character.</sentence>
<sentence>Towards the center of the bloom, the petals can sometimes deepen to an almost indigo shade.</sentence>
<sentence>The overall impression is one of regal beauty and striking visual appeal.</sentence>
<sentence>Some varieties might lean towards a more rosy or reddish-purple, offering slight chromatic nuances.</sentence>
<sentence>The prominent, spiky center, known as the cone, often contrasts with the petals, displaying a browner or darker purple tone.</sentence>
<sentence>When bathed in sunlight, the purple coneflower's petals can exhibit a subtle sheen, almost as if dusted with velvet.</sentence>
<sentence>The intensity of the purple can also shift depending on the flower's maturity, being more pale in younger blooms and richer as they mature.</sentence>
<sentence>This characteristic purple is a hallmark of the Echinacea genus, making it instantly recognizable in any garden.</sentence>
<sentence>It's a color that evokes a sense of natural elegance and understated power.</sentence>",10
flower,purple coneflower flower,"Use 10 sentences to describe the the pattern of the purple coneflower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The purple coneflower boasts a striking, daisy-like bloom with a prominent central cone.</sentence>
<sentence>Its petals, typically ranging from vibrant pink to purplish-red, radiate outwards from the disc.</sentence>
<sentence>These ray florets are often slightly recurved or drooping, giving the flower a distinctive appearance.</sentence>
<sentence>The central cone is a darker, often brownish-green, and its spiky texture is a defining characteristic.</sentence>
<sentence>As the flower matures, the cone elongates and becomes more pronounced.</sentence>
<sentence>The arrangement of the florets creates a radial symmetry, typical of many composite flowers.</sentence>
<sentence>The cone itself is composed of numerous tiny disk florets, which are responsible for producing seeds.</sentence>
<sentence>The overall effect is a visually complex and textured flower head.</sentence>
<sentence>The color intensity of the petals can vary, with some appearing more lavender or magenta.</sentence>
<sentence>This unique combination of a spiky cone and vibrant, drooping petals makes the purple coneflower easily recognizable.</sentence>",10
