dataset,class_name,prompt,content,sentence_count
food,crab cakes,"Use 10 sentences to describe the what the crab cakes looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The crab cake is a golden-brown disc, promising a satisfying crunch.</sentence>
<sentence>Its surface is flecked with darker toasted bits, hints of the browning process.</sentence>
<sentence>Tiny pieces of crab meat are visible peeking through the crust, suggesting generous filling.</sentence>
<sentence>The edges are slightly irregular, showcasing a homemade, artisanal quality.</sentence>
<sentence>A subtle sheen suggests it has been cooked in a good amount of flavorful fat.</sentence>
<sentence>The overall shape is relatively flat, allowing for easy handling and a good surface area for crisping.</sentence>
<sentence>Some stray breadcrumbs add to the textured appearance of the exterior.</sentence>
<sentence>There might be a faint aroma of seafood emanating from its cooked form.</sentence>
<sentence>The color is uniform across the top, indicating an even cook.</sentence>
<sentence>It sits with a pleasing weight, hinting at the substantial crab content within.</sentence>",10
food,crab cakes,"Use 10 sentences to describe the the appearance of the crab cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The crab cakes arrived looking like golden-brown jewels on the plate.</sentence>
<sentence>Their surfaces were a tapestry of lightly browned, crispy textures.</sentence>
<sentence>A gentle crust, perhaps from pan-frying, hinted at a satisfying crunch.</sentence>
<sentence>Peeking out from the edges, one could discern small, tender chunks of crab meat.</sentence>
<sentence>The color was uniformly appealing, a warm, inviting hue that promised deliciousness.</sentence>
<sentence>They weren't overly greasy, suggesting a well-executed cooking process.</sentence>
<sentence>Some had a slightly irregular, rustic shape, which added to their homemade charm.</sentence>
<sentence>A subtle sheen, likely from butter or oil, gave them a healthy glow.</sentence>
<sentence>There were no burnt edges, only a perfect caramelization.</sentence>
<sentence>Visually, they were a well-formed and appetizing presentation of seafood goodness.</sentence>",10
food,crab cakes,"Use 10 sentences to describe the the color of the crab cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The exterior of the crab cakes boasts a rich, golden-brown hue, reminiscent of toasted breadcrumbs.</sentence>
<sentence>This appetizing color is a testament to the cooking process, promising a crisp and satisfying bite.</sentence>
<sentence>Upon closer inspection, flecks of darker brown, likely from charred bits of seasoning or mayonnaise, are visible, adding depth to the surface.</sentence>
<sentence>The edges tend to be slightly darker, a deeper tan bordering on a warm chestnut.</sentence>
<sentence>Within the cake, the color shifts to a more delicate, creamy off-white and pale pink.</sentence>
<sentence>These softer tones reveal the succulent crab meat, its natural color peeking through the binder.</sentence>
<sentence>Hints of muted orange can sometimes be seen, perhaps from paprika or other spices mixed into the filling.</sentence>
<sentence>The overall impression is a harmonious blend of warm, inviting browns on the outside and a lighter, more delicate palette within.</sentence>
<sentence>It's a visual spectrum that speaks of comfort food and a well-prepared dish.</sentence>
<sentence>The color of the crab cakes is a vibrant promise of the delicious seafood flavor to come.</sentence>",10
food,crab cakes,"Use 10 sentences to describe the the pattern of the crab cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The crab cakes are arranged in a comforting, circular pattern on the plate.</sentence>
<sentence>They form a neat, unbroken ring, leaving a vacant space in the center.</sentence>
<sentence>Each crab cake is a plump, golden-brown disc, showcasing their delicious preparation.</sentence>
<sentence>Their placement suggests a sense of order and perhaps a shared dining experience.</sentence>
<sentence>The consistent spacing between them creates a visually appealing, balanced composition.</sentence>
<sentence>They are not haphazardly tossed but deliberately positioned to create a pleasing aesthetic.</sentence>
<sentence>The circular arrangement can evoke a sense of completeness or a gathering.</sentence>
<sentence>This pattern also allows for easy access to each individual crab cake.</sentence>
<sentence>The gentle curvature of their placement guides the eye around the ensemble.</sentence>
<sentence>Ultimately, the pattern of the crab cakes speaks to a thoughtful presentation designed for enjoyment.</sentence>",10
food,crab cakes,"Use 10 sentences to describe the the shape of the crab cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The crab cakes are generally presented as small, flattened discs.</sentence>
<sentence>Their shape is typically round, though not perfectly so, often exhibiting gentle curves.</sentence>
<sentence>The edges of the crab cakes are usually well-defined, indicating they've been formed with care.</sentence>
<sentence>While often round, some might lean towards a slightly oval or even irregular, organic shape.</sentence>
<sentence>Their thickness can vary, but they are usually substantial enough to hold their form.</sentence>
<sentence>The surface can be smooth from being molded or slightly textured from the crab meat within.</sentence>
<sentence>When pan-fried, they develop a golden-brown crust that accentuates their disc-like appearance.</sentence>
<sentence>They are consistently compact, designed for easy handling and consumption.</sentence>
<sentence>The overall impression is one of a well-formed patty, ready to be enjoyed.</sentence>
<sentence>Ultimately, their shape is functional, optimized for even cooking and appealing presentation.</sentence>",10
food,creme brulee,"Use 10 sentences to describe the what the creme brulee looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The crème brûlée arrives as a petite ceramic ramekin, its smooth, glazed surface a soft ivory or white.</sentence>
<sentence>Crowning this creamy interior is a thin, glassy shield of caramelized sugar, a rich amber hue that catches the light.</sentence>
<sentence>This brittle topping is often imperfectly fractured, revealing a network of delicate cracks and fissures.</sentence>
<sentence>Beneath this hardened crust, the custard is a pale, luminous yellow, hinting at its eggy richness.</sentence>
<sentence>The edges of the custard are often perfectly set, clinging to the sides of the ramekin.</sentence>
<sentence>In the center, the custard might appear slightly softer, almost silken, anticipating its luxurious melt.</sentence>
<sentence>Tiny, almost imperceptible air bubbles might dot the surface of the custard where it meets the caramelized layer.</sentence>
<sentence>The overall presentation is one of simple elegance, focusing on contrasting textures and colors.</sentence>
<sentence>The contrast between the dark, almost burnt-looking sugar and the creamy pale custard is visually striking.</sentence>
<sentence>A gentle tap with a spoon promises a satisfying shatter of the caramelized top, revealing the treasure beneath.</sentence>",10
food,creme brulee,"Use 10 sentences to describe the the appearance of the creme brulee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A delicate, golden-brown crust, meticulously torched to a perfect caramel crisp, crowns the creme brulee.</sentence>
<sentence>Beneath this glassy surface lies a silken, pale yellow custard, hinting at its luscious interior.</sentence>
<sentence>The contrast between the hard, brittle topping and the yielding cream is visually striking.</sentence>
<sentence>Tiny, irregular bubbles or imperfections might dot the caramelized layer, testament to its artisanal creation.</sentence>
<sentence>As a spoon cracks through the surface, a satisfying, delicate shatter can be observed.</sentence>
<sentence>The custard itself appears incredibly smooth, almost liquid, with a gentle sheen.</sentence>
<sentence>Its color is a soft, inviting hue, reminiscent of rich egg yolks and sweet cream.</sentence>
<sentence>The edges of the ramekin often cradle a slight overflow of the creamy dessert.</sentence>
<sentence>A faint aroma of vanilla and caramelized sugar wafts from the dish.</sentence>
<sentence>The overall presentation is one of elegant simplicity, promising a rich and satisfying culinary experience.</sentence>",10
food,creme brulee,"Use 10 sentences to describe the the color of the creme brulee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The surface of the creme brulee gleamed with a rich, inviting caramelization.</sentence>
<sentence>Beneath the crisp, torched sugar, a pale, creamy yellow hue emerged.</sentence>
<sentence>This core color was a testament to the egg yolks and heavy cream blended within.</sentence>
<sentence>It possessed a soft, luminous quality, suggesting a silky smooth texture.</sentence>
<sentence>Hints of golden amber were visible where the torch had kissed the custard more intensely.</sentence>
<sentence>The contrast between the dark, almost burnt sugar top and the ivory interior was striking.</sentence>
<sentence>It was the color of solidified sunshine, warm and comforting.</sentence>
<sentence>The subtle variations in shade spoke of careful preparation and even cooking.</sentence>
<sentence>The overall impression was one of luxurious, delicate flavor waiting to be revealed.</sentence>
<sentence>It was a visually enticing promise of sweet, creamy indulgence.</sentence>",10
food,creme brulee,"Use 10 sentences to describe the the pattern of the creme brulee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The creme brulee presents a striking visual contrast between its components.</sentence>
<sentence>A hard, glassy caramelized sugar crust forms the uppermost layer.</sentence>
<sentence>This amber-colored topping is typically thin, brittle, and uneven in its surface texture.</sentence>
<sentence>Beneath this crisp shell lies a smooth, custard-like filling.</sentence>
<sentence>The custard is a pale yellow or creamy white, indicative of egg yolks and cream.</sentence>
<sentence>Its texture is dense yet yielding, offering a creamy mouthfeel after the initial crack.</sentence>
<sentence>The transition from the brittle crunch of the sugar to the soft give of the custard is a defining characteristic.</sentence>
<sentence>Often, a faint sheen can be observed on the surface of the custard peeking through any cracks in the sugar.</sentence>
<sentence>Small imperfections and irregularities in the caramelization are common, adding to its artisanal appeal.</sentence>
<sentence>Overall, the pattern is one of delicate fragility giving way to luxurious richness.</sentence>",10
food,creme brulee,"Use 10 sentences to describe the the shape of the creme brulee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The creme brulee is typically presented in a shallow, circular ramekin.</sentence>
<sentence>Its uppermost surface is characterized by a crisp, caramelized sugar crust.</sentence>
<sentence>This hardened shell forms a distinct, translucent amber layer.</sentence>
<sentence>Beneath this brittle cap lies the smooth, custard-like filling.</sentence>
<sentence>The filling itself takes on the gentle contours of the dish it occupies.</sentence>
<sentence>When viewed from the side, the dessert usually forms a short, squat cylinder.</sentence>
<sentence>The edges of the custard are often slightly rounded, conforming to the ramekin's inner curve.</sentence>
<sentence>The overall impression is one of contained elegance, a simple yet refined form.</sentence>
<sentence>The crackled surface adds a textural dimension, contrasting with the smooth interior.</sentence>
<sentence>It possesses a pleasingly unified, compact shape, perfect for individual servings.</sentence>",10
food,croque madame,"Use 10 sentences to describe the what the croque madame looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Croque Madame is a visually appealing and comforting dish.</sentence>
<sentence>It begins with two slices of toasted bread, typically a hearty white or sourdough.</sentence>
<sentence>Generous amounts of creamy béchamel sauce are layered between the bread, creating a smooth interior.</sentence>
<sentence>Thin slices of ham are nestled within this béchamel filling.</sentence>
<sentence>Then, a thick blanket of melted Gruyère or Emmental cheese cascades over the top slice of bread.</sentence>
<sentence>This cheese topping is often golden brown and slightly bubbly from baking or broiling.</sentence>
<sentence>The crowning glory of a Croque Madame is a perfectly fried or poached egg perched atop the cheese.</sentence>
<sentence>The egg's yolk is usually runny, promising a rich finish when pierced.</sentence>
<sentence>Sometimes, a light dusting of paprika or chives adds a hint of color and freshness to the ensemble.</sentence>
<sentence>The overall presentation is robust, inviting, and promises a decadent, savory experience.</sentence>",10
food,croque madame,"Use 10 sentences to describe the the appearance of the croque madame:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The croque madame is a visually appealing and comforting French sandwich.</sentence>
<sentence>It starts with two slices of toasted bread, often brioche or pain de mie, forming the foundation.</sentence>
<sentence>Generously spread between the bread is a creamy béchamel sauce, rich and glistening.</sentence>
<sentence>Thin slices of ham are nestled within the béchamel, adding layers of savory flavor.</sentence>
<sentence>A generous blanket of Gruyère cheese is then melted over one or both slices of bread, creating a golden, bubbly crust.</sentence>
<sentence>The defining feature, the ""madame"" element, is a perfectly fried or poached egg crowning the top.</sentence>
<sentence>The egg yolk is often runny, promising a decadent burst of richness when pierced.</sentence>
<sentence>The overall presentation is rustic yet elegant, a testament to its simple, high-quality ingredients.</sentence>
<sentence>The golden-brown toasted bread contrasts beautifully with the creamy white béchamel and the vibrant yellow of the yolk.</sentence>
<sentence>It presents as a satisfying and indulgent meal, both appealing to the eye and promising deliciousness.</sentence>",10
food,croque madame,"Use 10 sentences to describe the the color of the croque madame:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The croque madame presents a delightful spectrum of warm, inviting colors.</sentence>
<sentence>A golden-brown crust, toasted to perfection, forms the base of its visual appeal.</sentence>
<sentence>Beneath this, a creamy béchamel sauce offers a pale, ivory counterpoint.</sentence>
<sentence>Melty Gruyère cheese, a signature element, cascades in pools of rich, muted yellow.</sentence>
<sentence>The ham, nestled within, typically displays a soft, rosy pink hue.</sentence>
<sentence>Crowning the creation, a fried egg shines with a vibrant, sun-yellow yolk.</sentence>
<sentence>The egg white, cooked opaque, presents a soft, pearly white outline.</sentence>
<sentence>Sometimes, a whisper of chopped chives or parsley adds a delicate touch of verdant green.</sentence>
<sentence>Each component contributes to a harmonious palette, promising a savory and satisfying experience.</sentence>
<sentence>Overall, the croque madame is a comforting tableau of golden, creamy, and subtly rosy tones.</sentence>",10
food,croque madame,"Use 10 sentences to describe the the pattern of the croque madame:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The croque madame's pattern begins with a foundation of toasted bread, typically two thick slices.</sentence>
<sentence>A generous layer of béchamel sauce is then spread across one or both slices of bread.</sentence>
<sentence>Thin slices of ham are artistically arranged over the béchamel, creating a savory base.</sentence>
<sentence>A layer of grated Gruyère cheese is sprinkled liberally on top of the ham.</sentence>
<sentence>Often, a second slice of bread, also coated in béchamel and cheese, is placed on top, forming a grilled cheese-like interior.</sentence>
<sentence>The entire sandwich is then typically grilled or baked until the bread is golden and the cheese is melted and bubbly.</sentence>
<sentence>The defining characteristic, the ""madame,"" appears as a perfectly fried or poached egg, placed directly on top of the finished sandwich.</sentence>
<sentence>The egg yolk often remains runny, providing a rich, cascading element.</sentence>
<sentence>A final drizzle of béchamel sauce or a sprinkle of chives might complete the visual composition.</sentence>
<sentence>This layered construction, from bread to egg, creates a distinct and recognizable culinary pattern.</sentence>",10
food,croque madame,"Use 10 sentences to describe the the shape of the croque madame:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The croque madame presents a generally rectangular or square profile, derived from its sandwich base.</sentence>
<sentence>Across its broad surface, a golden-brown toasted bread forms the foundational structure.</sentence>
<sentence>Stacked within this bread, the ingredients create a subtle, often uneven topography.</sentence>
<sentence>A layer of melted cheese spills slightly over the edges, adding a molten, organic outline.</sentence>
<sentence>The defining feature, the fried or poached egg, crowns the entire creation.</sentence>
<sentence>The egg's yolk, often runny, creates a glistening, circular dome at the apex.</sentence>
<sentence>White from the egg spreads outward, sometimes forming irregular, cloud-like patches.</sentence>
<sentence>The overall impression is a layered, somewhat rustic geometry, not perfectly precise.</sentence>
<sentence>Despite its composed layers, the cheese and egg contribute to a slightly deconstructed, inviting appearance.</sentence>
<sentence>Ultimately, the croque madame is a warm, inviting, and generously topped rectangular or square edifice.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the what the cup cakes looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cupcakes are presented in a charming array, each a miniature masterpiece of confectionary art.</sentence>
<sentence>Their frosting swirls skyward in delicate peaks, a creamy cascade that hints at sweet indulgence.</sentence>
<sentence>A dusting of vibrant sprinkles, in hues of pink, blue, and yellow, adorns the frosting like tiny jewels.</sentence>
<sentence>Some boast a single, perfectly placed maraschino cherry, its glossy red surface catching the light.</sentence>
<sentence>Others are crowned with delicate chocolate shavings, creating a rustic yet elegant finish.</sentence>
<sentence>The cake base peeks through the frosting in places, revealing a soft, golden-brown crumb.</sentence>
<sentence>Each cupcake rests within a crisp, white paper liner, adding a touch of classic simplicity.</sentence>
<sentence>A light sheen on the frosting suggests a buttery, rich texture waiting to melt in the mouth.</sentence>
<sentence>The overall impression is one of delightful festivity, inviting eager hands to partake.</sentence>
<sentence>Tiny edible flowers, in soft pastel shades, are strategically placed on a few, adding a touch of natural beauty.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the the appearance of the cup cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Each cupcake was a miniature masterpiece of confectionery art.</sentence>
<sentence>A swirl of vibrant frosting, like a fluffy cloud, topped the golden cake base.</sentence>
<sentence>Sprinkles of every color, from ruby red to emerald green, cascaded down the sides in cheerful abundance.</sentence>
<sentence>Some were adorned with delicate chocolate shavings, resembling miniature wood shavings.</sentence>
<sentence>Others boasted a single, perfectly placed candied cherry, a scarlet jewel atop the sweet creation.</sentence>
<sentence>The cake itself appeared moist and tender, peeking out temptingly from beneath its frosting crown.</sentence>
<sentence>Tiny edible flowers, in hues of lavender and rose, were artfully arranged on a few select treats.</sentence>
<sentence>A scattering of silver dragees added a touch of metallic shimmer, catching the light with every movement.</sentence>
<sentence>The paper liners holding these delights were often patterned with playful polka dots or elegant stripes.</sentence>
<sentence>Overall, their appearance was a delightful invitation to indulge in their sweet, decadent promise.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the the color of the cup cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cupcakes were a vibrant symphony of sugary hues.</sentence>
<sentence>Some boasted a rich, velvety chocolate brown, reminiscent of decadent dark truffles.</sentence>
<sentence>Others shimmered with the sunny optimism of a lemon yellow frosting.</sentence>
<sentence>A few were adorned with a playful bubblegum pink, evoking childhood sweetness.</sentence>
<sentence>Deep blueberry purple swirled through one batch, promising a burst of fruity flavor.</sentence>
<sentence>Another offered a refreshing mint green, like a cool breeze on a summer day.</sentence>
<sentence>Delicate pastel shades of lavender and peach added an elegant touch.</sentence>
<sentence>Sprinkles of rainbow colors dotted many of the frosted peaks, adding cheerful flecks of contrast.</sentence>
<sentence>The overall impression was one of joyful indulgence and delightful visual appeal.</sentence>
<sentence>Each cupcake was a miniature masterpiece, painted with the edible spectrum of a baker's imagination.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the the pattern of the cup cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cupcakes are arranged in a neat, rectangular grid.</sentence>
<sentence>There are four rows and six columns of cupcakes, totaling twenty-four.</sentence>
<sentence>Each cupcake appears to be individually placed, with consistent spacing between them.</sentence>
<sentence>The cupcakes themselves display a uniform size and shape.</sentence>
<sentence>The tops of the cupcakes are frosted, creating a consistent surface texture across the entire arrangement.</sentence>
<sentence>Within the grid, the cupcakes are organized, suggesting a planned distribution.</sentence>
<sentence>There is no apparent overlap or disarray in their placement.</sentence>
<sentence>The pattern emphasizes order and a sense of deliberate arrangement.</sentence>
<sentence>This structured layout creates a visually appealing and organized display.</sentence>
<sentence>The repetition of individual cupcakes within the grid forms a clear, repeating pattern.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the the shape of the cup cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cupcake's base forms a sturdy, cylindrical foundation, providing a stable platform.</sentence>
<sentence>As the batter bakes, it rises above the rim of its paper liner, creating a gentle dome shape.</sentence>
<sentence>This domed top offers a soft, yielding surface that crumbles delightfully with each bite.</sentence>
<sentence>The sides, where the paper liner hugs the cake, are typically straight or slightly tapered inwards.</sentence>
<sentence>Often, the top surface of the cupcake is not perfectly flat but can have subtle undulations from the baking process.</sentence>
<sentence>The overall silhouette resembles a miniature, edible volcano, with a broad base and a slightly rounded peak.</sentence>
<sentence>Depending on the filling, the very top might have a slight indentation or a raised mound where the center has expanded most.</sentence>
<sentence>The edges where the cake meets the liner can sometimes develop a delicate, lacy texture.</sentence>
<sentence>When frosted, the cupcake's natural dome becomes a canvas for decorative swirls and peaks.</sentence>
<sentence>Even without frosting, the baked shape is inherently charming and inviting, promising a sweet treat.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the what the deviled eggs looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The deviled eggs are arranged in a neat, symmetrical row on a white serving platter.</sentence>
<sentence>Each egg half is generously filled, creating a plump and inviting mound.</sentence>
<sentence>The creamy yellow filling is smooth and luscious, a stark contrast to the ivory egg white.</sentence>
<sentence>A dusting of paprika is sprinkled generously over the top of each mound, providing a vibrant reddish-orange hue.</sentence>
<sentence>Some deviled eggs feature a delicate swirl or peak in the filling, showcasing a bit of culinary artistry.</sentence>
<sentence>The edges of the egg white are crisp and clear, offering a firm base for the rich topping.</sentence>
<sentence>A few bright green flecks of chives or parsley are scattered as a garnish, adding a touch of freshness.</sentence>
<sentence>The overall presentation is appetizing and visually appealing, hinting at a flavorful bite.</sentence>
<sentence>The slight sheen on the filling suggests a rich and creamy texture.</sentence>
<sentence>The pale yellow of the yolk filling is a warm and inviting color against the stark white of the egg white.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the the appearance of the deviled eggs:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Each deviled egg half presented a vibrant contrast of creamy white and rich yellow.</sentence>
<sentence>The pale, smooth surface of the egg white cradled a generous dollop of the golden yolk filling.</sentence>
<sentence>A sprinkle of paprika, a classic garnish, dusted the top in an inviting reddish-orange hue.</sentence>
<sentence>Some deviled eggs featured a delicate scattering of finely chopped chives, adding a touch of green.</sentence>
<sentence>The filling itself was meticulously piped or spooned, creating a slightly ruffled or peaked texture.</sentence>
<sentence>Occasionally, a sliver of pickled pepper or a tiny caper adorned the very center, offering a visual focal point.</sentence>
<sentence>The edges of the egg white were clean and defined, showcasing the perfect boil and removal of the yolk.</sentence>
<sentence>A faint sheen, from the creamy filling or a light brush of mayonnaise, caught the light subtly.</sentence>
<sentence>The overall impression was one of neatness and appetizing presentation, promising a delightful bite.</sentence>
<sentence>They lay nestled together, a mosaic of appetizing colors and inviting textures.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the the color of the deviled eggs:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The creamy yolk filling boasts a distinct buttery yellow hue.</sentence>
<sentence>This vibrant yellow is a testament to the richness of the egg yolks used.</sentence>
<sentence>Against the stark white of the egg white, the yellow pops with an inviting warmth.</sentence>
<sentence>A hint of paprika, often dusted on top, adds a subtle rosy blush to the surface.</sentence>
<sentence>This dusting, though light, contributes a delicate orangey-red undertone.</sentence>
<sentence>The texture of the filling also plays a role, with its smooth, almost glossy sheen reflecting light.</sentence>
<sentence>This sheen can make the yellow appear even more luminous and appealing.</sentence>
<sentence>In some variations, finely chopped chives might introduce tiny flecks of vibrant green.</sentence>
<sentence>These green accents provide a refreshing contrast to the dominant yellow and white.</sentence>
<sentence>Overall, the color palette of deviled eggs is a delightful interplay of sunshine yellow, pristine white, and sometimes a touch of rosy or green.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the the pattern of the deviled eggs:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The deviled eggs present a visually appealing and consistent pattern.</sentence>
<sentence>Each egg half is generously filled with a creamy, pale yellow yolk mixture.</sentence>
<sentence>A delicate sprinkle of paprika adorns the surface, creating a soft, reddish hue.</sentence>
<sentence>The paprika appears to be applied with a light hand, ensuring a gentle color distribution.</sentence>
<sentence>There's a noticeable uniformity in the amount of yolk filling across all the egg halves.</sentence>
<sentence>The edges of the yolk filling are smooth and rounded, suggesting a careful piping or spooning technique.</sentence>
<sentence>No visible garnishes like parsley or chives are present, focusing purely on the yolk and paprika.</sentence>
<sentence>The texture of the yolk filling seems rich and smooth, judging by its even surface.</sentence>
<sentence>The overall arrangement on the plate emphasizes this neat, uniform presentation.</sentence>
<sentence>This deliberate simplicity creates an inviting and classic look for the deviled eggs.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the the shape of the deviled eggs:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The base of each deviled egg is a smooth, rounded half-sphere.</sentence>
<sentence>This curved foundation provides a stable platform for the filling.</sentence>
<sentence>The outer edge of the egg white forms a delicate, slightly irregular rim.</sentence>
<sentence>The top surface, where the yolk mixture is piled, is often artfully swirled.</sentence>
<sentence>This textured topping can create peaks and valleys resembling miniature sculpted landscapes.</sentence>
<sentence>The overall silhouette is reminiscent of a small bowl or a delicate seashell.</sentence>
<sentence>Some deviled eggs have a more uniform, dome-like appearance.</sentence>
<sentence>Others showcase a more dramatic, almost volcanic mound of creamy filling.</sentence>
<sentence>The gentle curve of the original egg is still discernible, adding a natural elegance.</sentence>
<sentence>Each deviled egg is a miniature edible sculpture, defined by its rounded form and embellished top.</sentence>",10
food,donuts,"Use 10 sentences to describe the what the donuts looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The donut gleamed under the bakery lights, its surface a rich, golden brown.</sentence>
<sentence>A generous swirl of creamy white frosting covered the top half, creating a delightful contrast.</sentence>
<sentence>Tiny, iridescent sprinkles in shades of blue, pink, and yellow were scattered across the frosting like confetti.</sentence>
<sentence>The donut's edge was slightly irregular, hinting at its freshly baked origin.</sentence>
<sentence>A subtle sheen on the frosting suggested it was still perfectly soft and yielding.</sentence>
<sentence>The classic ring shape was clearly defined, with a neat hole in the center.</sentence>
<sentence>Where the frosting didn't reach, the donut's texture appeared slightly porous and inviting.</sentence>
<sentence>A few rogue crumbs clung to the base, a testament to its deliciousness.</sentence>
<sentence>The overall impression was one of simple, unpretentious sweetness.</sentence>
<sentence>It looked like the perfect treat, both visually appealing and undoubtedly tasty.</sentence>",10
food,donuts,"Use 10 sentences to describe the the appearance of the donuts:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The donuts were a vibrant array of colors, each promising a unique sugary delight.</sentence>
<sentence>One donut, glistening under the light, was coated in a thick, glossy chocolate glaze.</sentence>
<sentence>Another boasted a cloud-like dusting of powdered sugar, obscuring its doughy form.</sentence>
<sentence>Bright pink frosting dripped artfully down the sides of a donut, studded with tiny, rainbow-colored sprinkles.</sentence>
<sentence>A classic glazed donut shone with a transparent, shimmering coating that hinted at its sweet simplicity.</sentence>
<sentence>Some were plump and perfectly round, while others had the characteristic ring shape.</sentence>
<sentence>A few were adorned with swirls of contrasting icings, creating intricate patterns.</sentence>
<sentence>One donut’s surface was peppered with crunchy peanut pieces, suggesting a nutty flavor explosion.</sentence>
<sentence>Tiny edible pearls were strategically placed on a vanilla-frosted donut, adding an elegant touch.</sentence>
<sentence>Ultimately, the collection presented a tempting visual feast, a testament to the baker's artistry.</sentence>",10
