dataset,class_name,prompt,content,sentence_count
food,creme brulee,"Use 10 sentences to describe the the color of the creme brulee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The creme brulee's surface gleamed with a burnished caramel hue.</sentence>
<sentence>This deep, rich color spoke of perfectly caramelized sugar, hinting at a delightful crispness.</sentence>
<sentence>Beneath the glassy crust, the custard itself was a pale, creamy yellow, like soft butter.</sentence>
<sentence>The contrast between the dark, almost mahogany top and the delicate ivory interior was visually striking.</sentence>
<sentence>Tiny flecks of vanilla bean were visible, adding subtle dark brown specks against the creamy backdrop.</sentence>
<sentence>The color was warm and inviting, promising comfort and indulgence.</sentence>
<sentence>In dimmer light, the caramelized top held hints of amber and deep russet.</sentence>
<sentence>The overall impression was one of elegant simplicity, a testament to time and heat.</sentence>
<sentence>It possessed a golden radiance, especially when catching the light.</sentence>
<sentence>The coloration was a masterclass in toasted sweetness, both inviting and sophisticated.</sentence>",10
food,creme brulee,"Use 10 sentences to describe the the pattern of the creme brulee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The crème brûlée presents a striking contrast between its smooth, creamy interior and its brittle, caramelized shell.</sentence>
<sentence>Upon first glance, the surface appears uniformly browned, a testament to the precise application of heat.</sentence>
<sentence>Subtle variations in color, from pale amber to a deeper, almost burnt sienna, can be observed across the top.</sentence>
<sentence>This unevenness in caramelization is a natural and desirable characteristic, adding visual interest.</sentence>
<sentence>Beneath this hardened crust lies a yielding richness, a pale yellow custard promising dessert bliss.</sentence>
<sentence>The shell is not perfectly flat; it often exhibits slight undulations and a delicate crispness.</sentence>
<sentence>When a spoon is applied, it creates a satisfying crack, allowing the rich custard to be revealed.</sentence>
<sentence>The melting caramel forms small, glistening pools where the crust has been broken.</sentence>
<sentence>The aroma emanating from the crème brûlée is a sweet, inviting blend of burnt sugar and vanilla.</sentence>
<sentence>Ultimately, the pattern of a crème brûlée is one of delightful duality: a hard, shimmering exterior guarding a soft, luxurious heart.</sentence>",10
food,creme brulee,"Use 10 sentences to describe the the shape of the creme brulee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The crème brûlée presents a gentle, shallow curve, reminiscent of a small, inverted bowl.</sentence>
<sentence>Its surface is remarkably flat, a smooth expanse across the top.</sentence>
<sentence>The sides descend in a subtle, almost imperceptible slope.</sentence>
<sentence>It possesses a reassuring plumpness, a comforting thickness to its structure.</sentence>
<sentence>The edges are not sharply defined but rather softly rounded, inviting the spoon.</sentence>
<sentence>It occupies its ramekin with a neat and contained presence.</sentence>
<sentence>There is a subtle, saucer-like quality to its overall form.</sentence>
<sentence>It is a shallow concavity, designed for easy access to its delights.</sentence>
<sentence>The shape is deliberately unassuming, allowing the caramelized topping to take center stage.</sentence>
<sentence>Ultimately, it is a refined and practical shape, perfectly suited to its dessert purpose.</sentence>",10
food,croque madame,"Use 10 sentences to describe the what the croque madame looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Croque Madame presents a decadent and layered appearance.</sentence>
<sentence>It begins as a simple ham and cheese sandwich, typically made with Gruyère or Emmental cheese.</sentence>
<sentence>The bread, often a dense white or brioche, is usually toasted or grilled to a golden-brown perfection.</sentence>
<sentence>A generous coating of béchamel sauce blankets the top of the sandwich, adding a creamy sheen.</sentence>
<sentence>This béchamel is often lightly browned under a broiler, giving it tempting speckled marks.</sentence>
<sentence>The defining feature, the ""madame"" element, is a perfectly fried or poached egg perched regally on top.</sentence>
<sentence>The egg yolk, often runny, spills invitingly over the béchamel and the sandwich edges.</sentence>
<sentence>Sometimes, a sprinkle of chives or a dusting of paprika is added for a touch of color and herbaceousness.</sentence>
<sentence>The overall impression is one of indulgent comfort food, rich and satisfying to behold.</sentence>
<sentence>Its golden crust, creamy white sauce, and bright yellow yolk create a visually appealing contrast.</sentence>",10
food,croque madame,"Use 10 sentences to describe the the appearance of the croque madame:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Croque Madame begins with two slices of toasted bread, often a hearty sourdough or a more delicate brioche.</sentence>
<sentence>These bread slices are generously coated with a creamy béchamel sauce, providing a smooth and rich foundation.</sentence>
<sentence>Thinly sliced ham, typically a good quality Parisian ham, is layered between the bread, adding a salty and savory element.</sentence>
<sentence>A liberal amount of Gruyère cheese, or sometimes Emmental, is melted over the ham and bread, creating a gooey, golden-brown crust.</sentence>
<sentence>This entire creation is then baked or grilled until the cheese is bubbly and the bread is perfectly toasted.</sentence>
<sentence>The defining feature, the ""Madame,"" is a perfectly fried or poached egg crowning the top.</sentence>
<sentence>The egg's yolk, often runny, cascades down the sides when pierced, adding an extra layer of richness.</sentence>
<sentence>A light dusting of nutmeg might be present in the béchamel or as a finishing touch on the egg.</sentence>
<sentence>Sometimes, a sprinkle of chives or parsley offers a vibrant green contrast to the golden hues.</sentence>
<sentence>Overall, the Croque Madame presents a beautiful, decadent, and comforting visual of melted cheese, savory ham, and a luxurious egg.</sentence>",10
food,croque madame,"Use 10 sentences to describe the the color of the croque madame:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The croque madame gleams with a warm, buttery golden hue from its perfectly toasted bread.</sentence>
<sentence>A creamy, pale ivory sauce drapes over the top, hinting at rich béchamel.</sentence>
<sentence>Embedded within this sauce, small flecks of nutmeg might add a subtle, almost invisible speckling of warmth.</sentence>
<sentence>The cheese, melted and bubbling, offers streaks of a lighter, almost translucent yellow.</sentence>
<sentence>In places, the cheese caramelizes ever so slightly, creating patches of a deeper, more toasted brown.</sentence>
<sentence>The pièce de résistance, the fried egg, contributes a vibrant, sunny yellow yolk, a stark contrast to the surrounding creaminess.</sentence>
<sentence>The egg white is a pure, opaque white, crisped at the edges to a delicate, almost translucent brown.</sentence>
<sentence>Beneath the cheese, the ham peeks through in slices of a muted, rosy pink, sometimes with a slightly darker, cooked edge.</sentence>
<sentence>The overall impression is one of comforting, edible warmth, a palette of creamy whites, golden yellows, and subtle browns.</sentence>
<sentence>It's a visual symphony of textures and shades, each contributing to its delicious appeal.</sentence>",10
food,croque madame,"Use 10 sentences to describe the the pattern of the croque madame:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The croque madame begins with a foundation of thick, toasted bread, often white or brioche.</sentence>
<sentence>This toasty base is then generously slathered with a rich béchamel sauce, a creamy white sauce made from butter, flour, and milk.</sentence>
<sentence>Thin slices of ham are carefully layered over the béchamel, providing a savory, salty counterpoint.</sentence>
<sentence>Another slice of bread, also coated in béchamel, is placed on top of the ham, forming a delectable sandwich.</sentence>
<sentence>The entire creation is then typically grilled or baked until the bread is golden brown and the cheese, often Gruyère or Emmental, melts into gooey perfection.</sentence>
<sentence>A key distinguishing feature is the crowning glory: a perfectly fried or poached egg perched atop the cheese.</sentence>
<sentence>The egg yolk remains lusciously runny, ready to cascade over the assembled layers when pierced.</sentence>
<sentence>Sometimes, a final drizzle of béchamel or a sprinkle of fresh chives is added for extra flair and flavor.</sentence>
<sentence>The overall textural contrast is a delightful play between the crisp bread, creamy sauce, melted cheese, and silky egg.</sentence>
<sentence>This combination of simple yet decadent ingredients creates the iconic and satisfying croque madame.</sentence>",10
food,croque madame,"Use 10 sentences to describe the the shape of the croque madame:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The croque madame is fundamentally a savory sandwich, typically rectangular in its overall form.</sentence>
<sentence>It's constructed by layering ham and cheese between two slices of bread.</sentence>
<sentence>The bread used is often white or brioche, contributing to a soft interior but sometimes a crisp exterior.</sentence>
<sentence>A defining characteristic is the creamy béchamel sauce that generously smothers the top.</sentence>
<sentence>This sauce creates a smooth, unbroken surface, often taking on a golden-brown hue from baking or broiling.</sentence>
<sentence>Perched atop this béchamel is a perfectly fried or poached egg, with its yolk often running.</sentence>
<sentence>The egg's shape, usually round or oval, adds a dome-like protrusion to the sandwich's summit.</sentence>
<sentence>The cheese, melted within and sometimes on top, forms gooey, stretchy tendrils.</sentence>
<sentence>When sliced, the interior reveals neat, parallel layers of ham and cheese.</sentence>
<sentence>Altogether, the croque madame presents a layered, slightly rounded, and decadent silhouette, crowned by its signature egg.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the what the cup cakes looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The frosted cupcake sat proudly on a delicate white plate.</sentence>
<sentence>Its crown of fluffy, swirls of buttercream frosting was a beautiful shade of pastel pink.</sentence>
<sentence>Tiny, shimmering edible glitter was sprinkled generously across the frosting, catching the light.</sentence>
<sentence>A single, perfectly formed maraschino cherry crowned the very center of the swirl.</sentence>
<sentence>The cake itself, peeking out from the base of the frosting, appeared to be a rich, dark chocolate.</sentence>
<sentence>A few delicate chocolate shavings were artfully scattered on the plate around the base of the cupcake.</sentence>
<sentence>The cupcake liner was a cheerful gingham pattern of blue and white, holding its shape perfectly.</sentence>
<sentence>You could almost smell the sweet, rich aroma of chocolate emanating from the treat.</sentence>
<sentence>The frosting had a soft, inviting texture, promising a melt-in-your-mouth experience.</sentence>
<sentence>Overall, the cupcake was a visually delightful masterpiece, a perfect miniature dessert.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the the appearance of the cup cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Each cupcake was nestled in a vibrant, striped paper liner, adding a playful touch.</sentence>
<sentence>A generous swirl of fluffy, white frosting crowned each cake, resembling soft clouds.</sentence>
<sentence>Delicate sprinkles, in a rainbow of colors, were scattered across the frosting like miniature jewels.</sentence>
<sentence>Some cupcakes boasted a drizzle of dark chocolate, creating elegant, intricate patterns.</sentence>
<sentence>Others were adorned with a single, perfectly formed maraschino cherry, its bright red a striking contrast.</sentence>
<sentence>Tiny, edible sugar pearls were strategically placed, adding a touch of sophistication.</sentence>
<sentence>The cake itself peeking slightly from the liner was a golden brown, promising a rich flavor.</sentence>
<sentence>A few had a delicate dusting of powdered sugar, giving them a soft, ethereal glow.</sentence>
<sentence>The overall presentation was a delightful feast for the eyes, a miniature work of art.</sentence>
<sentence>They radiated a sense of joy and sweetness, inviting a taste of pure indulgence.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the the color of the cup cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cupcake wrappers were a vibrant, cheerful yellow, reminiscent of a sunny meadow.</sentence>
<sentence>Peeking out from within, the cake itself was a soft, creamy white, like fresh vanilla bean ice cream.</sentence>
<sentence>Swirls of pale pink frosting cascaded down the sides, creating delicate peaks and valleys.</sentence>
<sentence>Tiny, edible silver stars were scattered across the frosting, catching the light like a miniature galaxy.</sentence>
<sentence>In some spots, the pink frosting deepened to a richer, almost rose hue, adding subtle variation.</sentence>
<sentence>Against the white cake, the pink and silver created a visually stunning contrast.</sentence>
<sentence>The overall impression was one of delicate sweetness and lighthearted festivity.</sentence>
<sentence>The yellow wrappers provided a cheerful frame for the softer tones within.</sentence>
<sentence>The colors were harmoniously balanced, evoking feelings of joy and celebration.</sentence>
<sentence>Together, the creamy white, soft pink, and shimmering silver created a truly enchanting confectionary masterpiece.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the the pattern of the cup cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cupcakes are arranged in a grid formation, creating a sense of order and symmetry.</sentence>
<sentence>Each cupcake is meticulously placed, with consistent spacing between them.</sentence>
<sentence>This arrangement suggests a deliberate design, perhaps for presentation or ease of access.</sentence>
<sentence>The cupcakes appear to be of uniform size, contributing to the evenness of the pattern.</sentence>
<sentence>The surfaces of the cupcakes mirror each other, enhancing the visual harmony.</sentence>
<sentence>There are no noticeable gaps or overlaps in the cupcake arrangement.</sentence>
<sentence>The overall impression is one of neatness and precision.</sentence>
<sentence>The repeating units of cupcakes create a pleasing, rhythmic visual effect.</sentence>
<sentence>This patterned layout might be intended to evoke a sense of abundance and uniformity.</sentence>
<sentence>The consistent placement of each cupcake emphasizes their individual presence while contributing to a cohesive whole.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the the shape of the cup cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cup cakes are primarily cylindrical in their base structure.</sentence>
<sentence>Their sides are typically straight or very slightly sloped outwards.</sentence>
<sentence>The top surface often presents a rounded, domed profile.</sentence>
<sentence>This dome can vary in its curvature, from gently rounded to a more pronounced mound.</sentence>
<sentence>Some cup cakes feature a flat top, making them ideal for intricate icing designs.</sentence>
<sentence>The overall silhouette is compact and stackable, fitting neatly into paper liners.</sentence>
<sentence>The proportion between the height and the diameter is usually balanced, creating a pleasing visual.</sentence>
<sentence>Occasionally, the batter might rise unevenly, resulting in a slightly tilted or asymmetrical dome.</sentence>
<sentence>The base, where the paper liner sits, is perfectly circular.</sentence>
<sentence>Together, these features create the familiar and inviting form of a cup cake.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the what the deviled eggs looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The deviled eggs presented a visually appealing array, each one carefully crafted.</sentence>
<sentence>The whites of the eggs, cradling the filling, were a pristine, slightly glossy white.</sentence>
<sentence>Scooped out from the center, the creamy golden yolks formed the base of the delightful topping.</sentence>
<sentence>This yolk mixture was piped back into the egg white halves, creating soft, undulating peaks.</sentence>
<sentence>The surface of the filling was a vibrant, sunshine yellow, rich and inviting.</sentence>
<sentence>A delicate dusting of paprika or cayenne pepper often adorned the very top, adding a subtle blush of reddish-orange.</sentence>
<sentence>Some might feature a tiny sprig of fresh chives or parsley, providing a pop of contrasting green.</sentence>
<sentence>The overall shape remained that of a halved hard-boiled egg, a familiar and comforting form.</sentence>
<sentence>Each bite-sized portion sat neatly, ready to be enjoyed.</sentence>
<sentence>The combination of colors and textures created a miniature culinary masterpiece.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the the appearance of the deviled eggs:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Each deviled egg half presented a vibrant, creamy filling.</sentence>
<sentence>The pale yellow yolk mixture was meticulously piped, creating a smooth, inviting mound.</sentence>
<sentence>A delicate dusting of paprika offered a subtle blush of reddish-orange across the surface.</sentence>
<sentence>Tiny flecks of finely chopped chives were scattered like emerald confetti.</sentence>
<sentence>Some deviled eggs boasted a small, artful flourish of parsley for added visual appeal.</sentence>
<sentence>The edges of the egg white cups were pristine, a stark white contrast to the rich filling.</sentence>
<sentence>Occasionally, a single caper or a sliver of olive sat as a glistening punctuation mark.</sentence>
<sentence>The overall presentation was neat and appetizing, showcasing careful preparation.</sentence>
<sentence>The creamy texture was visually apparent, promising a melt-in-your-mouth experience.</sentence>
<sentence>These deviled eggs were a miniature masterpiece of culinary artistry.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the the color of the deviled eggs:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The vibrant yolk filling of the deviled eggs presented a rich, sunshine yellow.</sentence>
<sentence>This golden hue was a testament to the fresh egg yolks used in their preparation.</sentence>
<sentence>Against the stark white of the egg white boats, the yellow was particularly striking.</sentence>
<sentence>Subtle flecks of paprika, sprinkled atop, added a reddish-orange blush to the creamy surface.</sentence>
<sentence>This accent color provided a warm contrast to the dominant yellow.</sentence>
<sentence>In some spots, the yellow appeared slightly deeper, hinting at a well-mixed and emulsified filling.</sentence>
<sentence>The texture of the filling was smooth, allowing the color to appear uniformly lustrous.</sentence>
<sentence>Underneath the paprika, hints of the yolk's natural creaminess showed through.</sentence>
<sentence>Overall, the coloration of the deviled eggs evoked feelings of warmth and appetizing richness.</sentence>
<sentence>The interplay of the bright yellow and subtle orange created a visually appealing and inviting dish.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the the pattern of the deviled eggs:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The deviled eggs exhibit a striking checkerboard pattern, alternating between two distinct colors.</sentence>
<sentence>One color appears to be a deep, rich brown, possibly from paprika or a similar spice.</sentence>
<sentence>The other color is a vibrant, creamy white, likely the natural color of the egg yolk mixture.</sentence>
<sentence>These two colors are meticulously arranged in a grid-like fashion across the surface of the eggs.</sentence>
<sentence>Each square in the grid is uniformly sized, contributing to the overall neatness of the design.</sentence>
<sentence>The transition between colors is sharp and well-defined, creating a bold visual contrast.</sentence>
<sentence>This precise arrangement suggests careful application of the different colored fillings.</sentence>
<sentence>The checkerboard pattern is consistent across all the deviled eggs presented.</sentence>
<sentence>It provides an elegant and visually appealing presentation for the classic appetizer.</sentence>
<sentence>The interplay of light and shadow on the textured surface further enhances the checkered effect.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the the shape of the deviled eggs:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The initial shape of the deviled egg is a classic ovate form, reminiscent of its whole egg origin.</sentence>
<sentence>Once sliced in half lengthwise, each individual piece reveals a smooth, convex curve on the exterior.</sentence>
<sentence>The interior, when the yolk is removed, presents a delicate, hollowed-out cavity.</sentence>
<sentence>This cavity is distinctly crescent-shaped, following the natural contour of the egg white.</sentence>
<sentence>The edges of the egg white are usually clean and slightly rounded, offering a gentle frame.</sentence>
<sentence>The overall presentation, with the yolk mixture piped in, transforms the simple cavity into a more elaborate presentation.</sentence>
<sentence>The piped yolk often forms a billowy, almost cloud-like mound within the hollowed white.</sentence>
<sentence>This mound can vary in height and texture, adding a dimensional aspect to the shape.</sentence>
<sentence>Sometimes, the yolk is spread to create a flatter, more expansive surface.</sentence>
<sentence>Ultimately, the shape is a harmonious blend of the egg white's natural curvature and the decorative artistry of the yolk filling.</sentence>",10
food,donuts,"Use 10 sentences to describe the what the donuts looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The donut's surface gleamed with a rich, deep chocolate glaze.</sentence>
<sentence>Tiny, colorful sprinkles were artfully scattered across the glossy topping.</sentence>
<sentence>A soft, pillowy dough formed the base, peeking out from the edges.</sentence>
<sentence>The classic ring shape was perfectly defined, with a smooth outer edge.</sentence>
<sentence>Here and there, subtle air bubbles were visible within the dough.</sentence>
<sentence>The glaze had a slightly irregular texture, suggesting artisanal craftsmanship.</sentence>
<sentence>Some sprinkles were round and vibrant, others were elongated and bright.</sentence>
<sentence>A delicate dusting of powdered sugar added a contrasting white accent.</sentence>
<sentence>The overall impression was one of tempting sweetness and visual appeal.</sentence>
<sentence>A slight sheen reflected the light, promising a delicious, melt-in-your-mouth experience.</sentence>",10
food,donuts,"Use 10 sentences to describe the the appearance of the donuts:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The donuts, each a perfect circle of fried dough, gleamed under the soft bakery lights.</sentence>
<sentence>A delicate dusting of powdered sugar adorned some, creating a snow-like blanket across their surfaces.</sentence>
<sentence>Others were generously glazed with a rich, deep chocolate coating that threatened to drip over the edges.</sentence>
<sentence>A few boasted vibrant sprinkles, a confetti of reds, blues, and yellows scattered artfully.</sentence>
<sentence>The classic glazed donuts had a subtle sheen, catching the light and revealing the golden-brown hue of the fried dough beneath.</sentence>
<sentence>One donut was crowned with swirls of creamy white frosting, piped with precision into elegant peaks.</sentence>
<sentence>Tiny, glistening sugar crystals clung to the sides of a jam-filled variety, hinting at the sweet surprise within.</sentence>
<sentence>The dough itself appeared light and airy, with a slightly crinkled texture on its surface.</sentence>
<sentence>Lemon zest had been incorporated into the glaze of another, giving it a pale yellow and slightly speckled appearance.</sentence>
<sentence>Together, they presented a tempting and diverse array, each donut a miniature work of edible art.</sentence>",10
food,donuts,"Use 10 sentences to describe the the color of the donuts:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The glazed donut gleamed with a translucent, glassy sheen, reflecting the overhead lights with a soft glow.</sentence>
<sentence>Its surface was a delicate, pale amber, hinting at the sweetness within.</sentence>
<sentence>A plump blueberry donut presented a rustic, deep indigo hue, flecked with darker speckles.</sentence>
<sentence>Tiny pockets of dark purple suggested bursts of fruity flavor.</sentence>
<sentence>The classic chocolate cake donut boasted a rich, earthy brown, reminiscent of dark cocoa powder.</sentence>
<sentence>Its matte finish absorbed light rather than reflecting it, conveying a sense of comforting density.</sentence>
<sentence>A strawberry frosted donut was adorned with a vibrant, almost artificial pink, a bold declaration of its flavor.</sentence>
<sentence>Tiny, colorful sprinkles, like confetti, added pops of red, yellow, and blue to its sugary crown.</sentence>
<sentence>The powdered sugar donut was swathed in a cloud-like white, a soft and powdery blanket.</sentence>
<sentence>Its almost ethereal lightness was visually communicated by this pristine, snowy coating.</sentence>",10
food,donuts,"Use 10 sentences to describe the the pattern of the donuts:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The donuts display a striking visual pattern based on alternating colors.</sentence>
<sentence>Each donut features a distinct frosting hue, creating a vibrant checkerboard effect.</sentence>
<sentence>The colors appear to be a deep, rich chocolate and a bright, cheerful vanilla.</sentence>
<sentence>This alternation is consistent across the entire arrangement of donuts.</sentence>
<sentence>There are no apparent gaps or breaks in the rhythmic color sequence.</sentence>
<sentence>The pattern is further enhanced by the uniform size and shape of each individual donut.</sentence>
<sentence>The frosting application itself seems precise, contributing to the clean visual design.</sentence>
<sentence>This systematic placement suggests a deliberate and organized presentation.</sentence>
<sentence>The overall effect is one of appealing symmetry and visual interest.</sentence>
<sentence>It's a classic alternating pattern that is both simple and highly effective in its presentation.</sentence>",10
food,donuts,"Use 10 sentences to describe the the shape of the donuts:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The classic donut is a torus, possessing a distinctive ring-like form.</sentence>
<sentence>This familiar shape features a hole in the center, creating an open interior.</sentence>
<sentence>The outer edge is typically rounded and smooth, offering a pleasing tactile experience.</sentence>
<sentence>Its overall structure is that of a circular band, suggesting a continuous loop.</sentence>
<sentence>The thickness of the donut can vary, but it generally maintains a substantial presence.</sentence>
<sentence>Some variations, like filled donuts, deviate from the typical hole, presenting a solid, spherical or oblong mass.</sentence>
<sentence>The surface can be uneven due to glazes or toppings, but the underlying form remains consistent.</sentence>
<sentence>The geometric simplicity of its roundness contributes to its iconic recognition.</sentence>
<sentence>The void in the middle is a defining characteristic, influencing both visual appeal and handling.</sentence>
<sentence>Ultimately, a donut's shape is fundamentally circular, with the presence or absence of a central opening being its primary distinction.</sentence>",10
food,dumplings,"Use 10 sentences to describe the what the dumplings looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The plump little dumplings were arranged in a neat, steamed bamboo basket.</sentence>
<sentence>Each dumpling boasted a delicate, translucent wrapper, revealing a hint of the savory filling within.</sentence>
<sentence>Their surfaces glistened slightly from the steam, promising a tender bite.</sentence>
<sentence>The wrappers were intricately pleated along the top, forming a crown-like flourish.</sentence>
<sentence>Some dumplings had a slightly irregular, almost organic shape, indicating they were hand-crafted.</sentence>
<sentence>The color of the wrappers ranged from a pale, creamy white to a slightly golden hue.</sentence>
<sentence>You could see faint veins and textures within the wrapper, a testament to its thinness.</sentence>
<sentence>Tiny specks of green, likely from minced scallions or herbs, were visible through the dough of a few.</sentence>
<sentence>The overall impression was one of delicate artistry and inviting deliciousness.</sentence>
<sentence>They sat in a small pool of their own rendered juices, adding to their appetizing appeal.</sentence>",10
food,dumplings,"Use 10 sentences to describe the the appearance of the dumplings:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dumplings presented a delightful array of textures and shades.</sentence>
<sentence>Their wrappers, thin and translucent, hinted at the savory treasures held within.</sentence>
<sentence>Some boasted a delicate, almost pearlescent sheen, catching the light with subtle iridescence.</sentence>
<sentence>Others possessed a more robust, opaque casing, suggesting a heartier filling.</sentence>
<sentence>A few displayed beautiful pleats along their edges, meticulously crimped like miniature works of art.</sentence>
<sentence>Carefully arranged, their forms varied, some plump and round, others more crescent-shaped.</sentence>
<sentence>The dough itself ranged in color from a pale ivory to a slightly golden hue, depending on preparation.</sentence>
<sentence>Steam continued to rise gently from the platter, promising a warm and inviting experience.</sentence>
<sentence>The overall impression was one of fresh craftsmanship and appetizing potential.</sentence>
<sentence>Each dumpling seemed to beckon, a small parcel of culinary promise waiting to be savored.</sentence>",10
food,dumplings,"Use 10 sentences to describe the the color of the dumplings:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dumplings arrived a delicate pearly white, like tiny clouds resting on the plate.</sentence>
<sentence>Their skin was translucent, hinting at the vibrant filling within but still maintaining a soft, pale hue.</sentence>
<sentence>Where steam had kissed them, a subtle sheen of moisture gave them a luminous, almost ethereal glow.</sentence>
<sentence>There were no harsh edges or artificial coloring; the color spoke of simple, wholesome ingredients.</sentence>
<sentence>The dough itself was uniformly pale, devoid of any browning that might suggest overcooking.</sentence>
<sentence>It was the color of freshly fallen snow, pure and unblemished.</sentence>
<sentence>A faint translucency allowed the faintest shadow of the filling to be perceived, a whisper of color beneath the surface.</sentence>
<sentence>The overall impression was one of cleanness and freshness, a blank canvas for the flavors to come.</sentence>
<sentence>They possessed a creamy, off-white tone, reminiscent of untouched alabaster.</sentence>
<sentence>The subtle, unassuming color was a testament to their delicate preparation and natural ingredients.</sentence>",10
