dataset,class_name,prompt,content,sentence_count
food,bread pudding,"Use 10 sentences to describe the the color of the bread pudding:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The bread pudding boasts a deeply caramelized hue, reminiscent of toasted marshmallows.</sentence>
<sentence>Its surface shimmers with a golden-brown sheen, suggesting a perfect bake.</sentence>
<sentence>Flecks of cinnamon and nutmeg add subtle, darker brown undertones throughout.</sentence>
<sentence>The edges are a richer, almost mahogany color, hinting at a delightful crispness.</sentence>
<sentence>Beneath the crust, the interior reveals a creamy, ivory base, a stark contrast to the exterior.</sentence>
<sentence>Occasionally, a slightly paler, dough-like shade appears where the bread has absorbed more custard.</sentence>
<sentence>The overall impression is one of warmth and comforting richness, conveyed through its varied browns.</sentence>
<sentence>Within the pudding, pockets of darker, almost burnt caramel can be seen, promising intense sweetness.</sentence>
<sentence>The creamy center offers a lighter, milky beige, a gentle counterpoint to the bolder browns.</sentence>
<sentence>This spectrum of warm, golden and rich brown tones makes the bread pudding visually enticing.</sentence>",10
food,bread pudding,"Use 10 sentences to describe the the pattern of the bread pudding:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The bread pudding exhibits a comforting and rustic charm, almost as if it were baked in a traditional hearth.</sentence>
<sentence>Its surface is a tapestry of golden-brown crusts, indicative of a satisfying bake.</sentence>
<sentence>Within this browned exterior, one can perceive the softer, yielding texture of the soaked bread cubes.</sentence>
<sentence>Irregular pockets of richness, perhaps from embedded fruit or nuts, appear as darker, more saturated regions.</sentence>
<sentence>The overall impression is one of wholesome abundance, a testament to simple ingredients transformed.</sentence>
<sentence>Edges are often crisper, offering a delightful textural contrast to the moist interior.</sentence>
<sentence>Cracks and crevices crisscross the top, revealing hints of the creamy custard beneath.</sentence>
<sentence>The pattern is not uniform or manufactured, but rather organic and inviting, suggesting a home-cooked origin.</sentence>
<sentence>Swirls of cinnamon or nutmeg might be subtly visible, adding visual depth to the baked surface.</sentence>
<sentence>Ultimately, the pattern of this bread pudding speaks of warmth, comfort, and delicious anticipation.</sentence>",10
food,bread pudding,"Use 10 sentences to describe the the shape of the bread pudding:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The bread pudding emerged from its baking dish with a comforting, rustic charm.</sentence>
<sentence>Its overall form was a gentle, rounded mound, reminiscent of soft hills.</sentence>
<sentence>The top surface presented a tapestry of slightly uneven, golden-brown peaks and valleys.</sentence>
<sentence>Edges were subtly defined, suggesting the individual bread pieces that had softened and blended.</sentence>
<sentence>There were no sharp angles or geometric precision; its shape was inherently organic.</sentence>
<sentence>As it cooled, slight settling created a more consolidated, yet still delightfully imperfect, silhouette.</sentence>
<sentence>Some areas appeared more puffed and airy, while others were denser and more compact.</sentence>
<sentence>The sides, where they met the imagined confines of the baking vessel, had a gently sloping curve.</sentence>
<sentence>It wasn't a perfect sphere, nor a precise cube, but something uniquely its own.</sentence>
<sentence>Ultimately, its shape spoke of warmth, home-style cooking, and an inviting texture.</sentence>",10
food,breakfast burrito,"Use 10 sentences to describe the what the breakfast burrito looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The breakfast burrito is a substantial, handheld meal, wrapped tightly in a large flour tortilla.</sentence>
<sentence>Its exterior presents a slightly toasted, golden-brown canvas, hinting at the warmth within.</sentence>
<sentence>Poking out from the edges, one might glimpse vibrant flecks of scrambled eggs, a signature component.</sentence>
<sentence>Strips of savory, crispy bacon or sausage often peek through, adding a textural contrast.</sentence>
<sentence>Occasionally, a bright orange hue of shredded cheese melds with the eggs, creating a gooey, melted layer.</sentence>
<sentence>A scattering of dark green cilantro or chives might offer a fresh, herbaceous accent.</sentence>
<sentence>Sometimes, creamy white dollops of sour cream or the reddish-brown of salsa can be seen peeking out.</sentence>
<sentence>The overall shape is a plump cylinder, firm enough to hold its contents without spilling.</sentence>
<sentence>Each burrito possesses a unique character, with fillings distributed slightly differently.</sentence>
<sentence>The aroma itself promises a hearty and flavorful start to the day, a delicious visual cue.</sentence>",10
food,breakfast burrito,"Use 10 sentences to describe the the appearance of the breakfast burrito:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The breakfast burrito arrived, a substantial, hand-held parcel promising a hearty start to the day.</sentence>
<sentence>A golden-brown flour tortilla, lightly grilled, encased its savory contents.</sentence>
<sentence>Its surface bore subtle char marks, hinting at the heat it had encountered on the griddle.</sentence>
<sentence>A slight bulge in the tortilla indicated a generous filling, not shy of ingredients.</sentence>
<sentence>From one end, a sliver of fluffy scrambled egg peeked out, a sunny yellow against the tortilla's warmer tones.</sentence>
<sentence>Interspersed within the egg, one could discern flecks of vibrant green, likely finely chopped cilantro or chives.</sentence>
<sentence>Deeper within, hints of darker hues suggested the presence of savory breakfast meats, perhaps crumbled sausage or crispy bacon.</sentence>
<sentence>A creamy sheen hinted at melted cheese, promising a rich, gooey texture.</sentence>
<sentence>The aroma emanating from it was a comforting blend of warm tortilla, savory spices, and the subtle richness of dairy.</sentence>
<sentence>Overall, the breakfast burrito presented itself as a robust and inviting meal, perfectly formed for portable enjoyment.</sentence>",10
food,breakfast burrito,"Use 10 sentences to describe the the color of the breakfast burrito:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The breakfast burrito boasted a richly toasted tortilla the color of a sun-baked adobe wall.</sentence>
<sentence>Within its embrace, scrambled eggs offered a pale, creamy yellow, reminiscent of buttercups on a spring morning.</sentence>
<sentence>Speckled throughout were hints of vibrant green from finely chopped cilantro, like tiny emeralds scattered on a canvas.</sentence>
<sentence>The occasional flecks of darker green from jalapeños provided a subtle contrast, a deeper forest shade.</sentence>
<sentence>If included, melted cheese would contribute a warm, golden hue, a comforting amber glow.</sentence>
<sentence>A touch of earthy brown from seasoned potatoes offered a grounding, soil-like depth.</sentence>
<sentence>The red of diced tomatoes, when present, brought a bright, juicy crimson, like miniature rubies.</sentence>
<sentence>Where a dollop of salsa might peek out, a deeper, richer red or a vibrant orange could be glimpsed.</sentence>
<sentence>The overall impression was one of a warm, inviting palette, a comforting blend of earthy tones and brighter accents.</sentence>
<sentence>It was a visual feast, promising a delicious array of flavors to match its appealing coloration.</sentence>",10
food,breakfast burrito,"Use 10 sentences to describe the the pattern of the breakfast burrito:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The breakfast burrito begins with a large, warm flour tortilla as its foundation.</sentence>
<sentence>A generous layer of fluffy scrambled eggs forms the primary protein base.</sentence>
<sentence>Savory seasoned potatoes are typically scattered across the eggs, adding a starchy element.</sentence>
<sentence>Shredded cheese, often cheddar or Monterey Jack, melts into the warm ingredients, providing a creamy texture.</sentence>
<sentence>A crucial component is a choice of meat, such as crispy bacon, crumbled sausage, or diced ham.</sentence>
<sentence>Some variations include a dollop of pinto or black beans, adding earthy depth.</sentence>
<sentence>A touch of spice is often introduced through salsa or a mild pickled jalapeño.</sentence>
<sentence>The ingredients are mounded near one edge of the tortilla, preparing for the fold.</sentence>
<sentence>The sides of the tortilla are folded inward, creating a contained shape.</sentence>
<sentence>Finally, the entire assembly is tightly rolled from the filled edge, forming a portable handheld meal.</sentence>",10
food,breakfast burrito,"Use 10 sentences to describe the the shape of the breakfast burrito:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The breakfast burrito is a delightful, portable package of morning goodness.</sentence>
<sentence>Its primary form is that of a flattened cylinder, born from a carefully folded tortilla.</sentence>
<sentence>The outer shell is a warm, pliable disc, holding its contents securely within its embrace.</sentence>
<sentence>When viewed from the side, it presents a slightly oval or rounded rectangular profile, depending on how tightly it's rolled.</sentence>
<sentence>The ends are typically tucked in, creating sealed pockets that prevent any delicious filling from escaping.</sentence>
<sentence>This meticulous folding results in a compact, handheld object, easy to grasp and devour.</sentence>
<sentence>Its curves are soft and inviting, hinting at the comforting textures within.</sentence>
<sentence>The overall impression is one of a substantial, yet manageable, edible parcel.</sentence>
<sentence>It lacks sharp angles, favoring the smooth, flowing lines of its tortilla casing.</sentence>
<sentence>Ultimately, the breakfast burrito is a testament to the art of the fold, a perfectly shaped vessel for a hearty breakfast.</sentence>",10
food,bruschetta,"Use 10 sentences to describe the what the bruschetta looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The bruschetta, a vibrant appetizer, begins with slices of toasted bread.</sentence>
<sentence>These bread slices are typically grilled or pan-fried, boasting a golden-brown hue.</sentence>
<sentence>A subtle charring from the grilling often adds attractive darker streaks to the surface.</sentence>
<sentence>Rubbed generously with fresh garlic, the toasted bread emanates a pungent aroma and has tiny flecks of its skin visible.</sentence>
<sentence>The star of the show, a generous mound of diced tomatoes, is piled high on each slice.</sentence>
<sentence>These tomatoes are usually bright red, showcasing their ripe freshness.</sentence>
<sentence>Interspersed within the tomatoes are glistening slivers of verdant green basil leaves.</sentence>
<sentence>A drizzle of olive oil, often an extra virgin variety, coats the toppings, adding a glossy sheen.</sentence>
<sentence>Sometimes, a sprinkle of finely grated Parmesan cheese can be seen, adding a pale, powdery contrast.</sentence>
<sentence>The overall presentation is a rustic yet inviting mosaic of colors and textures.</sentence>",10
food,bruschetta,"Use 10 sentences to describe the the appearance of the bruschetta:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A slice of toasted bread, golden brown and slightly crisp, forms the foundation.</sentence>
<sentence>Generous dollops of vibrant red, diced tomatoes are piled high on top.</sentence>
<sentence>Fresh green specks of chopped basil are scattered throughout the tomatoes, adding a pop of color and aroma.</sentence>
<sentence>A glistening drizzle of olive oil catches the light, promising richness and flavor.</sentence>
<sentence>Thin slivers of garlic, perhaps subtly toasted, peek out from beneath the tomato mixture.</sentence>
<sentence>The edges of the bread might show charming imperfections, a testament to its artisanal preparation.</sentence>
<sentence>Sometimes, a scattering of small, dark black olives adds another textural and visual dimension.</sentence>
<sentence>The overall impression is one of fresh, rustic simplicity and abundant flavor.</sentence>
<sentence>The bright red of the tomatoes contrasts beautifully with the pale golden hue of the bread.</sentence>
<sentence>Each piece appears inviting, a miniature masterpiece of color and texture ready to be savored.</sentence>",10
food,bruschetta,"Use 10 sentences to describe the the color of the bruschetta:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The base of the bruschetta boasts a warm, toasted golden-brown hue, hinting at its crisp texture.</sentence>
<sentence>Upon this foundation, a vibrant crimson layer of ripe tomatoes creates a striking contrast.</sentence>
<sentence>Emerald green flecks of fresh basil are scattered generously, adding pops of verdant color.</sentence>
<sentence>Tiny, glistening droplets of olive oil refract the light, lending a subtle sheen to the overall presentation.</sentence>
<sentence>A whisper of pale garlic, finely minced, contributes a delicate, almost translucent white amongst the other ingredients.</sentence>
<sentence>Depending on the specific ingredients, there might be hints of pinkish-red from sun-dried tomatoes or a deeper burgundy from balsamic glaze.</sentence>
<sentence>The crust of the bread offers darker, caramelized edges, a testament to its time in the oven.</sentence>
<sentence>The tomatoes themselves range from a bright, sunny red to a richer, deeper ruby.</sentence>
<sentence>The interplay of these colors creates a visually appealing mosaic of earthy tones and fresh, lively hues.</sentence>
<sentence>Overall, the bruschetta presents a delightful spectrum of warm, inviting colors, promising a burst of fresh flavors.</sentence>",10
food,bruschetta,"Use 10 sentences to describe the the pattern of the bruschetta:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The bruschetta features a base of toasted bread, providing a crispy foundation.</sentence>
<sentence>This foundation is then generously topped with a vibrant mixture of diced tomatoes.</sentence>
<sentence>Fresh basil leaves, often torn or finely chopped, are intertwined throughout the tomato topping.</sentence>
<sentence>Minced garlic is typically incorporated, adding a pungent and aromatic layer to the flavor profile.</sentence>
<sentence>A drizzle of olive oil is a consistent element, binding the ingredients and adding richness.</sentence>
<sentence>Some variations include a sprinkle of salt and freshly cracked black pepper to enhance the overall taste.</sentence>
<sentence>Occasionally, balsamic glaze is added, offering a sweet and tangy counterpoint to the savory toppings.</sentence>
<sentence>The arrangement is generally rustic, with the ingredients piled on rather than precisely placed.</sentence>
<sentence>The visual pattern is one of color contrast, with the red tomatoes, green basil, and golden-brown bread.</sentence>
<sentence>Overall, the pattern is a harmonious assembly of fresh, simple ingredients creating a delicious and visually appealing appetizer.</sentence>",10
food,bruschetta,"Use 10 sentences to describe the the shape of the bruschetta:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The typical bruschetta presents a generally flat, often rectangular or square, foundation.</sentence>
<sentence>Its primary structural element is toasted bread, which forms a sturdy base.</sentence>
<sentence>The bread itself can vary in shape, from rustic slices to more precisely cut pieces.</sentence>
<sentence>While the bread is a distinct geometric form, the toppings introduce a textural and visual complexity.</sentence>
<sentence>These toppings are usually spread or piled on top, creating a layered effect.</sentence>
<sentence>The overall silhouette is often irregular due to the presence of diced ingredients.</sentence>
<sentence>Small pieces of tomatoes, herbs, and sometimes cheese contribute to a more organic outline.</sentence>
<sentence>The edges might be slightly irregular from the toasting process or the trimming of the bread.</sentence>
<sentence>A drizzle of olive oil or balsamic glaze can further soften the defined lines of the bread.</sentence>
<sentence>Ultimately, bruschetta's shape is a harmonious blend of the sharp geometry of toasted bread and the naturalistic arrangement of fresh ingredients.</sentence>",10
food,caesar salad,"Use 10 sentences to describe the what the caesar salad looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A classic Caesar salad presents a vibrant green canvas dominated by crisp romaine lettuce.</sentence>
<sentence>The lettuce leaves are typically cut into bite-sized pieces, offering a satisfying crunch.</sentence>
<sentence>Scattered amongst the greens are irregular shards of golden-brown croutons, adding textural contrast.</sentence>
<sentence>A creamy, pale dressing, often with subtle flecks of black pepper, coats the lettuce.</sentence>
<sentence>Shaved or grated Parmesan cheese, a pale yellow or off-white, forms a generous dusting.</sentence>
<sentence>Sometimes, dark, briny anchovy fillets are strategically placed, though often they are incorporated into the dressing itself.</sentence>
<sentence>The overall appearance is one of fresh, simple elegance, appealing to the eye with its distinct layers of color and texture.</sentence>
<sentence>The romaine leaves often retain a slight curl, showcasing their freshness.</sentence>
<sentence>Individual croutons can range from soft and chewy to intensely crispy, depending on their preparation.</sentence>
<sentence>The final presentation is a harmonious medley of green, gold, and white hues, promising a refreshing and savory culinary experience.</sentence>",10
food,caesar salad,"Use 10 sentences to describe the the appearance of the caesar salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A Caesar salad presents a vibrant canvas of crisp romaine lettuce.</sentence>
<sentence>The leaves are typically torn into bite-sized pieces, retaining their satisfying crunch.</sentence>
<sentence>Generous shavings of salty Parmesan cheese are scattered across the top, adding a pale, delicate contrast.</sentence>
<sentence>Golden-brown croutons, often cubed and toasted, provide textural variation and a savory element.</sentence>
<sentence>A creamy, pale dressing, usually a pale yellow or off-white hue, coats the lettuce leaves.</sentence>
<sentence>Flecks of black pepper are often visible, sprinkled artfully over the salad's surface.</sentence>
<sentence>In some variations, delicate ribbons of anchovy might be present for an extra savory punch.</sentence>
<sentence>The overall impression is one of fresh, cool green, punctuated by the white of the cheese and the warm tones of the croutons.</sentence>
<sentence>Each component contributes to a visually appealing and texturally diverse presentation.</sentence>
<sentence>The salad looks both refreshing and satisfying, inviting a forkful.</sentence>",10
food,caesar salad,"Use 10 sentences to describe the the color of the caesar salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The primary color of a Caesar salad is a vibrant and varied green, derived from its crisp romaine lettuce leaves.</sentence>
<sentence>The lettuce itself presents a spectrum from pale, almost translucent green at the core to a deeper, richer emerald towards the outer leaves.</sentence>
<sentence>Scattered throughout are the warm, golden-brown hues of toasted croutons, offering a textural and visual contrast.</sentence>
<sentence>The creamy Caesar dressing lends an opaque, pale yellow or ivory shade, clinging to the leaves like a light coating.</sentence>
<sentence>Shaved Parmesan cheese sprinkles in flecks of stark white against the greens, creating a subtle marbled effect.</sentence>
<sentence>Occasionally, a hint of black pepper can be seen, appearing as tiny, dark dots that add visual depth.</sentence>
<sentence>Some variations might introduce a subtle blush of pink or red if cherry tomatoes are included, though this is not traditional.</sentence>
<sentence>The overall impression is a lively palette, dominated by verdant tones with savory accents.</sentence>
<sentence>The interplay of colors reflects the fresh ingredients and the rich, emulsified dressing.</sentence>
<sentence>It's a visually appealing mosaic of greens, whites, and golden browns, promising a delightful culinary experience.</sentence>",10
food,caesar salad,"Use 10 sentences to describe the the pattern of the caesar salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Caesar salad's pattern lies in its layered construction, beginning with a base of crisp romaine lettuce.</sentence>
<sentence>Next, a creamy dressing, typically a blend of olive oil, egg yolk, lemon juice, and garlic, is tossed with the leaves.</sentence>
<sentence>Following the dressing, crunchy croutons are generously added, providing textural contrast.</sentence>
<sentence>A shower of finely grated Parmesan cheese then blankets the salad, adding a salty, umami element.</sentence>
<sentence>Often, whole anchovy fillets are strategically placed, though sometimes they are mashed into the dressing itself.</sentence>
<sentence>Each component interplays with the others, creating a balanced flavor profile.</sentence>
<sentence>The visual pattern is one of green, white, and golden brown hues, interspersed with the darker flecks of pepper or anchovy.</sentence>
<sentence>The preparation itself follows a distinct sequence, ensuring each ingredient contributes optimally.</sentence>
<sentence>This consistent assembly creates the predictable and beloved Caesar salad experience.</sentence>
<sentence>Ultimately, the pattern is one of carefully considered ratios and textures leading to a harmonious dish.</sentence>",10
food,caesar salad,"Use 10 sentences to describe the the shape of the caesar salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The classic Caesar salad presents a visually appealing, somewhat amorphous form, lacking strict geometric definition.</sentence>
<sentence>At its core, the shape is characterized by the broad, undulating leaves of romaine lettuce.</sentence>
<sentence>These leaves, when tossed, create a layered, slightly mounded structure with an organic, irregular outline.</sentence>
<sentence>The croutons, typically irregular cubes or rectangles, introduce small, angular interruptions to the overall softness.</sentence>
<sentence>Parmesan cheese, often shaved or grated, adds a dusting that follows the contours of the lettuce and croutons.</sentence>
<sentence>The dressing, a creamy emulsification, coats everything, further blurring sharp edges and contributing to a cohesive, yet still varied, mass.</sentence>
<sentence>When presented whole, the salad often forms a loose dome or pile, with stems and bases of lettuce leaves creating a more dense foundation.</sentence>
<sentence>Individual servings can vary greatly, from a neatly arranged portion to a more haphazard, generous heap.</sentence>
<sentence>There's a sense of dynamic form, as the ingredients intermingle, suggesting movement and a delightful disarray.</sentence>
<sentence>Ultimately, the shape of a Caesar salad is best described as a delicious, textured, and inviting organic arrangement.</sentence>",10
food,cannoli,"Use 10 sentences to describe the what the cannoli looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A cannoli is a delightful Italian pastry that immediately captures the eye with its distinctive form.</sentence>
<sentence>Its most striking feature is the crisp, golden-brown shell, typically tubular in shape.</sentence>
<sentence>This shell is often adorned with tiny, irregular bubbles formed during the frying process, adding textural interest.</sentence>
<sentence>The ends of the tube are then filled, creating a visual contrast with the shell.</sentence>
<sentence>The filling, a creamy ricotta cheese mixture, usually peeks out invitingly from both openings.</sentence>
<sentence>This rich filling is often studded with miniature chocolate chips or finely chopped candied fruit, offering flecks of color.</sentence>
<sentence>A dusting of powdered sugar generously blankets the top of the cannoli, resembling a delicate snowfall.</sentence>
<sentence>Sometimes, the exposed ends of the ricotta filling are further embellished with chopped nuts, like pistachios or almonds, adding another layer of visual detail and color.</sentence>
<sentence>The overall impression is one of delightful decadence, a beautiful interplay of textures and colors.</sentence>
<sentence>Each cannoli is a miniature work of edible art, promising a sweet and satisfying experience.</sentence>",10
food,cannoli,"Use 10 sentences to describe the the appearance of the cannoli:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cannoli shell, a testament to golden perfection, curved gracefully like a miniature horn.</sentence>
<sentence>Its surface, etched with delicate, irregular bubbles, spoke of expertly fried dough.</sentence>
<sentence>A dusting of powdered sugar, fine as a winter's frost, lightly veiled the shell's inviting texture.</sentence>
<sentence>At each end, the creamy ricotta filling peeked out, a stark white contrast to the shell's warm hue.</sentence>
<sentence>The filling was often adorned with a scattering of vibrant candied fruit, shimmering like jewels.</sentence>
<sentence>Tiny chocolate chips, dark and rich, were sometimes nestled within the creamy expanse.</sentence>
<sentence>A subtle hint of citrus zest, perhaps from orange or lemon, might have been visible amidst the filling.</sentence>
<sentence>The overall shape was a delightful, edible crescent, promising a sweet and satisfying experience.</sentence>
<sentence>Occasionally, a sliver of pistachio, emerald green and finely chopped, offered a textural and visual accent.</sentence>
<sentence>The cannoli presented a rustic yet elegant appearance, a classic Sicilian treat ready to be savored.</sentence>",10
food,cannoli,"Use 10 sentences to describe the the color of the cannoli:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cannoli shell boasts a sun-kissed golden hue, reminiscent of toasted almonds.</sentence>
<sentence>Its surface shimmers with a delicate, almost translucent beige, indicating a perfectly fried crispness.</sentence>
<sentence>Tiny, scattered freckles of darker brown speckle the shell, a testament to the heat it endured.</sentence>
<sentence>The edges are often kissed with a slightly deeper, caramelized amber, hinting at a delightful crunch.</sentence>
<sentence>Emerging from the center, the filling presents a stark, creamy contrast, a pale ivory cloud.</sentence>
<sentence>This sweet ricotta filling is a soft white, a visual promise of its smooth texture.</sentence>
<sentence>Occasionally, flecks of dark chocolate or candied citrus peel add vibrant, jewel-toned accents to the creamy expanse.</sentence>
<sentence>The overall impression is a harmonious blend of warm, toasted tones and cool, milky whites.</sentence>
<sentence>It's a color palette that speaks of artisanal care and delicious indulgence.</sentence>
<sentence>The cannoli's color is an edible invitation, promising a delightful sensory experience.</sentence>",10
food,cannoli,"Use 10 sentences to describe the the pattern of the cannoli:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cannoli shell exhibits a distinctly cylindrical form.</sentence>
<sentence>Its surface is characterized by a series of delicate, overlapping striations.</sentence>
<sentence>These striations run parallel to the length of the tube.</sentence>
<sentence>The texture appears uniformly crisp and slightly porous.</sentence>
<sentence>At each end of the cylinder, the shell is typically open.</sentence>
<sentence>These openings reveal the creamy filling contained within.</sentence>
<sentence>The color of the shell is a warm, golden brown.</sentence>
<sentence>There are no sharp angles or abrupt changes in its shape.</sentence>
<sentence>The overall impression is one of a hollow, rolled pastry.</sentence>
<sentence>Occasionally, a dusting of powdered sugar might obscure parts of the striations.</sentence>",10
food,cannoli,"Use 10 sentences to describe the the shape of the cannoli:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A cannoli presents as a cylindrical pastry shell.</sentence>
<sentence>This shell is typically elongated and somewhat curved.</sentence>
<sentence>The ends of the cylinder are often open, revealing the filling within.</sentence>
<sentence>The overall form can be described as a tube or a hollow reed.</sentence>
<sentence>Its curvature is usually gentle, not forming a tight coil.</sentence>
<sentence>The exterior shell possesses a slightly irregular texture due to its fried nature.</sentence>
<sentence>The length can vary, but it generally maintains a substantial, hand-held size.</sentence>
<sentence>When filled, the ends might bulge slightly, softening the strict cylindrical outline.</sentence>
<sentence>Imagine a plump, edible tube, ready to be enjoyed.</sentence>
<sentence>The visual impression is one of a delightful, sweet casing holding a creamy treasure.</sentence>",10
food,caprese salad,"Use 10 sentences to describe the what the caprese salad looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The caprese salad is a vibrant and refreshing dish that immediately catches the eye.</sentence>
<sentence>Its foundation is built upon large, juicy slices of ripe, red tomatoes, their surface often gleaming with a slight sheen.</sentence>
<sentence>Interspersed between the tomato slices are equally substantial pieces of fresh, milky-white mozzarella cheese, offering a soft contrast in color.</sentence>
<sentence>The bright green of fresh basil leaves, often torn or whole, is generously scattered across the arrangement, adding pops of verdant color.</sentence>
<sentence>A delicate drizzle of glistening olive oil coats the ingredients, lending a rich, glossy finish.</sentence>
<sentence>Sometimes, a balsamic glaze, dark and syrupy, is artfully swirled over the top, creating dark, elegant streaks.</sentence>
<sentence>The overall presentation is rustic yet sophisticated, showcasing the natural beauty of its simple ingredients.</sentence>
<sentence>Depending on the preparation, you might see hints of black pepper flecks or coarse sea salt crystals scattered throughout.</sentence>
<sentence>Each component is typically arranged in a visually appealing pattern, not simply tossed together.</sentence>
<sentence>The interplay of red, white, and green creates a striking and appetizing visual impression, promising a burst of fresh flavors.</sentence>",10
food,caprese salad,"Use 10 sentences to describe the the appearance of the caprese salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Caprese salad presents a vibrant tableau of fresh ingredients.</sentence>
<sentence>Thick slices of ripe, ruby-red tomatoes form the base of the dish.</sentence>
<sentence>Interspersed between the tomatoes are generous chunks of creamy, milky-white mozzarella cheese.</sentence>
<sentence>Fresh basil leaves, a brilliant emerald green, are artfully scattered throughout, adding pops of color and fragrance.</sentence>
<sentence>A delicate drizzle of glistening, golden-hued olive oil coats the elements, lending a glossy sheen.</sentence>
<sentence>Occasionally, a scattering of coarse sea salt crystals can be seen, catching the light.</sentence>
<sentence>The overall effect is one of rustic elegance, with natural colors dominating the plate.</sentence>
<sentence>The contrasting colors of red, white, and green create a visually appealing and appetizing composition.</sentence>
<sentence>Each component maintains its distinct form yet harmonizes beautifully with the others.</sentence>
<sentence>The salad appears refreshing and light, promising a burst of simple, pure flavors.</sentence>",10
