dataset,class_name,prompt,content,sentence_count
food,creme brulee,"Use 10 sentences to describe the the color of the creme brulee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The surface of the creme brulee gleamed under the ambient restaurant light.</sentence>
<sentence>A delicate crust of caramelized sugar, the signature of this dessert, formed a beautiful mosaic.</sentence>
<sentence>This caramelization ranged from a warm, inviting amber in some patches to a deep, rich mahogany in others.</sentence>
<sentence>Beneath this brittle topping, the custard itself presented a velvety, pale yellow hue.</sentence>
<sentence>It was the color of a summer sunset, soft and diffused.</sentence>
<sentence>Hints of vanilla bean, though not visually apparent, hinted at the creamy, off-white undertones.</sentence>
<sentence>The contrast between the dark, almost burnt sugar and the gentle custard was striking.</sentence>
<sentence>It was a palette of warm earth tones and creamy, sunlit delights.</sentence>
<sentence>This visual appeal promised a delightful textural and flavor experience.</sentence>
<sentence>The overall impression was one of rich, comforting sweetness, visually expressed in shades of golden brown and pale cream.</sentence>",10
food,creme brulee,"Use 10 sentences to describe the the pattern of the creme brulee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The creme brulee presents a striking duality of textures and temperatures.</sentence>
<sentence>Its surface is a hardened, caramelized sugar crust, brittle and glistening.</sentence>
<sentence>Beneath this glassy shield lies a silken, cool custard, its texture exceptionally smooth.</sentence>
<sentence>The contrast starts with the audible crack as a spoon breaks through the torched sugar.</sentence>
<sentence>This initial crispness gives way to the yielding softness of the vanilla-infused cream.</sentence>
<sentence>The aroma is a rich blend of burnt sugar sweetness and the subtle fragrance of vanilla bean.</sentence>
<sentence>Visually, the dessert is often presented in a shallow ramekin, highlighting the thinness of the caramelized layer.</sentence>
<sentence>The color transition is remarkable, from the deep amber of the crust to the pale yellow of the custard.</sentence>
<sentence>A delicate sheen often coats the custard, indicating its richness and smooth emulsification.</sentence>
<sentence>Ultimately, the pattern is one of bold contrasts, offering a satisfying interplay of sensory experiences.</sentence>",10
food,creme brulee,"Use 10 sentences to describe the the shape of the creme brulee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The creme brulee typically presents as a shallow, round vessel.</sentence>
<sentence>Its overall form is that of a miniature pie or tart dish.</sentence>
<sentence>The sides are usually straight or slightly flared outwards.</sentence>
<sentence>The base is flat and solid, designed to hold the custard.</sentence>
<sentence>The diameter is often no more than a few inches, perfect for a single serving.</sentence>
<sentence>The depth of the dish is relatively shallow, allowing for a thin layer of creme.</sentence>
<sentence>The rim is often smooth and sometimes gently curved.</sentence>
<sentence>It possesses a compact and contained silhouette.</sentence>
<sentence>The shape is functional, facilitating the even setting of the custard and the crisping of the sugar topping.</sentence>
<sentence>The elegance of its simple, circular design complements the refined dessert it holds.</sentence>",10
food,croque madame,"Use 10 sentences to describe the what the croque madame looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Croque Madame presents a golden-brown, toasted exterior, hinting at the rich flavors within.</sentence>
<sentence>Two slices of bread, typically a hearty white or brioche, form the foundation of this layered delight.</sentence>
<sentence>A generous blanket of béchamel sauce generously coats the top slice, creating a creamy, inviting surface.</sentence>
<sentence>Nestled beneath this béchamel, a golden hue often indicates melted Gruyère or Emmental cheese, bubbling and slightly browned.</sentence>
<sentence>Often, thin slices of ham are tucked between the cheese and bread layers, adding a savory depth.</sentence>
<sentence>The defining feature, a perfectly fried or poached egg, crowns the entire creation.</sentence>
<sentence>The egg yolk, often runny and glistening, spills over the edges, adding a luxurious visual element.</sentence>
<sentence>A light dusting of paprika or chives might be sprinkled on top for a touch of color and herbaceous aroma.</sentence>
<sentence>The overall presentation is one of comforting indulgence, a warm and inviting dish.</sentence>
<sentence>It's a visually appealing stack, promising a delightful combination of textures and tastes.</sentence>",10
food,croque madame,"Use 10 sentences to describe the the appearance of the croque madame:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Croque Madame begins with two slices of hearty bread, typically country-style or brioche.</sentence>
<sentence>Thin slices of savory ham are generously layered between the bread, providing a salty foundation.</sentence>
<sentence>A rich, béchamel sauce, often infused with a hint of nutmeg, blankets the ham and bread.</sentence>
<sentence>A generous veil of melted Gruyère cheese is spread over the top of the béchamel, promising a gooey, golden crust.</sentence>
<sentence>The entire sandwich is then toasted or pan-fried until the bread is golden brown and the cheese is bubbling.</sentence>
<sentence>The defining feature, the ""Madame,"" is a perfectly fried or poached egg perched regally on top.</sentence>
<sentence>The egg's yolk is often runny, ready to cascade and enrich the surrounding ingredients.</sentence>
<sentence>The edges of the sandwich are crisp and slightly caramelized from the cooking process.</sentence>
<sentence>A dusting of fresh chives or parsley may add a touch of vibrant green contrast.</sentence>
<sentence>The overall impression is one of decadent indulgence, a comforting and visually appealing masterpiece of toasted bread, creamy sauce, melted cheese, and a crowning egg.</sentence>",10
food,croque madame,"Use 10 sentences to describe the the color of the croque madame:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The croque madame boasts a visually appetizing palette dominated by warm, inviting tones.</sentence>
<sentence>The toasted brioche bread provides a foundation of golden-brown, hinting at a delicate crispness.</sentence>
<sentence>Melted Gruyère cheese blankets the top in a luscious, pale yellow hue, tinged with darker, caramelized spots.</sentence>
<sentence>This cheesy layer often develops a slightly bubbly, almost effervescent appearance as it cools.</sentence>
<sentence>Nestled within, or peeking out, the ham contributes a muted pink or reddish-brown, adding a savory visual depth.</sentence>
<sentence>The iconic béchamel sauce, when visible, offers a creamy, off-white contrast, smooth and opaque.</sentence>
<sentence>The crowning glory, a perfectly cooked fried egg, presents a vibrant, sunny-yellow yolk, a stark and inviting contrast to the surrounding elements.</sentence>
<sentence>The egg white is a translucent, pearly white, sometimes with slightly crisped edges from the pan.</sentence>
<sentence>Subtle hints of browning from the griddle or pan can be seen on the crust of the bread.</sentence>
<sentence>Overall, the croque madame's color scheme is a harmonious blend of toasted browns, creamy whites, golden yellows, and savory pinks, promising a rich and comforting culinary experience.</sentence>",10
food,croque madame,"Use 10 sentences to describe the the pattern of the croque madame:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>At its foundation, the croque madame is a grilled cheese sandwich with ham.</sentence>
<sentence>A key differentiator is the addition of a béchamel sauce, a creamy white sauce.</sentence>
<sentence>This béchamel is generously spread over the bread before grilling.</sentence>
<sentence>Thin slices of ham are then layered between two slices of bread.</sentence>
<sentence>The entire sandwich is then typically grilled or pan-fried until golden brown and the cheese is melted.</sentence>
<sentence>The ""madame"" element is the crowning glory: a fried egg perched atop the sandwich.</sentence>
<sentence>The egg yolk is often left runny, creating a rich, unctuous topping.</sentence>
<sentence>The bread used is usually a hearty white bread, capable of holding up to the fillings.</sentence>
<sentence>Often, a sprinkle of grated cheese, such as Gruyère, is added to the béchamel and the grilled exterior.</sentence>
<sentence>This creates a multi-layered, savory, and decadent experience where each component plays a distinct role.</sentence>",10
food,croque madame,"Use 10 sentences to describe the the shape of the croque madame:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The croque madame is fundamentally a sandwich, usually served open-faced.</sentence>
<sentence>Its base is typically two slices of hearty bread.</sentence>
<sentence>On this bread, a generous layer of béchamel sauce is spread.</sentence>
<sentence>Then, a slice or two of ham is carefully placed atop the sauce.</sentence>
<sentence>Another layer of béchamel sauce often blankets the ham.</sentence>
<sentence>The second slice of bread, if used for a closed sandwich, is then added.</sentence>
<sentence>However, the defining characteristic is the fried or poached egg crowning the creation.</sentence>
<sentence>The egg's yolk often spills invitingly over the top.</sentence>
<sentence>Sometimes, grated cheese is also incorporated, adding a golden hue.</sentence>
<sentence>Overall, it presents as a warm, layered stack, visually rich and invitingly saucy.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the what the cup cakes looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Each cupcake is crowned with a generous swirl of creamy, pale pink frosting.</sentence>
<sentence>The frosting peaks elegantly, showcasing a delicate, almost cloud-like texture.</sentence>
<sentence>Tiny, edible silver dragees are scattered across the fluffy frosting, catching the light.</sentence>
<sentence>A single, bright red maraschino cherry perches proudly atop the frosting's highest point.</sentence>
<sentence>The cake base peeks out from beneath the frosting, a warm, golden brown hue.</sentence>
<sentence>A subtle dusting of powdered sugar is lightly sprinkled over the edges of the paper liner.</sentence>
<sentence>The paper liners themselves are a crisp white, offering a clean contrast to the colorful topping.</sentence>
<sentence>The overall impression is one of delicate sweetness and festive charm.</sentence>
<sentence>The smooth surface of the frosting contrasts beautifully with the slight texture of the dragees.</sentence>
<sentence>These cupcakes are a miniature masterpiece, inviting a sweet indulgence.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the the appearance of the cup cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Each cupcake was a miniature work of art, nestled in a crisp, white paper liner.</sentence>
<sentence>A swirl of vibrant frosting, a creamy rose pink, crowned the top of each cake.</sentence>
<sentence>Tiny, edible silver dragees were artfully scattered across the frosting, catching the light like miniature stars.</sentence>
<sentence>The cake itself, peeking slightly from the liner, was a rich, golden brown.</sentence>
<sentence>A delicate dusting of powdered sugar softened the edges of the frosting, adding a touch of ethereal charm.</sentence>
<sentence>Some cupcakes boasted a single, perfectly placed maraschino cherry, its glossy surface glistening.</sentence>
<sentence>Others were adorned with delicate, hand-piped buttercream flowers in shades of lavender and cream.</sentence>
<sentence>The aroma emanating from them was a tantalizing blend of sweet vanilla and rich butter.</sentence>
<sentence>Each frosting swirl was distinct, showcasing a unique texture and height.</sentence>
<sentence>The overall impression was one of whimsical elegance, promising a delightful taste experience.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the the color of the cup cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cupcakes presented a delightful spectrum of vibrant hues.</sentence>
<sentence>Many were adorned with a creamy frosting the color of freshly fallen snow.</sentence>
<sentence>Swirls of soft pastels, like baby pink and sky blue, danced across the tops.</sentence>
<sentence>Some boasted a rich, chocolatey brown frosting, deep and inviting.</sentence>
<sentence>Others featured sunny yellow icing, reminiscent of a cheerful daffodil.</sentence>
<sentence>A few were topped with a bold, ruby red glaze that gleamed in the light.</sentence>
<sentence>Delicate green swirls, like spring leaves, adorned some of the treats.</sentence>
<sentence>A scattering of sprinkles added pops of rainbow color – red, blue, yellow, and green.</sentence>
<sentence>The actual cake base peeking through varied from a light golden brown to a deeper cocoa shade.</sentence>
<sentence>Together, the colors created a visually appetizing and festive display.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the the pattern of the cup cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cupcakes are arranged in a neat and orderly grid.</sentence>
<sentence>There are three rows of cupcakes, each containing five cupcakes.</sentence>
<sentence>This arrangement creates a balanced and symmetrical pattern.</sentence>
<sentence>The cupcakes are positioned touching each other, forming a solid block of treats.</sentence>
<sentence>They are uniformly spaced within each row and column.</sentence>
<sentence>The pattern is a simple rectangular formation.</sentence>
<sentence>No gaps or empty spaces interrupt the flow of the arrangement.</sentence>
<sentence>This consistent spacing emphasizes the uniformity of the cupcakes themselves.</sentence>
<sentence>The visual effect is one of abundance and organized sweetness.</sentence>
<sentence>The overall pattern is a classic and appealing display of cupcakes.</sentence>",10
food,cup cakes,"Use 10 sentences to describe the the shape of the cup cakes:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cupcake's base is a perfectly formed cylinder, its edges crisp and defined.</sentence>
<sentence>Rising from this cylindrical foundation, the cake itself bulges outwards in a gentle, rounded dome.</sentence>
<sentence>This domed shape reaches its apex in a soft, rounded peak, avoiding any sharp or abrupt points.</sentence>
<sentence>The overall silhouette is reminiscent of a miniature, edible volcano, with its broad base tapering towards a summit.</sentence>
<sentence>The surface of the cake is slightly uneven, showcasing the natural texture and crumb of the baked good.</sentence>
<sentence>A subtle curvature defines the transition from the straight sides to the rounded top.</sentence>
<sentence>The edges of the domed top are soft and yielding, rather than sharply cut.</sentence>
<sentence>It possesses a pleasingly plump and full form, suggesting a generous portion of cake.</sentence>
<sentence>In essence, the cupcake is a study in gentle curves and stable cylinders, offering both visual appeal and a satisfying heft.</sentence>
<sentence>The shape is universally recognizable, evoking a sense of comfort and sweet indulgence.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the what the deviled eggs looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Deviled eggs present themselves as halved, creamy white egg whites.</sentence>
<sentence>Each white half cradles a vibrant mound of rich, yellow filling.</sentence>
<sentence>The filling, often a pale sunshine yellow, is piped or spooned generously into the hollowed egg white.</sentence>
<sentence>Its texture appears smooth and velvety, hinting at a creamy consistency.</sentence>
<sentence>Many deviled eggs are adorned with a delicate sprinkle of paprika, adding a subtle blush of orange-red color.</sentence>
<sentence>This dusting often forms a decorative pattern, sometimes a simple dusting, other times more intricate.</sentence>
<sentence>Occasionally, a tiny green speck flecked with finely chopped chives or parsley garnishes the top.</sentence>
<sentence>The edges of the egg white are typically neat and well-defined, showcasing the perfectly cooked albumen.</sentence>
<sentence>The overall presentation is a harmonious blend of soft whites and rich yellows, often punctuated by a touch of vibrant color.</sentence>
<sentence>They sit demurely in their halved forms, promising a delightful bite.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the the appearance of the deviled eggs:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The deviled eggs gleamed invitingly under the soft light.</sentence>
<sentence>Each half of the eggshell cradled a generous mound of creamy filling.</sentence>
<sentence>The filling was a pale, inviting yellow, hinting at its rich flavor.</sentence>
<sentence>A delicate dusting of paprika, a vibrant reddish-orange, adorned the very peak of each mound.</sentence>
<sentence>Tiny flecks of vibrant green, likely from finely chopped chives or parsley, were scattered artfully across the surface.</sentence>
<sentence>The edges of the creamy filling were slightly ruffled, giving them a homemade, rustic charm.</sentence>
<sentence>Some deviled eggs featured a single, perfectly placed slice of black olive as a garnish.</sentence>
<sentence>Others boasted a minuscule sprig of fresh dill, its feathery texture a stark contrast to the smooth filling.</sentence>
<sentence>The glossy sheen of the filling suggested a smooth, melt-in-your-mouth texture.</sentence>
<sentence>Overall, they presented a visually appealing and appetizing mosaic of colors and textures.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the the color of the deviled eggs:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The deviled eggs boasted a pristine, creamy white base, a stark contrast to the vibrant yolk filling.</sentence>
<sentence>The fluffy egg white cradled a rich, sunshine-yellow mound of seasoned yolk.</sentence>
<sentence>A delicate dusting of paprika often lent a soft, rosy blush to the very top of the filling.</sentence>
<sentence>Some deviled eggs might feature a scattering of finely chopped chives, adding flecks of verdant green.</sentence>
<sentence>Occasionally, a tiny dot of black caviar could introduce a sophisticated, deep purple-black hue.</sentence>
<sentence>The contrast between the pale egg white and the intense yellow of the yolk was strikingly appetizing.</sentence>
<sentence>The overall impression was one of clean, appetizing colors, hinting at the deliciousness within.</sentence>
<sentence>Depending on the ingredients, subtle undertones of pale beige or ivory could be observed in the yolk mixture.</sentence>
<sentence>The edges of the deviled egg filling often presented a slightly brighter, almost phosphorescent yellow.</sentence>
<sentence>The visual appeal was centered on the harmonious interplay of soft whites and warm, inviting yellows.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the the pattern of the deviled eggs:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The deviled eggs are arranged in a meticulous, geometric pattern.</sentence>
<sentence>Each egg yolk mixture is piped with remarkable precision, forming uniform rosettes.</sentence>
<sentence>The paprika dusting is applied with a delicate hand, creating a consistent blush on the surface of each egg.</sentence>
<sentence>There's a clear, repeating sequence in both the placement and decoration of the eggs.</sentence>
<sentence>The overall arrangement suggests a deliberate design rather than haphazard placement.</sentence>
<sentence>A subtle, almost imperceptible spacing is maintained between each deviled egg.</sentence>
<sentence>The edges of the piped yolk are sharply defined, contributing to the overall neatness.</sentence>
<sentence>It appears as though a stencil or template might have been used for the decorative elements.</sentence>
<sentence>The pattern evokes a sense of order and culinary artistry.</sentence>
<sentence>This is not just a platter of deviled eggs, but a visually appealing composition.</sentence>",10
food,deviled eggs,"Use 10 sentences to describe the the shape of the deviled eggs:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Deviled eggs typically begin as a whole, hard-boiled egg, ovular in its entirety.</sentence>
<sentence>Once halved, the two resulting pieces present a concave, boat-like shape.</sentence>
<sentence>This natural half-egg form is crucial to their presentation and function.</sentence>
<sentence>The curved interior offers a perfect cradle for the creamy, seasoned yolk mixture.</sentence>
<sentence>The exterior curves gently, forming a smooth, rounded back.</sentence>
<sentence>The edges where the egg was cut are typically flat and slightly irregular.</sentence>
<sentence>From a top-down view, the halves resemble shallow bowls or open shells.</sentence>
<sentence>The overall impression is one of delicate, edible vessels.</sentence>
<sentence>The shape is inherently stable, allowing them to sit upright when placed on their cut side.</sentence>
<sentence>Ultimately, the shape of a deviled egg is a harmonious blend of natural form and culinary purpose.</sentence>",10
food,donuts,"Use 10 sentences to describe the what the donuts looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The donut rested on a pristine white plate, its surface a delightful tapestry of glaze and sprinkles.</sentence>
<sentence>A glossy, vibrant pink frosting coated the majority of its round form, shining under the ambient light.</sentence>
<sentence>Scattered across the pink expanse were a multitude of small, rainbow-colored sprinkles, adding a cheerful confetti effect.</sentence>
<sentence>The donut itself appeared to be of the classic ring variety, with a perfectly circular hole in the center.</sentence>
<sentence>Its doughy base was a light golden brown, subtly peeking through the generous layer of frosting.</sentence>
<sentence>A few larger, white nonpareils were interspersed with the smaller sprinkles, creating textural variation.</sentence>
<sentence>Some parts of the glaze glistened more intensely, suggesting a slightly thicker application in those areas.</sentence>
<sentence>The edges of the donut were slightly crisped, hinting at a satisfying chew when bitten into.</sentence>
<sentence>The overall impression was one of a sweet, indulgent treat, visually appealing and promising deliciousness.</sentence>
<sentence>Its plumpness and the rich coloring made it the undeniable centerpiece on the simple plate.</sentence>",10
food,donuts,"Use 10 sentences to describe the the appearance of the donuts:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A vibrant glaze, shimmering like polished jewels, coated the first donut.</sentence>
<sentence>Tiny, iridescent sprinkles were artfully scattered across its surface, catching the light.</sentence>
<sentence>Another donut boasted a rich, dark chocolate frosting, so deep it seemed to absorb all light.</sentence>
<sentence>This chocolate-covered treat was adorned with a delicate swirl of white icing, creating a stark contrast.</sentence>
<sentence>A third donut presented a more rustic charm, its surface craggy with coarse sugar crystals.</sentence>
<sentence>Its golden-brown exterior hinted at a perfectly fried, airy interior.</sentence>
<sentence>Freshly sliced strawberries, their red hues intensified by a sugary sheen, were strategically placed on a pale, vanilla-iced donut.</sentence>
<sentence>A dusting of powdered sugar, like a soft snowfall, delicately veiled a plain cake donut.</sentence>
<sentence>The final donut was a masterpiece of contrast, featuring a vibrant pink icing with bold streaks of black licorice candy.</sentence>
<sentence>Each donut was a unique edible sculpture, promising a delightful sensory experience.</sentence>",10
food,donuts,"Use 10 sentences to describe the the color of the donuts:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A kaleidoscope of vibrant hues adorned the donut display.</sentence>
<sentence>Some donuts boasted a rich, chocolatey brown, promising pure indulgence.</sentence>
<sentence>Others were glazed with a bright, sunny yellow, like miniature edible suns.</sentence>
<sentence>A few were swirled with delicate pink, hinting at a sweet, fruity essence.</sentence>
<sentence>Deep, velvety purple icing covered some of the treats, exuding a sophisticated charm.</sentence>
<sentence>Crisp, white powdered sugar dusted others, creating a snowy, delightful contrast.</word></sentence>
<sentence>Earthy, warm beige shades spoke of traditional, comforting flavors.</sentence>
<sentence>Occasional pops of electric blue and vibrant green added playful, unexpected bursts of color.</sentence>
<sentence>The interplay of light and shadow deepened the tones, making each donut a miniature masterpiece.</sentence>
<sentence>Altogether, the colors of the donuts were a feast for the eyes, a promise of sugary delight.</sentence>",10
food,donuts,"Use 10 sentences to describe the the pattern of the donuts:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The donuts are arranged in a clear and repeating pattern.</sentence>
<sentence>The pattern begins with a frosted chocolate donut.</sentence>
<sentence>Following the chocolate donut is a plain glazed donut.</sentence>
<sentence>Next in the sequence is a sprinkle donut.</sentence>
<sentence>This three-donut combination then restarts the pattern.</sentence>
<sentence>The chocolate donut is consistently the first in each group.</sentence>
<sentence>The glazed donut serves as the middle element of each repeating block.</sentence>
<sentence>The sprinkle donut always concludes the three-donut sequence.</sentence>
<sentence>Visually, it creates a predictable and orderly display of confections.</sentence>
<sentence>This simple yet effective arrangement ensures a consistent visual flow.</sentence>",10
food,donuts,"Use 10 sentences to describe the the shape of the donuts:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The classic donut's shape is a perfect torus, resembling a ring.</sentence>
<sentence>This familiar circular form with a hole in the center is the most iconic donut silhouette.</sentence>
<sentence>Some donuts deviate, presenting as a solid, plump disc without an opening.</sentence>
<sentence>These are often filled, the absence of a hole allowing for a more generous interior.</sentence>
<sentence>Other varieties are elongated, taking on a rectangular or bar-like appearance.</sentence>
<sentence>These often feature a line of filling running through their length.</sentence>
<sentence>There are also donut holes, which are small, spherical morsels.</sentence>
<sentence>These tiny treats are essentially miniature, solid donuts.</sentence>
<sentence>Occasionally, donuts are crafted into more whimsical shapes, like animals or letters.</sentence>
<sentence>However, the fundamental torus and solid disc remain the most prevalent and recognizable donut forms.</sentence>",10
food,dumplings,"Use 10 sentences to describe the what the dumplings looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dumplings are small, plump parcels.</sentence>
<sentence>Their wrappers are a delicate, almost translucent white.</sentence>
<sentence>A slight sheen reflects the light, hinting at their steamed perfection.</sentence>
<sentence>The edges are finely pleated, creating a ruffled crown.</sentence>
<sentence>Some dumplings exhibit a subtle wrinkling, a sign of their tender filling.</sentence>
<sentence>A faint blush of color might peek through the dough, suggesting a savory interior.</sentence>
<sentence>They sit nestled together, a comforting cluster.</sentence>
<sentence>The overall shape is often a crescent or a small purse.</sentence>
<sentence>Each dumpling is a miniature work of art, meticulously crafted.</sentence>
<sentence>Their appearance promises a burst of delicious flavor with every bite.</sentence>",10
food,dumplings,"Use 10 sentences to describe the the appearance of the dumplings:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dumplings arrived nestled together like plump, white pillows on a ceramic dish.</sentence>
<sentence>Their wrappers were a delicate, almost translucent white, hinting at the delicious filling within.</sentence>
<sentence>Each one possessed a charmingly irregular, hand-pleated edge, testament to their artisanal creation.</sentence>
<sentence>A gentle steam still rose from their surfaces, promising warmth and succulence.</sentence>
<sentence>The texture appeared soft and yielding, ready to burst with flavor upon the first bite.</sentence>
<sentence>Some dumplings bore faint creases from the steaming process, adding to their rustic appeal.</sentence>
<sentence>A subtle gloss glistened on their wrappers, catching the light and making them look even more inviting.</sentence>
<sentence>They were uniformly sized, suggesting a careful preparation process.</sentence>
<sentence>The overall impression was one of simple elegance and homemade goodness.</sentence>
<sentence>Their rounded forms and pristine wrappers created a visually comforting and appetizing spectacle.</sentence>",10
food,dumplings,"Use 10 sentences to describe the the color of the dumplings:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dumplings boasted a pale, creamy white hue, reminiscent of freshly fallen snow.</sentence>
<sentence>Their surface was smooth and unblemished, reflecting the gentle light.</sentence>
<sentence>Where the dough had been slightly pleated, subtle variations in shade hinted at depth.</sentence>
<sentence>Some areas held a slightly translucent quality, allowing a whisper of the filling's color to peek through.</sentence>
<sentence>The edges, where they sealed, offered a slightly more opaque and matte finish.</sentence>
<sentence>When steamed, a faint dewiness settled upon them, softening their pristine appearance.</sentence>
<sentence>They possessed an almost ethereal glow, untouched by browning or charring.</sentence>
<sentence>The overall impression was one of delicate purity, a blank canvas awaiting its culinary destiny.</sentence>
<sentence>Their color spoke of simple ingredients and careful preparation, promising a light and wholesome taste.</sentence>
<sentence>It was the color of unassuming elegance, a quiet beauty that let the flavors take center stage.</sentence>",10
food,dumplings,"Use 10 sentences to describe the the pattern of the dumplings:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dumplings are arranged in a neat, uniform grid pattern.</sentence>
<sentence>Each dumpling occupies its own distinct space, with no overlap.</sentence>
<sentence>The overall layout presents a sense of order and tidiness.</sentence>
<sentence>They are spaced consistently, suggesting a deliberate placement.</sentence>
<sentence>Rows and columns are clearly defined by the arrangement.</sentence>
<sentence>This systematic distribution makes them easy to count and access.</sentence>
<sentence>The pattern is reminiscent of a checkerboard or tiled surface.</sentence>
<sentence>There's a visual rhythm created by the repetition of the dumpling shape and spacing.</sentence>
<sentence>The pattern is devoid of any haphazardness, showcasing precision.</sentence>
<sentence>This organized arrangement contributes to the overall appealing presentation of the dumplings.</sentence>",10
